Arquivo,Tamanho (KB),Data Modificação
TG132_300235_66131_01183_132_20251217235957_91.13.BIN,53.43,18/12/2025 00:02
TG132_300236_66754_01068_132_20251217125739_91.13.BIN,60.17,17/12/2025 21:12
TG132_300236_66754_01069_132_20251217211239_91.13.BIN,44.96,17/12/2025 21:12
TG132_300237_66649_00983_132_20251217150429_91.13.BIN,64.48,17/12/2025 23:26
TG132_300237_66649_00984_132_20251217232441_91.13.BIN,47.42,17/12/2025 23:26
TG132_300238_66257_00959_132_20251217190327_91.13.BIN,91.66,17/12/2025 19:05
TG132_300239_66227_00829_132_20251217151758_91.13.BIN,76.95,17/12/2025 23:24
TG132_300239_66227_00830_132_20251217232250_91.13.BIN,41.81,17/12/2025 23:24
TG132_300240_66783_01199_132_20251217144306_91.13.BIN,50.99,17/12/2025 23:42
TG132_300240_66783_01200_132_20251217234044_91.13.BIN,52.66,17/12/2025 23:42
TG132_300241_68275_00895_132_20251217123111_91.13.BIN,46.69,17/12/2025 12:51
TG132_300241_68275_00896_132_20251217181702_91.13.BIN,37.45,17/12/2025 18:18
TG132_300242_66963_01352_132_20251217145416_91.13.BIN,50.16,17/12/2025 23:05
TG132_300242_66963_01353_132_20251217230357_91.13.BIN,45.30,17/12/2025 23:05
TG132_300243_66626_01378_132_20251217144404_91.13.BIN,51.67,17/12/2025 21:20
TG132_300243_66626_01379_132_20251217211917_91.13.BIN,58.29,17/12/2025 21:20
TG132_300244_67476_00777_132_20251217170408_91.13.BIN,43.16,17/12/2025 17:05
TG132_300245_66353_00068_132_20251217123518_91.13.BIN,41.98,17/12/2025 22:36
TG132_300245_66353_00069_132_20251217223432_91.13.BIN,25.25,17/12/2025 22:36
TG132_300246_66893_00912_132_20251217053913_91.13.BIN,3.51,17/12/2025 13:55
TG132_300246_66893_00913_132_20251217135452_91.13.BIN,17.52,17/12/2025 13:55
TG132_300247_66276_00953_132_20251217132259_91.13.BIN,39.73,17/12/2025 19:07
TG132_300247_66276_00954_132_20251217190557_91.13.BIN,20.17,17/12/2025 19:07
TG132_300248_66699_00149_132_20251217150700_91.13.BIN,12.45,17/12/2025 15:07
TG132_300249_66933_00795_132_20251217194633_91.13.BIN,41.44,17/12/2025 19:48
TG132_300251_66901_01033_132_20251217181513_91.13.BIN,69.07,17/12/2025 18:34
TG132_300252_67140_00821_132_20251217133909_91.13.BIN,26.05,17/12/2025 13:39
TG132_300252_67140_00822_132_20251217173549_91.13.BIN,18.41,17/12/2025 17:37
TG132_300253_67662_00848_132_20251217185916_91.13.BIN,64.25,17/12/2025 19:00
TG132_300254_66305_00977_132_20251217132318_91.13.BIN,28.97,17/12/2025 13:23
TG132_300256_66138_01175_132_20251217142756_91.13.BIN,19.96,17/12/2025 21:44
TG132_300256_66138_01176_132_20251217144335_91.13.BIN,1.68,17/12/2025 21:44
TG132_300256_66138_01177_132_20251217213150_91.13.BIN,29.22,17/12/2025 21:44
TG132_300257_66116_00779_132_20251217181034_91.13.BIN,79.61,17/12/2025 18:12
TG132_300258_67015_00793_132_20251217133626_91.13.BIN,40.36,17/12/2025 13:36
TG132_300258_67015_00794_132_20251217213228_91.13.BIN,16.64,17/12/2025 21:34
TG132_300259_66687_00514_132_20251217170320_91.13.BIN,43.12,17/12/2025 17:07
TG132_300260_66159_00319_132_20251217180951_91.13.BIN,74.29,17/12/2025 18:11
TG132_300261_66270_00253_132_20251217114005_91.13.BIN,28.87,17/12/2025 21:24
TG132_300261_66270_00254_132_20251217212251_91.13.BIN,42.25,17/12/2025 21:24
TG132_300262_67782_01285_132_20251217154345_91.13.BIN,46.11,17/12/2025 23:13
TG132_300262_67782_01286_132_20251217231215_91.13.BIN,24.48,17/12/2025 23:14
TG132_300263_66303_00831_132_20251217182431_91.13.BIN,71.41,17/12/2025 18:26
TG132_300264_67036_01251_132_20251217144117_91.13.BIN,46.39,17/12/2025 22:44
TG132_300264_67036_01252_132_20251217224309_91.13.BIN,33.02,17/12/2025 22:44
TG132_300265_66241_00887_132_20251217183050_91.13.BIN,65.58,17/12/2025 18:32
TG132_300266_66945_01074_132_20251217133853_91.13.BIN,65.22,17/12/2025 21:44
TG132_300266_66945_01075_132_20251217214226_91.13.BIN,42.02,17/12/2025 21:44
TG132_300267_66165_01186_132_20251217175109_91.13.BIN,65.94,17/12/2025 17:52
TG132_300267_66165_01187_132_20251217234811_91.13.BIN,6.68,17/12/2025 23:48
TG132_300268_67902_01137_132_20251217183929_91.13.BIN,54.26,17/12/2025 18:41
TG132_300270_66299_01146_132_20251217174037_91.13.BIN,48.74,17/12/2025 17:42
TG132_300270_66299_01147_132_20251217233023_91.13.BIN,19.16,17/12/2025 23:30
TG132_300271_66647_01271_132_20251217192028_91.13.BIN,79.51,17/12/2025 19:37
TG132_300272_66978_01282_132_20251217131337_91.13.BIN,39.42,17/12/2025 21:00
TG132_300272_66978_01283_132_20251217205840_91.13.BIN,35.48,17/12/2025 21:00
TG132_300273_66349_01055_132_20251217132817_91.13.BIN,59.30,17/12/2025 21:18
TG132_300273_66349_01056_132_20251217211616_91.13.BIN,26.85,17/12/2025 21:18
TG132_300274_66201_00914_132_20251217195758_91.13.BIN,53.09,17/12/2025 19:59
TG132_300275_67580_01309_132_20251217140932_91.13.BIN,25.89,17/12/2025 22:08
TG132_300275_67580_01310_132_20251217220721_91.13.BIN,37.12,17/12/2025 22:08
TG132_300276_68278_01175_132_20251217144026_91.13.BIN,60.68,17/12/2025 23:57
TG132_300276_68278_01176_132_20251217235534_91.13.BIN,33.53,17/12/2025 23:57
TG132_300277_67060_01269_132_20251217160045_91.13.BIN,82.58,17/12/2025 23:12
TG132_300277_67060_01270_132_20251217231053_91.13.BIN,61.34,17/12/2025 23:12
TG132_300278_68303_01042_132_20251217143759_91.13.BIN,42.44,17/12/2025 23:19
TG132_300278_68303_01043_132_20251217230532_91.13.BIN,20.95,17/12/2025 23:19
TG132_300279_67772_01159_132_20251217104414_91.13.BIN,70.60,17/12/2025 19:10
TG132_300279_67772_01160_132_20251217190916_91.13.BIN,69.31,17/12/2025 19:10
TG132_300280_67384_00747_132_20251217194633_91.13.BIN,79.97,17/12/2025 19:48
TG132_300281_66885_01355_132_20251217134538_91.13.BIN,30.60,17/12/2025 21:37
TG132_300281_66885_01356_132_20251217213532_91.13.BIN,36.14,17/12/2025 21:37
TG132_300282_66268_00616_132_20251217120315_91.13.BIN,45.18,17/12/2025 14:01
TG132_300282_66268_00617_132_20251217140059_91.13.BIN,12.24,17/12/2025 14:01
TG132_300282_66268_00618_132_20251217202833_91.13.BIN,53.51,17/12/2025 20:30
TG132_300283_66107_00887_132_20251217133759_91.13.BIN,53.23,18/12/2025 00:21
TG132_300284_67108_01285_132_20251217141710_91.13.BIN,39.47,18/12/2025 00:03
TG132_300284_67108_01286_132_20251217235729_91.13.BIN,45.74,18/12/2025 00:03
TG132_300285_66584_01351_132_20251217141821_91.13.BIN,38.77,17/12/2025 23:36
TG132_300285_66584_01352_132_20251217233458_91.13.BIN,43.60,17/12/2025 23:36
TG132_300286_66209_00968_132_20251217142833_91.13.BIN,43.89,17/12/2025 20:02
TG132_300286_66209_00969_132_20251217143000_91.13.BIN,1.96,17/12/2025 20:02
TG132_300286_66209_00970_132_20251217200121_91.13.BIN,23.92,17/12/2025 20:02
TG132_300287_66605_01341_132_20251217133018_91.13.BIN,52.87,17/12/2025 21:25
TG132_300287_66605_01342_132_20251217212338_91.13.BIN,30.53,17/12/2025 21:25
TG132_300288_66157_01063_132_20251217203619_91.13.BIN,121.50,17/12/2025 20:39
TG132_300289_66115_01292_132_20251217194550_91.13.BIN,75.85,17/12/2025 19:49
TG132_300290_66629_00483_132_20251217131935_91.13.BIN,42.47,17/12/2025 21:05
TG132_300290_66629_00484_132_20251217210356_91.13.BIN,45.77,17/12/2025 21:05
TG132_300291_66380_01289_132_20251217090328_91.13.BIN,17.30,17/12/2025 09:05
TG132_300291_66380_01290_132_20251217211823_91.13.BIN,36.55,17/12/2025 21:19
TG132_300292_66958_00957_132_20251217194242_91.13.BIN,79.68,17/12/2025 19:44
TG132_300293_66860_00907_132_20251217045523_91.13.BIN,2.92,17/12/2025 04:55
TG132_300293_66860_00908_132_20251217131426_91.13.BIN,43.35,17/12/2025 22:05
TG132_300293_66860_00909_132_20251217220401_91.13.BIN,45.60,17/12/2025 22:05
TG132_300294_67654_01359_132_20251217152325_91.13.BIN,45.43,17/12/2025 22:52
TG132_300294_67654_01360_132_20251217225100_91.13.BIN,45.48,17/12/2025 22:52
TG132_300295_66638_01204_132_20251217160031_91.13.BIN,57.85,17/12/2025 22:58
TG132_300295_66638_01205_132_20251217225655_91.13.BIN,31.15,17/12/2025 22:58
TG132_300296_66278_00919_132_20251217200232_91.13.BIN,76.39,17/12/2025 20:04
TG132_300298_66381_00856_132_20251217121608_91.13.BIN,28.39,17/12/2025 12:16
TG132_300298_66381_00857_132_20251217181959_91.13.BIN,11.16,17/12/2025 18:21
TG132_300299_66813_00900_132_20251217120216_91.13.BIN,39.93,17/12/2025 21:14
TG132_300299_66813_00901_132_20251217211230_91.13.BIN,54.61,17/12/2025 21:14
TG132_850208_66684_01041_132_20251217060107_91.13.BIN,8.53,17/12/2025 06:01
TG132_850208_66684_01042_132_20251217192239_91.13.BIN,66.61,17/12/2025 19:24
