Arquivo,Tamanho (KB),Data Modificação
TG132_300214_66137_01075_132_20251104210353_91.13.BIN,20.47,04/11/2025 21:15
TG132_300215_67515_00938_132_20251104121505_91.13.BIN,23.57,04/11/2025 19:01
TG132_300215_67515_00939_132_20251104185939_91.13.BIN,17.44,04/11/2025 19:01
TG132_300218_66289_01299_132_20251104151551_91.13.BIN,46.37,05/11/2025 00:19
TG132_300219_66700_00960_132_20251104185008_91.13.BIN,39.65,04/11/2025 18:51
TG132_300220_66160_00954_132_20251104080658_91.13.BIN,19.64,04/11/2025 08:07
TG132_300220_66160_00955_132_20251104230130_91.13.BIN,31.50,04/11/2025 23:02
TG132_300221_66107_00850_132_20251104184519_91.13.BIN,76.01,04/11/2025 18:47
TG132_300222_67104_00732_132_20251104140356_91.13.BIN,16.63,04/11/2025 14:04
TG132_300223_66261_00649_132_20251104135316_91.13.BIN,63.11,04/11/2025 22:58
TG132_300223_66261_00650_132_20251104225801_91.13.BIN,28.99,04/11/2025 22:58
TG132_300224_66377_01050_132_20251104133405_91.13.BIN,53.86,04/11/2025 13:34
TG132_300225_66903_00223_132_20251104000544_91.13.BIN,21.83,04/11/2025 09:04
TG132_300225_66903_00224_132_20251104234242_91.13.BIN,18.38,04/11/2025 23:43
TG132_300226_66171_01074_132_20251104141330_91.13.BIN,45.11,04/11/2025 14:13
TG132_300227_66861_00683_132_20251104201244_91.13.BIN,94.15,04/11/2025 20:14
TG132_300228_66189_00886_132_20251104135314_91.13.BIN,43.42,04/11/2025 14:00
TG132_300229_67002_00922_132_20251104200032_91.13.BIN,81.27,04/11/2025 20:02
TG132_300230_66448_00963_132_20251104151820_91.13.BIN,83.96,04/11/2025 21:42
TG132_300230_66448_00964_132_20251104214131_91.13.BIN,58.93,04/11/2025 21:42
TG132_300231_67039_01057_132_20251104145251_91.13.BIN,53.18,04/11/2025 22:56
TG132_300231_67039_01058_132_20251104225549_91.13.BIN,35.29,04/11/2025 22:56
TG132_300232_66955_00988_132_20251104200955_91.13.BIN,62.49,04/11/2025 20:12
TG132_300233_66567_01014_132_20251104111606_91.13.BIN,51.56,04/11/2025 21:12
TG132_300233_66567_01015_132_20251104211022_91.13.BIN,44.34,04/11/2025 21:12
TG132_300234_66241_00841_132_20251104122232_91.13.BIN,38.43,04/11/2025 19:10
TG132_300234_66241_00842_132_20251104190854_91.13.BIN,41.41,04/11/2025 19:10
TG132_300235_66131_01102_132_20251104134513_91.13.BIN,47.35,05/11/2025 00:05
TG132_300236_66754_00998_132_20251104045626_91.13.BIN,3.47,04/11/2025 04:57
TG132_300236_66754_00999_132_20251104135846_91.13.BIN,60.06,04/11/2025 22:10
TG132_300236_66754_01000_132_20251104221010_91.13.BIN,32.47,04/11/2025 22:10
TG132_300237_66649_00909_132_20251104131410_91.13.BIN,43.77,04/11/2025 23:37
TG132_300237_66649_00910_132_20251104152317_91.13.BIN,9.61,04/11/2025 23:37
TG132_300237_66649_00911_132_20251104232957_91.13.BIN,57.36,04/11/2025 23:37
TG132_300238_66257_00915_132_20251104185052_91.13.BIN,83.33,04/11/2025 18:53
TG132_300239_66227_00751_132_20251104151827_91.13.BIN,59.50,04/11/2025 23:19
TG132_300239_66227_00752_132_20251104231849_91.13.BIN,42.75,04/11/2025 23:19
TG132_300240_66783_01125_132_20251104153924_91.13.BIN,82.00,04/11/2025 23:22
TG132_300240_66783_01126_132_20251104232140_91.13.BIN,34.57,04/11/2025 23:22
TG132_300241_68275_00832_132_20251104200525_91.13.BIN,72.87,04/11/2025 20:07
TG132_300242_66963_01277_132_20251104145946_91.13.BIN,75.10,04/11/2025 23:06
TG132_300242_66963_01278_132_20251104230524_91.13.BIN,54.07,04/11/2025 23:06
TG132_300243_66626_01302_132_20251104145000_91.13.BIN,73.37,04/11/2025 21:25
TG132_300243_66626_01303_132_20251104212441_91.13.BIN,59.08,04/11/2025 21:25
TG132_300244_67476_00696_132_20251104140104_91.13.BIN,50.77,04/11/2025 22:39
TG132_300244_67476_00697_132_20251104141325_91.13.BIN,1.61,04/11/2025 22:39
TG132_300244_67476_00698_132_20251104223841_91.13.BIN,33.30,04/11/2025 22:39
TG132_300245_67783_01253_132_20251104134512_91.13.BIN,46.89,04/11/2025 22:47
TG132_300245_67783_01254_132_20251104223525_91.13.BIN,23.46,04/11/2025 22:47
TG132_300246_66893_00860_132_20251104095124_91.13.BIN,18.63,04/11/2025 18:14
TG132_300246_66893_00861_132_20251104173225_91.13.BIN,14.38,04/11/2025 18:14
TG132_300246_66893_00862_132_20251104173311_91.13.BIN,1.10,04/11/2025 18:14
TG132_300248_66699_00105_132_20251104182732_91.13.BIN,58.72,04/11/2025 18:29
TG132_300249_66933_00752_132_20251104195418_91.13.BIN,96.65,04/11/2025 19:56
TG132_300252_67140_00790_132_20251104190908_91.13.BIN,57.26,04/11/2025 19:10
TG132_300253_67662_00807_132_20251104191326_91.13.BIN,64.33,04/11/2025 19:30
TG132_300254_66305_00923_132_20251104153355_91.13.BIN,42.35,04/11/2025 23:39
TG132_300254_66305_00924_132_20251104233734_91.13.BIN,18.58,04/11/2025 23:39
TG132_300255_66283_00919_132_20251104145802_91.13.BIN,38.71,04/11/2025 21:34
TG132_300255_66283_00920_132_20251104213233_91.13.BIN,23.08,04/11/2025 21:34
TG132_300256_66138_01107_132_20251104131045_91.13.BIN,29.91,04/11/2025 21:58
TG132_300256_66138_01108_132_20251104214422_91.13.BIN,28.94,04/11/2025 21:58
TG132_300257_66116_00728_132_20251104193918_91.13.BIN,77.48,04/11/2025 19:41
TG132_300258_67015_00724_132_20251104133739_91.13.BIN,33.55,04/11/2025 13:37
TG132_300258_67015_00725_132_20251104221511_91.13.BIN,13.79,04/11/2025 22:15
TG132_300259_66687_00478_132_20251104103448_91.13.BIN,25.69,04/11/2025 10:36
TG132_300259_66687_00479_132_20251104195938_91.13.BIN,25.54,04/11/2025 20:01
TG132_300260_66159_00295_132_20251104185927_91.13.BIN,92.11,04/11/2025 19:01
TG132_300261_66270_00209_132_20251104181010_91.13.BIN,95.58,04/11/2025 18:11
TG132_300262_67782_01205_132_20251104152437_91.13.BIN,47.85,04/11/2025 22:47
TG132_300262_67782_01206_132_20251104224700_91.13.BIN,35.51,04/11/2025 22:47
TG132_300263_66303_00777_132_20251104204128_91.13.BIN,78.21,04/11/2025 20:43
TG132_300264_67036_01187_132_20251104152714_91.13.BIN,35.65,04/11/2025 22:55
TG132_300264_67036_01188_132_20251104225407_91.13.BIN,25.57,04/11/2025 22:55
TG132_300266_66945_00997_132_20251104135734_91.13.BIN,90.03,04/11/2025 21:28
TG132_300266_66945_00998_132_20251104212411_91.13.BIN,53.68,04/11/2025 21:28
TG132_300267_66165_01133_132_20251104182248_91.13.BIN,80.55,04/11/2025 18:24
TG132_300268_67902_01074_132_20251104165336_91.13.BIN,41.93,04/11/2025 20:35
TG132_300268_67902_01075_132_20251104203358_91.13.BIN,19.17,04/11/2025 20:35
TG132_300269_66644_01180_132_20251104154220_91.13.BIN,41.01,05/11/2025 00:05
TG132_300270_66299_01096_132_20251104133743_91.13.BIN,53.32,04/11/2025 18:22
TG132_300270_66299_01097_132_20251104180148_91.13.BIN,23.80,04/11/2025 18:22
TG132_300271_66647_01205_132_20251104140910_91.13.BIN,35.64,04/11/2025 22:09
TG132_300271_66647_01206_132_20251104220858_91.13.BIN,39.91,04/11/2025 22:09
TG132_300272_66978_01218_132_20251104114738_91.13.BIN,34.23,04/11/2025 11:47
TG132_300272_66978_01219_132_20251104210325_91.13.BIN,56.70,04/11/2025 21:05
TG132_300273_66349_00975_132_20251104132711_91.13.BIN,72.67,04/11/2025 23:13
TG132_300273_66349_00976_132_20251104231034_91.13.BIN,41.85,04/11/2025 23:13
TG132_300274_66201_00862_132_20251104190741_91.13.BIN,70.52,04/11/2025 19:15
TG132_300275_67580_01248_132_20251104190850_91.13.BIN,60.33,04/11/2025 19:10
TG132_300276_68278_01098_132_20251104145442_91.13.BIN,68.69,04/11/2025 23:56
TG132_300276_68278_01099_132_20251104153058_91.13.BIN,2.40,04/11/2025 23:56
TG132_300276_68278_01100_132_20251104235540_91.13.BIN,46.63,04/11/2025 23:56
TG132_300277_67060_01188_132_20251104125832_91.13.BIN,60.29,04/11/2025 23:18
TG132_300277_67060_01189_132_20251104231750_91.13.BIN,49.38,04/11/2025 23:18
TG132_300278_68303_00962_132_20251104142007_91.13.BIN,61.87,04/11/2025 23:01
TG132_300278_68303_00963_132_20251104225137_91.13.BIN,33.93,04/11/2025 23:01
TG132_300279_67772_01105_132_20251104183128_91.13.BIN,115.17,04/11/2025 18:33
TG132_300280_67384_00698_132_20251104200238_91.13.BIN,100.68,04/11/2025 20:05
TG132_300281_66885_01279_132_20251104135458_91.13.BIN,50.46,04/11/2025 21:42
TG132_300281_66885_01280_132_20251104214205_91.13.BIN,32.17,04/11/2025 21:42
TG132_300282_66268_00536_132_20251104121822_91.13.BIN,47.35,04/11/2025 20:48
TG132_300282_66268_00537_132_20251104122042_91.13.BIN,1.73,04/11/2025 20:48
TG132_300282_66268_00538_132_20251104203601_91.13.BIN,82.79,04/11/2025 20:48
TG132_300283_67632_01202_132_20251104140731_91.13.BIN,53.00,05/11/2025 00:28
TG132_300284_67108_01211_132_20251104144015_91.13.BIN,62.08,05/11/2025 00:17
TG132_300285_66584_01278_132_20251104135321_91.13.BIN,51.30,04/11/2025 21:35
TG132_300285_66584_01279_132_20251104213441_91.13.BIN,45.43,04/11/2025 21:35
TG132_300286_66209_00914_132_20251104194459_91.13.BIN,79.46,04/11/2025 19:46
TG132_300287_66605_01268_132_20251104133630_91.13.BIN,42.30,04/11/2025 17:37
TG132_300287_66605_01269_132_20251104173604_91.13.BIN,8.08,04/11/2025 17:37
TG132_300287_66605_01270_132_20251104212113_91.13.BIN,7.44,04/11/2025 21:22
TG132_300288_66157_01000_132_20251104205041_91.13.BIN,91.86,04/11/2025 20:52
TG132_300289_66115_01234_132_20251104185327_91.13.BIN,103.67,04/11/2025 18:55
TG132_300289_66115_01235_132_20251104233659_91.13.BIN,8.38,04/11/2025 23:38
TG132_300290_66629_00411_132_20251104184339_91.13.BIN,76.42,04/11/2025 19:01
TG132_300291_66380_01204_132_20251104123411_91.13.BIN,51.57,04/11/2025 12:34
TG132_300291_66380_01205_132_20251104225529_91.13.BIN,48.55,04/11/2025 22:56
TG132_300292_66958_00904_132_20251104201141_91.13.BIN,93.69,04/11/2025 20:14
TG132_300293_66860_00854_132_20251104144400_91.13.BIN,53.37,04/11/2025 22:16
TG132_300293_66860_00855_132_20251104221521_91.13.BIN,31.70,04/11/2025 22:16
TG132_300294_67654_01278_132_20251104124046_91.13.BIN,33.78,04/11/2025 22:39
TG132_300294_67654_01279_132_20251104223827_91.13.BIN,52.65,04/11/2025 22:39
TG132_300295_66638_01118_132_20251104090625_91.13.BIN,32.98,04/11/2025 09:06
TG132_300295_66638_01119_132_20251104163741_91.13.BIN,3.76,04/11/2025 23:05
TG132_300295_66638_01120_132_20251104230344_91.13.BIN,31.79,04/11/2025 23:05
TG132_300296_66278_00862_132_20251104194918_91.13.BIN,75.35,04/11/2025 19:51
TG132_300297_66896_00958_132_20251104183240_91.13.BIN,80.38,04/11/2025 18:34
TG132_300298_66381_00810_132_20251104124344_91.13.BIN,32.10,04/11/2025 21:14
TG132_300298_66381_00811_132_20251104211249_91.13.BIN,63.94,04/11/2025 21:14
TG132_300299_66813_00821_132_20251104140136_91.13.BIN,64.80,04/11/2025 21:30
TG132_300299_66813_00822_132_20251104212954_91.13.BIN,57.30,04/11/2025 21:30
