Arquivo,Tamanho (KB),Data Modificação
TG132_300232_66955_01091_132_20260127204708_91.13.BIN,67.99,27/01/2026 20:47
TG132_300233_67656_00933_132_20260127200601_91.13.BIN,72.31,27/01/2026 20:06
TG132_300234_66526_00476_132_20260127184946_91.13.BIN,58.31,27/01/2026 18:51
TG132_300235_66131_01253_132_20260127135507_91.13.BIN,62.31,28/01/2026 00:04
TG132_300236_66754_01126_132_20260127125955_91.13.BIN,52.29,27/01/2026 16:19
TG132_300236_66754_01127_132_20260127161911_91.13.BIN,13.24,27/01/2026 16:19
TG132_300236_66754_01128_132_20260127210734_91.13.BIN,15.56,27/01/2026 21:09
TG132_300237_66649_01049_132_20260127150940_91.13.BIN,53.62,27/01/2026 23:13
TG132_300237_66649_01050_132_20260127231329_91.13.BIN,57.06,27/01/2026 23:13
TG132_300238_66257_01002_132_20260127185453_91.13.BIN,84.04,27/01/2026 18:55
TG132_300239_66227_00902_132_20260127145248_91.13.BIN,46.62,27/01/2026 23:12
TG132_300239_66227_00903_132_20260127231243_91.13.BIN,43.68,27/01/2026 23:12
TG132_300240_66783_01281_132_20260127142919_91.13.BIN,33.07,27/01/2026 23:16
TG132_300240_66783_01282_132_20260127231600_91.13.BIN,52.83,27/01/2026 23:16
TG132_300241_68275_00960_132_20260127150329_91.13.BIN,37.29,28/01/2026 00:02
TG132_300242_66963_01423_132_20260127114907_91.13.BIN,36.13,27/01/2026 21:12
TG132_300242_66963_01424_132_20260127211226_91.13.BIN,48.67,27/01/2026 21:12
TG132_300243_66626_01453_132_20260127124127_91.13.BIN,27.31,27/01/2026 21:19
TG132_300243_66626_01454_132_20260127211936_91.13.BIN,77.30,27/01/2026 21:19
TG132_300244_67476_00855_132_20260127132544_91.13.BIN,36.94,27/01/2026 22:26
TG132_300244_67476_00856_132_20260127222554_91.13.BIN,35.54,27/01/2026 22:26
TG132_300245_66353_00145_132_20260127123535_91.13.BIN,34.41,27/01/2026 22:41
TG132_300245_66353_00146_132_20260127224149_91.13.BIN,17.52,27/01/2026 22:41
TG132_300246_66893_00976_132_20260127194624_91.13.BIN,38.03,27/01/2026 19:46
TG132_300247_66276_01002_132_20260127132305_91.13.BIN,28.61,27/01/2026 23:50
TG132_300247_66276_01003_132_20260127234042_91.13.BIN,32.61,27/01/2026 23:50
TG132_300248_66157_01098_132_20260127174743_91.13.BIN,60.51,27/01/2026 17:47
TG132_300249_66304_00018_132_20260127134312_91.13.BIN,27.56,27/01/2026 21:03
TG132_300249_66304_00019_132_20260127210303_91.13.BIN,46.85,27/01/2026 21:03
TG132_300251_66901_01102_132_20260127144344_91.13.BIN,29.73,27/01/2026 21:43
TG132_300251_66901_01103_132_20260127213056_91.13.BIN,45.87,27/01/2026 21:43
TG132_300252_67140_00875_132_20260127170245_91.13.BIN,42.34,27/01/2026 17:03
TG132_300253_66127_01122_132_20260127184250_91.13.BIN,77.83,27/01/2026 18:43
TG132_300254_66305_01012_132_20260127141332_91.13.BIN,37.99,27/01/2026 15:59
TG132_300254_66305_01013_132_20260127232249_91.13.BIN,27.19,27/01/2026 23:24
TG132_300255_66283_01043_132_20260127123051_91.13.BIN,32.50,27/01/2026 21:15
TG132_300255_66283_01044_132_20260127211540_91.13.BIN,36.06,27/01/2026 21:15
TG132_300257_66116_00827_132_20260127180137_91.13.BIN,72.35,27/01/2026 18:01
TG132_300258_67015_00847_132_20260127140143_91.13.BIN,32.33,27/01/2026 14:00
TG132_300258_67015_00848_132_20260127195902_91.13.BIN,27.25,27/01/2026 20:00
TG132_300259_66687_00562_132_20260127053558_91.13.BIN,3.44,27/01/2026 05:36
TG132_300259_66687_00563_132_20260127161503_91.13.BIN,28.27,27/01/2026 16:13
TG132_300260_66159_00338_132_20260127110651_91.13.BIN,32.32,27/01/2026 19:54
TG132_300260_66159_00339_132_20260127195425_91.13.BIN,18.28,27/01/2026 19:54
TG132_300261_66270_00311_132_20260127192252_91.13.BIN,50.91,27/01/2026 19:23
TG132_300262_66349_01073_132_20260127124702_91.13.BIN,33.00,27/01/2026 23:11
TG132_300262_66349_01074_132_20260127231144_91.13.BIN,43.67,27/01/2026 23:11
TG132_300263_66303_00873_132_20260127195646_91.13.BIN,62.03,27/01/2026 19:56
TG132_300264_67036_01318_132_20260127151826_91.13.BIN,35.36,28/01/2026 00:22
TG132_300265_66241_00945_132_20260127184249_91.13.BIN,59.90,27/01/2026 18:42
TG132_300267_66165_01241_132_20260127175520_91.13.BIN,48.67,27/01/2026 17:55
TG132_300268_67902_01207_132_20260127154017_91.13.BIN,51.59,27/01/2026 21:42
TG132_300268_67902_01208_132_20260127214151_91.13.BIN,26.83,27/01/2026 21:42
TG132_300269_66630_01164_132_20260127151754_91.13.BIN,41.56,27/01/2026 22:26
TG132_300269_66630_01165_132_20260127222032_91.13.BIN,28.43,27/01/2026 22:26
TG132_300270_67628_00791_132_20260127093548_91.13.BIN,6.48,27/01/2026 09:36
TG132_300270_67628_00792_132_20260127192952_91.13.BIN,64.83,27/01/2026 19:30
TG132_300271_66647_01338_132_20260127141455_91.13.BIN,45.50,27/01/2026 21:59
TG132_300271_66647_01339_132_20260127215917_91.13.BIN,42.67,27/01/2026 21:59
TG132_300272_66978_01340_132_20260127194714_91.13.BIN,72.34,27/01/2026 19:47
TG132_300273_66673_00961_132_20260127095757_91.13.BIN,11.30,27/01/2026 09:58
TG132_300273_66673_00962_132_20260127194649_91.13.BIN,59.12,27/01/2026 20:04
TG132_300274_66201_00975_132_20260127120400_91.13.BIN,29.21,27/01/2026 21:10
TG132_300274_66201_00976_132_20260127211016_91.13.BIN,45.78,27/01/2026 21:10
TG132_300275_67580_01377_132_20260127191246_91.13.BIN,33.45,27/01/2026 19:12
TG132_300276_68278_01250_132_20260127150959_91.13.BIN,85.99,27/01/2026 23:52
TG132_300276_68278_01251_132_20260127235248_91.13.BIN,46.26,27/01/2026 23:52
TG132_300277_67060_01354_132_20260127130748_91.13.BIN,54.67,27/01/2026 23:11
TG132_300277_67060_01355_132_20260127231108_91.13.BIN,63.45,27/01/2026 23:11
TG132_300278_68303_01125_132_20260127142524_91.13.BIN,32.50,27/01/2026 14:24
TG132_300278_68303_01126_132_20260127231309_91.13.BIN,30.03,27/01/2026 23:14
TG132_300279_67772_01217_132_20260127195200_91.13.BIN,104.82,27/01/2026 19:52
TG132_300280_67384_00792_132_20260127205328_91.13.BIN,94.71,27/01/2026 20:54
TG132_300281_66885_01433_132_20260127132801_91.13.BIN,40.07,27/01/2026 22:29
TG132_300281_66885_01434_132_20260127221516_91.13.BIN,38.38,27/01/2026 22:29
TG132_300282_66268_00685_132_20260127122250_91.13.BIN,44.05,27/01/2026 20:20
TG132_300282_66268_00686_132_20260127202023_91.13.BIN,51.48,27/01/2026 20:20
TG132_300284_67108_01339_132_20260127143947_91.13.BIN,51.34,27/01/2026 23:52
TG132_300284_67108_01340_132_20260127235159_91.13.BIN,39.21,27/01/2026 23:52
TG132_300285_66584_01426_132_20260127163113_91.13.BIN,53.77,27/01/2026 23:29
TG132_300285_66584_01427_132_20260127232735_91.13.BIN,34.66,27/01/2026 23:29
TG132_300286_66209_01022_132_20260127200003_91.13.BIN,74.32,27/01/2026 20:00
TG132_300287_66605_01404_132_20260127124833_91.13.BIN,29.41,27/01/2026 12:47
TG132_300288_66763_00716_132_20260127093258_91.13.BIN,24.35,27/01/2026 09:33
TG132_300289_66115_01331_132_20260127191957_91.13.BIN,79.75,27/01/2026 19:20
TG132_300290_66933_00830_132_20260127134244_91.13.BIN,62.68,27/01/2026 20:12
TG132_300290_66933_00831_132_20260127201105_91.13.BIN,21.33,27/01/2026 20:12
TG132_300291_66380_01351_132_20260127142613_91.13.BIN,69.34,27/01/2026 23:34
TG132_300291_66380_01352_132_20260127233410_91.13.BIN,51.36,27/01/2026 23:34
TG132_300292_66958_01012_132_20260127201348_91.13.BIN,58.64,27/01/2026 20:14
TG132_300293_66860_00949_132_20260127132220_91.13.BIN,57.96,27/01/2026 22:13
TG132_300293_66860_00950_132_20260127221317_91.13.BIN,45.43,27/01/2026 22:13
TG132_300294_67276_01255_132_20260127151443_91.13.BIN,19.16,27/01/2026 22:28
TG132_300294_67276_01256_132_20260127222804_91.13.BIN,37.37,27/01/2026 22:28
TG132_300295_66638_01269_132_20260127135516_91.13.BIN,29.15,27/01/2026 21:38
TG132_300295_66638_01270_132_20260127213803_91.13.BIN,40.61,27/01/2026 21:38
TG132_300296_66278_00967_132_20260127195308_91.13.BIN,62.21,27/01/2026 19:53
TG132_300297_67654_01418_132_20260127182251_91.13.BIN,63.02,27/01/2026 18:23
TG132_300298_66381_00889_132_20260127120833_91.13.BIN,15.23,27/01/2026 12:07
TG132_300299_66700_01039_132_20260127142540_91.13.BIN,47.18,27/01/2026 22:59
TG132_300299_66700_01040_132_20260127225927_91.13.BIN,51.27,27/01/2026 22:59
TG132_300283_66906_01135_132_20260127134155_91.13.BIN,39.62,28/01/2026 06:18
