Arquivo,Tamanho (KB),Data Modificação
TG132_300248_66157_01113_132_20260216194514_91.13.BIN,21.80,16/02/2026 19:47
TG132_300249_66304_00034_132_20260216205526_91.13.BIN,13.83,16/02/2026 20:56
TG132_300254_66305_01029_132_20260216101049_91.13.BIN,25.24,16/02/2026 10:12
TG132_300256_66896_01068_132_20260216143308_91.13.BIN,53.16,16/02/2026 22:31
TG132_300256_66896_01069_132_20260216223000_91.13.BIN,36.07,16/02/2026 22:31
TG132_300264_67036_01339_132_20260216143949_91.13.BIN,32.64,17/02/2026 00:30
TG132_300266_66945_01124_132_20260216133021_91.13.BIN,29.73,16/02/2026 21:59
TG132_300266_66945_01125_132_20260216215753_91.13.BIN,14.37,16/02/2026 21:59
TG132_300268_66165_01267_132_20260216113259_91.13.BIN,25.31,16/02/2026 19:07
TG132_300268_66165_01268_132_20260216190623_91.13.BIN,17.45,16/02/2026 19:07
TG132_300270_67628_00804_132_20260216135017_91.13.BIN,24.77,16/02/2026 20:35
TG132_300270_67628_00805_132_20260216203336_91.13.BIN,12.78,16/02/2026 20:35
TG132_300271_66647_01353_132_20260216060538_91.13.BIN,11.18,16/02/2026 06:05
TG132_300272_66978_01357_132_20260216125022_91.13.BIN,30.37,16/02/2026 12:51
TG132_300273_66673_00979_132_20260216115109_91.13.BIN,21.79,16/02/2026 11:51
TG132_300274_66201_00992_132_20260216104637_91.13.BIN,3.49,16/02/2026 10:46
TG132_300274_66201_00993_132_20260216132928_91.13.BIN,6.66,16/02/2026 22:48
TG132_300274_66201_00994_132_20260216224708_91.13.BIN,49.25,16/02/2026 22:48
TG132_300275_67783_01370_132_20260216142103_91.13.BIN,17.44,16/02/2026 14:22
TG132_300275_67783_01371_132_20260216235831_91.13.BIN,51.68,16/02/2026 23:59
TG132_300276_68278_01268_132_20260216101019_91.13.BIN,18.82,16/02/2026 10:10
TG132_300277_67060_01376_132_20260216115127_91.13.BIN,52.65,16/02/2026 11:53
TG132_300277_67060_01377_132_20260216223436_91.13.BIN,37.04,16/02/2026 22:35
TG132_300280_66813_00965_132_20260216144943_91.13.BIN,41.92,16/02/2026 14:51
TG132_300280_66813_00966_132_20260216203513_91.13.BIN,33.02,16/02/2026 20:36
TG132_300282_66268_00707_132_20260216194946_91.13.BIN,56.15,16/02/2026 19:50
TG132_300284_67108_01361_132_20260216065804_91.13.BIN,3.23,16/02/2026 09:24
TG132_300284_67108_01362_132_20260216092358_91.13.BIN,18.84,16/02/2026 09:24
TG132_300285_66584_01446_132_20260216122601_91.13.BIN,44.86,16/02/2026 12:26
TG132_300286_66209_01037_132_20260216144646_91.13.BIN,32.48,16/02/2026 22:17
TG132_300286_66209_01038_132_20260216221552_91.13.BIN,38.43,16/02/2026 22:17
TG132_300287_66605_01424_132_20260216122318_91.13.BIN,39.63,16/02/2026 20:48
TG132_300287_66605_01425_132_20260216204731_91.13.BIN,27.30,16/02/2026 20:48
TG132_300288_66763_00732_132_20260216140953_91.13.BIN,36.20,16/02/2026 14:17
TG132_300289_66115_01345_132_20260216142450_91.13.BIN,40.12,16/02/2026 14:25
TG132_300290_66933_00849_132_20260216114140_91.13.BIN,43.45,16/02/2026 12:34
TG132_300291_66380_01371_132_20260216123446_91.13.BIN,33.09,16/02/2026 22:09
TG132_300291_66380_01372_132_20260216220833_91.13.BIN,49.84,16/02/2026 22:09
TG132_300294_67276_01277_132_20260216115957_91.13.BIN,27.18,16/02/2026 21:19
TG132_300294_67276_01278_132_20260216211751_91.13.BIN,38.02,16/02/2026 21:19
TG132_300295_66638_01291_132_20260216132541_91.13.BIN,73.46,16/02/2026 23:58
TG132_300295_66638_01292_132_20260216235804_91.13.BIN,44.97,16/02/2026 23:58
TG132_300296_66278_00980_132_20260216132613_91.13.BIN,47.24,16/02/2026 21:21
TG132_300296_66278_00981_132_20260216202752_91.13.BIN,31.79,16/02/2026 21:21
TG132_300205_66107_00954_132_20260216122611_91.13.BIN,8.28,17/02/2026 07:45
TG132_300205_66107_00955_132_20260216221003_91.13.BIN,26.39,17/02/2026 07:45
