Arquivo,Tamanho (KB),Data Modificação
TG132_300201_67121_01130_132_20260306204202_91.13.BIN,62.27,06/03/2026 20:41
TG132_300202_66109_01267_132_20260306194540_91.13.BIN,81.01,06/03/2026 19:45
TG132_300203_66448_01106_132_20260306183834_91.13.BIN,73.49,06/03/2026 18:38
TG132_300204_67414_01056_132_20260306121925_91.13.BIN,47.67,06/03/2026 21:09
TG132_300204_67414_01057_132_20260306210912_91.13.BIN,48.26,06/03/2026 21:09
TG132_300205_66107_00975_132_20260306191505_91.13.BIN,83.53,06/03/2026 19:35
TG132_300205_66107_00976_132_20260306221041_91.13.BIN,8.40,06/03/2026 22:10
TG132_300206_66915_01484_132_20260306123913_91.13.BIN,68.80,06/03/2026 19:51
TG132_300206_66915_01485_132_20260306195151_91.13.BIN,70.90,06/03/2026 19:51
TG132_300207_66887_01212_132_20260306185832_91.13.BIN,95.97,06/03/2026 18:58
TG132_300208_66684_01180_132_20260306130431_91.13.BIN,51.61,06/03/2026 19:47
TG132_300208_66684_01181_132_20260306194741_91.13.BIN,39.54,06/03/2026 19:47
TG132_300212_67731_01410_132_20260306155555_91.13.BIN,41.21,06/03/2026 23:25
TG132_300212_67731_01411_132_20260306232530_91.13.BIN,18.34,06/03/2026 23:25
TG132_300213_66788_00843_132_20260306133300_91.13.BIN,47.44,06/03/2026 13:33
TG132_300213_66788_00844_132_20260306203919_91.13.BIN,21.77,06/03/2026 20:39
TG132_300214_66137_01269_132_20260306115534_91.13.BIN,25.34,06/03/2026 11:55
TG132_300215_66221_01398_132_20260306093635_91.13.BIN,21.98,06/03/2026 09:37
TG132_300218_66567_01145_132_20260306060021_91.13.BIN,4.32,06/03/2026 06:00
TG132_300218_66567_01146_132_20260306121904_91.13.BIN,11.25,06/03/2026 21:15
TG132_300218_66567_01147_132_20260306122236_91.13.BIN,2.38,06/03/2026 21:15
TG132_300218_66567_01148_132_20260306122337_91.13.BIN,1.61,06/03/2026 21:15
TG132_300218_66567_01149_132_20260306211526_91.13.BIN,31.76,06/03/2026 21:15
TG132_300219_66175_00967_132_20260306194343_91.13.BIN,46.05,06/03/2026 19:44
TG132_300221_67632_01335_132_20260306224952_91.13.BIN,26.27,06/03/2026 22:49
TG132_300224_66377_01166_132_20260306131156_91.13.BIN,25.15,06/03/2026 13:24
TG132_300224_66377_01167_132_20260306132443_91.13.BIN,3.01,06/03/2026 13:24
TG132_300226_66171_01250_132_20260306142311_91.13.BIN,43.32,06/03/2026 14:23
TG132_300226_66171_01251_132_20260306233635_91.13.BIN,23.80,06/03/2026 23:37
TG132_300227_66861_00749_132_20260306040749_91.13.BIN,3.86,06/03/2026 04:08
TG132_300227_66861_00750_132_20260306143904_91.13.BIN,62.42,06/03/2026 22:40
TG132_300227_66861_00751_132_20260306224020_91.13.BIN,35.57,06/03/2026 22:40
TG132_300228_67002_01071_132_20260306125758_91.13.BIN,55.57,06/03/2026 22:22
TG132_300228_67002_01072_132_20260306222220_91.13.BIN,25.62,06/03/2026 22:22
TG132_300229_67515_01070_132_20260306195301_91.13.BIN,63.89,06/03/2026 20:13
TG132_300230_67103_00893_132_20260306130710_91.13.BIN,58.78,06/03/2026 21:41
TG132_300230_67103_00894_132_20260306214058_91.13.BIN,65.49,06/03/2026 21:41
TG132_300231_67039_01272_132_20260306151933_91.13.BIN,63.48,06/03/2026 23:02
TG132_300231_67039_01273_132_20260306230246_91.13.BIN,43.69,06/03/2026 23:02
TG132_300232_66955_01125_132_20260306184330_91.13.BIN,63.69,06/03/2026 18:43
TG132_300233_67656_00984_132_20260306133435_91.13.BIN,38.90,06/03/2026 22:04
TG132_300233_67656_00985_132_20260306220334_91.13.BIN,31.98,06/03/2026 22:04
TG132_300234_66526_00511_132_20260306191236_91.13.BIN,72.99,06/03/2026 19:12
TG132_300235_66131_01306_132_20260306162114_91.13.BIN,58.30,06/03/2026 23:57
TG132_300235_66131_01307_132_20260306235716_91.13.BIN,40.24,06/03/2026 23:57
TG132_300236_66754_01190_132_20260306124137_91.13.BIN,52.84,06/03/2026 20:29
TG132_300236_66754_01191_132_20260306202933_91.13.BIN,44.35,06/03/2026 20:29
TG132_300237_66649_01099_132_20260306151633_91.13.BIN,60.25,06/03/2026 23:14
TG132_300237_66649_01100_132_20260306231433_91.13.BIN,61.92,06/03/2026 23:14
TG132_300238_66257_01042_132_20260306190343_91.13.BIN,98.44,06/03/2026 19:04
TG132_300239_66227_00951_132_20260306150644_91.13.BIN,60.37,06/03/2026 23:17
TG132_300239_66227_00952_132_20260306231745_91.13.BIN,61.75,06/03/2026 23:17
TG132_300240_66783_01332_132_20260306144750_91.13.BIN,73.77,06/03/2026 23:23
TG132_300240_66783_01333_132_20260306232341_91.13.BIN,58.44,06/03/2026 23:23
TG132_300241_68275_01010_132_20260306142922_91.13.BIN,43.77,07/03/2026 00:00
TG132_300242_66963_01472_132_20260306140522_91.13.BIN,55.25,06/03/2026 20:14
TG132_300242_66963_01473_132_20260306201415_91.13.BIN,29.64,06/03/2026 20:14
TG132_300243_66626_01507_132_20260306144810_91.13.BIN,62.93,06/03/2026 21:39
TG132_300243_66626_01508_132_20260306213932_91.13.BIN,44.53,06/03/2026 21:39
TG132_300244_67476_00896_132_20260306135148_91.13.BIN,42.69,06/03/2026 19:32
TG132_300244_67476_00897_132_20260306193222_91.13.BIN,14.60,06/03/2026 19:32
TG132_300245_66353_00204_132_20260306123533_91.13.BIN,43.59,06/03/2026 22:35
TG132_300245_66353_00205_132_20260306223456_91.13.BIN,28.60,06/03/2026 22:35
TG132_300246_66893_01006_132_20260306055026_91.13.BIN,2.96,06/03/2026 05:51
TG132_300246_66893_01007_132_20260306191310_91.13.BIN,42.56,06/03/2026 19:13
TG132_300248_66157_01125_132_20260306133111_91.13.BIN,53.73,06/03/2026 13:31
TG132_300249_66304_00052_132_20260306132557_91.13.BIN,29.95,06/03/2026 19:47
TG132_300249_66304_00053_132_20260306194439_91.13.BIN,19.63,06/03/2026 19:47
TG132_300251_66901_01121_132_20260306140133_91.13.BIN,49.47,06/03/2026 23:08
TG132_300251_66901_01122_132_20260306230746_91.13.BIN,29.46,06/03/2026 23:08
TG132_300252_67140_00914_132_20260306134904_91.13.BIN,51.98,06/03/2026 13:50
TG132_300252_67140_00915_132_20260306194243_91.13.BIN,18.08,06/03/2026 19:43
TG132_300253_66127_01150_132_20260306171721_91.13.BIN,67.95,06/03/2026 17:18
TG132_300255_67384_00837_132_20260306051851_91.13.BIN,3.06,06/03/2026 05:19
TG132_300256_66896_01102_132_20260306120624_91.13.BIN,29.12,06/03/2026 21:47
TG132_300256_66896_01103_132_20260306213007_91.13.BIN,76.25,06/03/2026 21:47
TG132_300257_66116_00864_132_20260306174127_91.13.BIN,82.49,06/03/2026 17:41
TG132_300259_66687_00589_132_20260306191343_91.13.BIN,51.90,06/03/2026 19:13
TG132_300261_66699_00228_132_20260306195002_91.13.BIN,70.28,06/03/2026 19:50
TG132_300262_66349_01126_132_20260306130431_91.13.BIN,55.63,06/03/2026 23:01
TG132_300262_66349_01127_132_20260306230146_91.13.BIN,37.57,06/03/2026 23:01
TG132_300263_66303_00909_132_20260306171437_91.13.BIN,30.63,06/03/2026 17:14
TG132_300264_67036_01370_132_20260306151957_91.13.BIN,43.80,07/03/2026 00:30
TG132_300265_66241_00981_132_20260306140824_91.13.BIN,50.68,06/03/2026 14:37
TG132_300265_66241_00982_132_20260306183950_91.13.BIN,19.61,06/03/2026 19:25
TG132_300266_66945_01157_132_20260306135401_91.13.BIN,45.17,06/03/2026 21:26
TG132_300266_66945_01158_132_20260306212637_91.13.BIN,49.01,06/03/2026 21:26
TG132_300267_66189_01007_132_20260306181250_91.13.BIN,58.47,06/03/2026 18:12
TG132_300268_66165_01300_132_20260306135849_91.13.BIN,69.33,06/03/2026 22:18
TG132_300268_66165_01301_132_20260306221807_91.13.BIN,38.33,06/03/2026 22:18
TG132_300269_66630_01212_132_20260306154923_91.13.BIN,62.46,06/03/2026 23:59
TG132_300269_66630_01213_132_20260306234755_91.13.BIN,38.47,06/03/2026 23:59
TG132_300270_67628_00822_132_20260306200630_91.13.BIN,76.46,06/03/2026 20:06
TG132_300271_66647_01376_132_20260306192455_91.13.BIN,68.59,06/03/2026 19:39
TG132_300272_66978_01386_132_20260306194204_91.13.BIN,75.54,06/03/2026 19:42
TG132_300273_67772_01239_132_20260306132921_91.13.BIN,54.76,07/03/2026 00:06
TG132_300273_67772_01240_132_20260306235954_91.13.BIN,39.35,07/03/2026 00:06
TG132_300274_66201_01014_132_20260306184604_91.13.BIN,60.71,06/03/2026 18:46
TG132_300275_67783_01397_132_20260306135020_91.13.BIN,25.19,06/03/2026 21:01
TG132_300275_67783_01398_132_20260306210139_91.13.BIN,33.52,06/03/2026 21:01
TG132_300276_68278_01296_132_20260306144743_91.13.BIN,66.62,06/03/2026 23:50
TG132_300276_68278_01297_132_20260306235050_91.13.BIN,51.80,06/03/2026 23:50
TG132_300277_67060_01414_132_20260306154341_91.13.BIN,92.32,06/03/2026 23:26
TG132_300277_67060_01415_132_20260306232658_91.13.BIN,53.59,06/03/2026 23:27
TG132_300278_68303_01180_132_20260306150124_91.13.BIN,43.07,06/03/2026 23:16
TG132_300278_68303_01181_132_20260306230708_91.13.BIN,31.48,06/03/2026 23:16
TG132_300279_66270_00347_132_20260306195002_91.13.BIN,74.53,06/03/2026 19:50
TG132_300280_66813_00987_132_20260306210734_91.13.BIN,87.07,06/03/2026 21:07
TG132_300281_66885_01485_132_20260306131328_91.13.BIN,51.16,06/03/2026 21:21
TG132_300281_66885_01486_132_20260306212128_91.13.BIN,33.53,06/03/2026 21:21
TG132_300282_66268_00739_132_20260306122412_91.13.BIN,57.02,06/03/2026 20:19
TG132_300282_66268_00740_132_20260306200842_91.13.BIN,62.55,06/03/2026 20:19
TG132_300283_66906_01185_132_20260306133439_91.13.BIN,68.32,07/03/2026 00:18
TG132_300284_67108_01396_132_20260306143613_91.13.BIN,47.42,06/03/2026 20:50
TG132_300284_67108_01397_132_20260306190454_91.13.BIN,2.98,06/03/2026 20:50
TG132_300285_66584_01479_132_20260306134745_91.13.BIN,43.30,06/03/2026 23:33
TG132_300285_66584_01480_132_20260306233258_91.13.BIN,36.40,06/03/2026 23:34
TG132_300286_66209_01051_132_20260306194637_91.13.BIN,61.35,06/03/2026 19:47
TG132_300287_66605_01454_132_20260306132746_91.13.BIN,53.69,06/03/2026 21:23
TG132_300287_66605_01455_132_20260306212309_91.13.BIN,36.54,06/03/2026 21:23
TG132_300288_66763_00760_132_20260306193704_91.13.BIN,73.53,06/03/2026 19:47
TG132_300289_66115_01365_132_20260306201630_91.13.BIN,97.40,06/03/2026 20:16
TG132_300290_66933_00869_132_20260306130353_91.13.BIN,53.36,06/03/2026 19:09
TG132_300290_66933_00870_132_20260306190947_91.13.BIN,49.31,06/03/2026 19:09
TG132_300291_66380_01408_132_20260306142025_91.13.BIN,64.19,06/03/2026 23:26
TG132_300291_66380_01409_132_20260306232558_91.13.BIN,65.66,06/03/2026 23:26
TG132_300292_66958_01043_132_20260306195134_91.13.BIN,71.32,06/03/2026 19:51
TG132_300293_66860_00982_132_20260306111029_91.13.BIN,39.23,06/03/2026 19:53
TG132_300293_66860_00983_132_20260306195240_91.13.BIN,38.96,06/03/2026 19:53
TG132_300294_67276_01312_132_20260306152722_91.13.BIN,47.25,06/03/2026 22:37
TG132_300294_67276_01313_132_20260306223759_91.13.BIN,31.97,06/03/2026 22:37
TG132_300295_66638_01325_132_20260306132729_91.13.BIN,39.55,06/03/2026 23:26
TG132_300295_66638_01326_132_20260306232601_91.13.BIN,58.30,06/03/2026 23:26
TG132_300296_66278_01004_132_20260306195803_91.13.BIN,66.14,06/03/2026 19:58
TG132_300297_67654_01443_132_20260306185835_91.13.BIN,75.43,06/03/2026 18:58
TG132_300298_66381_00918_132_20260306190811_91.13.BIN,72.39,06/03/2026 19:08
TG132_300299_66700_01090_132_20260306144541_91.13.BIN,56.14,06/03/2026 22:59
TG132_300299_66700_01091_132_20260306225921_91.13.BIN,43.81,06/03/2026 22:59
TG132_300254_66305_01058_132_20260306135929_91.13.BIN,42.77,07/03/2026 11:49
TG132_300254_66305_01059_132_20260306230626_91.13.BIN,22.80,07/03/2026 11:49
