Arquivo,Tamanho (KB),Data Modificação
TG132_300268_67902_01210_132_20260128180505_91.13.BIN,3.47,28/01/2026 18:04
TG132_300269_66630_01166_132_20260128151202_91.13.BIN,41.06,28/01/2026 23:47
TG132_300269_66630_01167_132_20260128234224_91.13.BIN,30.69,28/01/2026 23:47
TG132_300271_66647_01340_132_20260128201437_91.13.BIN,95.47,28/01/2026 20:33
TG132_300272_66978_01341_132_20260128133606_91.13.BIN,61.85,28/01/2026 20:10
TG132_300272_66978_01342_132_20260128201005_91.13.BIN,31.92,28/01/2026 20:10
TG132_300273_66673_00963_132_20260128154856_91.13.BIN,49.19,28/01/2026 21:32
TG132_300273_66673_00964_132_20260128213254_91.13.BIN,14.49,28/01/2026 21:32
TG132_300274_66201_00977_132_20260128122643_91.13.BIN,31.40,28/01/2026 12:24
TG132_300274_66201_00978_132_20260128205718_91.13.BIN,40.92,28/01/2026 20:59
TG132_300275_67580_01378_132_20260128135649_91.13.BIN,23.85,28/01/2026 23:07
TG132_300275_67580_01379_132_20260128230900_91.13.BIN,38.12,28/01/2026 23:07
TG132_300276_68278_01252_132_20260128151130_91.13.BIN,77.48,28/01/2026 23:48
TG132_300276_68278_01253_132_20260128234904_91.13.BIN,39.04,28/01/2026 23:48
TG132_300277_67060_01356_132_20260128154651_91.13.BIN,69.61,28/01/2026 15:44
TG132_300277_67060_01357_132_20260128231312_91.13.BIN,29.70,28/01/2026 23:12
TG132_300278_68303_01127_132_20260128151150_91.13.BIN,49.63,28/01/2026 22:34
TG132_300278_68303_01128_132_20260128223234_91.13.BIN,23.11,28/01/2026 22:34
TG132_300279_67772_01218_132_20260128201040_91.13.BIN,143.97,28/01/2026 20:10
TG132_300280_67384_00793_132_20260128211224_91.13.BIN,102.93,28/01/2026 21:12
TG132_300281_66885_01435_132_20260128153946_91.13.BIN,58.48,28/01/2026 23:37
TG132_300281_66885_01436_132_20260128233821_91.13.BIN,35.52,28/01/2026 23:37
TG132_300282_66268_00687_132_20260128121934_91.13.BIN,39.67,28/01/2026 20:45
TG132_300282_66268_00688_132_20260128202743_91.13.BIN,64.80,28/01/2026 20:45
TG132_300283_66906_01136_132_20260128002344_91.13.BIN,45.98,28/01/2026 06:18
TG132_300283_66906_01137_132_20260128154840_91.13.BIN,82.58,28/01/2026 21:03
TG132_300283_66906_01138_132_20260128210322_91.13.BIN,50.52,28/01/2026 21:03
TG132_300284_67108_01341_132_20260128144206_91.13.BIN,48.16,28/01/2026 14:39
TG132_300285_66584_01428_132_20260128135200_91.13.BIN,54.98,28/01/2026 23:28
TG132_300285_66584_01429_132_20260128232838_91.13.BIN,56.67,28/01/2026 23:28
TG132_300286_66209_01023_132_20260128194015_91.13.BIN,68.97,28/01/2026 19:40
TG132_300287_66605_01405_132_20260128133532_91.13.BIN,53.87,28/01/2026 21:44
TG132_300287_66605_01406_132_20260128214353_91.13.BIN,41.83,28/01/2026 21:44
TG132_300288_66763_00717_132_20260128130502_91.13.BIN,50.23,28/01/2026 19:24
TG132_300288_66763_00718_132_20260128192506_91.13.BIN,30.29,28/01/2026 19:24
TG132_300289_66115_01332_132_20260128182512_91.13.BIN,73.80,28/01/2026 18:25
TG132_300290_66933_00832_132_20260128054922_91.13.BIN,3.63,28/01/2026 05:49
TG132_300290_66933_00833_132_20260128212634_91.13.BIN,63.02,28/01/2026 21:30
TG132_300290_66933_00834_132_20260128212757_91.13.BIN,1.95,28/01/2026 21:30
TG132_300291_66380_01353_132_20260128141753_91.13.BIN,72.66,28/01/2026 23:37
TG132_300291_66380_01354_132_20260128233841_91.13.BIN,67.46,28/01/2026 23:37
TG132_300292_66958_01013_132_20260128205222_91.13.BIN,96.04,28/01/2026 20:52
TG132_300293_66860_00951_132_20260128201250_91.13.BIN,99.27,28/01/2026 20:12
TG132_300294_67276_01257_132_20260128125105_91.13.BIN,27.40,28/01/2026 22:37
TG132_300294_67276_01258_132_20260128223732_91.13.BIN,51.03,28/01/2026 22:37
TG132_300295_66638_01271_132_20260128134534_91.13.BIN,53.69,28/01/2026 21:46
TG132_300295_66638_01272_132_20260128134631_91.13.BIN,1.99,28/01/2026 21:46
TG132_300295_66638_01273_132_20260128214647_91.13.BIN,54.39,28/01/2026 21:46
TG132_300296_66278_00968_132_20260128193919_91.13.BIN,83.58,28/01/2026 19:38
TG132_300297_67654_01419_132_20260128173945_91.13.BIN,50.13,28/01/2026 17:41
TG132_300299_66700_01041_132_20260128144438_91.13.BIN,43.59,28/01/2026 23:02
TG132_300299_66700_01042_132_20260128230331_91.13.BIN,52.67,28/01/2026 23:02
TG132_300220_66160_01099_132_20260128173317_91.13.BIN,7.70,29/01/2026 05:27
TG132_300270_67628_00793_132_20260128184439_91.13.BIN,79.57,29/01/2026 19:10
