Arquivo,Tamanho (KB),Data Modificação
TG132_300203_67276_01194_132_20251209182431_91.13.BIN,64.60,09/12/2025 18:26
TG132_300204_67414_00912_132_20251209122829_91.13.BIN,46.37,09/12/2025 21:18
TG132_300204_67414_00913_132_20251209211634_91.13.BIN,47.75,09/12/2025 21:18
TG132_300205_66339_01142_132_20251209123558_91.13.BIN,45.41,09/12/2025 20:17
TG132_300205_66339_01143_132_20251209201554_91.13.BIN,68.09,09/12/2025 20:17
TG132_300206_66915_01335_132_20251209111253_91.13.BIN,77.84,09/12/2025 20:13
TG132_300206_66915_01336_132_20251209201224_91.13.BIN,74.76,09/12/2025 20:13
TG132_300207_66887_01106_132_20251209151304_91.13.BIN,51.38,10/12/2025 00:02
TG132_300212_67731_01274_132_20251209073420_91.13.BIN,16.08,09/12/2025 23:30
TG132_300212_67731_01275_132_20251209134340_91.13.BIN,18.98,09/12/2025 23:30
TG132_300212_67731_01276_132_20251209232918_91.13.BIN,22.44,09/12/2025 23:30
TG132_300213_66788_00782_132_20251209132804_91.13.BIN,51.42,09/12/2025 13:30
TG132_300214_66137_01136_132_20251209135310_91.13.BIN,60.32,09/12/2025 20:56
TG132_300214_66137_01137_132_20251209205434_91.13.BIN,25.29,09/12/2025 20:56
TG132_300215_67515_00981_132_20251209120530_91.13.BIN,34.42,09/12/2025 12:05
TG132_300215_67515_00982_132_20251209124401_91.13.BIN,3.29,09/12/2025 18:59
TG132_300215_67515_00983_132_20251209185733_91.13.BIN,15.35,09/12/2025 18:59
TG132_300216_66773_00864_132_20251209133830_91.13.BIN,61.86,09/12/2025 22:55
TG132_300216_66773_00865_132_20251209225357_91.13.BIN,35.61,09/12/2025 22:55
TG132_300218_66567_01050_132_20251209150743_91.13.BIN,38.90,10/12/2025 00:15
TG132_300219_66700_00992_132_20251209134320_91.13.BIN,29.42,09/12/2025 21:09
TG132_300219_66700_00993_132_20251209170304_91.13.BIN,16.59,09/12/2025 21:09
TG132_300219_66700_00994_132_20251209210811_91.13.BIN,6.83,09/12/2025 21:09
TG132_300220_66160_01013_132_20251209134736_91.13.BIN,58.50,09/12/2025 19:49
TG132_300220_66160_01014_132_20251209194613_91.13.BIN,25.04,09/12/2025 19:49
TG132_300221_67632_01250_132_20251209180258_91.13.BIN,52.23,09/12/2025 18:31
TG132_300223_66261_00705_132_20251209044053_91.13.BIN,6.12,09/12/2025 04:41
TG132_300223_66261_00706_132_20251209053429_91.13.BIN,2.56,09/12/2025 05:34
TG132_300224_66377_01088_132_20251209091416_91.13.BIN,18.96,09/12/2025 09:14
TG132_300224_66377_01089_132_20251209132157_91.13.BIN,17.36,09/12/2025 13:22
TG132_300225_66903_00275_132_20251209133026_91.13.BIN,57.10,09/12/2025 22:40
TG132_300225_66903_00276_132_20251209223915_91.13.BIN,27.32,09/12/2025 22:40
TG132_300226_66171_01128_132_20251209141330_91.13.BIN,40.61,09/12/2025 14:13
TG132_300226_66171_01129_132_20251209233854_91.13.BIN,16.82,09/12/2025 23:40
TG132_300227_66861_00696_132_20251209190049_91.13.BIN,61.91,09/12/2025 19:02
TG132_300228_66189_00949_132_20251209153011_91.13.BIN,45.01,09/12/2025 15:30
TG132_300228_66189_00950_132_20251209221753_91.13.BIN,13.79,09/12/2025 22:19
TG132_300229_67002_00962_132_20251209064648_91.13.BIN,6.08,09/12/2025 20:44
TG132_300229_67002_00963_132_20251209204303_91.13.BIN,78.41,09/12/2025 20:44
TG132_300230_66448_01028_132_20251209151504_91.13.BIN,74.21,09/12/2025 21:49
TG132_300230_66448_01029_132_20251209214744_91.13.BIN,50.82,09/12/2025 21:49
TG132_300231_67039_01128_132_20251209143351_91.13.BIN,66.29,09/12/2025 22:55
TG132_300231_67039_01129_132_20251209225306_91.13.BIN,49.85,09/12/2025 22:55
TG132_300232_66955_01029_132_20251209184521_91.13.BIN,74.86,09/12/2025 19:11
TG132_300233_67656_00879_132_20251209110034_91.13.BIN,30.84,09/12/2025 20:57
TG132_300233_67656_00880_132_20251209205549_91.13.BIN,58.29,09/12/2025 20:57
TG132_300234_66526_00423_132_20251209192550_91.13.BIN,71.14,09/12/2025 19:27
TG132_300235_66131_01168_132_20251209164307_91.13.BIN,73.84,10/12/2025 00:05
TG132_300236_66754_01055_132_20251209125928_91.13.BIN,54.41,09/12/2025 21:04
TG132_300236_66754_01056_132_20251209210235_91.13.BIN,51.07,09/12/2025 21:04
TG132_300237_66649_00968_132_20251209151631_91.13.BIN,56.48,09/12/2025 23:33
TG132_300237_66649_00969_132_20251209233124_91.13.BIN,54.63,09/12/2025 23:33
TG132_300238_66257_00948_132_20251209190744_91.13.BIN,101.25,09/12/2025 19:09
TG132_300239_66227_00815_132_20251209154550_91.13.BIN,65.17,09/12/2025 23:32
TG132_300239_66227_00816_132_20251209233006_91.13.BIN,53.90,09/12/2025 23:32
TG132_300240_66783_01186_132_20251209143217_91.13.BIN,54.85,09/12/2025 23:28
TG132_300240_66783_01187_132_20251209232702_91.13.BIN,55.85,09/12/2025 23:28
TG132_300241_68275_00882_132_20251209192851_91.13.BIN,68.43,09/12/2025 19:30
TG132_300242_66963_01339_132_20251209151102_91.13.BIN,64.27,09/12/2025 23:19
TG132_300242_66963_01340_132_20251209231728_91.13.BIN,65.67,09/12/2025 23:19
TG132_300243_66626_01364_132_20251209145954_91.13.BIN,74.03,09/12/2025 21:35
TG132_300243_66626_01365_132_20251209213336_91.13.BIN,67.39,09/12/2025 21:35
TG132_300244_67476_00763_132_20251209051436_91.13.BIN,4.05,09/12/2025 05:14
TG132_300244_67476_00764_132_20251209134533_91.13.BIN,29.30,09/12/2025 22:32
TG132_300244_67476_00765_132_20251209223108_91.13.BIN,37.20,09/12/2025 22:32
TG132_300246_66893_00901_132_20251209180925_91.13.BIN,41.04,09/12/2025 18:10
TG132_300247_66276_00941_132_20251209154257_91.13.BIN,59.15,09/12/2025 15:43
TG132_300247_66276_00942_132_20251209235152_91.13.BIN,16.43,09/12/2025 23:53
TG132_300248_66699_00140_132_20251209185258_91.13.BIN,60.38,09/12/2025 19:01
TG132_300249_66933_00785_132_20251209132353_91.13.BIN,43.11,09/12/2025 20:53
TG132_300249_66933_00786_132_20251209203118_91.13.BIN,40.89,09/12/2025 20:53
TG132_300251_66901_01022_132_20251209125550_91.13.BIN,48.26,09/12/2025 23:25
TG132_300251_66901_01023_132_20251209232349_91.13.BIN,38.72,09/12/2025 23:25
TG132_300253_67662_00843_132_20251209184304_91.13.BIN,71.56,09/12/2025 18:45
TG132_300254_66305_00960_132_20251209060347_91.13.BIN,4.53,09/12/2025 21:11
TG132_300254_66305_00961_132_20251209060441_91.13.BIN,1.14,09/12/2025 21:11
TG132_300254_66305_00962_132_20251209060630_91.13.BIN,1.79,09/12/2025 21:11
TG132_300254_66305_00963_132_20251209205248_91.13.BIN,60.83,09/12/2025 21:11
TG132_300255_66283_00983_132_20251209123017_91.13.BIN,34.56,09/12/2025 21:24
TG132_300255_66283_00984_132_20251209212321_91.13.BIN,28.71,09/12/2025 21:24
TG132_300256_66138_01161_132_20251209121542_91.13.BIN,37.43,09/12/2025 21:41
TG132_300256_66138_01162_132_20251209213951_91.13.BIN,53.04,09/12/2025 21:41
TG132_300257_66116_00765_132_20251209182042_91.13.BIN,81.61,09/12/2025 18:22
TG132_300258_67015_00781_132_20251209134727_91.13.BIN,40.30,09/12/2025 13:47
TG132_300258_67015_00782_132_20251209182524_91.13.BIN,21.24,09/12/2025 18:27
TG132_300259_66687_00503_132_20251209184927_91.13.BIN,70.96,09/12/2025 18:51
TG132_300260_66159_00313_132_20251209184749_91.13.BIN,105.30,09/12/2025 18:49
TG132_300261_66270_00248_132_20251209145417_91.13.BIN,47.28,09/12/2025 14:54
TG132_300262_67782_01271_132_20251209180616_91.13.BIN,20.62,09/12/2025 18:07
TG132_300263_66303_00821_132_20251209122428_91.13.BIN,5.00,09/12/2025 12:25
TG132_300264_67036_01241_132_20251209154126_91.13.BIN,52.95,10/12/2025 00:39
TG132_300265_66241_00878_132_20251209061521_91.13.BIN,10.62,09/12/2025 06:15
TG132_300266_66945_01059_132_20251209134834_91.13.BIN,61.80,09/12/2025 21:30
TG132_300266_66945_01060_132_20251209212853_91.13.BIN,47.14,09/12/2025 21:30
TG132_300267_66165_01175_132_20251209180345_91.13.BIN,59.75,09/12/2025 18:05
TG132_300267_66165_01176_132_20251209230816_91.13.BIN,5.78,09/12/2025 23:08
TG132_300268_67902_01128_132_20251209133727_91.13.BIN,45.16,09/12/2025 15:40
TG132_300268_67902_01129_132_20251209154045_91.13.BIN,5.87,09/12/2025 15:40
TG132_300269_66644_01240_132_20251209152625_91.13.BIN,38.69,09/12/2025 23:47
TG132_300269_66644_01241_132_20251209234615_91.13.BIN,25.01,09/12/2025 23:47
TG132_300270_66299_01138_132_20251209191823_91.13.BIN,82.72,09/12/2025 19:34
TG132_300271_66647_01257_132_20251209141737_91.13.BIN,44.98,09/12/2025 21:55
TG132_300271_66647_01258_132_20251209215329_91.13.BIN,50.48,09/12/2025 21:55
TG132_300272_66978_01272_132_20251209200516_91.13.BIN,75.70,09/12/2025 20:06
TG132_300273_66349_01040_132_20251209134450_91.13.BIN,59.30,09/12/2025 21:23
TG132_300273_66349_01041_132_20251209212217_91.13.BIN,43.37,09/12/2025 21:23
TG132_300274_66201_00899_132_20251209192907_91.13.BIN,78.94,09/12/2025 19:30
TG132_300275_67580_01298_132_20251209194055_91.13.BIN,56.10,09/12/2025 19:42
TG132_300276_68278_01159_132_20251209151826_91.13.BIN,66.94,09/12/2025 23:55
TG132_300276_68278_01160_132_20251209235354_91.13.BIN,37.53,09/12/2025 23:55
TG132_300277_67060_01254_132_20251209132246_91.13.BIN,71.72,09/12/2025 22:53
TG132_300277_67060_01255_132_20251209225139_91.13.BIN,46.07,09/12/2025 22:53
TG132_300278_68303_01028_132_20251209142747_91.13.BIN,51.09,09/12/2025 23:36
TG132_300278_68303_01029_132_20251209232753_91.13.BIN,23.65,09/12/2025 23:36
TG132_300279_67772_01151_132_20251209201929_91.13.BIN,148.77,09/12/2025 20:21
TG132_300280_67384_00736_132_20251209192411_91.13.BIN,58.89,09/12/2025 19:25
TG132_300281_66885_01341_132_20251209140232_91.13.BIN,45.02,09/12/2025 20:09
TG132_300281_66885_01342_132_20251209200734_91.13.BIN,32.46,09/12/2025 20:09
TG132_300282_66268_00601_132_20251209121539_91.13.BIN,54.50,09/12/2025 20:46
TG132_300282_66268_00602_132_20251209204502_91.13.BIN,34.17,09/12/2025 20:46
TG132_300283_66107_00871_132_20251209155052_91.13.BIN,50.71,10/12/2025 00:24
TG132_300284_67108_01272_132_20251209172947_91.13.BIN,42.19,09/12/2025 17:31
TG132_300285_66584_01337_132_20251209163147_91.13.BIN,53.03,09/12/2025 23:28
TG132_300285_66584_01338_132_20251209232646_91.13.BIN,25.28,09/12/2025 23:28
TG132_300286_66209_00959_132_20251209174525_91.13.BIN,70.70,09/12/2025 17:47
TG132_300287_66605_01327_132_20251209131528_91.13.BIN,51.02,09/12/2025 21:29
TG132_300287_66605_01328_132_20251209212629_91.13.BIN,49.25,09/12/2025 21:29
TG132_300288_66157_01049_132_20251209204717_91.13.BIN,107.79,09/12/2025 20:48
TG132_300289_66115_01281_132_20251209193931_91.13.BIN,88.72,09/12/2025 19:41
TG132_300290_66629_00466_132_20251209130850_91.13.BIN,46.09,09/12/2025 21:33
TG132_300290_66629_00467_132_20251209213132_91.13.BIN,58.66,09/12/2025 21:33
TG132_300291_66380_01273_132_20251209142148_91.13.BIN,56.05,09/12/2025 23:02
TG132_300291_66380_01274_132_20251209230111_91.13.BIN,70.25,09/12/2025 23:02
TG132_300292_66958_00946_132_20251209204440_91.13.BIN,115.80,09/12/2025 20:46
TG132_300293_66860_00897_132_20251209133007_91.13.BIN,60.92,09/12/2025 21:58
TG132_300293_66860_00898_132_20251209215709_91.13.BIN,55.80,09/12/2025 21:58
TG132_300294_67654_01343_132_20251209154615_91.13.BIN,48.83,09/12/2025 22:40
TG132_300294_67654_01344_132_20251209223913_91.13.BIN,47.40,09/12/2025 22:40
TG132_300295_66638_01189_132_20251209133401_91.13.BIN,58.10,09/12/2025 23:10
TG132_300295_66638_01190_132_20251209230914_91.13.BIN,46.29,09/12/2025 23:10
TG132_300296_66278_00909_132_20251209201330_91.13.BIN,86.51,09/12/2025 20:15
TG132_300297_66896_00993_132_20251209183102_91.13.BIN,80.29,09/12/2025 18:32
TG132_300298_66381_00847_132_20251209193546_91.13.BIN,73.85,09/12/2025 19:37
TG132_300299_66813_00884_132_20251209140037_91.13.BIN,55.38,09/12/2025 21:28
TG132_300299_66813_00885_132_20251209212649_91.13.BIN,42.66,09/12/2025 21:28
TG132_850208_66684_01025_132_20251209060431_91.13.BIN,7.24,09/12/2025 06:04
TG132_850208_66684_01026_132_20251209124539_91.13.BIN,29.92,09/12/2025 12:47
TG132_850208_66684_01027_132_20251209130541_91.13.BIN,3.02,09/12/2025 13:06
