Arquivo,Tamanho (KB),Data Modificação
TG132_300272_66978_01280_132_20251216065804_91.13.BIN,3.27,16/12/2025 06:58
TG132_300272_66978_01281_132_20251216200336_91.13.BIN,76.77,16/12/2025 20:17
TG132_300273_66349_01053_132_20251216134010_91.13.BIN,58.00,16/12/2025 21:26
TG132_300273_66349_01054_132_20251216212757_91.13.BIN,39.39,16/12/2025 21:26
TG132_300274_66201_00912_132_20251216120516_91.13.BIN,41.85,16/12/2025 20:27
TG132_300274_66201_00913_132_20251216202659_91.13.BIN,39.86,16/12/2025 20:27
TG132_300275_67580_01308_132_20251216185618_91.13.BIN,51.43,16/12/2025 18:56
TG132_300276_68278_01173_132_20251216150239_91.13.BIN,67.85,16/12/2025 23:57
TG132_300276_68278_01174_132_20251216235816_91.13.BIN,34.53,16/12/2025 23:57
TG132_300277_67060_01267_132_20251216131200_91.13.BIN,68.57,16/12/2025 23:18
TG132_300277_67060_01268_132_20251216231923_91.13.BIN,49.21,16/12/2025 23:18
TG132_300278_68303_01040_132_20251216142825_91.13.BIN,42.71,16/12/2025 22:53
TG132_300278_68303_01041_132_20251216225340_91.13.BIN,34.12,16/12/2025 22:53
TG132_300279_67772_01157_132_20251216200946_91.13.BIN,119.36,16/12/2025 20:10
TG132_300279_67772_01158_132_20251216201505_91.13.BIN,2.71,16/12/2025 20:15
TG132_300280_67384_00745_132_20251216104631_91.13.BIN,51.24,16/12/2025 20:13
TG132_300280_67384_00746_132_20251216195649_91.13.BIN,47.13,16/12/2025 20:13
TG132_300281_66885_01353_132_20251216135158_91.13.BIN,44.94,16/12/2025 20:45
TG132_300281_66885_01354_132_20251216204515_91.13.BIN,26.05,16/12/2025 20:45
TG132_300282_66268_00614_132_20251216120655_91.13.BIN,40.34,16/12/2025 20:52
TG132_300282_66268_00615_132_20251216205206_91.13.BIN,51.01,16/12/2025 20:52
TG132_300283_66107_00885_132_20251216154308_91.13.BIN,53.41,17/12/2025 00:12
TG132_300284_67108_01283_132_20251216142006_91.13.BIN,15.50,17/12/2025 00:01
TG132_300285_66584_01349_132_20251216162751_91.13.BIN,74.56,16/12/2025 23:29
TG132_300285_66584_01350_132_20251216233041_91.13.BIN,27.60,16/12/2025 23:29
TG132_300286_66209_00967_132_20251216201614_91.13.BIN,78.51,16/12/2025 20:17
TG132_300287_66605_01339_132_20251216131819_91.13.BIN,45.08,16/12/2025 21:47
TG132_300287_66605_01340_132_20251216213720_91.13.BIN,42.69,16/12/2025 21:47
TG132_300288_66157_01061_132_20251216133334_91.13.BIN,74.70,16/12/2025 22:21
TG132_300288_66157_01062_132_20251216222253_91.13.BIN,44.00,16/12/2025 22:21
TG132_300289_66115_01291_132_20251216195250_91.13.BIN,87.65,16/12/2025 19:54
TG132_300290_66629_00482_132_20251216200141_91.13.BIN,112.90,16/12/2025 20:02
TG132_300291_66380_01285_132_20251216094154_91.13.BIN,40.95,16/12/2025 09:42
TG132_300291_66380_01286_132_20251216101005_91.13.BIN,2.52,16/12/2025 10:10
TG132_300291_66380_01287_132_20251216101440_91.13.BIN,2.17,16/12/2025 10:18
TG132_300291_66380_01288_132_20251216101715_91.13.BIN,2.21,16/12/2025 10:18
TG132_300292_66958_00955_132_20251216115450_91.13.BIN,36.04,16/12/2025 20:31
TG132_300292_66958_00956_132_20251216203103_91.13.BIN,34.01,16/12/2025 20:31
TG132_300293_66860_00905_132_20251216172913_91.13.BIN,6.03,16/12/2025 23:34
TG132_300293_66860_00906_132_20251216233511_91.13.BIN,29.66,16/12/2025 23:34
TG132_300294_67654_01357_132_20251216151956_91.13.BIN,37.97,16/12/2025 15:20
TG132_300294_67654_01358_132_20251216223508_91.13.BIN,44.39,16/12/2025 22:34
TG132_300295_66638_01202_132_20251216132432_91.13.BIN,51.49,16/12/2025 23:07
TG132_300295_66638_01203_132_20251216230901_91.13.BIN,59.71,16/12/2025 23:07
TG132_300296_66278_00918_132_20251216181516_91.13.BIN,58.46,16/12/2025 18:15
TG132_300298_66381_00855_132_20251216170422_91.13.BIN,55.80,16/12/2025 17:04
TG132_300299_66813_00898_132_20251216115617_91.13.BIN,38.19,16/12/2025 21:20
TG132_300299_66813_00899_132_20251216211951_91.13.BIN,63.93,16/12/2025 21:20
TG132_850208_66684_01039_132_20251216060813_91.13.BIN,9.20,16/12/2025 06:08
TG132_850208_66684_01040_132_20251216195553_91.13.BIN,77.36,16/12/2025 19:56
TG024_24004_66763_00680_024_20251216210227_91.13.BIN,71.83,17/12/2025 06:25
TG132_300205_66339_01152_132_20251216184016_91.13.BIN,87.98,17/12/2025 05:31
TG132_300236_66754_01066_132_20251216125359_91.13.BIN,73.69,17/12/2025 21:12
TG132_300236_66754_01067_132_20251216204729_91.13.BIN,31.97,17/12/2025 21:12
