Arquivo,Tamanho (KB),Data Modificação
TG024_24004_66763_00651_024_20251117184206_91.13.BIN,70.36,17/11/2025 18:41
TG024_24016_66266_01022_024_20251117145010_91.13.BIN,43.55,17/11/2025 19:57
TG024_24016_66266_01023_024_20251117195742_91.13.BIN,17.39,17/11/2025 19:57
TG132_300201_67121_01009_132_20251117204403_91.13.BIN,61.95,17/11/2025 20:43
TG132_300202_66109_01139_132_20251117195330_91.13.BIN,86.89,17/11/2025 19:54
TG132_300203_67276_01160_132_20251117133051_91.13.BIN,48.67,17/11/2025 20:29
TG132_300203_67276_01161_132_20251117202316_91.13.BIN,37.54,17/11/2025 20:29
TG132_300204_66149_01333_132_20251117131316_91.13.BIN,90.95,17/11/2025 23:02
TG132_300204_66149_01334_132_20251117230248_91.13.BIN,78.68,17/11/2025 23:02
TG132_300205_66339_01115_132_20251117193451_91.13.BIN,131.71,17/11/2025 19:34
TG132_300206_66915_01293_132_20251117112532_91.13.BIN,77.40,17/11/2025 19:47
TG132_300206_66915_01294_132_20251117194710_91.13.BIN,78.20,17/11/2025 19:47
TG132_300207_66887_01076_132_20251117203123_91.13.BIN,109.30,17/11/2025 20:31
TG132_300208_66684_00986_132_20251117061141_91.13.BIN,9.31,17/11/2025 06:13
TG132_300208_66684_00987_132_20251117125850_91.13.BIN,31.37,17/11/2025 12:57
TG132_300208_66684_00988_132_20251117195712_91.13.BIN,42.95,17/11/2025 19:58
TG132_300212_67731_01241_132_20251117143710_91.13.BIN,49.65,17/11/2025 14:37
TG132_300214_66137_01100_132_20251117125320_91.13.BIN,52.07,17/11/2025 21:01
TG132_300214_66137_01101_132_20251117205142_91.13.BIN,33.47,17/11/2025 21:01
TG132_300215_67515_00957_132_20251117060536_91.13.BIN,4.28,17/11/2025 17:16
TG132_300215_67515_00958_132_20251117115545_91.13.BIN,19.81,17/11/2025 17:16
TG132_300215_67515_00959_132_20251117171619_91.13.BIN,18.79,17/11/2025 17:16
TG132_300218_66289_01317_132_20251117151337_91.13.BIN,39.82,18/11/2025 00:24
TG132_300219_66700_00974_132_20251117192153_91.13.BIN,51.40,17/11/2025 19:21
TG132_300220_66160_00976_132_20251117134510_91.13.BIN,51.62,17/11/2025 13:43
TG132_300220_66160_00977_132_20251117225758_91.13.BIN,28.86,17/11/2025 22:59
TG132_300221_66630_01080_132_20251117183516_91.13.BIN,60.94,17/11/2025 18:35
TG132_300223_66261_00671_132_20251117134438_91.13.BIN,50.98,17/11/2025 22:59
TG132_300223_66261_00672_132_20251117225818_91.13.BIN,25.17,17/11/2025 22:59
TG132_300224_66377_01064_132_20251117200605_91.13.BIN,79.64,17/11/2025 20:16
TG132_300225_66903_00241_132_20251117133047_91.13.BIN,36.82,17/11/2025 13:33
TG132_300226_66171_01089_132_20251117132735_91.13.BIN,37.37,17/11/2025 23:39
TG132_300226_66171_01090_132_20251117233919_91.13.BIN,17.93,17/11/2025 23:39
TG132_300228_66189_00910_132_20251117134915_91.13.BIN,43.62,17/11/2025 22:10
TG132_300228_66189_00911_132_20251117221058_91.13.BIN,22.22,17/11/2025 22:10
TG132_300229_67002_00936_132_20251117195034_91.13.BIN,77.21,17/11/2025 20:06
TG132_300230_66448_00988_132_20251117151744_91.13.BIN,89.02,17/11/2025 18:51
TG132_300230_66448_00989_132_20251117185148_91.13.BIN,46.19,17/11/2025 18:51
TG132_300231_67039_01086_132_20251117143730_91.13.BIN,76.05,17/11/2025 22:50
TG132_300231_67039_01087_132_20251117225017_91.13.BIN,37.27,17/11/2025 22:50
TG132_300232_66955_01004_132_20251117203117_91.13.BIN,68.51,17/11/2025 20:33
TG132_300233_66567_01035_132_20251117110812_91.13.BIN,47.96,17/11/2025 21:13
TG132_300233_66567_01036_132_20251117211341_91.13.BIN,43.68,17/11/2025 21:13
TG132_300234_66241_00859_132_20251117193105_91.13.BIN,82.75,17/11/2025 19:31
TG132_300235_66131_01125_132_20251117135605_91.13.BIN,62.50,18/11/2025 00:11
TG132_300236_66754_01019_132_20251117112923_91.13.BIN,49.24,17/11/2025 11:29
TG132_300236_66754_01020_132_20251117205828_91.13.BIN,61.93,17/11/2025 21:00
TG132_300237_66649_00934_132_20251117152422_91.13.BIN,60.83,17/11/2025 23:28
TG132_300237_66649_00935_132_20251117232813_91.13.BIN,54.88,17/11/2025 23:28
TG132_300238_66257_00930_132_20251117190543_91.13.BIN,104.87,17/11/2025 19:05
TG132_300239_66227_00776_132_20251117153435_91.13.BIN,60.82,17/11/2025 15:46
TG132_300239_66227_00777_132_20251117231410_91.13.BIN,42.36,17/11/2025 23:15
TG132_300240_66783_01150_132_20251117130722_91.13.BIN,60.89,17/11/2025 23:26
TG132_300240_66783_01151_132_20251117232640_91.13.BIN,52.04,17/11/2025 23:26
TG132_300241_68275_00855_132_20251117145604_91.13.BIN,48.79,18/11/2025 00:02
TG132_300242_66963_01301_132_20251117145806_91.13.BIN,76.26,17/11/2025 23:18
TG132_300242_66963_01302_132_20251117231825_91.13.BIN,70.32,17/11/2025 23:18
TG132_300243_66626_01326_132_20251117123439_91.13.BIN,50.92,17/11/2025 21:26
TG132_300243_66626_01327_132_20251117212625_91.13.BIN,89.03,17/11/2025 21:26
TG132_300244_67476_00722_132_20251117135155_91.13.BIN,54.67,17/11/2025 21:52
TG132_300244_67476_00723_132_20251117215256_91.13.BIN,32.30,17/11/2025 21:52
TG132_300245_67783_01278_132_20251117140052_91.13.BIN,39.99,17/11/2025 14:03
TG132_300245_67783_01279_132_20251117222734_91.13.BIN,21.34,17/11/2025 22:29
TG132_300246_66893_00877_132_20251117175439_91.13.BIN,35.34,17/11/2025 18:18
TG132_300247_66276_00912_132_20251117143412_91.13.BIN,49.89,17/11/2025 14:32
TG132_300247_66276_00913_132_20251117234946_91.13.BIN,28.67,17/11/2025 23:52
TG132_300248_66699_00120_132_20251117143330_91.13.BIN,30.48,17/11/2025 14:32
TG132_300248_66699_00121_132_20251117193254_91.13.BIN,15.06,17/11/2025 19:34
TG132_300249_66933_00765_132_20251117194616_91.13.BIN,79.18,17/11/2025 19:46
TG132_300251_66901_01001_132_20251117051417_91.13.BIN,4.30,17/11/2025 14:16
TG132_300251_66901_01002_132_20251117141706_91.13.BIN,51.27,17/11/2025 14:16
TG132_300252_67140_00798_132_20251117182102_91.13.BIN,49.64,17/11/2025 18:21
TG132_300252_67140_00799_132_20251117182203_91.13.BIN,1.32,17/11/2025 18:21
TG132_300253_67662_00821_132_20251117185121_91.13.BIN,103.58,17/11/2025 18:51
TG132_300254_66305_00938_132_20251117055943_91.13.BIN,5.45,17/11/2025 05:59
TG132_300254_66305_00939_132_20251117094813_91.13.BIN,3.12,17/11/2025 09:48
TG132_300254_66305_00940_132_20251117103627_91.13.BIN,2.39,17/11/2025 10:36
TG132_300254_66305_00941_132_20251117192319_91.13.BIN,10.99,17/11/2025 19:23
TG132_300255_66283_00941_132_20251117143548_91.13.BIN,39.76,17/11/2025 21:29
TG132_300255_66283_00942_132_20251117212914_91.13.BIN,24.64,17/11/2025 21:29
TG132_300256_66138_01132_132_20251117120145_91.13.BIN,20.11,17/11/2025 22:14
TG132_300256_66138_01133_132_20251117215410_91.13.BIN,52.30,17/11/2025 22:14
TG132_300257_66116_00744_132_20251117194731_91.13.BIN,97.60,17/11/2025 19:47
TG132_300258_67015_00744_132_20251117093044_91.13.BIN,26.06,17/11/2025 09:42
TG132_300258_67015_00745_132_20251117132654_91.13.BIN,10.83,17/11/2025 13:25
TG132_300258_67015_00746_132_20251117213150_91.13.BIN,21.99,17/11/2025 21:33
TG132_300259_66687_00491_132_20251117181735_91.13.BIN,76.30,17/11/2025 18:17
TG132_300261_66270_00230_132_20251117174907_91.13.BIN,77.45,17/11/2025 17:53
TG132_300262_67782_01230_132_20251117153010_91.13.BIN,58.54,17/11/2025 22:43
TG132_300262_67782_01231_132_20251117224314_91.13.BIN,36.00,17/11/2025 22:43
TG132_300263_66303_00793_132_20251117191955_91.13.BIN,86.67,17/11/2025 19:19
TG132_300264_67036_01208_132_20251117144500_91.13.BIN,42.51,17/11/2025 22:57
TG132_300264_67036_01209_132_20251117225753_91.13.BIN,35.60,17/11/2025 22:57
TG132_300266_66945_01020_132_20251117134434_91.13.BIN,79.54,17/11/2025 19:50
TG132_300266_66945_01021_132_20251117195108_91.13.BIN,55.43,17/11/2025 19:50
TG132_300267_66165_01148_132_20251117175752_91.13.BIN,68.54,17/11/2025 17:57
TG132_300268_67902_01098_132_20251117131041_91.13.BIN,42.45,17/11/2025 13:09
TG132_300268_67902_01099_132_20251117232256_91.13.BIN,16.25,17/11/2025 23:24
TG132_300269_66644_01202_132_20251117153321_91.13.BIN,54.86,17/11/2025 23:53
TG132_300269_66644_01203_132_20251117234857_91.13.BIN,46.53,17/11/2025 23:53
TG132_300270_66299_01114_132_20251117134556_91.13.BIN,43.23,17/11/2025 21:52
TG132_300270_66299_01115_132_20251117215234_91.13.BIN,47.08,17/11/2025 21:52
TG132_300271_66647_01224_132_20251117194115_91.13.BIN,87.72,17/11/2025 19:59
TG132_300272_66978_01237_132_20251117132348_91.13.BIN,51.81,17/11/2025 21:03
TG132_300272_66978_01238_132_20251117210339_91.13.BIN,23.65,17/11/2025 21:03
TG132_300273_66349_01000_132_20251117132423_91.13.BIN,60.67,17/11/2025 15:56
TG132_300273_66349_01001_132_20251117144136_91.13.BIN,2.12,17/11/2025 15:56
TG132_300273_66349_01002_132_20251117144154_91.13.BIN,0.87,17/11/2025 15:56
TG132_300274_66201_00877_132_20251117191128_91.13.BIN,75.22,17/11/2025 19:11
TG132_300275_67580_01271_132_20251117141900_91.13.BIN,30.40,17/11/2025 22:13
TG132_300275_67580_01272_132_20251117221313_91.13.BIN,32.02,17/11/2025 22:13
TG132_300276_68278_01124_132_20251117145610_91.13.BIN,72.30,17/11/2025 14:54
TG132_300276_68278_01125_132_20251117235250_91.13.BIN,40.28,17/11/2025 23:56
TG132_300277_67060_01209_132_20251117133236_91.13.BIN,89.93,17/11/2025 13:31
TG132_300277_67060_01210_132_20251117232409_91.13.BIN,47.10,17/11/2025 23:25
TG132_300278_68303_00987_132_20251117142212_91.13.BIN,52.30,17/11/2025 23:03
TG132_300278_68303_00988_132_20251117225313_91.13.BIN,22.87,17/11/2025 23:03
TG132_300279_67772_01121_132_20251117195009_91.13.BIN,134.01,17/11/2025 20:04
TG132_300280_67384_00711_132_20251117201620_91.13.BIN,90.91,17/11/2025 20:16
TG132_300281_66885_01300_132_20251117112916_91.13.BIN,36.58,17/11/2025 21:18
TG132_300281_66885_01301_132_20251117211840_91.13.BIN,37.02,17/11/2025 21:18
TG132_300282_66268_00561_132_20251117121720_91.13.BIN,57.24,17/11/2025 15:35
TG132_300282_66268_00562_132_20251117153650_91.13.BIN,13.36,17/11/2025 15:35
TG132_300282_66268_00563_132_20251117202327_91.13.BIN,36.16,17/11/2025 20:25
TG132_300283_67632_01224_132_20251117135824_91.13.BIN,61.78,18/11/2025 00:38
TG132_300283_67632_01225_132_20251117163735_91.13.BIN,11.13,18/11/2025 00:38
TG132_300284_67108_01236_132_20251117142941_91.13.BIN,46.83,18/11/2025 00:11
TG132_300285_66584_01299_132_20251117130136_91.13.BIN,47.26,17/11/2025 23:34
TG132_300285_66584_01300_132_20251117233421_91.13.BIN,59.56,17/11/2025 23:34
TG132_300286_66209_00933_132_20251117114700_91.13.BIN,44.74,17/11/2025 20:13
TG132_300286_66209_00934_132_20251117201330_91.13.BIN,44.02,17/11/2025 20:13
TG132_300287_66605_01291_132_20251117124253_91.13.BIN,47.43,17/11/2025 12:41
TG132_300287_66605_01292_132_20251117213425_91.13.BIN,34.40,17/11/2025 21:36
TG132_300288_66157_01018_132_20251117132843_91.13.BIN,64.32,17/11/2025 21:50
TG132_300288_66157_01019_132_20251117215026_91.13.BIN,44.65,17/11/2025 21:50
TG132_300289_66115_01254_132_20251117195134_91.13.BIN,86.05,17/11/2025 19:53
TG132_300290_66629_00434_132_20251117132336_91.13.BIN,63.18,17/11/2025 21:16
TG132_300290_66629_00435_132_20251117211616_91.13.BIN,48.92,17/11/2025 21:16
TG132_300291_66380_01230_132_20251117141116_91.13.BIN,77.50,17/11/2025 22:58
TG132_300291_66380_01231_132_20251117225851_91.13.BIN,43.52,17/11/2025 22:58
TG132_300292_66958_00916_132_20251117200535_91.13.BIN,91.97,17/11/2025 20:05
TG132_300293_66860_00868_132_20251117202906_91.13.BIN,114.61,17/11/2025 20:28
TG132_300294_67654_01302_132_20251117151224_91.13.BIN,60.62,17/11/2025 22:33
TG132_300294_67654_01303_132_20251117223341_91.13.BIN,68.12,17/11/2025 22:33
TG132_300295_66638_01145_132_20251117054227_91.13.BIN,3.06,17/11/2025 22:47
TG132_300295_66638_01146_132_20251117162117_91.13.BIN,76.56,17/11/2025 22:47
TG132_300295_66638_01147_132_20251117224426_91.13.BIN,37.07,17/11/2025 22:47
TG132_300296_66278_00880_132_20251117195542_91.13.BIN,96.29,17/11/2025 19:55
TG132_300297_66896_00972_132_20251117190004_91.13.BIN,115.18,17/11/2025 18:59
TG132_300298_66381_00826_132_20251117191333_91.13.BIN,86.49,17/11/2025 19:13
TG132_300299_66813_00843_132_20251117115958_91.13.BIN,74.96,17/11/2025 21:18
TG132_300299_66813_00844_132_20251117211851_91.13.BIN,65.25,17/11/2025 21:18
