Arquivo,Tamanho (KB),Data Modificação
TG132_300220_66160_01116_132_20260214231024_91.13.BIN,13.94,14/02/2026 23:10
TG132_300226_66171_01212_132_20260214142929_91.13.BIN,20.87,14/02/2026 14:29
TG132_300229_67515_01052_132_20260214152027_91.13.BIN,29.53,14/02/2026 16:38
TG132_300230_67103_00857_132_20260214150440_91.13.BIN,58.80,14/02/2026 21:54
TG132_300230_67103_00858_132_20260214215417_91.13.BIN,29.34,14/02/2026 21:54
TG132_300231_67039_01237_132_20260214224229_91.13.BIN,21.81,14/02/2026 22:42
TG132_300233_67656_00946_132_20260214105203_91.13.BIN,26.83,14/02/2026 10:52
TG132_300234_66526_00489_132_20260214145852_91.13.BIN,47.54,14/02/2026 14:59
TG132_300235_66131_01272_132_20260214141925_91.13.BIN,60.55,14/02/2026 21:54
TG132_300235_66131_01273_132_20260214215348_91.13.BIN,39.46,14/02/2026 21:54
TG132_300236_66754_01146_132_20260214130752_91.13.BIN,46.65,14/02/2026 20:41
TG132_300236_66754_01147_132_20260214204057_91.13.BIN,37.90,14/02/2026 20:41
TG132_300237_66649_01067_132_20260214133607_91.13.BIN,48.60,14/02/2026 21:20
TG132_300237_66649_01068_132_20260214212031_91.13.BIN,29.42,14/02/2026 21:20
TG132_300238_66257_01011_132_20260214124532_91.13.BIN,55.73,14/02/2026 23:07
TG132_300238_66257_01012_132_20260214230659_91.13.BIN,56.53,14/02/2026 23:07
TG132_300239_66227_00920_132_20260214185014_91.13.BIN,57.04,14/02/2026 18:50
TG132_300240_66783_01303_132_20260214135720_91.13.BIN,38.64,14/02/2026 21:25
TG132_300240_66783_01304_132_20260214212535_91.13.BIN,19.84,14/02/2026 21:25
TG132_300241_68275_00976_132_20260214151303_91.13.BIN,54.25,15/02/2026 00:01
TG132_300242_66963_01440_132_20260214151652_91.13.BIN,44.27,14/02/2026 15:17
TG132_300243_66626_01471_132_20260214131230_91.13.BIN,49.66,14/02/2026 21:06
TG132_300243_66626_01472_132_20260214210632_91.13.BIN,41.53,14/02/2026 21:06
TG132_300245_66353_00166_132_20260214133513_91.13.BIN,23.65,14/02/2026 21:57
TG132_300245_66353_00167_132_20260214215655_91.13.BIN,11.85,14/02/2026 21:57
TG132_300246_66893_00987_132_20260214122000_91.13.BIN,16.92,14/02/2026 12:20
TG132_300247_66276_01017_132_20260214125541_91.13.BIN,37.96,14/02/2026 17:04
TG132_300247_66276_01018_132_20260214162527_91.13.BIN,9.51,14/02/2026 17:04
TG132_300248_66157_01109_132_20260214141647_91.13.BIN,3.96,14/02/2026 22:30
TG132_300248_66157_01110_132_20260214223049_91.13.BIN,5.90,14/02/2026 22:30
TG132_300253_66127_01137_132_20260214145319_91.13.BIN,45.32,14/02/2026 14:53
TG132_300256_66896_01062_132_20260214070133_91.13.BIN,7.22,14/02/2026 22:45
TG132_300256_66896_01063_132_20260214070303_91.13.BIN,2.42,14/02/2026 22:45
TG132_300256_66896_01064_132_20260214160925_91.13.BIN,45.30,14/02/2026 22:45
TG132_300256_66896_01065_132_20260214223325_91.13.BIN,18.72,14/02/2026 22:45
TG132_300257_66116_00839_132_20260214095257_91.13.BIN,43.09,14/02/2026 09:53
TG132_300258_67015_00864_132_20260214132834_91.13.BIN,23.84,14/02/2026 13:28
TG132_300261_66699_00204_132_20260214125701_91.13.BIN,28.43,14/02/2026 21:22
TG132_300261_66699_00205_132_20260214212203_91.13.BIN,7.89,14/02/2026 21:22
TG132_300262_66349_01091_132_20260214115204_91.13.BIN,29.69,14/02/2026 22:05
TG132_300262_66349_01092_132_20260214220456_91.13.BIN,26.08,14/02/2026 22:05
TG132_300263_66303_00882_132_20260214170345_91.13.BIN,50.83,14/02/2026 17:04
TG132_300265_66241_00956_132_20260214044520_91.13.BIN,39.99,14/02/2026 04:46
TG132_300265_66241_00957_132_20260214133946_91.13.BIN,31.93,14/02/2026 22:21
TG132_300265_66241_00958_132_20260214222130_91.13.BIN,19.26,14/02/2026 22:21
TG132_300267_66189_00980_132_20260214052419_91.13.BIN,3.11,14/02/2026 05:24
TG132_300267_66189_00981_132_20260214053440_91.13.BIN,3.24,14/02/2026 05:34
TG132_300268_66165_01263_132_20260214114520_91.13.BIN,26.00,14/02/2026 19:30
TG132_300268_66165_01264_132_20260214193010_91.13.BIN,18.69,14/02/2026 19:30
TG132_300269_66630_01185_132_20260214213727_91.13.BIN,25.40,14/02/2026 21:47
TG132_300270_67628_00802_132_20260214145242_91.13.BIN,49.75,14/02/2026 14:52
TG132_300271_66647_01350_132_20260214125514_91.13.BIN,30.39,14/02/2026 12:55
TG132_300271_66647_01351_132_20260214224113_91.13.BIN,25.25,14/02/2026 22:41
TG132_300273_66673_00975_132_20260214065950_91.13.BIN,3.71,14/02/2026 20:29
TG132_300273_66673_00976_132_20260214142905_91.13.BIN,21.23,14/02/2026 20:29
TG132_300273_66673_00977_132_20260214202913_91.13.BIN,9.04,14/02/2026 20:29
TG132_300274_66201_00989_132_20260214110524_91.13.BIN,31.72,14/02/2026 18:52
TG132_300274_66201_00990_132_20260214185000_91.13.BIN,38.88,14/02/2026 18:52
TG132_300275_67783_01365_132_20260214114327_91.13.BIN,42.49,14/02/2026 12:14
TG132_300275_67783_01366_132_20260214122647_91.13.BIN,2.64,14/02/2026 21:41
TG132_300275_67783_01367_132_20260214214029_91.13.BIN,31.69,14/02/2026 21:41
TG132_300277_67060_01374_132_20260214121613_91.13.BIN,58.07,14/02/2026 12:19
TG132_300278_68303_01145_132_20260214145842_91.13.BIN,53.88,14/02/2026 22:22
TG132_300278_68303_01146_132_20260214222203_91.13.BIN,35.83,14/02/2026 22:22
TG132_300279_66270_00324_132_20260214134029_91.13.BIN,50.35,14/02/2026 13:40
TG132_300280_66813_00964_132_20260214151433_91.13.BIN,47.36,14/02/2026 15:15
TG132_300281_66885_01451_132_20260214140751_91.13.BIN,34.53,14/02/2026 20:23
TG132_300281_66885_01452_132_20260214202301_91.13.BIN,29.17,14/02/2026 20:23
TG132_300282_66268_00704_132_20260214170825_91.13.BIN,49.87,14/02/2026 17:08
TG132_300285_66584_01443_132_20260214150844_91.13.BIN,43.22,14/02/2026 22:35
TG132_300285_66584_01444_132_20260214223516_91.13.BIN,32.58,14/02/2026 22:35
TG132_300286_66209_01035_132_20260214145314_91.13.BIN,31.83,14/02/2026 20:20
TG132_300286_66209_01036_132_20260214202040_91.13.BIN,21.62,14/02/2026 20:20
TG132_300287_66605_01422_132_20260214055606_91.13.BIN,5.40,14/02/2026 05:57
TG132_300287_66605_01423_132_20260214230400_91.13.BIN,17.31,14/02/2026 23:04
TG132_300289_66115_01343_132_20260214132058_91.13.BIN,63.66,14/02/2026 13:21
TG132_300290_66933_00845_132_20260214120330_91.13.BIN,43.26,14/02/2026 20:16
TG132_300290_66933_00846_132_20260214201642_91.13.BIN,45.07,14/02/2026 20:16
TG132_300294_67276_01275_132_20260214141412_91.13.BIN,31.37,14/02/2026 21:20
TG132_300294_67276_01276_132_20260214212032_91.13.BIN,32.00,14/02/2026 21:20
TG132_300295_66638_01289_132_20260214160145_91.13.BIN,61.29,14/02/2026 23:31
TG132_300295_66638_01290_132_20260214233025_91.13.BIN,28.65,14/02/2026 23:31
TG132_300296_66278_00978_132_20260214132351_91.13.BIN,72.02,14/02/2026 20:34
TG132_300296_66278_00979_132_20260214203402_91.13.BIN,37.82,14/02/2026 20:34
TG132_300297_67654_01428_132_20260214143314_91.13.BIN,50.36,14/02/2026 14:33
TG132_300298_66381_00897_132_20260214145017_91.13.BIN,54.75,14/02/2026 14:51
TG132_300298_66381_00898_132_20260214230111_91.13.BIN,34.85,14/02/2026 23:01
TG132_300298_66381_00899_132_20260214231530_91.13.BIN,4.81,14/02/2026 23:15
TG132_300216_66773_00975_132_20260214142513_91.13.BIN,32.17,15/02/2026 05:25
TG132_300216_66773_00976_132_20260214211554_91.13.BIN,17.46,15/02/2026 05:25
