Arquivo,Tamanho (KB),Data Modificação
TG132_300273_66349_01045_132_20251211205007_91.13.BIN,27.08,11/12/2025 20:51
TG132_300274_66201_00902_132_20251211061322_91.13.BIN,3.19,11/12/2025 19:40
TG132_300274_66201_00903_132_20251211193812_91.13.BIN,53.91,11/12/2025 19:40
TG132_300275_67580_01301_132_20251211190411_91.13.BIN,35.31,11/12/2025 19:05
TG132_300276_68278_01163_132_20251211073523_91.13.BIN,3.19,11/12/2025 07:34
TG132_300276_68278_01164_132_20251211151018_91.13.BIN,51.41,12/12/2025 00:15
TG132_300277_67060_01258_132_20251211131215_91.13.BIN,69.06,11/12/2025 23:32
TG132_300277_67060_01259_132_20251211233121_91.13.BIN,46.04,11/12/2025 23:32
TG132_300278_68303_01032_132_20251211142434_91.13.BIN,36.84,11/12/2025 23:19
TG132_300278_68303_01033_132_20251211230416_91.13.BIN,23.78,11/12/2025 23:19
TG132_300279_67772_01154_132_20251211111504_91.13.BIN,49.88,11/12/2025 11:15
TG132_300280_67384_00738_132_20251211045349_91.13.BIN,2.76,11/12/2025 21:04
TG132_300280_67384_00739_132_20251211104514_91.13.BIN,45.32,11/12/2025 21:04
TG132_300280_67384_00740_132_20251211205102_91.13.BIN,57.33,11/12/2025 21:04
TG132_300281_66885_01345_132_20251211151003_91.13.BIN,56.59,11/12/2025 15:10
TG132_300282_66268_00605_132_20251211120949_91.13.BIN,50.06,11/12/2025 21:14
TG132_300282_66268_00606_132_20251211211319_91.13.BIN,57.38,11/12/2025 21:14
TG132_300283_66107_00876_132_20251211134147_91.13.BIN,52.50,12/12/2025 00:19
TG132_300284_67108_01274_132_20251211122204_91.13.BIN,10.34,11/12/2025 12:29
TG132_300284_67108_01275_132_20251211222010_91.13.BIN,36.64,11/12/2025 22:21
TG132_300285_66584_01341_132_20251211165652_91.13.BIN,67.21,11/12/2025 23:30
TG132_300285_66584_01342_132_20251211232917_91.13.BIN,21.00,11/12/2025 23:30
TG132_300286_66209_00961_132_20251211115624_91.13.BIN,22.14,11/12/2025 19:53
TG132_300286_66209_00962_132_20251211195043_91.13.BIN,40.06,11/12/2025 19:53
TG132_300287_66605_01331_132_20251211130351_91.13.BIN,39.22,11/12/2025 21:58
TG132_300287_66605_01332_132_20251211215735_91.13.BIN,52.65,11/12/2025 21:58
TG132_300288_66157_01052_132_20251211141153_91.13.BIN,61.26,11/12/2025 22:16
TG132_300288_66157_01053_132_20251211221522_91.13.BIN,58.43,11/12/2025 22:16
TG132_300289_66115_01283_132_20251211193347_91.13.BIN,100.81,11/12/2025 19:34
TG132_300290_66629_00471_132_20251211133047_91.13.BIN,52.31,11/12/2025 13:31
TG132_300290_66629_00472_132_20251211215905_91.13.BIN,34.03,11/12/2025 22:00
TG132_300291_66380_01277_132_20251211141100_91.13.BIN,74.86,11/12/2025 19:20
TG132_300291_66380_01278_132_20251211191944_91.13.BIN,39.80,11/12/2025 19:20
TG132_300292_66958_00948_132_20251211203454_91.13.BIN,94.42,11/12/2025 20:37
TG132_300293_66860_00900_132_20251211114734_91.13.BIN,44.94,11/12/2025 11:47
TG132_300293_66860_00901_132_20251211152822_91.13.BIN,2.81,11/12/2025 21:58
TG132_300293_66860_00902_132_20251211215640_91.13.BIN,29.67,11/12/2025 21:58
TG132_300294_67654_01347_132_20251211180906_91.13.BIN,85.71,11/12/2025 23:02
TG132_300294_67654_01348_132_20251211230105_91.13.BIN,23.31,11/12/2025 23:02
TG132_300295_66638_01193_132_20251211132320_91.13.BIN,57.87,11/12/2025 22:23
TG132_300295_66638_01194_132_20251211222008_91.13.BIN,33.32,11/12/2025 22:23
TG132_300296_66278_00913_132_20251211063358_91.13.BIN,3.11,11/12/2025 20:19
TG132_300296_66278_00914_132_20251211194641_91.13.BIN,67.10,11/12/2025 20:19
TG132_300297_66896_00997_132_20251211144905_91.13.BIN,40.63,11/12/2025 18:59
TG132_300297_66896_00998_132_20251211175637_91.13.BIN,32.10,11/12/2025 18:59
TG132_300298_66381_00849_132_20251211195403_91.13.BIN,58.28,11/12/2025 23:20
TG132_300298_66381_00850_132_20251211231729_91.13.BIN,18.01,11/12/2025 23:20
TG132_300299_66813_00888_132_20251211135423_91.13.BIN,68.43,11/12/2025 21:33
TG132_300299_66813_00889_132_20251211213242_91.13.BIN,39.57,11/12/2025 21:33
TG132_850208_66684_01030_132_20251211060753_91.13.BIN,6.79,11/12/2025 06:08
TG132_850208_66684_01031_132_20251211200510_91.13.BIN,85.40,11/12/2025 20:06
