Arquivo,Tamanho (KB),Data Modificação
TG132_300227_66861_00725_132_20260116191142_91.13.BIN,27.89,16/01/2026 19:12
TG132_300229_67515_01031_132_20260116191412_91.13.BIN,47.62,16/01/2026 19:27
TG132_300230_67103_00819_132_20260116130557_91.13.BIN,36.54,16/01/2026 21:24
TG132_300230_67103_00820_132_20260116212410_91.13.BIN,60.99,16/01/2026 21:24
TG132_300231_67039_01195_132_20260116141600_91.13.BIN,55.81,16/01/2026 17:34
TG132_300231_67039_01196_132_20260116170159_91.13.BIN,9.56,16/01/2026 17:34
TG132_300232_66955_01074_132_20260116144947_91.13.BIN,26.35,17/01/2026 00:02
TG132_300233_67656_00920_132_20260116104234_91.13.BIN,32.82,16/01/2026 19:59
TG132_300233_67656_00921_132_20260116200024_91.13.BIN,28.14,16/01/2026 19:59
TG132_300234_66526_00462_132_20260116182648_91.13.BIN,51.61,16/01/2026 18:28
TG132_300235_66131_01237_132_20260116133858_91.13.BIN,43.34,16/01/2026 20:49
TG132_300235_66131_01238_132_20260116204956_91.13.BIN,34.56,16/01/2026 20:49
TG132_300236_66754_01111_132_20260116100354_91.13.BIN,41.26,16/01/2026 15:48
TG132_300236_66754_01112_132_20260116154825_91.13.BIN,22.95,16/01/2026 15:48
TG132_300237_66649_01031_132_20260116151356_91.13.BIN,45.11,16/01/2026 23:20
TG132_300237_66649_01032_132_20260116232032_91.13.BIN,49.12,16/01/2026 23:21
TG132_300238_66257_00989_132_20260116185332_91.13.BIN,91.24,16/01/2026 18:54
TG132_300239_66227_00880_132_20260116150704_91.13.BIN,65.52,16/01/2026 23:23
TG132_300239_66227_00881_132_20260116232304_91.13.BIN,64.67,16/01/2026 23:23
TG132_300240_66783_01260_132_20260116143122_91.13.BIN,58.63,16/01/2026 23:51
TG132_300240_66783_01261_132_20260116235130_91.13.BIN,39.20,16/01/2026 23:51
TG132_300241_68275_00944_132_20260116183125_91.13.BIN,60.96,16/01/2026 18:35
TG132_300242_66963_01398_132_20260116142158_91.13.BIN,40.57,16/01/2026 20:39
TG132_300242_66963_01399_132_20260116203911_91.13.BIN,31.98,16/01/2026 20:39
TG132_300243_66626_01432_132_20260116123906_91.13.BIN,25.69,16/01/2026 21:18
TG132_300243_66626_01433_132_20260116211843_91.13.BIN,53.83,16/01/2026 21:18
TG132_300244_67476_00833_132_20260116133932_91.13.BIN,41.33,16/01/2026 22:10
TG132_300244_67476_00834_132_20260116221045_91.13.BIN,34.72,16/01/2026 22:10
TG132_300245_66353_00122_132_20260116124545_91.13.BIN,30.23,16/01/2026 22:31
TG132_300245_66353_00123_132_20260116223123_91.13.BIN,19.39,16/01/2026 22:31
TG132_300246_66893_00956_132_20260116090741_91.13.BIN,20.72,16/01/2026 09:09
TG132_300246_66893_00957_132_20260116181455_91.13.BIN,14.98,16/01/2026 18:14
TG132_300247_66276_00991_132_20260116131254_91.13.BIN,31.42,16/01/2026 23:56
TG132_300247_66276_00992_132_20260116235555_91.13.BIN,27.82,16/01/2026 23:56
TG132_300248_66699_00185_132_20260116181436_91.13.BIN,51.05,16/01/2026 18:21
TG132_300249_66304_00006_132_20260116192100_91.13.BIN,47.50,16/01/2026 19:21
TG132_300251_66901_01081_132_20260116135102_91.13.BIN,41.13,16/01/2026 22:11
TG132_300251_66901_01082_132_20260116221100_91.13.BIN,23.02,16/01/2026 22:11
TG132_300252_67140_00863_132_20260116092507_91.13.BIN,24.52,16/01/2026 09:25
TG132_300252_67140_00864_132_20260116214453_91.13.BIN,21.20,16/01/2026 21:44
TG132_300253_66127_01103_132_20260116131704_91.13.BIN,50.64,16/01/2026 21:06
TG132_300253_66127_01104_132_20260116210625_91.13.BIN,37.89,16/01/2026 21:06
TG132_300254_66305_00995_132_20260116230511_91.13.BIN,7.07,16/01/2026 23:05
TG132_300255_66283_01027_132_20260116122933_91.13.BIN,31.93,16/01/2026 21:30
TG132_300255_66283_01028_132_20260116213027_91.13.BIN,19.96,16/01/2026 21:30
TG132_300256_66896_01032_132_20260116140051_91.13.BIN,30.82,16/01/2026 21:37
TG132_300256_66896_01033_132_20260116212913_91.13.BIN,32.27,16/01/2026 21:37
TG132_300257_66116_00818_132_20260116154050_91.13.BIN,50.83,16/01/2026 15:41
TG132_300259_66687_00549_132_20260116190102_91.13.BIN,58.88,16/01/2026 19:03
TG132_300261_66270_00296_132_20260116182423_91.13.BIN,54.67,16/01/2026 18:24
TG132_300262_67782_01336_132_20260116153135_91.13.BIN,39.53,16/01/2026 23:09
TG132_300262_67782_01337_132_20260116230829_91.13.BIN,19.92,16/01/2026 23:09
TG132_300263_66303_00860_132_20260116190038_91.13.BIN,38.66,16/01/2026 19:01
TG132_300264_67036_01304_132_20260116151015_91.13.BIN,45.02,16/01/2026 22:56
TG132_300264_67036_01305_132_20260116225601_91.13.BIN,35.22,16/01/2026 22:56
TG132_300265_66241_00932_132_20260116195932_91.13.BIN,73.36,16/01/2026 19:59
TG132_300267_66165_01227_132_20260116175420_91.13.BIN,50.24,16/01/2026 17:54
TG132_300268_67902_01187_132_20260116185653_91.13.BIN,51.69,16/01/2026 18:57
TG132_300269_66630_01145_132_20260116150736_91.13.BIN,49.99,16/01/2026 23:48
TG132_300269_66630_01146_132_20260116233611_91.13.BIN,29.00,16/01/2026 23:48
TG132_300270_66299_01186_132_20260116191813_91.13.BIN,78.34,16/01/2026 19:33
TG132_300271_66647_01320_132_20260116191637_91.13.BIN,57.78,16/01/2026 19:35
TG132_300272_66978_01325_132_20260116130549_91.13.BIN,38.28,16/01/2026 20:45
TG132_300272_66978_01326_132_20260116204537_91.13.BIN,30.35,16/01/2026 20:45
TG132_300273_66673_00945_132_20260116101542_91.13.BIN,28.80,16/01/2026 11:58
TG132_300273_66673_00946_132_20260116115644_91.13.BIN,5.32,16/01/2026 11:58
TG132_300273_66673_00947_132_20260116153936_91.13.BIN,3.03,16/01/2026 15:39
TG132_300274_66201_00959_132_20260116190044_91.13.BIN,47.20,16/01/2026 19:01
TG132_300275_67580_01359_132_20260116170307_91.13.BIN,27.62,16/01/2026 22:59
TG132_300275_67580_01360_132_20260116225837_91.13.BIN,21.97,16/01/2026 22:59
TG132_300276_68278_01231_132_20260116151557_91.13.BIN,49.90,16/01/2026 23:51
TG132_300276_68278_01232_132_20260116235101_91.13.BIN,47.58,16/01/2026 23:51
TG132_300277_67060_01330_132_20260116131119_91.13.BIN,47.48,16/01/2026 21:22
TG132_300277_67060_01331_132_20260116212322_91.13.BIN,44.52,16/01/2026 21:22
TG132_300278_68303_01102_132_20260116142140_91.13.BIN,43.83,16/01/2026 21:56
TG132_300278_68303_01103_132_20260116214310_91.13.BIN,28.51,16/01/2026 21:56
TG132_300279_67772_01200_132_20260116193503_91.13.BIN,103.22,16/01/2026 19:35
TG132_300280_67384_00782_132_20260116202540_91.13.BIN,83.87,16/01/2026 20:25
TG132_300281_66885_01413_132_20260116154945_91.13.BIN,45.73,16/01/2026 23:19
TG132_300281_66885_01414_132_20260116231827_91.13.BIN,32.34,16/01/2026 23:19
TG132_300282_66268_00668_132_20260116113807_91.13.BIN,44.52,16/01/2026 20:13
TG132_300282_66268_00669_132_20260116201344_91.13.BIN,54.31,16/01/2026 20:13
TG132_300283_66107_00932_132_20260116133549_91.13.BIN,29.07,16/01/2026 20:19
TG132_300283_66107_00933_132_20260116202005_91.13.BIN,44.63,16/01/2026 20:19
TG132_300284_67108_01323_132_20260116142719_91.13.BIN,30.57,16/01/2026 20:01
TG132_300284_67108_01324_132_20260116200151_91.13.BIN,42.11,16/01/2026 20:01
TG132_300285_66584_01405_132_20260116132902_91.13.BIN,35.92,16/01/2026 23:38
TG132_300285_66584_01406_132_20260116233739_91.13.BIN,50.71,16/01/2026 23:38
TG132_300286_66209_01005_132_20260116190309_91.13.BIN,51.45,16/01/2026 19:03
TG132_300287_66605_01385_132_20260116131310_91.13.BIN,41.83,16/01/2026 21:27
TG132_300287_66605_01386_132_20260116212820_91.13.BIN,31.48,16/01/2026 21:27
TG132_300288_66763_00701_132_20260116192534_91.13.BIN,72.07,16/01/2026 19:42
TG132_300288_66763_00702_132_20260116192942_91.13.BIN,1.96,16/01/2026 19:42
TG132_300288_66763_00703_132_20260116200656_91.13.BIN,2.62,16/01/2026 20:06
TG132_300289_66115_01320_132_20260116121140_91.13.BIN,36.37,16/01/2026 21:01
TG132_300289_66115_01321_132_20260116203855_91.13.BIN,40.14,16/01/2026 21:01
TG132_300290_66933_00812_132_20260116141255_91.13.BIN,44.68,16/01/2026 21:56
TG132_300290_66933_00813_132_20260116215123_91.13.BIN,27.63,16/01/2026 21:56
TG132_300291_66380_01334_132_20260116140019_91.13.BIN,64.04,16/01/2026 23:23
TG132_300291_66380_01335_132_20260116232256_91.13.BIN,64.76,16/01/2026 23:23
TG132_300292_66958_00998_132_20260116193948_91.13.BIN,70.14,16/01/2026 19:40
TG132_300293_66860_00937_132_20260116131606_91.13.BIN,46.10,16/01/2026 22:08
TG132_300293_66860_00938_132_20260116220751_91.13.BIN,42.72,16/01/2026 22:08
TG132_300294_67654_01414_132_20260116152023_91.13.BIN,40.71,16/01/2026 22:37
TG132_300294_67654_01415_132_20260116223717_91.13.BIN,56.91,16/01/2026 22:37
TG132_300295_66638_01251_132_20260116133922_91.13.BIN,44.33,16/01/2026 21:06
TG132_300295_66638_01252_132_20260116210604_91.13.BIN,37.72,16/01/2026 21:06
TG132_300296_66278_00952_132_20260116140822_91.13.BIN,27.99,16/01/2026 19:42
TG132_300296_66278_00953_132_20260116194422_91.13.BIN,19.56,16/01/2026 19:42
TG132_300298_66381_00882_132_20260116150347_91.13.BIN,17.69,16/01/2026 15:10
TG132_300299_66813_00948_132_20260116143603_91.13.BIN,42.27,16/01/2026 23:03
TG132_300299_66813_00949_132_20260116230242_91.13.BIN,52.68,16/01/2026 23:03
TG132_300202_66109_01218_132_20260116143948_91.13.BIN,58.77,17/01/2026 13:47
TG132_300202_66109_01219_132_20260116210910_91.13.BIN,41.62,17/01/2026 13:48
