Arquivo,Tamanho (KB),Data Modificação
TG132_300229_67515_01038_132_20260123191647_91.13.BIN,25.96,23/01/2026 19:18
TG132_300230_67103_00831_132_20260123131155_91.13.BIN,53.30,23/01/2026 21:37
TG132_300230_67103_00832_132_20260123213543_91.13.BIN,59.20,23/01/2026 21:37
TG132_300231_67039_01208_132_20260123142801_91.13.BIN,34.33,23/01/2026 22:59
TG132_300231_67039_01209_132_20260123225941_91.13.BIN,42.37,23/01/2026 22:59
TG132_300232_66955_01083_132_20260123151018_91.13.BIN,39.61,24/01/2026 00:02
TG132_300233_67656_00929_132_20260123194921_91.13.BIN,49.93,23/01/2026 19:48
TG132_300234_66526_00468_132_20260123140940_91.13.BIN,26.34,23/01/2026 14:11
TG132_300234_66526_00469_132_20260123235401_91.13.BIN,18.29,23/01/2026 23:54
TG132_300235_66131_01248_132_20260123140658_91.13.BIN,46.81,23/01/2026 14:52
TG132_300236_66754_01121_132_20260123124652_91.13.BIN,54.92,23/01/2026 21:11
TG132_300236_66754_01122_132_20260123210926_91.13.BIN,45.85,23/01/2026 21:11
TG132_300237_66649_01043_132_20260123152946_91.13.BIN,46.74,23/01/2026 23:21
TG132_300237_66649_01044_132_20260123232111_91.13.BIN,50.25,23/01/2026 23:21
TG132_300238_66257_00999_132_20260123191410_91.13.BIN,68.16,23/01/2026 19:12
TG132_300239_66227_00895_132_20260123153018_91.13.BIN,69.98,23/01/2026 23:14
TG132_300239_66227_00896_132_20260123231359_91.13.BIN,38.75,23/01/2026 23:14
TG132_300240_66783_01273_132_20260123143718_91.13.BIN,50.88,23/01/2026 23:48
TG132_300240_66783_01274_132_20260123234720_91.13.BIN,43.05,23/01/2026 23:48
TG132_300241_68275_00955_132_20260123191823_91.13.BIN,59.63,23/01/2026 19:19
TG132_300242_66963_01413_132_20260123120731_91.13.BIN,44.30,23/01/2026 20:36
TG132_300242_66963_01414_132_20260123203449_91.13.BIN,53.08,23/01/2026 20:36
TG132_300243_66626_01446_132_20260123145020_91.13.BIN,49.73,23/01/2026 21:20
TG132_300243_66626_01447_132_20260123211817_91.13.BIN,59.57,23/01/2026 21:20
TG132_300244_67476_00848_132_20260123134133_91.13.BIN,37.48,23/01/2026 22:21
TG132_300244_67476_00849_132_20260123221929_91.13.BIN,40.40,23/01/2026 22:21
TG132_300245_66353_00136_132_20260123123516_91.13.BIN,42.62,23/01/2026 22:31
TG132_300245_66353_00137_132_20260123223056_91.13.BIN,23.23,23/01/2026 22:31
TG132_300246_66893_00970_132_20260123053438_91.13.BIN,4.12,23/01/2026 09:32
TG132_300246_66893_00971_132_20260123092929_91.13.BIN,19.11,23/01/2026 09:32
TG132_300246_66893_00972_132_20260123154902_91.13.BIN,30.15,23/01/2026 15:48
TG132_300246_66893_00973_132_20260123214235_91.13.BIN,18.87,23/01/2026 21:43
TG132_300248_66699_00193_132_20260123132343_91.13.BIN,29.90,23/01/2026 19:47
TG132_300248_66699_00194_132_20260123194316_91.13.BIN,18.69,23/01/2026 19:47
TG132_300249_66304_00014_132_20260123064110_91.13.BIN,4.03,23/01/2026 06:41
TG132_300249_66304_00015_132_20260123191553_91.13.BIN,55.06,23/01/2026 19:16
TG132_300251_66901_01094_132_20260123130626_91.13.BIN,26.74,23/01/2026 13:11
TG132_300251_66901_01095_132_20260123192329_91.13.BIN,28.64,23/01/2026 19:22
TG132_300252_67140_00873_132_20260123133538_91.13.BIN,28.78,23/01/2026 13:38
TG132_300253_66127_01115_132_20260123131545_91.13.BIN,54.10,23/01/2026 21:14
TG132_300253_66127_01116_132_20260123211224_91.13.BIN,31.51,23/01/2026 21:14
TG132_300254_66305_01006_132_20260123125300_91.13.BIN,31.80,23/01/2026 23:28
TG132_300254_66305_01007_132_20260123232721_91.13.BIN,34.45,23/01/2026 23:28
TG132_300255_66283_01037_132_20260123130658_91.13.BIN,32.06,23/01/2026 13:07
TG132_300255_66283_01038_132_20260123215950_91.13.BIN,11.17,23/01/2026 22:01
TG132_300256_66896_01044_132_20260123140521_91.13.BIN,27.75,23/01/2026 14:57
TG132_300256_66896_01045_132_20260123145814_91.13.BIN,2.29,23/01/2026 14:58
TG132_300257_66116_00825_132_20260123095100_91.13.BIN,15.31,23/01/2026 09:54
TG132_300258_67015_00842_132_20260123140504_91.13.BIN,34.92,23/01/2026 14:04
TG132_300258_67015_00843_132_20260123180410_91.13.BIN,10.97,23/01/2026 18:04
TG132_300259_66687_00555_132_20260123185717_91.13.BIN,33.73,23/01/2026 18:57
TG132_300260_66159_00334_132_20260123103015_91.13.BIN,28.42,23/01/2026 19:19
TG132_300260_66159_00335_132_20260123191811_91.13.BIN,19.72,23/01/2026 19:19
TG132_300261_66270_00304_132_20260123182532_91.13.BIN,58.93,23/01/2026 18:29
TG132_300261_66270_00305_132_20260123182717_91.13.BIN,3.13,23/01/2026 18:29
TG132_300263_66303_00868_132_20260123192957_91.13.BIN,56.73,23/01/2026 19:30
TG132_300264_67036_01314_132_20260123145531_91.13.BIN,28.84,23/01/2026 22:20
TG132_300264_67036_01315_132_20260123222039_91.13.BIN,31.85,23/01/2026 22:20
TG132_300265_66241_00941_132_20260123183843_91.13.BIN,56.72,23/01/2026 18:41
TG132_300267_66165_01235_132_20260123042520_91.13.BIN,3.60,23/01/2026 04:26
TG132_300267_66165_01236_132_20260123181954_91.13.BIN,59.69,23/01/2026 18:22
TG132_300268_67902_01200_132_20260123115755_91.13.BIN,37.61,23/01/2026 21:50
TG132_300268_67902_01201_132_20260123133013_91.13.BIN,14.07,23/01/2026 21:50
TG132_300268_67902_01202_132_20260123214832_91.13.BIN,41.85,23/01/2026 21:50
TG132_300269_66630_01157_132_20260123151156_91.13.BIN,46.29,23/01/2026 23:50
TG132_300269_66630_01158_132_20260123234328_91.13.BIN,27.26,23/01/2026 23:50
TG132_300270_66299_01193_132_20260123192211_91.13.BIN,74.28,23/01/2026 19:38
TG132_300271_66647_01332_132_20260123192914_91.13.BIN,79.12,23/01/2026 19:46
TG132_300272_66978_01335_132_20260123133645_91.13.BIN,49.76,23/01/2026 21:42
TG132_300272_66978_01336_132_20260123211910_91.13.BIN,29.36,23/01/2026 21:42
TG132_300273_66673_00955_132_20260123132738_91.13.BIN,35.85,23/01/2026 23:45
TG132_300273_66673_00956_132_20260123233612_91.13.BIN,26.41,23/01/2026 23:45
TG132_300274_66201_00968_132_20260123194145_91.13.BIN,62.22,23/01/2026 19:45
TG132_300275_67580_01371_132_20260123142927_91.13.BIN,25.17,23/01/2026 21:50
TG132_300275_67580_01372_132_20260123214845_91.13.BIN,27.19,23/01/2026 21:50
TG132_300276_68278_01243_132_20260123150356_91.13.BIN,66.68,23/01/2026 23:52
TG132_300276_68278_01244_132_20260123235141_91.13.BIN,34.87,23/01/2026 23:52
TG132_300277_67060_01346_132_20260123155909_91.13.BIN,84.24,23/01/2026 23:13
TG132_300277_67060_01347_132_20260123231256_91.13.BIN,34.56,23/01/2026 23:13
TG132_300278_68303_01116_132_20260123142241_91.13.BIN,46.35,23/01/2026 23:18
TG132_300278_68303_01117_132_20260123231236_91.13.BIN,30.93,23/01/2026 23:18
TG132_300279_67772_01210_132_20260123104613_91.13.BIN,53.24,23/01/2026 20:23
TG132_300279_67772_01211_132_20260123202224_91.13.BIN,64.28,23/01/2026 20:23
TG132_300280_67384_00789_132_20260123185336_91.13.BIN,89.02,23/01/2026 18:56
TG132_300281_66885_01425_132_20260123132224_91.13.BIN,44.18,23/01/2026 23:11
TG132_300281_66885_01426_132_20260123231100_91.13.BIN,34.94,23/01/2026 23:11
TG132_300282_66268_00679_132_20260123121632_91.13.BIN,35.76,23/01/2026 15:58
TG132_300282_66268_00680_132_20260123155911_91.13.BIN,12.56,23/01/2026 15:58
TG132_300282_66268_00681_132_20260123190539_91.13.BIN,13.40,23/01/2026 19:20
TG132_300283_66906_01128_132_20260123154309_91.13.BIN,97.50,23/01/2026 18:22
TG132_300283_66906_01129_132_20260123182019_91.13.BIN,14.36,23/01/2026 18:22
TG132_300284_67108_01333_132_20260123171408_91.13.BIN,48.64,23/01/2026 23:56
TG132_300284_67108_01334_132_20260123235553_91.13.BIN,26.49,23/01/2026 23:56
TG132_300285_66584_01419_132_20260123140657_91.13.BIN,46.61,23/01/2026 23:30
TG132_300285_66584_01420_132_20260123232953_91.13.BIN,26.93,23/01/2026 23:30
TG132_300286_66209_01018_132_20260123185412_91.13.BIN,62.04,23/01/2026 18:56
TG132_300287_66605_01398_132_20260123130223_91.13.BIN,38.58,23/01/2026 21:24
TG132_300287_66605_01399_132_20260123212144_91.13.BIN,29.89,23/01/2026 21:24
TG132_300288_66763_00710_132_20260123132330_91.13.BIN,44.99,23/01/2026 22:08
TG132_300288_66763_00711_132_20260123220557_91.13.BIN,46.16,23/01/2026 22:08
TG132_300289_66115_01328_132_20260123182809_91.13.BIN,62.95,23/01/2026 18:30
TG132_300290_66933_00824_132_20260123133445_91.13.BIN,45.64,23/01/2026 21:28
TG132_300290_66933_00825_132_20260123212548_91.13.BIN,25.77,23/01/2026 21:28
TG132_300291_66380_01345_132_20260123142026_91.13.BIN,55.61,23/01/2026 14:22
TG132_300291_66380_01346_132_20260123231123_91.13.BIN,38.78,23/01/2026 23:10
TG132_300292_66958_01008_132_20260123083219_91.13.BIN,3.49,23/01/2026 08:34
TG132_300292_66958_01009_132_20260123194611_91.13.BIN,55.50,23/01/2026 19:44
TG132_300293_66860_00946_132_20260123150327_91.13.BIN,38.94,23/01/2026 18:57
TG132_300293_66860_00947_132_20260123185802_91.13.BIN,36.44,23/01/2026 18:57
TG132_300294_67276_01249_132_20260123154135_91.13.BIN,47.66,23/01/2026 22:30
TG132_300294_67276_01250_132_20260123223038_91.13.BIN,31.41,23/01/2026 22:30
TG132_300295_66638_01262_132_20260123103117_91.13.BIN,22.71,23/01/2026 10:33
TG132_300295_66638_01263_132_20260123211115_91.13.BIN,15.32,23/01/2026 21:12
TG132_300296_66278_00960_132_20260123115813_91.13.BIN,26.62,23/01/2026 12:00
TG132_300296_66278_00961_132_20260123181553_91.13.BIN,23.30,23/01/2026 18:16
TG132_300296_66278_00962_132_20260123183042_91.13.BIN,2.45,24/01/2026 00:14
TG132_300298_66381_00887_132_20260123174312_91.13.BIN,12.88,23/01/2026 17:45
TG132_300299_66700_01031_132_20260123150758_91.13.BIN,48.23,23/01/2026 23:10
TG132_300299_66700_01032_132_20260123231044_91.13.BIN,44.56,23/01/2026 23:11
TG024_24004_67783_01349_024_20260123192410_91.13.BIN,49.50,26/01/2026 05:44
