Arquivo,Tamanho (KB),Data Modificação
TG132_300240_66783_01263_132_20260117222227_91.13.BIN,17.86,17/01/2026 22:22
TG132_300241_68275_00945_132_20260117150122_91.13.BIN,45.34,17/01/2026 15:05
TG132_300242_66963_01400_132_20260117160421_91.13.BIN,49.66,17/01/2026 23:48
TG132_300242_66963_01401_132_20260117234851_91.13.BIN,18.21,17/01/2026 23:48
TG132_300243_66626_01434_132_20260117132351_91.13.BIN,36.41,17/01/2026 21:43
TG132_300243_66626_01435_132_20260117214325_91.13.BIN,42.88,17/01/2026 21:43
TG132_300244_67476_00835_132_20260117142844_91.13.BIN,43.56,17/01/2026 14:27
TG132_300244_67476_00836_132_20260117223737_91.13.BIN,14.21,17/01/2026 22:36
TG132_300245_66353_00124_132_20260117130904_91.13.BIN,27.26,17/01/2026 21:45
TG132_300245_66353_00125_132_20260117214536_91.13.BIN,15.10,17/01/2026 21:45
TG132_300248_66699_00186_132_20260117170036_91.13.BIN,87.19,17/01/2026 17:08
TG132_300249_66304_00007_132_20260117205603_91.13.BIN,45.51,17/01/2026 20:54
TG132_300251_66901_01083_132_20260117140124_91.13.BIN,30.20,17/01/2026 21:20
TG132_300251_66901_01084_132_20260117212050_91.13.BIN,12.31,17/01/2026 21:20
TG132_300252_67140_00865_132_20260117094527_91.13.BIN,3.64,17/01/2026 09:47
TG132_300252_67140_00866_132_20260117125100_91.13.BIN,11.92,17/01/2026 12:51
TG132_300253_66127_01105_132_20260117120400_91.13.BIN,46.68,17/01/2026 20:26
TG132_300253_66127_01106_132_20260117202849_91.13.BIN,44.00,17/01/2026 20:26
TG132_300254_66305_00996_132_20260117222858_91.13.BIN,4.16,17/01/2026 22:29
TG132_300256_66896_01034_132_20260117143213_91.13.BIN,41.81,17/01/2026 21:38
TG132_300256_66896_01035_132_20260117144539_91.13.BIN,1.61,17/01/2026 21:38
TG132_300256_66896_01036_132_20260117212812_91.13.BIN,27.22,17/01/2026 21:38
TG132_300257_66116_00819_132_20260117092139_91.13.BIN,15.76,17/01/2026 09:21
TG132_300261_66270_00297_132_20260117141819_91.13.BIN,45.74,17/01/2026 22:10
TG132_300261_66270_00298_132_20260117221008_91.13.BIN,34.70,17/01/2026 22:10
TG132_300262_67782_01338_132_20260117134851_91.13.BIN,36.35,17/01/2026 22:06
TG132_300262_67782_01339_132_20260117220749_91.13.BIN,21.59,17/01/2026 22:06
TG132_300263_66303_00861_132_20260117163533_91.13.BIN,40.86,17/01/2026 16:35
TG132_300263_66303_00862_132_20260117222452_91.13.BIN,16.71,17/01/2026 22:26
TG132_300264_67036_01306_132_20260117163635_91.13.BIN,38.56,17/01/2026 16:36
TG132_300265_66241_00933_132_20260117131337_91.13.BIN,24.55,17/01/2026 13:12
TG132_300265_66241_00934_132_20260117175956_91.13.BIN,8.88,17/01/2026 17:58
TG132_300267_66165_01228_132_20260117151437_91.13.BIN,35.59,17/01/2026 15:14
TG132_300268_67902_01188_132_20260117121619_91.13.BIN,28.88,17/01/2026 20:26
TG132_300268_67902_01189_132_20260117202846_91.13.BIN,10.85,17/01/2026 20:26
TG132_300270_66299_01187_132_20260117145640_91.13.BIN,32.61,17/01/2026 14:56
TG132_300270_66299_01188_132_20260117223710_91.13.BIN,28.12,17/01/2026 22:39
TG132_300271_66647_01322_132_20260117124055_91.13.BIN,56.48,17/01/2026 20:53
TG132_300271_66647_01323_132_20260117205421_91.13.BIN,42.92,17/01/2026 20:53
TG132_300272_66978_01327_132_20260117150817_91.13.BIN,41.34,17/01/2026 15:08
TG132_300272_66978_01328_132_20260117225705_91.13.BIN,16.36,17/01/2026 22:58
TG132_300274_66201_00960_132_20260117110237_91.13.BIN,29.71,17/01/2026 20:14
TG132_300274_66201_00961_132_20260117201543_91.13.BIN,44.02,17/01/2026 20:14
TG132_300275_67580_01361_132_20260117142829_91.13.BIN,33.33,17/01/2026 22:33
TG132_300275_67580_01362_132_20260117223312_91.13.BIN,42.38,17/01/2026 22:33
TG132_300276_68278_01233_132_20260117125329_91.13.BIN,48.75,17/01/2026 21:33
TG132_300276_68278_01234_132_20260117213502_91.13.BIN,50.99,17/01/2026 21:33
TG132_300277_67060_01332_132_20260117134750_91.13.BIN,26.55,17/01/2026 13:58
TG132_300277_67060_01333_132_20260117135808_91.13.BIN,2.90,17/01/2026 13:58
TG132_300277_67060_01334_132_20260117141002_91.13.BIN,2.45,17/01/2026 14:10
TG132_300277_67060_01335_132_20260117231253_91.13.BIN,43.96,17/01/2026 23:12
TG132_300278_68303_01104_132_20260117133820_91.13.BIN,47.35,17/01/2026 22:17
TG132_300278_68303_01105_132_20260117221857_91.13.BIN,13.73,17/01/2026 22:17
TG132_300279_67772_01201_132_20260117132926_91.13.BIN,78.03,17/01/2026 21:01
TG132_300279_67772_01202_132_20260117133504_91.13.BIN,2.20,17/01/2026 21:01
TG132_300279_67772_01203_132_20260117210401_91.13.BIN,43.76,17/01/2026 21:01
TG132_300280_67384_00783_132_20260117145709_91.13.BIN,53.83,17/01/2026 15:00
TG132_300281_66885_01415_132_20260117083730_91.13.BIN,24.39,17/01/2026 08:37
TG132_300281_66885_01416_132_20260117152700_91.13.BIN,32.08,17/01/2026 15:27
TG132_300283_66107_00934_132_20260117143858_91.13.BIN,36.31,17/01/2026 14:39
TG132_300285_66584_01407_132_20260117145841_91.13.BIN,56.12,17/01/2026 18:51
TG132_300285_66584_01408_132_20260117185110_91.13.BIN,20.96,17/01/2026 18:51
TG132_300286_66209_01006_132_20260117144237_91.13.BIN,33.90,17/01/2026 22:25
TG132_300286_66209_01007_132_20260117222543_91.13.BIN,43.18,17/01/2026 22:25
TG132_300287_66605_01387_132_20260117132028_91.13.BIN,57.01,17/01/2026 13:36
TG132_300287_66605_01388_132_20260117195414_91.13.BIN,24.26,17/01/2026 19:53
TG132_300288_66763_00704_132_20260117063943_91.13.BIN,3.20,17/01/2026 06:40
TG132_300289_66115_01322_132_20260117122617_91.13.BIN,41.66,17/01/2026 12:25
TG132_300290_66933_00814_132_20260117054732_91.13.BIN,3.06,17/01/2026 05:46
TG132_300292_66958_00999_132_20260117120905_91.13.BIN,29.60,17/01/2026 15:03
TG132_300292_66958_01000_132_20260117120953_91.13.BIN,1.61,17/01/2026 15:03
TG132_300292_66958_01001_132_20260117150336_91.13.BIN,14.71,17/01/2026 15:03
TG132_300293_66860_00939_132_20260117144030_91.13.BIN,49.38,17/01/2026 14:40
TG132_300295_66638_01253_132_20260117112806_91.13.BIN,44.77,17/01/2026 11:28
TG132_300296_66278_00954_132_20260117065751_91.13.BIN,3.54,17/01/2026 06:58
TG132_300299_66813_00950_132_20260117131503_91.13.BIN,32.61,17/01/2026 13:15
TG132_300246_66893_00958_132_20260117093130_91.13.BIN,14.11,18/01/2026 12:56
