Arquivo,Tamanho (KB),Data Modificação
TG132_300221_67632_01270_132_20251229175211_91.13.BIN,36.77,29/12/2025 17:54
TG132_300223_66261_00726_132_20251229065947_91.13.BIN,8.62,29/12/2025 07:00
TG132_300223_66261_00727_132_20251229135948_91.13.BIN,7.22,29/12/2025 14:00
TG132_300223_66261_00728_132_20251229234246_91.13.BIN,18.38,29/12/2025 23:43
TG132_300224_66377_01108_132_20251229115013_91.13.BIN,14.11,29/12/2025 11:50
TG132_300225_66903_00295_132_20251229095455_91.13.BIN,25.36,29/12/2025 09:55
TG132_300225_66903_00296_132_20251229151038_91.13.BIN,10.03,30/12/2025 00:22
TG132_300226_66171_01155_132_20251229075208_91.13.BIN,13.92,29/12/2025 07:52
TG132_300227_66861_00711_132_20251229130330_91.13.BIN,45.47,29/12/2025 13:04
TG132_300229_67002_00981_132_20251229092337_91.13.BIN,27.76,29/12/2025 09:27
TG132_300230_67103_00790_132_20251229151357_91.13.BIN,53.96,29/12/2025 20:23
TG132_300230_67103_00791_132_20251229201838_91.13.BIN,46.31,29/12/2025 20:23
TG132_300231_67039_01165_132_20251229141535_91.13.BIN,54.87,29/12/2025 22:53
TG132_300231_67039_01166_132_20251229225247_91.13.BIN,52.28,29/12/2025 22:53
TG132_300232_66955_01051_132_20251229200832_91.13.BIN,76.99,29/12/2025 20:10
TG132_300233_67656_00901_132_20251229191026_91.13.BIN,56.69,29/12/2025 19:12
TG132_300234_66526_00444_132_20251229184200_91.13.BIN,59.17,29/12/2025 18:44
TG132_300235_66131_01205_132_20251229133521_91.13.BIN,42.39,30/12/2025 00:01
TG132_300236_66754_01085_132_20251229175834_91.13.BIN,61.73,29/12/2025 18:01
TG132_300237_66649_01001_132_20251229151219_91.13.BIN,38.16,29/12/2025 23:29
TG132_300237_66649_01002_132_20251229232913_91.13.BIN,40.20,29/12/2025 23:29
TG132_300238_66257_00968_132_20251229185417_91.13.BIN,80.11,29/12/2025 18:56
TG132_300239_66227_00847_132_20251229143341_91.13.BIN,45.17,29/12/2025 23:20
TG132_300239_66227_00848_132_20251229232021_91.13.BIN,51.24,29/12/2025 23:20
TG132_300240_66783_01225_132_20251229143008_91.13.BIN,50.71,29/12/2025 23:35
TG132_300240_66783_01226_132_20251229233514_91.13.BIN,38.01,29/12/2025 23:35
TG132_300241_68275_00912_132_20251229144830_91.13.BIN,37.22,30/12/2025 00:05
TG132_300242_66963_01370_132_20251229144304_91.13.BIN,63.97,29/12/2025 21:03
TG132_300242_66963_01371_132_20251229210154_91.13.BIN,23.37,29/12/2025 21:03
TG132_300243_66626_01397_132_20251229143604_91.13.BIN,47.95,29/12/2025 21:18
TG132_300243_66626_01398_132_20251229211634_91.13.BIN,45.00,29/12/2025 21:18
TG132_300244_67476_00801_132_20251229133535_91.13.BIN,32.18,29/12/2025 22:17
TG132_300244_67476_00802_132_20251229221659_91.13.BIN,22.32,29/12/2025 22:17
TG132_300245_66353_00088_132_20251229123519_91.13.BIN,31.97,29/12/2025 22:29
TG132_300245_66353_00089_132_20251229222937_91.13.BIN,19.75,29/12/2025 22:29
TG132_300246_66893_00921_132_20251229065003_91.13.BIN,13.30,29/12/2025 06:50
TG132_300246_66893_00922_132_20251229175524_91.13.BIN,19.70,29/12/2025 17:58
TG132_300246_66893_00923_132_20251229175609_91.13.BIN,1.10,29/12/2025 17:58
TG132_300247_66276_00966_132_20251229125810_91.13.BIN,35.73,29/12/2025 22:47
TG132_300247_66276_00967_132_20251229224646_91.13.BIN,16.73,29/12/2025 22:47
TG132_300248_66699_00166_132_20251229173422_91.13.BIN,39.05,29/12/2025 17:45
TG132_300251_66901_01050_132_20251229135027_91.13.BIN,34.07,29/12/2025 22:10
TG132_300251_66901_01051_132_20251229221040_91.13.BIN,19.08,29/12/2025 22:10
TG132_300252_67140_00837_132_20251229072923_91.13.BIN,7.25,29/12/2025 07:29
TG132_300252_67140_00838_132_20251229114610_91.13.BIN,5.00,29/12/2025 11:47
TG132_300252_67140_00839_132_20251229194937_91.13.BIN,12.19,29/12/2025 19:51
TG132_300253_67662_00853_132_20251229084303_91.13.BIN,24.42,29/12/2025 08:46
TG132_300253_67662_00854_132_20251229211327_91.13.BIN,47.80,29/12/2025 21:14
TG132_300254_66305_00987_132_20251229071739_91.13.BIN,11.40,29/12/2025 18:22
TG132_300254_66305_00988_132_20251229181928_91.13.BIN,49.65,29/12/2025 18:22
TG132_300255_66283_01011_132_20251229142541_91.13.BIN,18.76,29/12/2025 22:00
TG132_300255_66283_01012_132_20251229220008_91.13.BIN,21.87,29/12/2025 22:00
TG132_300256_66138_01199_132_20251229115827_91.13.BIN,21.59,29/12/2025 21:37
TG132_300256_66138_01200_132_20251229213605_91.13.BIN,29.31,29/12/2025 21:37
TG132_300257_66116_00796_132_20251229180213_91.13.BIN,79.59,29/12/2025 18:04
TG132_300258_67015_00811_132_20251229042826_91.13.BIN,3.48,29/12/2025 04:28
TG132_300259_66687_00529_132_20251229190436_91.13.BIN,55.36,29/12/2025 19:08
TG132_300261_66270_00268_132_20251229175650_91.13.BIN,29.37,29/12/2025 17:58
TG132_300261_66270_00269_132_20251229233012_91.13.BIN,14.41,29/12/2025 23:29
TG132_300262_67782_01305_132_20251229151431_91.13.BIN,42.09,29/12/2025 23:00
TG132_300262_67782_01306_132_20251229230013_91.13.BIN,15.75,29/12/2025 23:00
TG132_300263_66303_00843_132_20251229190446_91.13.BIN,61.86,29/12/2025 19:06
TG132_300264_67036_01270_132_20251229140628_91.13.BIN,25.25,29/12/2025 22:29
TG132_300264_67036_01271_132_20251229222924_91.13.BIN,29.46,29/12/2025 22:29
TG132_300265_66241_00899_132_20251229091619_91.13.BIN,19.38,29/12/2025 18:20
TG132_300265_66241_00900_132_20251229181810_91.13.BIN,39.37,29/12/2025 18:20
TG132_300266_66945_01091_132_20251229134027_91.13.BIN,49.57,29/12/2025 13:41
TG132_300266_66945_01092_132_20251229225237_91.13.BIN,35.09,29/12/2025 22:53
TG132_300267_66165_01205_132_20251229180657_91.13.BIN,36.24,29/12/2025 18:11
TG132_300268_67902_01150_132_20251229134125_91.13.BIN,38.87,29/12/2025 21:43
TG132_300268_67902_01151_132_20251229214234_91.13.BIN,29.08,29/12/2025 21:43
TG132_300269_66630_01119_132_20251229064857_91.13.BIN,10.40,29/12/2025 06:49
TG132_300270_66299_01164_132_20251229185254_91.13.BIN,47.75,29/12/2025 18:54
TG132_300271_66647_01292_132_20251229193809_91.13.BIN,58.54,29/12/2025 20:04
TG132_300272_66978_01295_132_20251229131847_91.13.BIN,27.06,29/12/2025 13:45
TG132_300272_66978_01296_132_20251229154119_91.13.BIN,14.86,29/12/2025 20:12
TG132_300272_66978_01297_132_20251229201046_91.13.BIN,35.13,29/12/2025 20:12
TG132_300274_66201_00932_132_20251229182050_91.13.BIN,55.54,29/12/2025 18:22
TG132_300275_67580_01330_132_20251229135320_91.13.BIN,21.73,29/12/2025 22:20
TG132_300275_67580_01331_132_20251229221946_91.13.BIN,29.45,29/12/2025 22:20
TG132_300276_68278_01195_132_20251229144902_91.13.BIN,55.40,29/12/2025 23:49
TG132_300276_68278_01196_132_20251229234835_91.13.BIN,49.46,29/12/2025 23:49
TG132_300277_67060_01294_132_20251229131318_91.13.BIN,49.83,29/12/2025 21:13
TG132_300277_67060_01295_132_20251229211118_91.13.BIN,63.49,29/12/2025 21:13
TG132_300278_68303_01067_132_20251229141857_91.13.BIN,37.60,29/12/2025 23:07
TG132_300278_68303_01068_132_20251229230554_91.13.BIN,23.31,29/12/2025 23:07
TG132_300279_67772_01173_132_20251229193926_91.13.BIN,105.47,29/12/2025 19:41
TG132_300280_67384_00760_132_20251229193548_91.13.BIN,76.13,29/12/2025 19:37
TG132_300281_66885_01377_132_20251229164648_91.13.BIN,43.97,29/12/2025 16:47
TG132_300281_66885_01378_132_20251229233629_91.13.BIN,19.59,29/12/2025 23:44
TG132_300282_66268_00639_132_20251229113417_91.13.BIN,23.04,29/12/2025 19:52
TG132_300282_66268_00640_132_20251229195014_91.13.BIN,42.76,29/12/2025 19:52
TG132_300283_66107_00905_132_20251229154037_91.13.BIN,58.99,29/12/2025 23:39
TG132_300283_66107_00906_132_20251229233826_91.13.BIN,45.11,29/12/2025 23:39
TG132_300284_67108_01297_132_20251229140632_91.13.BIN,30.29,29/12/2025 23:59
TG132_300284_67108_01298_132_20251229235909_91.13.BIN,36.96,29/12/2025 23:59
TG132_300285_66584_01373_132_20251229134052_91.13.BIN,42.51,29/12/2025 13:49
TG132_300285_66584_01374_132_20251229171745_91.13.BIN,22.27,29/12/2025 17:18
TG132_300286_66209_00982_132_20251229183743_91.13.BIN,54.47,29/12/2025 18:39
TG132_300287_66605_01358_132_20251229131242_91.13.BIN,53.89,29/12/2025 19:48
TG132_300287_66605_01359_132_20251229194647_91.13.BIN,28.54,29/12/2025 19:48
TG132_300288_66157_01079_132_20251229132443_91.13.BIN,51.58,29/12/2025 22:08
TG132_300288_66157_01080_132_20251229220820_91.13.BIN,35.95,29/12/2025 22:08
TG132_300289_66115_01303_132_20251229191314_91.13.BIN,65.21,29/12/2025 19:15
TG132_300290_66629_00506_132_20251229125938_91.13.BIN,38.01,29/12/2025 21:03
TG132_300290_66629_00507_132_20251229210203_91.13.BIN,51.09,29/12/2025 21:03
TG132_300291_66380_01305_132_20251229140153_91.13.BIN,42.24,29/12/2025 14:27
TG132_300291_66380_01306_132_20251229225953_91.13.BIN,45.26,29/12/2025 23:00
TG132_300292_66958_00972_132_20251229190439_91.13.BIN,67.22,29/12/2025 19:07
TG132_300293_66860_00919_132_20251229194539_91.13.BIN,77.15,29/12/2025 19:56
TG132_300294_67654_01379_132_20251229151610_91.13.BIN,33.19,29/12/2025 22:36
TG132_300294_67654_01380_132_20251229223605_91.13.BIN,48.65,29/12/2025 22:36
TG132_300295_66638_01224_132_20251229132948_91.13.BIN,33.98,29/12/2025 21:33
TG132_300295_66638_01225_132_20251229213208_91.13.BIN,43.84,29/12/2025 21:33
TG132_300296_66278_00933_132_20251229112755_91.13.BIN,25.25,29/12/2025 19:34
TG132_300296_66278_00934_132_20251229193231_91.13.BIN,43.52,29/12/2025 19:35
TG132_300297_66896_01014_132_20251229175513_91.13.BIN,30.67,29/12/2025 17:57
TG132_300299_66813_00920_132_20251229115418_91.13.BIN,30.46,29/12/2025 21:08
TG132_300299_66813_00921_132_20251229210732_91.13.BIN,39.67,29/12/2025 21:08
TG024_24004_67783_01329_024_20251229201705_91.13.BIN,55.35,30/12/2025 05:17
