Arquivo,Tamanho (KB),Data Modificação
TG132_300234_66241_00860_132_20251118194239_91.13.BIN,78.46,18/11/2025 19:45
TG132_300235_66131_01127_132_20251118135537_91.13.BIN,67.42,19/11/2025 00:11
TG132_300236_66754_01021_132_20251118125615_91.13.BIN,63.07,18/11/2025 21:19
TG132_300236_66754_01022_132_20251118211834_91.13.BIN,65.31,18/11/2025 21:19
TG132_300237_66649_00936_132_20251118135747_91.13.BIN,47.00,18/11/2025 13:58
TG132_300237_66649_00937_132_20251118232742_91.13.BIN,40.78,18/11/2025 23:28
TG132_300238_66257_00931_132_20251118115413_91.13.BIN,40.38,18/11/2025 20:06
TG132_300238_66257_00932_132_20251118200500_91.13.BIN,61.51,18/11/2025 20:06
TG132_300239_66227_00778_132_20251118145938_91.13.BIN,66.14,18/11/2025 23:27
TG132_300239_66227_00779_132_20251118232716_91.13.BIN,52.69,18/11/2025 23:27
TG132_300240_66783_01152_132_20251118144024_91.13.BIN,76.55,18/11/2025 23:17
TG132_300240_66783_01153_132_20251118231830_91.13.BIN,56.81,18/11/2025 23:17
TG132_300241_68275_00857_132_20251118184726_91.13.BIN,70.32,18/11/2025 18:49
TG132_300242_66963_01303_132_20251118144652_91.13.BIN,44.30,18/11/2025 23:19
TG132_300242_66963_01304_132_20251118231705_91.13.BIN,49.69,18/11/2025 23:19
TG132_300243_66626_01328_132_20251118145054_91.13.BIN,42.28,18/11/2025 21:35
TG132_300243_66626_01329_132_20251118213330_91.13.BIN,34.91,18/11/2025 21:35
TG132_300244_67476_00724_132_20251118135306_91.13.BIN,46.09,18/11/2025 22:32
TG132_300244_67476_00725_132_20251118223231_91.13.BIN,34.36,18/11/2025 22:32
TG132_300245_67783_01280_132_20251118133628_91.13.BIN,41.90,18/11/2025 22:33
TG132_300245_67783_01281_132_20251118223241_91.13.BIN,21.41,18/11/2025 22:33
TG132_300246_66893_00878_132_20251118071422_91.13.BIN,3.44,18/11/2025 07:14
TG132_300246_66893_00879_132_20251118182817_91.13.BIN,18.45,18/11/2025 18:48
TG132_300247_66276_00914_132_20251118153136_91.13.BIN,50.50,18/11/2025 23:52
TG132_300247_66276_00915_132_20251118235203_91.13.BIN,29.42,18/11/2025 23:52
TG132_300248_66699_00122_132_20251118183906_91.13.BIN,70.08,18/11/2025 18:41
TG132_300249_66933_00766_132_20251118183749_91.13.BIN,65.02,18/11/2025 18:39
TG132_300251_66901_01003_132_20251118133740_91.13.BIN,49.81,18/11/2025 13:36
TG132_300252_67140_00800_132_20251118200133_91.13.BIN,57.01,18/11/2025 20:03
TG132_300253_67662_00822_132_20251118122041_91.13.BIN,37.75,18/11/2025 18:21
TG132_300253_67662_00823_132_20251118122206_91.13.BIN,1.29,18/11/2025 18:21
TG132_300253_67662_00824_132_20251118181942_91.13.BIN,46.79,18/11/2025 18:21
TG132_300254_66305_00942_132_20251118131628_91.13.BIN,34.55,18/11/2025 20:55
TG132_300254_66305_00943_132_20251118205155_91.13.BIN,36.94,18/11/2025 20:55
TG132_300255_66283_00943_132_20251118145957_91.13.BIN,40.48,18/11/2025 21:33
TG132_300255_66283_00944_132_20251118212121_91.13.BIN,14.89,18/11/2025 21:33
TG132_300256_66138_01134_132_20251118121403_91.13.BIN,29.56,18/11/2025 21:44
TG132_300256_66138_01135_132_20251118212458_91.13.BIN,38.99,18/11/2025 21:44
TG132_300257_66116_00745_132_20251118183030_91.13.BIN,83.72,18/11/2025 18:32
TG132_300258_67015_00747_132_20251118134241_91.13.BIN,42.04,18/11/2025 13:42
TG132_300258_67015_00748_132_20251118193908_91.13.BIN,22.14,18/11/2025 19:41
TG132_300259_66687_00492_132_20251118095721_91.13.BIN,30.41,18/11/2025 09:57
TG132_300260_66159_00300_132_20251118144925_91.13.BIN,42.43,18/11/2025 14:49
TG132_300261_66270_00231_132_20251118173752_91.13.BIN,88.90,18/11/2025 17:51
TG132_300262_67782_01232_132_20251118152818_91.13.BIN,49.35,18/11/2025 22:35
TG132_300262_67782_01233_132_20251118223610_91.13.BIN,26.29,18/11/2025 22:35
TG132_300263_66303_00794_132_20251118183848_91.13.BIN,79.78,18/11/2025 18:40
TG132_300264_67036_01210_132_20251118144807_91.13.BIN,41.27,18/11/2025 22:03
TG132_300264_67036_01211_132_20251118220124_91.13.BIN,32.68,18/11/2025 22:03
TG132_300266_66945_01022_132_20251118134833_91.13.BIN,94.56,18/11/2025 21:32
TG132_300266_66945_01023_132_20251118212545_91.13.BIN,51.57,18/11/2025 21:32
TG132_300267_66165_01149_132_20251118175412_91.13.BIN,68.36,18/11/2025 17:56
TG132_300268_67902_01100_132_20251118194331_91.13.BIN,80.46,18/11/2025 19:49
TG132_300269_66644_01204_132_20251118152303_91.13.BIN,60.24,18/11/2025 23:51
TG132_300269_66644_01205_132_20251118234400_91.13.BIN,42.19,18/11/2025 23:51
TG132_300270_66299_01116_132_20251118134556_91.13.BIN,55.12,18/11/2025 21:58
TG132_300270_66299_01117_132_20251118215622_91.13.BIN,44.43,18/11/2025 21:58
TG132_300271_66647_01225_132_20251118140440_91.13.BIN,45.01,18/11/2025 22:08
TG132_300271_66647_01226_132_20251118220814_91.13.BIN,39.14,18/11/2025 22:08
TG132_300272_66978_01239_132_20251118195647_91.13.BIN,84.44,18/11/2025 19:58
TG132_300273_66349_01003_132_20251118134316_91.13.BIN,56.11,18/11/2025 22:06
TG132_300273_66349_01004_132_20251118220620_91.13.BIN,42.97,18/11/2025 22:06
TG132_300274_66201_00878_132_20251118191706_91.13.BIN,81.52,18/11/2025 19:19
TG132_300275_67580_01273_132_20251118184620_91.13.BIN,47.56,18/11/2025 18:48
TG132_300276_68278_01126_132_20251118145744_91.13.BIN,80.30,18/11/2025 23:55
TG132_300276_68278_01127_132_20251118235530_91.13.BIN,51.05,18/11/2025 23:55
TG132_300277_67060_01211_132_20251118125437_91.13.BIN,85.37,18/11/2025 23:18
TG132_300277_67060_01212_132_20251118231706_91.13.BIN,55.71,18/11/2025 23:18
TG132_300278_68303_00989_132_20251118143355_91.13.BIN,56.03,18/11/2025 23:10
TG132_300278_68303_00990_132_20251118230549_91.13.BIN,29.08,18/11/2025 23:10
TG132_300279_67772_01122_132_20251118132233_91.13.BIN,102.90,18/11/2025 20:13
TG132_300279_67772_01123_132_20251118201317_91.13.BIN,64.88,18/11/2025 20:13
TG132_300280_67384_00712_132_20251118200715_91.13.BIN,102.64,18/11/2025 20:07
TG132_300281_66885_01302_132_20251118163819_91.13.BIN,51.45,18/11/2025 21:57
TG132_300281_66885_01303_132_20251118215519_91.13.BIN,22.20,18/11/2025 21:57
TG132_300282_66268_00564_132_20251118122001_91.13.BIN,57.47,18/11/2025 20:38
TG132_300282_66268_00565_132_20251118122131_91.13.BIN,1.61,18/11/2025 20:38
TG132_300282_66268_00566_132_20251118202604_91.13.BIN,63.42,18/11/2025 20:38
TG132_300283_67632_01227_132_20251118154003_91.13.BIN,59.62,19/11/2025 00:26
TG132_300284_67108_01238_132_20251118142409_91.13.BIN,38.86,18/11/2025 23:44
TG132_300284_67108_01239_132_20251118234322_91.13.BIN,42.40,18/11/2025 23:44
TG132_300285_66584_01301_132_20251118161015_91.13.BIN,70.19,18/11/2025 23:32
TG132_300285_66584_01302_132_20251118233141_91.13.BIN,35.04,18/11/2025 23:32
TG132_300286_66209_00935_132_20251118192743_91.13.BIN,117.37,18/11/2025 19:28
TG132_300287_66605_01293_132_20251118131636_91.13.BIN,46.25,18/11/2025 21:33
TG132_300287_66605_01294_132_20251118213054_91.13.BIN,41.52,18/11/2025 21:33
TG132_300288_66157_01020_132_20251118204542_91.13.BIN,113.99,18/11/2025 20:46
TG132_300289_66115_01255_132_20251118195610_91.13.BIN,101.98,18/11/2025 19:56
TG132_300290_66629_00436_132_20251118131723_91.13.BIN,72.78,18/11/2025 21:25
TG132_300290_66629_00437_132_20251118212434_91.13.BIN,39.65,18/11/2025 21:25
TG132_300291_66380_01232_132_20251118135154_91.13.BIN,64.09,18/11/2025 23:12
TG132_300291_66380_01233_132_20251118231216_91.13.BIN,76.15,18/11/2025 23:12
TG132_300292_66958_00917_132_20251118201201_91.13.BIN,99.77,18/11/2025 20:13
TG132_300293_66860_00869_132_20251118134721_91.13.BIN,54.93,18/11/2025 22:17
TG132_300293_66860_00870_132_20251118221714_91.13.BIN,46.10,18/11/2025 22:17
TG132_300294_67654_01304_132_20251118121333_91.13.BIN,34.86,18/11/2025 22:47
TG132_300294_67654_01305_132_20251118224704_91.13.BIN,68.26,18/11/2025 22:47
TG132_300295_66638_01148_132_20251118160305_91.13.BIN,62.21,18/11/2025 23:06
TG132_300295_66638_01149_132_20251118230554_91.13.BIN,31.45,18/11/2025 23:06
TG132_300296_66278_00881_132_20251118200640_91.13.BIN,70.42,18/11/2025 20:08
TG132_300297_66896_00973_132_20251118140313_91.13.BIN,44.93,18/11/2025 21:23
TG132_300297_66896_00974_132_20251118211513_91.13.BIN,47.34,18/11/2025 21:23
TG132_300298_66381_00827_132_20251118170456_91.13.BIN,4.22,18/11/2025 17:05
TG132_300299_66813_00845_132_20251118115846_91.13.BIN,44.28,18/11/2025 21:21
TG132_300299_66813_00846_132_20251118212125_91.13.BIN,59.85,18/11/2025 21:21
TG132_300225_66903_00242_132_20251118120628_91.13.BIN,29.55,19/11/2025 05:43
TG132_300225_66903_00243_132_20251118193616_91.13.BIN,26.20,19/11/2025 05:43
