Arquivo,Tamanho (KB),Data Modificação
TG132_300276_68278_01161_132_20251210144750_91.13.BIN,61.57,10/12/2025 14:47
TG132_300276_68278_01162_132_20251210235557_91.13.BIN,30.50,10/12/2025 23:56
TG132_300277_67060_01256_132_20251210161058_91.13.BIN,81.00,10/12/2025 23:05
TG132_300277_67060_01257_132_20251210230601_91.13.BIN,39.36,10/12/2025 23:05
TG132_300278_68303_01030_132_20251210142006_91.13.BIN,33.46,10/12/2025 23:30
TG132_300278_68303_01031_132_20251210232316_91.13.BIN,20.12,10/12/2025 23:30
TG132_300279_67772_01152_132_20251210105622_91.13.BIN,49.18,10/12/2025 15:23
TG132_300279_67772_01153_132_20251210152400_91.13.BIN,11.27,10/12/2025 15:23
TG132_300280_67384_00737_132_20251210204241_91.13.BIN,101.16,10/12/2025 20:42
TG132_300281_66885_01343_132_20251210134910_91.13.BIN,39.73,10/12/2025 21:45
TG132_300281_66885_01344_132_20251210214450_91.13.BIN,33.52,10/12/2025 21:45
TG132_300282_66268_00603_132_20251210121348_91.13.BIN,45.26,10/12/2025 20:25
TG132_300282_66268_00604_132_20251210202514_91.13.BIN,67.92,10/12/2025 20:25
TG132_300283_66107_00873_132_20251210133907_91.13.BIN,54.99,10/12/2025 14:34
TG132_300283_66107_00874_132_20251210143427_91.13.BIN,2.49,10/12/2025 14:34
TG132_300284_67108_01273_132_20251210114902_91.13.BIN,9.18,10/12/2025 11:49
TG132_300285_66584_01339_132_20251210135331_91.13.BIN,60.26,10/12/2025 23:33
TG132_300285_66584_01340_132_20251210233415_91.13.BIN,36.07,10/12/2025 23:33
TG132_300286_66209_00960_132_20251210194500_91.13.BIN,71.60,10/12/2025 19:48
TG132_300287_66605_01329_132_20251210131100_91.13.BIN,42.78,10/12/2025 21:29
TG132_300287_66605_01330_132_20251210212947_91.13.BIN,33.79,10/12/2025 21:29
TG132_300288_66157_01050_132_20251210133859_91.13.BIN,59.69,10/12/2025 22:09
TG132_300288_66157_01051_132_20251210221027_91.13.BIN,41.06,10/12/2025 22:09
TG132_300289_66115_01282_132_20251210195150_91.13.BIN,74.88,10/12/2025 19:53
TG132_300290_66629_00468_132_20251210083424_91.13.BIN,27.08,10/12/2025 08:34
TG132_300290_66629_00469_132_20251210132407_91.13.BIN,7.93,10/12/2025 20:46
TG132_300290_66629_00470_132_20251210204630_91.13.BIN,36.82,10/12/2025 20:46
TG132_300291_66380_01275_132_20251210142318_91.13.BIN,66.94,10/12/2025 23:39
TG132_300291_66380_01276_132_20251210234013_91.13.BIN,60.89,10/12/2025 23:39
TG132_300292_66958_00947_132_20251210201428_91.13.BIN,93.26,10/12/2025 20:16
TG132_300293_66860_00899_132_20251210200613_91.13.BIN,98.22,10/12/2025 20:06
TG132_300294_67654_01345_132_20251210150519_91.13.BIN,51.70,10/12/2025 22:40
TG132_300294_67654_01346_132_20251210224051_91.13.BIN,57.76,10/12/2025 22:40
TG132_300295_66638_01191_132_20251210132840_91.13.BIN,51.65,10/12/2025 23:21
TG132_300295_66638_01192_132_20251210232240_91.13.BIN,44.73,10/12/2025 23:21
TG132_300296_66278_00910_132_20251210121847_91.13.BIN,37.06,10/12/2025 12:17
TG132_300296_66278_00911_132_20251210172031_91.13.BIN,22.88,11/12/2025 00:05
TG132_300297_66896_00994_132_20251210115942_91.13.BIN,39.04,10/12/2025 11:58
TG132_300297_66896_00995_132_20251210131536_91.13.BIN,2.60,10/12/2025 13:15
TG132_300297_66896_00996_132_20251210184144_91.13.BIN,26.92,10/12/2025 18:43
TG132_300298_66381_00848_132_20251210195347_91.13.BIN,64.26,10/12/2025 19:53
TG132_300299_66813_00886_132_20251210140227_91.13.BIN,60.53,10/12/2025 21:36
TG132_300299_66813_00887_132_20251210213632_91.13.BIN,27.58,10/12/2025 21:36
TG132_850208_66684_01028_132_20251210060710_91.13.BIN,7.90,10/12/2025 06:07
TG132_850208_66684_01029_132_20251210200608_91.13.BIN,77.35,10/12/2025 20:06
