Arquivo,Tamanho (KB),Data Modificação
TG132_300245_66353_00115_132_20260112223505_91.13.BIN,19.83,12/01/2026 22:35
TG132_300246_66893_00943_132_20260112092549_91.13.BIN,16.50,12/01/2026 09:37
TG132_300246_66893_00944_132_20260112092632_91.13.BIN,1.10,12/01/2026 09:37
TG132_300246_66893_00945_132_20260112135806_91.13.BIN,11.03,12/01/2026 21:51
TG132_300246_66893_00946_132_20260112215052_91.13.BIN,29.71,12/01/2026 21:51
TG132_300247_66276_00982_132_20260112133725_91.13.BIN,26.24,12/01/2026 13:36
TG132_300247_66276_00983_132_20260112234009_91.13.BIN,20.17,12/01/2026 23:40
TG132_300248_66699_00181_132_20260112180245_91.13.BIN,66.02,12/01/2026 18:13
TG132_300249_66304_00002_132_20260112070151_91.13.BIN,2.46,12/01/2026 07:02
TG132_300251_66901_01073_132_20260112135106_91.13.BIN,40.77,12/01/2026 22:12
TG132_300251_66901_01074_132_20260112221310_91.13.BIN,16.15,12/01/2026 22:12
TG132_300252_67140_00855_132_20260112123123_91.13.BIN,26.79,12/01/2026 20:42
TG132_300252_67140_00856_132_20260112204359_91.13.BIN,17.86,12/01/2026 20:42
TG132_300253_66127_01094_132_20260112132435_91.13.BIN,53.89,12/01/2026 21:08
TG132_300253_66127_01095_132_20260112211009_91.13.BIN,45.58,12/01/2026 21:08
TG132_300256_66896_01024_132_20260112075330_91.13.BIN,4.22,12/01/2026 07:53
TG132_300257_66116_00812_132_20260112152321_91.13.BIN,38.09,12/01/2026 21:59
TG132_300257_66116_00813_132_20260112220020_91.13.BIN,30.73,12/01/2026 21:59
TG132_300258_67015_00834_132_20260112111535_91.13.BIN,16.79,12/01/2026 11:14
TG132_300259_66687_00544_132_20260112192524_91.13.BIN,59.10,12/01/2026 19:24
TG132_300260_66159_00324_132_20260112103841_91.13.BIN,79.51,12/01/2026 19:10
TG132_300260_66159_00325_132_20260112191140_91.13.BIN,20.60,12/01/2026 19:11
TG132_300261_66270_00290_132_20260112111547_91.13.BIN,20.21,12/01/2026 11:14
TG132_300262_67782_01328_132_20260112153513_91.13.BIN,44.02,12/01/2026 22:51
TG132_300262_67782_01329_132_20260112225213_91.13.BIN,26.29,12/01/2026 22:51
TG132_300264_67036_01295_132_20260112092246_91.13.BIN,25.95,12/01/2026 09:23
TG132_300264_67036_01296_132_20260112152852_91.13.BIN,23.22,12/01/2026 22:53
TG132_300264_67036_01297_132_20260112225238_91.13.BIN,25.87,12/01/2026 22:53
TG132_300265_66241_00923_132_20260112060437_91.13.BIN,6.99,12/01/2026 06:04
TG132_300265_66241_00924_132_20260112134243_91.13.BIN,24.70,12/01/2026 20:52
TG132_300265_66241_00925_132_20260112205346_91.13.BIN,29.19,12/01/2026 20:52
TG132_300268_67902_01177_132_20260112133727_91.13.BIN,43.70,12/01/2026 22:01
TG132_300268_67902_01178_132_20260112220307_91.13.BIN,39.07,12/01/2026 22:01
TG132_300269_66630_01137_132_20260112151020_91.13.BIN,33.26,12/01/2026 23:39
TG132_300269_66630_01138_132_20260112234045_91.13.BIN,32.94,12/01/2026 23:39
TG132_300270_66299_01182_132_20260112192723_91.13.BIN,94.24,12/01/2026 19:42
TG132_300271_66647_01312_132_20260112142745_91.13.BIN,18.53,12/01/2026 22:44
TG132_300271_66647_01313_132_20260112224355_91.13.BIN,38.57,12/01/2026 22:44
TG132_300272_66978_01318_132_20260112132604_91.13.BIN,46.82,12/01/2026 20:51
TG132_300272_66978_01319_132_20260112204041_91.13.BIN,37.82,12/01/2026 20:51
TG132_300273_66673_00934_132_20260112060445_91.13.BIN,9.48,12/01/2026 06:04
TG132_300273_66673_00935_132_20260112062348_91.13.BIN,2.39,12/01/2026 06:24
TG132_300273_66673_00936_132_20260112084943_91.13.BIN,15.06,12/01/2026 08:49
TG132_300274_66201_00955_132_20260112191312_91.13.BIN,60.40,12/01/2026 19:12
TG132_300275_67580_01354_132_20260112205356_91.13.BIN,31.33,12/01/2026 20:54
TG132_300276_68278_01223_132_20260112151400_91.13.BIN,65.41,12/01/2026 23:57
TG132_300276_68278_01224_132_20260112235824_91.13.BIN,46.04,12/01/2026 23:57
TG132_300277_67060_01322_132_20260112131902_91.13.BIN,48.89,12/01/2026 23:02
TG132_300277_67060_01323_132_20260112230355_91.13.BIN,53.61,12/01/2026 23:02
TG132_300278_68303_01093_132_20260112142728_91.13.BIN,42.42,12/01/2026 23:32
TG132_300278_68303_01094_132_20260112233335_91.13.BIN,22.00,12/01/2026 23:32
TG132_300279_67772_01195_132_20260112193422_91.13.BIN,133.01,12/01/2026 19:34
TG132_300279_67772_01196_132_20260112193540_91.13.BIN,1.93,12/01/2026 19:34
TG132_300280_67384_00776_132_20260112061527_91.13.BIN,3.89,12/01/2026 06:15
TG132_300280_67384_00777_132_20260112094900_91.13.BIN,18.78,12/01/2026 09:47
TG132_300281_66885_01404_132_20260112161049_91.13.BIN,58.97,12/01/2026 22:49
TG132_300281_66885_01405_132_20260112225102_91.13.BIN,34.22,12/01/2026 22:49
TG132_300282_66268_00659_132_20260112124001_91.13.BIN,35.54,12/01/2026 20:16
TG132_300282_66268_00660_132_20260112201720_91.13.BIN,62.97,12/01/2026 20:16
TG132_300283_66107_00924_132_20260112154428_91.13.BIN,57.92,13/01/2026 00:11
TG132_300284_67108_01314_132_20260112143310_91.13.BIN,49.35,12/01/2026 23:54
TG132_300284_67108_01315_132_20260112235555_91.13.BIN,42.47,12/01/2026 23:54
TG132_300285_66584_01397_132_20260112132938_91.13.BIN,58.52,12/01/2026 23:32
TG132_300285_66584_01398_132_20260112233310_91.13.BIN,48.85,12/01/2026 23:32
TG132_300286_66209_00999_132_20260112095315_91.13.BIN,20.17,12/01/2026 09:51
TG132_300286_66209_01000_132_20260112195859_91.13.BIN,32.19,12/01/2026 19:59
TG132_300287_66605_01377_132_20260112131203_91.13.BIN,33.66,12/01/2026 21:24
TG132_300287_66605_01378_132_20260112212522_91.13.BIN,48.25,12/01/2026 21:24
TG132_300288_66763_00694_132_20260112102547_91.13.BIN,11.56,12/01/2026 10:24
TG132_300288_66763_00695_132_20260112220438_91.13.BIN,28.06,12/01/2026 22:05
TG132_300289_66115_01315_132_20260112192242_91.13.BIN,86.90,12/01/2026 19:21
TG132_300290_66629_00527_132_20260112183225_91.13.BIN,58.41,12/01/2026 18:31
TG132_300291_66380_01326_132_20260112141059_91.13.BIN,55.00,12/01/2026 23:28
TG132_300291_66380_01327_132_20260112232924_91.13.BIN,61.05,12/01/2026 23:28
TG132_300292_66958_00990_132_20260112195542_91.13.BIN,75.61,12/01/2026 19:54
TG132_300293_66860_00931_132_20260112192530_91.13.BIN,110.12,12/01/2026 19:24
TG132_300294_67654_01405_132_20260112124653_91.13.BIN,29.88,12/01/2026 22:30
TG132_300294_67654_01406_132_20260112223154_91.13.BIN,54.17,12/01/2026 22:30
TG132_300295_66638_01243_132_20260112134923_91.13.BIN,37.23,12/01/2026 21:04
TG132_300295_66638_01244_132_20260112210535_91.13.BIN,44.28,12/01/2026 21:04
TG132_300296_66278_00947_132_20260112195440_91.13.BIN,88.85,12/01/2026 19:53
TG132_300298_66381_00878_132_20260112181526_91.13.BIN,42.97,12/01/2026 18:14
TG132_300299_66813_00940_132_20260112143320_91.13.BIN,49.50,12/01/2026 23:10
TG132_300299_66813_00941_132_20260112231131_91.13.BIN,48.40,12/01/2026 23:10
TG024_24004_67783_01341_024_20260112192157_91.13.BIN,56.75,13/01/2026 05:55
TG132_300267_66165_01221_132_20260112180442_91.13.BIN,48.71,13/01/2026 05:31
