Arquivo,Tamanho (KB),Data Modificação
TG132_300238_66257_01026_132_20260223185535_91.13.BIN,84.07,23/02/2026 18:56
TG132_300239_66227_00931_132_20260223145745_91.13.BIN,78.78,23/02/2026 23:16
TG132_300239_66227_00932_132_20260223231543_91.13.BIN,53.55,23/02/2026 23:16
TG132_300240_66783_01323_132_20260223092401_91.13.BIN,22.44,23/02/2026 09:24
TG132_300241_68275_00989_132_20260223181915_91.13.BIN,81.47,23/02/2026 18:20
TG132_300242_66963_01451_132_20260223140008_91.13.BIN,53.71,23/02/2026 21:22
TG132_300242_66963_01452_132_20260223212122_91.13.BIN,40.92,23/02/2026 21:22
TG132_300243_66626_01487_132_20260223122938_91.13.BIN,48.69,23/02/2026 21:17
TG132_300243_66626_01488_132_20260223211702_91.13.BIN,51.83,23/02/2026 21:17
TG132_300244_67476_00878_132_20260223091748_91.13.BIN,21.05,23/02/2026 09:19
TG132_300244_67476_00879_132_20260223125001_91.13.BIN,9.64,23/02/2026 22:30
TG132_300244_67476_00880_132_20260223222954_91.13.BIN,46.97,23/02/2026 22:30
TG132_300245_66353_00181_132_20260223123014_91.13.BIN,43.69,23/02/2026 22:35
TG132_300245_66353_00182_132_20260223223506_91.13.BIN,24.84,23/02/2026 22:35
TG132_300247_66276_01030_132_20260223133703_91.13.BIN,45.43,23/02/2026 23:43
TG132_300247_66276_01031_132_20260223233733_91.13.BIN,25.39,23/02/2026 23:43
TG132_300249_66304_00041_132_20260223051354_91.13.BIN,3.06,23/02/2026 05:14
TG132_300251_66901_01108_132_20260223182123_91.13.BIN,36.53,23/02/2026 18:49
TG132_300252_67140_00888_132_20260223073324_91.13.BIN,15.13,23/02/2026 07:54
TG132_300252_67140_00889_132_20260223101349_91.13.BIN,2.99,23/02/2026 10:14
TG132_300252_67140_00890_132_20260223101550_91.13.BIN,1.99,23/02/2026 10:26
TG132_300252_67140_00891_132_20260223101709_91.13.BIN,0.97,23/02/2026 10:26
TG132_300252_67140_00892_132_20260223101815_91.13.BIN,0.93,23/02/2026 10:26
TG132_300252_67140_00893_132_20260223102552_91.13.BIN,2.05,23/02/2026 10:26
TG132_300252_67140_00894_132_20260223133935_91.13.BIN,9.61,23/02/2026 13:40
TG132_300252_67140_00895_132_20260223134555_91.13.BIN,5.28,23/02/2026 13:46
TG132_300253_66127_01141_132_20260223143019_91.13.BIN,15.62,23/02/2026 20:27
TG132_300253_66127_01142_132_20260223202647_91.13.BIN,34.38,23/02/2026 20:27
TG132_300254_66305_01037_132_20260223135404_91.13.BIN,48.56,23/02/2026 23:07
TG132_300254_66305_01038_132_20260223230249_91.13.BIN,15.32,23/02/2026 23:07
TG132_300255_67384_00814_132_20260223145920_91.13.BIN,27.54,23/02/2026 21:24
TG132_300255_67384_00815_132_20260223212159_91.13.BIN,17.86,23/02/2026 21:24
TG132_300256_66896_01082_132_20260223120736_91.13.BIN,32.42,23/02/2026 21:39
TG132_300256_66896_01083_132_20260223212344_91.13.BIN,48.30,23/02/2026 21:39
TG132_300257_66116_00845_132_20260223062214_91.13.BIN,7.01,23/02/2026 06:22
TG132_300257_66116_00846_132_20260223175110_91.13.BIN,73.59,23/02/2026 17:51
TG132_300258_67015_00875_132_20260223134523_91.13.BIN,51.93,23/02/2026 13:53
TG132_300258_67015_00876_132_20260223205308_91.13.BIN,25.74,23/02/2026 20:53
TG132_300259_66687_00577_132_20260223190303_91.13.BIN,60.20,23/02/2026 19:12
TG132_300260_66159_00348_132_20260223183131_91.13.BIN,73.21,23/02/2026 18:32
TG132_300261_66699_00214_132_20260223184014_91.13.BIN,79.39,23/02/2026 18:41
TG132_300262_66349_01108_132_20260223153913_91.13.BIN,70.67,23/02/2026 23:05
TG132_300262_66349_01109_132_20260223230441_91.13.BIN,33.12,23/02/2026 23:05
TG132_300263_66303_00895_132_20260223171955_91.13.BIN,79.98,23/02/2026 17:20
TG132_300264_67036_01349_132_20260223151338_91.13.BIN,32.34,24/02/2026 00:27
TG132_300265_66241_00966_132_20260223065724_91.13.BIN,5.57,23/02/2026 06:57
TG132_300265_66241_00967_132_20260223183340_91.13.BIN,40.45,23/02/2026 18:35
TG132_300266_66945_01136_132_20260223140738_91.13.BIN,61.02,23/02/2026 20:46
TG132_300266_66945_01137_132_20260223204411_91.13.BIN,33.82,23/02/2026 20:46
TG132_300267_66189_00992_132_20260223180042_91.13.BIN,48.48,23/02/2026 18:01
TG132_300268_66165_01279_132_20260223132415_91.13.BIN,40.54,23/02/2026 21:38
TG132_300268_66165_01280_132_20260223213804_91.13.BIN,28.60,23/02/2026 21:38
TG132_300269_66630_01194_132_20260223153342_91.13.BIN,56.49,24/02/2026 00:06
TG132_300270_67628_00811_132_20260223153420_91.13.BIN,71.56,23/02/2026 15:35
TG132_300271_66647_01357_132_20260223191903_91.13.BIN,79.02,23/02/2026 19:35
TG132_300272_66978_01366_132_20260223054934_91.13.BIN,3.59,23/02/2026 05:49
TG132_300272_66978_01367_132_20260223193842_91.13.BIN,70.47,23/02/2026 19:39
TG132_300273_67772_01221_132_20260223202050_91.13.BIN,93.02,23/02/2026 20:21
TG132_300274_66201_01001_132_20260223184028_91.13.BIN,80.45,23/02/2026 18:41
TG132_300275_67783_01380_132_20260223141013_91.13.BIN,42.88,23/02/2026 21:45
TG132_300275_67783_01381_132_20260223214457_91.13.BIN,22.35,23/02/2026 21:45
TG132_300276_68278_01278_132_20260223151931_91.13.BIN,79.17,23/02/2026 23:52
TG132_300276_68278_01279_132_20260223235115_91.13.BIN,37.60,23/02/2026 23:52
TG132_300277_67060_01392_132_20260223131312_91.13.BIN,74.76,23/02/2026 23:05
TG132_300277_67060_01393_132_20260223230425_91.13.BIN,53.78,23/02/2026 23:05
TG132_300278_68303_01161_132_20260223145634_91.13.BIN,48.61,23/02/2026 22:45
TG132_300278_68303_01162_132_20260223224505_91.13.BIN,37.68,23/02/2026 22:46
TG132_300279_66270_00332_132_20260223194450_91.13.BIN,65.41,23/02/2026 19:46
TG132_300280_66813_00972_132_20260223212233_91.13.BIN,96.71,23/02/2026 21:23
TG132_300281_66885_01466_132_20260223134309_91.13.BIN,48.62,23/02/2026 21:25
TG132_300281_66885_01467_132_20260223212431_91.13.BIN,36.43,23/02/2026 21:25
TG132_300282_66268_00718_132_20260223120035_91.13.BIN,32.19,23/02/2026 12:19
TG132_300283_66906_01164_132_20260223153743_91.13.BIN,82.22,24/02/2026 00:10
TG132_300284_67108_01376_132_20260223170928_91.13.BIN,72.08,24/02/2026 00:05
TG132_300285_66584_01458_132_20260223133825_91.13.BIN,53.78,23/02/2026 23:36
TG132_300285_66584_01459_132_20260223233559_91.13.BIN,66.03,23/02/2026 23:37
TG132_300286_66209_01045_132_20260223194150_91.13.BIN,84.85,23/02/2026 19:43
TG132_300287_66605_01434_132_20260223133639_91.13.BIN,64.97,23/02/2026 20:51
TG132_300287_66605_01435_132_20260223205014_91.13.BIN,32.89,23/02/2026 20:51
TG132_300288_66763_00742_132_20260223132543_91.13.BIN,52.40,23/02/2026 22:05
TG132_300288_66763_00743_132_20260223220504_91.13.BIN,49.87,23/02/2026 22:05
TG132_300289_66115_01355_132_20260223192359_91.13.BIN,89.03,23/02/2026 19:27
TG132_300290_66933_00855_132_20260223184520_91.13.BIN,115.26,23/02/2026 18:46
TG132_300291_66380_01386_132_20260223141454_91.13.BIN,76.89,23/02/2026 23:05
TG132_300291_66380_01387_132_20260223230452_91.13.BIN,56.59,23/02/2026 23:05
TG132_300292_66958_01030_132_20260223193350_91.13.BIN,71.96,23/02/2026 19:35
TG132_300293_66860_00969_132_20260223203257_91.13.BIN,83.52,23/02/2026 20:34
TG132_300294_67276_01288_132_20260223125149_91.13.BIN,39.02,23/02/2026 22:36
TG132_300294_67276_01289_132_20260223223551_91.13.BIN,64.83,23/02/2026 22:36
TG132_300295_66638_01304_132_20260223134358_91.13.BIN,56.97,23/02/2026 23:36
TG132_300295_66638_01305_132_20260223233549_91.13.BIN,93.40,23/02/2026 23:36
TG132_300296_66278_00988_132_20260223184037_91.13.BIN,66.70,23/02/2026 18:41
TG132_300298_66381_00908_132_20260223190959_91.13.BIN,58.19,23/02/2026 19:10
TG132_300299_66700_01070_132_20260223144806_91.13.BIN,64.18,23/02/2026 23:06
TG132_300299_66700_01071_132_20260223230525_91.13.BIN,66.47,23/02/2026 23:06
TG132_485258_66893_00994_132_20260223190522_91.13.BIN,42.91,23/02/2026 19:07
TG132_300215_66221_01379_132_20260223035948_91.13.BIN,6.21,24/02/2026 03:58
TG132_300215_66221_01380_132_20260223121509_91.13.BIN,26.63,24/02/2026 03:58
