Arquivo,Tamanho (KB),Data Modificação
TG132_300225_66903_00356_132_20260224194125_91.13.BIN,31.16,24/02/2026 19:40
TG132_300226_66171_01229_132_20260224134858_91.13.BIN,38.22,24/02/2026 13:49
TG132_300226_66171_01230_132_20260224153634_91.13.BIN,2.60,24/02/2026 15:36
TG132_300226_66171_01231_132_20260224234006_91.13.BIN,13.80,24/02/2026 23:55
TG132_300228_67002_01050_132_20260224135012_91.13.BIN,50.23,24/02/2026 22:15
TG132_300228_67002_01051_132_20260224221633_91.13.BIN,18.36,24/02/2026 22:15
TG132_300229_67515_01060_132_20260224192709_91.13.BIN,48.65,24/02/2026 19:26
TG132_300230_67103_00872_132_20260224150729_91.13.BIN,69.40,24/02/2026 21:27
TG132_300230_67103_00873_132_20260224212715_91.13.BIN,50.88,24/02/2026 21:27
TG132_300231_67039_01252_132_20260224150233_91.13.BIN,61.74,24/02/2026 22:56
TG132_300231_67039_01253_132_20260224225653_91.13.BIN,39.70,24/02/2026 22:57
TG132_300232_66955_01114_132_20260224182912_91.13.BIN,62.69,24/02/2026 18:28
TG132_300233_67656_00964_132_20260224132443_91.13.BIN,45.25,24/02/2026 22:16
TG132_300233_67656_00965_132_20260224221702_91.13.BIN,48.66,24/02/2026 22:16
TG132_300234_66526_00499_132_20260224185632_91.13.BIN,66.89,24/02/2026 18:55
TG132_300235_66131_01286_132_20260224140440_91.13.BIN,43.42,24/02/2026 23:44
TG132_300235_66131_01287_132_20260224234310_91.13.BIN,41.52,24/02/2026 23:44
TG132_300236_66754_01169_132_20260224124226_91.13.BIN,58.95,24/02/2026 20:34
TG132_300236_66754_01170_132_20260224203252_91.13.BIN,46.82,24/02/2026 20:34
TG132_300237_66649_01081_132_20260224151135_91.13.BIN,47.66,24/02/2026 23:27
TG132_300237_66649_01082_132_20260224232711_91.13.BIN,52.26,24/02/2026 23:27
TG132_300238_66257_01027_132_20260224044010_91.13.BIN,2.80,24/02/2026 18:46
TG132_300238_66257_01028_132_20260224184724_91.13.BIN,88.87,24/02/2026 18:46
TG132_300239_66227_00933_132_20260224145147_91.13.BIN,51.32,24/02/2026 23:14
TG132_300239_66227_00934_132_20260224231238_91.13.BIN,56.23,24/02/2026 23:14
TG132_300241_68275_00990_132_20260224151005_91.13.BIN,38.13,24/02/2026 15:10
TG132_300242_66963_01453_132_20260224140930_91.13.BIN,53.85,24/02/2026 20:34
TG132_300242_66963_01454_132_20260224203532_91.13.BIN,39.87,24/02/2026 20:34
TG132_300243_66626_01489_132_20260224143259_91.13.BIN,50.15,24/02/2026 21:18
TG132_300243_66626_01490_132_20260224211938_91.13.BIN,61.71,24/02/2026 21:18
TG132_300244_67476_00881_132_20260224132852_91.13.BIN,37.92,24/02/2026 22:26
TG132_300244_67476_00882_132_20260224222713_91.13.BIN,39.07,24/02/2026 22:26
TG132_300245_66353_00183_132_20260224133045_91.13.BIN,37.21,24/02/2026 22:31
TG132_300245_66353_00184_132_20260224223157_91.13.BIN,17.06,24/02/2026 22:31
TG132_300247_66276_01032_132_20260224154515_91.13.BIN,53.16,24/02/2026 23:45
TG132_300247_66276_01033_132_20260224233918_91.13.BIN,22.02,24/02/2026 23:45
TG132_300249_66304_00042_132_20260224231512_91.13.BIN,40.87,24/02/2026 23:26
TG132_300252_67140_00896_132_20260224120220_91.13.BIN,28.92,24/02/2026 12:03
TG132_300254_66305_01039_132_20260224140025_91.13.BIN,50.39,24/02/2026 22:29
TG132_300254_66305_01040_132_20260224223027_91.13.BIN,22.87,24/02/2026 22:29
TG132_300255_67384_00816_132_20260224122723_91.13.BIN,30.38,24/02/2026 21:30
TG132_300255_67384_00817_132_20260224213046_91.13.BIN,29.15,24/02/2026 21:30
TG132_300256_66896_01084_132_20260224113415_91.13.BIN,12.27,24/02/2026 11:34
TG132_300257_66116_00847_132_20260224131716_91.13.BIN,45.13,24/02/2026 20:00
TG132_300257_66116_00848_132_20260224200115_91.13.BIN,43.54,24/02/2026 20:00
TG132_300258_67015_00877_132_20260224132414_91.13.BIN,32.47,24/02/2026 13:24
TG132_300258_67015_00878_132_20260224212226_91.13.BIN,34.49,24/02/2026 21:31
TG132_300259_66687_00578_132_20260224191039_91.13.BIN,53.45,24/02/2026 19:09
TG132_300260_66159_00349_132_20260224105128_91.13.BIN,54.46,24/02/2026 10:51
TG132_300261_66699_00215_132_20260224200551_91.13.BIN,76.12,24/02/2026 20:04
TG132_300262_66349_01110_132_20260224152423_91.13.BIN,66.50,24/02/2026 15:35
TG132_300262_66349_01111_132_20260224230901_91.13.BIN,19.31,24/02/2026 23:09
TG132_300263_66303_00896_132_20260224190824_91.13.BIN,93.54,24/02/2026 19:07
TG132_300264_67036_01351_132_20260224151307_91.13.BIN,32.42,25/02/2026 00:30
TG132_300265_66241_00968_132_20260224183313_91.13.BIN,55.08,24/02/2026 18:32
TG132_300266_66945_01138_132_20260224141235_91.13.BIN,59.13,24/02/2026 21:15
TG132_300266_66945_01139_132_20260224211547_91.13.BIN,30.91,24/02/2026 21:15
TG132_300267_66189_00993_132_20260224152549_91.13.BIN,40.32,24/02/2026 20:25
TG132_300267_66189_00994_132_20260224202619_91.13.BIN,32.16,24/02/2026 20:25
TG132_300268_66165_01281_132_20260224133809_91.13.BIN,55.69,24/02/2026 21:37
TG132_300268_66165_01282_132_20260224213850_91.13.BIN,31.45,24/02/2026 21:37
TG132_300269_66630_01196_132_20260224152537_91.13.BIN,54.69,24/02/2026 23:53
TG132_300269_66630_01197_132_20260224235326_91.13.BIN,40.19,24/02/2026 23:53
TG132_300271_66647_01358_132_20260224075723_91.13.BIN,15.70,24/02/2026 22:17
TG132_300271_66647_01359_132_20260224140610_91.13.BIN,26.79,24/02/2026 22:17
TG132_300271_66647_01360_132_20260224221807_91.13.BIN,32.40,24/02/2026 22:17
TG132_300272_66978_01368_132_20260224132719_91.13.BIN,44.46,24/02/2026 21:01
TG132_300272_66978_01369_132_20260224204419_91.13.BIN,45.77,24/02/2026 21:01
TG132_300273_67772_01222_132_20260224142748_91.13.BIN,45.17,24/02/2026 14:28
TG132_300273_67772_01223_132_20260224194602_91.13.BIN,43.57,24/02/2026 19:45
TG132_300274_66201_01002_132_20260224190028_91.13.BIN,69.82,24/02/2026 18:59
TG132_300275_67783_01382_132_20260224192443_91.13.BIN,44.54,24/02/2026 19:24
TG132_300276_68278_01280_132_20260224151641_91.13.BIN,54.39,24/02/2026 23:50
TG132_300276_68278_01281_132_20260224234959_91.13.BIN,39.33,24/02/2026 23:50
TG132_300277_67060_01394_132_20260224125354_91.13.BIN,64.24,24/02/2026 23:12
TG132_300277_67060_01395_132_20260224231204_91.13.BIN,75.12,24/02/2026 23:12
TG132_300278_68303_01163_132_20260224144854_91.13.BIN,42.93,24/02/2026 22:39
TG132_300278_68303_01164_132_20260224223947_91.13.BIN,41.29,24/02/2026 22:39
TG132_300279_66270_00333_132_20260224193524_91.13.BIN,93.72,24/02/2026 19:34
TG132_300280_66813_00973_132_20260224212514_91.13.BIN,92.27,24/02/2026 21:27
TG132_300281_66885_01468_132_20260224134041_91.13.BIN,47.64,24/02/2026 21:18
TG132_300281_66885_01469_132_20260224211903_91.13.BIN,29.06,24/02/2026 21:18
TG132_300282_66268_00719_132_20260224122443_91.13.BIN,54.04,24/02/2026 20:31
TG132_300282_66268_00720_132_20260224203111_91.13.BIN,65.21,24/02/2026 20:31
TG132_300283_66906_01166_132_20260224153856_91.13.BIN,79.55,25/02/2026 00:20
TG132_300284_67108_01378_132_20260224172506_91.13.BIN,74.58,25/02/2026 00:04
TG132_300286_66209_01046_132_20260224121249_91.13.BIN,15.45,24/02/2026 12:13
TG132_300287_66605_01436_132_20260224134318_91.13.BIN,44.51,24/02/2026 21:18
TG132_300287_66605_01437_132_20260224211924_91.13.BIN,55.77,24/02/2026 21:18
TG132_300288_66763_00744_132_20260224194904_91.13.BIN,73.13,24/02/2026 20:04
TG132_300289_66115_01356_132_20260224195123_91.13.BIN,93.63,24/02/2026 19:50
TG132_300290_66933_00856_132_20260224172448_91.13.BIN,74.29,24/02/2026 17:25
TG132_300291_66380_01388_132_20260224142917_91.13.BIN,75.66,24/02/2026 23:10
TG132_300291_66380_01389_132_20260224231001_91.13.BIN,49.22,24/02/2026 23:10
TG132_300292_66958_01031_132_20260224194419_91.13.BIN,68.40,24/02/2026 19:44
TG132_300293_66860_00970_132_20260224203027_91.13.BIN,65.56,24/02/2026 20:32
TG132_300294_67276_01290_132_20260224151810_91.13.BIN,45.01,24/02/2026 22:47
TG132_300294_67276_01291_132_20260224224523_91.13.BIN,48.38,24/02/2026 22:47
TG132_300295_66638_01306_132_20260224160716_91.13.BIN,67.62,24/02/2026 23:44
TG132_300295_66638_01307_132_20260224234227_91.13.BIN,48.14,24/02/2026 23:44
TG132_300296_66278_00989_132_20260224195216_91.13.BIN,73.82,24/02/2026 19:51
TG132_300297_67654_01433_132_20260224181600_91.13.BIN,48.14,24/02/2026 18:16
TG132_300298_66381_00909_132_20260224183537_91.13.BIN,77.89,24/02/2026 18:34
TG132_300299_66700_01072_132_20260224145011_91.13.BIN,59.85,24/02/2026 23:03
TG132_300299_66700_01073_132_20260224230254_91.13.BIN,44.20,24/02/2026 23:03
TG132_485258_66893_00995_132_20260224191607_91.13.BIN,42.07,24/02/2026 19:15
TG132_300285_66584_01460_132_20260224155236_91.13.BIN,79.27,25/02/2026 05:32
TG132_300285_66584_01461_132_20260224232045_91.13.BIN,28.90,25/02/2026 05:32
