Arquivo,Tamanho (KB),Data Modificação
TG132_300231_67039_01092_132_20251119225720_91.13.BIN,30.54,19/11/2025 22:59
TG132_300232_66955_01006_132_20251119150139_91.13.BIN,51.14,19/11/2025 15:02
TG132_300232_66955_01007_132_20251119213737_91.13.BIN,29.92,19/11/2025 21:42
TG132_300233_66567_01039_132_20251119110356_91.13.BIN,57.06,19/11/2025 21:12
TG132_300233_66567_01040_132_20251119211102_91.13.BIN,59.04,19/11/2025 21:12
TG132_300234_66241_00861_132_20251119195932_91.13.BIN,89.66,19/11/2025 20:01
TG132_300235_66131_01129_132_20251119135046_91.13.BIN,50.27,20/11/2025 00:09
TG132_300236_66754_01023_132_20251119130101_91.13.BIN,60.75,19/11/2025 20:56
TG132_300236_66754_01024_132_20251119203635_91.13.BIN,42.83,19/11/2025 20:56
TG132_300237_66649_00938_132_20251119152119_91.13.BIN,30.72,19/11/2025 23:24
TG132_300237_66649_00939_132_20251119232238_91.13.BIN,47.99,19/11/2025 23:24
TG132_300238_66257_00933_132_20251119200529_91.13.BIN,95.57,19/11/2025 20:07
TG132_300239_66227_00780_132_20251119151955_91.13.BIN,68.40,19/11/2025 23:19
TG132_300239_66227_00781_132_20251119231747_91.13.BIN,54.98,19/11/2025 23:19
TG132_300240_66783_01154_132_20251119144309_91.13.BIN,70.41,19/11/2025 23:23
TG132_300240_66783_01155_132_20251119232210_91.13.BIN,45.32,19/11/2025 23:23
TG132_300241_68275_00858_132_20251119182124_91.13.BIN,66.82,19/11/2025 18:23
TG132_300242_66963_01305_132_20251119150214_91.13.BIN,68.59,19/11/2025 23:11
TG132_300242_66963_01306_132_20251119230857_91.13.BIN,55.58,19/11/2025 23:11
TG132_300243_66626_01330_132_20251119123634_91.13.BIN,41.73,19/11/2025 21:41
TG132_300243_66626_01331_132_20251119213943_91.13.BIN,60.87,19/11/2025 21:41
TG132_300244_67476_00726_132_20251119134919_91.13.BIN,50.78,19/11/2025 22:42
TG132_300244_67476_00727_132_20251119224040_91.13.BIN,28.45,19/11/2025 22:42
TG132_300245_67783_01282_132_20251119072555_91.13.BIN,18.36,19/11/2025 07:25
TG132_300245_67783_01283_132_20251119123543_91.13.BIN,12.94,19/11/2025 22:28
TG132_300245_67783_01284_132_20251119222724_91.13.BIN,20.25,19/11/2025 22:29
TG132_300246_66893_00880_132_20251119063853_91.13.BIN,3.42,19/11/2025 06:39
TG132_300247_66276_00916_132_20251119132805_91.13.BIN,49.30,20/11/2025 00:00
TG132_300247_66276_00917_132_20251119235751_91.13.BIN,38.16,20/11/2025 00:00
TG132_300248_66699_00123_132_20251119130646_91.13.BIN,28.54,19/11/2025 13:07
TG132_300248_66699_00124_132_20251119194410_91.13.BIN,30.01,19/11/2025 19:45
TG132_300249_66933_00767_132_20251119064731_91.13.BIN,3.55,19/11/2025 06:47
TG132_300249_66933_00768_132_20251119200020_91.13.BIN,88.51,19/11/2025 20:02
TG132_300251_66901_01004_132_20251119080712_91.13.BIN,10.31,19/11/2025 08:07
TG132_300251_66901_01005_132_20251119184415_91.13.BIN,21.90,19/11/2025 18:45
TG132_300252_67140_00801_132_20251119193325_91.13.BIN,52.85,19/11/2025 19:35
TG132_300253_67662_00825_132_20251119062153_91.13.BIN,3.41,19/11/2025 18:39
TG132_300253_67662_00826_132_20251119183643_91.13.BIN,67.84,19/11/2025 18:39
TG132_300254_66305_00944_132_20251119185227_91.13.BIN,46.88,19/11/2025 18:54
TG132_300255_66283_00945_132_20251119145936_91.13.BIN,39.29,19/11/2025 21:30
TG132_300255_66283_00946_132_20251119212747_91.13.BIN,19.37,19/11/2025 21:30
TG132_300256_66138_01136_132_20251119140941_91.13.BIN,52.70,19/11/2025 22:03
TG132_300256_66138_01137_132_20251119215029_91.13.BIN,37.69,19/11/2025 22:03
TG132_300257_66116_00746_132_20251119192240_91.13.BIN,88.12,19/11/2025 19:24
TG132_300258_67015_00749_132_20251119134052_91.13.BIN,33.22,19/11/2025 13:41
TG132_300258_67015_00750_132_20251119201935_91.13.BIN,20.70,19/11/2025 20:21
TG132_300259_66687_00493_132_20251119062959_91.13.BIN,4.05,19/11/2025 06:31
TG132_300261_66270_00232_132_20251119114552_91.13.BIN,40.65,19/11/2025 21:35
TG132_300261_66270_00233_132_20251119213329_91.13.BIN,56.28,19/11/2025 21:35
TG132_300262_67782_01234_132_20251119153110_91.13.BIN,56.56,19/11/2025 22:40
TG132_300262_67782_01235_132_20251119223920_91.13.BIN,28.86,19/11/2025 22:41
TG132_300263_66303_00795_132_20251119194326_91.13.BIN,67.73,19/11/2025 19:46
TG132_300264_67036_01212_132_20251119151146_91.13.BIN,39.77,19/11/2025 23:00
TG132_300264_67036_01213_132_20251119225438_91.13.BIN,32.72,19/11/2025 23:00
TG132_300266_66945_01024_132_20251119134338_91.13.BIN,100.09,19/11/2025 21:15
TG132_300266_66945_01025_132_20251119211329_91.13.BIN,57.80,19/11/2025 21:15
TG132_300267_66165_01150_132_20251119132149_91.13.BIN,37.55,19/11/2025 20:21
TG132_300267_66165_01151_132_20251119201938_91.13.BIN,31.64,19/11/2025 20:21
TG132_300268_67902_01101_132_20251119200152_91.13.BIN,81.21,19/11/2025 20:03
TG132_300269_66644_01206_132_20251119152258_91.13.BIN,43.09,20/11/2025 00:07
TG132_300269_66644_01207_132_20251119235732_91.13.BIN,33.41,20/11/2025 00:07
TG132_300270_66299_01118_132_20251119133920_91.13.BIN,46.69,19/11/2025 22:20
TG132_300270_66299_01119_132_20251119220122_91.13.BIN,36.98,19/11/2025 22:21
TG132_300271_66647_01227_132_20251119195741_91.13.BIN,84.60,19/11/2025 20:16
TG132_300272_66978_01240_132_20251119131616_91.13.BIN,47.62,19/11/2025 20:50
TG132_300272_66978_01241_132_20251119204526_91.13.BIN,33.02,19/11/2025 20:50
TG132_300273_66349_01005_132_20251119134641_91.13.BIN,63.04,19/11/2025 21:11
TG132_300273_66349_01006_132_20251119135042_91.13.BIN,2.73,19/11/2025 21:11
TG132_300273_66349_01007_132_20251119135114_91.13.BIN,0.99,19/11/2025 21:11
TG132_300273_66349_01008_132_20251119210949_91.13.BIN,36.01,19/11/2025 21:11
TG132_300274_66201_00879_132_20251119061843_91.13.BIN,3.32,19/11/2025 06:18
TG132_300274_66201_00880_132_20251119195724_91.13.BIN,65.45,19/11/2025 19:59
TG132_300275_67580_01274_132_20251119113820_91.13.BIN,24.86,19/11/2025 13:56
TG132_300276_68278_01128_132_20251119151643_91.13.BIN,82.24,20/11/2025 00:11
TG132_300277_67060_01213_132_20251119130417_91.13.BIN,81.12,19/11/2025 23:14
TG132_300277_67060_01214_132_20251119231223_91.13.BIN,57.41,19/11/2025 23:14
TG132_300278_68303_00991_132_20251119142601_91.13.BIN,48.10,19/11/2025 22:47
TG132_300278_68303_00992_132_20251119223637_91.13.BIN,22.64,19/11/2025 22:47
TG132_300279_67772_01124_132_20251119202416_91.13.BIN,148.37,19/11/2025 20:29
TG132_300280_67384_00713_132_20251119064737_91.13.BIN,3.34,19/11/2025 06:47
TG132_300280_67384_00714_132_20251119094630_91.13.BIN,17.49,19/11/2025 09:47
TG132_300280_67384_00715_132_20251119203822_91.13.BIN,22.88,19/11/2025 20:40
TG132_300281_66885_01304_132_20251119134750_91.13.BIN,36.62,19/11/2025 21:54
TG132_300281_66885_01305_132_20251119215212_91.13.BIN,35.74,19/11/2025 21:54
TG132_300282_66268_00567_132_20251119122303_91.13.BIN,49.50,19/11/2025 20:38
TG132_300282_66268_00568_132_20251119203657_91.13.BIN,62.33,19/11/2025 20:40
TG132_300283_67632_01229_132_20251119133633_91.13.BIN,46.87,20/11/2025 00:09
TG132_300284_67108_01240_132_20251119134219_91.13.BIN,29.17,20/11/2025 00:37
TG132_300285_66584_01303_132_20251119141053_91.13.BIN,83.05,19/11/2025 23:39
TG132_300285_66584_01304_132_20251119233726_91.13.BIN,54.29,19/11/2025 23:39
TG132_300286_66209_00936_132_20251119212611_91.13.BIN,82.20,19/11/2025 21:27
TG132_300287_66605_01295_132_20251119132008_91.13.BIN,41.86,19/11/2025 21:51
TG132_300287_66605_01296_132_20251119215014_91.13.BIN,69.36,19/11/2025 21:51
TG132_300288_66157_01021_132_20251119133402_91.13.BIN,59.67,19/11/2025 22:28
TG132_300288_66157_01022_132_20251119222708_91.13.BIN,70.18,19/11/2025 22:28
TG132_300289_66115_01256_132_20251119201927_91.13.BIN,95.87,19/11/2025 20:21
TG132_300290_66629_00438_132_20251119131925_91.13.BIN,59.83,19/11/2025 21:27
TG132_300290_66629_00439_132_20251119212239_91.13.BIN,50.24,19/11/2025 21:27
TG132_300291_66380_01234_132_20251119143108_91.13.BIN,72.51,19/11/2025 23:15
TG132_300291_66380_01235_132_20251119231351_91.13.BIN,62.86,19/11/2025 23:15
TG132_300292_66958_00918_132_20251119062216_91.13.BIN,2.95,19/11/2025 20:18
TG132_300292_66958_00919_132_20251119120959_91.13.BIN,38.22,19/11/2025 20:18
TG132_300292_66958_00920_132_20251119201551_91.13.BIN,58.87,19/11/2025 20:18
TG132_300293_66860_00871_132_20251119205223_91.13.BIN,122.18,19/11/2025 20:54
TG132_300294_67654_01306_132_20251119143843_91.13.BIN,65.76,19/11/2025 22:26
TG132_300294_67654_01307_132_20251119222325_91.13.BIN,43.95,19/11/2025 22:26
TG132_300295_66638_01150_132_20251119160822_91.13.BIN,90.02,19/11/2025 23:18
TG132_300295_66638_01151_132_20251119231627_91.13.BIN,51.24,19/11/2025 23:18
TG132_300296_66278_00882_132_20251119200646_91.13.BIN,83.47,19/11/2025 20:09
TG132_300297_66896_00975_132_20251119182900_91.13.BIN,99.58,19/11/2025 18:30
TG132_300298_66381_00828_132_20251119194348_91.13.BIN,66.94,19/11/2025 19:45
TG132_300299_66813_00847_132_20251119120140_91.13.BIN,41.06,19/11/2025 21:37
TG132_300299_66813_00848_132_20251119213523_91.13.BIN,46.01,19/11/2025 21:37
