Arquivo,Tamanho (KB),Data Modificação
TG132_300235_66131_01199_132_20251226140857_91.13.BIN,87.08,26/12/2025 22:38
TG132_300235_66131_01200_132_20251226224001_91.13.BIN,43.29,26/12/2025 22:39
TG132_300237_66649_00999_132_20251226133929_91.13.BIN,35.87,26/12/2025 13:38
TG132_300239_66227_00841_132_20251226161154_91.13.BIN,76.73,27/12/2025 00:15
TG132_300240_66783_01217_132_20251226052242_91.13.BIN,5.08,26/12/2025 05:23
TG132_300240_66783_01218_132_20251226143158_91.13.BIN,54.01,26/12/2025 23:28
TG132_300240_66783_01219_132_20251226232910_91.13.BIN,56.43,26/12/2025 23:28
TG132_300241_68275_00907_132_20251226210414_91.13.BIN,49.77,26/12/2025 21:09
TG132_300242_66963_01367_132_20251226115853_91.13.BIN,23.37,26/12/2025 11:57
TG132_300243_66626_01392_132_20251226125631_91.13.BIN,42.58,26/12/2025 21:52
TG132_300243_66626_01393_132_20251226215325_91.13.BIN,60.23,26/12/2025 21:52
TG132_300244_67476_00795_132_20251226130958_91.13.BIN,45.94,26/12/2025 21:16
TG132_300244_67476_00796_132_20251226211605_91.13.BIN,44.80,26/12/2025 21:16
TG132_300245_66353_00082_132_20251226134718_91.13.BIN,27.44,26/12/2025 21:59
TG132_300245_66353_00083_132_20251226220009_91.13.BIN,14.52,26/12/2025 21:59
TG132_300247_66276_00965_132_20251226070407_91.13.BIN,21.81,26/12/2025 07:05
TG132_300252_67140_00832_132_20251226134720_91.13.BIN,21.08,26/12/2025 21:21
TG132_300252_67140_00833_132_20251226212102_91.13.BIN,16.43,26/12/2025 21:21
TG132_300255_66283_01006_132_20251226142227_91.13.BIN,31.68,26/12/2025 20:24
TG132_300255_66283_01007_132_20251226202401_91.13.BIN,21.28,26/12/2025 20:24
TG132_300256_66138_01192_132_20251226154253_91.13.BIN,58.19,26/12/2025 21:54
TG132_300256_66138_01193_132_20251226215455_91.13.BIN,23.71,26/12/2025 21:54
TG132_300257_66116_00792_132_20251226141308_91.13.BIN,25.27,26/12/2025 23:54
TG132_300257_66116_00793_132_20251226235514_91.13.BIN,22.07,26/12/2025 23:54
TG132_300259_66687_00528_132_20251226135006_91.13.BIN,52.62,26/12/2025 13:48
TG132_300261_66270_00265_132_20251226144904_91.13.BIN,52.20,26/12/2025 14:48
TG132_300262_67782_01300_132_20251226160121_91.13.BIN,29.24,26/12/2025 16:00
TG132_300264_67036_01268_132_20251226134757_91.13.BIN,37.85,26/12/2025 13:46
TG132_300265_66241_00896_132_20251226162440_91.13.BIN,50.00,26/12/2025 16:24
TG132_300267_66165_01199_132_20251226144349_91.13.BIN,53.98,26/12/2025 14:43
TG132_300268_67902_01146_132_20251226154250_91.13.BIN,52.05,26/12/2025 15:42
TG132_300270_66299_01158_132_20251226145141_91.13.BIN,50.44,26/12/2025 14:50
TG132_300271_66647_01285_132_20251226113916_91.13.BIN,46.20,26/12/2025 20:34
TG132_300271_66647_01286_132_20251226203431_91.13.BIN,33.88,26/12/2025 20:34
TG132_300274_66201_00926_132_20251226094818_91.13.BIN,25.37,26/12/2025 09:46
TG132_300274_66201_00927_132_20251226184929_91.13.BIN,27.08,26/12/2025 19:04
TG132_300275_67580_01324_132_20251226125645_91.13.BIN,54.57,26/12/2025 13:01
TG132_300276_68278_01189_132_20251226141504_91.13.BIN,56.16,26/12/2025 23:37
TG132_300276_68278_01190_132_20251226233825_91.13.BIN,94.88,26/12/2025 23:37
TG132_300277_67060_01287_132_20251226121354_91.13.BIN,57.44,26/12/2025 12:12
TG132_300278_68303_01060_132_20251226130523_91.13.BIN,36.49,26/12/2025 22:02
TG132_300278_68303_01061_132_20251226214728_91.13.BIN,49.74,26/12/2025 22:02
TG132_300279_67772_01168_132_20251226132339_91.13.BIN,28.49,26/12/2025 23:30
TG132_300279_67772_01169_132_20251226231156_91.13.BIN,77.84,26/12/2025 23:30
TG132_300280_67384_00757_132_20251226152800_91.13.BIN,74.72,26/12/2025 22:29
TG132_300280_67384_00758_132_20251226222518_91.13.BIN,56.14,26/12/2025 22:29
TG132_300281_66885_01372_132_20251226155601_91.13.BIN,63.10,26/12/2025 23:40
TG132_300281_66885_01373_132_20251226234107_91.13.BIN,45.48,26/12/2025 23:40
TG132_300282_66268_00635_132_20251226113504_91.13.BIN,61.61,26/12/2025 20:51
TG132_300282_66268_00636_132_20251226205110_91.13.BIN,67.95,26/12/2025 20:51
TG132_300285_66584_01369_132_20251226225355_91.13.BIN,61.86,26/12/2025 22:53
TG132_300286_66209_00980_132_20251226055220_91.13.BIN,3.13,26/12/2025 05:52
TG132_300287_66605_01356_132_20251226135143_91.13.BIN,44.32,26/12/2025 13:50
TG132_300288_66157_01075_132_20251226140239_91.13.BIN,70.71,26/12/2025 22:10
TG132_300288_66157_01076_132_20251226221156_91.13.BIN,79.65,26/12/2025 22:10
TG132_300289_66115_01301_132_20251226070127_91.13.BIN,4.51,26/12/2025 07:01
TG132_300290_66629_00501_132_20251226122049_91.13.BIN,55.03,26/12/2025 21:12
TG132_300290_66629_00502_132_20251226211202_91.13.BIN,70.40,26/12/2025 21:12
TG132_300291_66380_01303_132_20251226160618_91.13.BIN,75.46,26/12/2025 18:25
TG132_300291_66380_01304_132_20251226182452_91.13.BIN,10.27,26/12/2025 18:25
TG132_300292_66958_00968_132_20251226233221_91.13.BIN,38.52,26/12/2025 23:33
TG132_300295_66638_01221_132_20251226055422_91.13.BIN,2.98,26/12/2025 05:54
TG132_300297_66896_01009_132_20251226144502_91.13.BIN,62.13,26/12/2025 20:23
TG132_300297_66896_01010_132_20251226202337_91.13.BIN,64.82,26/12/2025 20:23
