Arquivo,Tamanho (KB),Data Modificação
TG132_300288_66157_01071_132_20251222134257_91.13.BIN,41.51,22/12/2025 22:04
TG132_300288_66157_01072_132_20251222220611_91.13.BIN,54.79,22/12/2025 22:04
TG132_300289_66115_01297_132_20251222122113_91.13.BIN,47.72,22/12/2025 18:57
TG132_300289_66115_01298_132_20251222185742_91.13.BIN,30.42,22/12/2025 18:57
TG132_300290_66629_00493_132_20251222132918_91.13.BIN,22.15,22/12/2025 21:12
TG132_300290_66629_00494_132_20251222211326_91.13.BIN,26.23,22/12/2025 21:12
TG132_300291_66380_01296_132_20251222144658_91.13.BIN,67.82,22/12/2025 21:25
TG132_300291_66380_01297_132_20251222212704_91.13.BIN,29.31,22/12/2025 21:25
TG132_300292_66958_00963_132_20251222191230_91.13.BIN,54.75,22/12/2025 19:12
TG132_300293_66860_00914_132_20251222185635_91.13.BIN,68.19,22/12/2025 18:56
TG132_300294_67654_01370_132_20251222152401_91.13.BIN,39.48,22/12/2025 22:40
TG132_300294_67654_01371_132_20251222224126_91.13.BIN,34.22,22/12/2025 22:40
TG132_300295_66638_01213_132_20251222174403_91.13.BIN,72.31,22/12/2025 23:27
TG132_300295_66638_01214_132_20251222232849_91.13.BIN,25.91,22/12/2025 23:27
TG132_300296_66278_00925_132_20251222182841_91.13.BIN,49.29,22/12/2025 18:28
TG132_300297_66896_01006_132_20251222184040_91.13.BIN,50.55,22/12/2025 18:40
TG132_300298_66381_00862_132_20251222181101_91.13.BIN,44.33,22/12/2025 18:10
TG132_300299_66813_00911_132_20251222131727_91.13.BIN,36.47,22/12/2025 21:35
TG132_300299_66813_00912_132_20251222213621_91.13.BIN,40.14,22/12/2025 21:35
