Arquivo,Tamanho (KB),Data Modificação
TG132_300248_66699_00157_132_20251223185854_91.13.BIN,61.75,23/12/2025 19:15
TG132_300249_66933_00800_132_20251223182911_91.13.BIN,57.47,23/12/2025 18:30
TG132_300251_66901_01040_132_20251223125352_91.13.BIN,28.97,23/12/2025 22:17
TG132_300251_66901_01041_132_20251223221608_91.13.BIN,16.06,23/12/2025 22:17
TG132_300254_66305_00984_132_20251223100706_91.13.BIN,15.02,23/12/2025 10:07
TG132_300254_66305_00985_132_20251223201457_91.13.BIN,29.29,23/12/2025 20:16
TG132_300255_66283_00997_132_20251223150710_91.13.BIN,42.20,23/12/2025 15:08
TG132_300255_66283_00998_132_20251223214232_91.13.BIN,14.73,23/12/2025 21:43
TG132_300256_66138_01186_132_20251223130421_91.13.BIN,23.37,23/12/2025 22:23
TG132_300256_66138_01187_132_20251223220758_91.13.BIN,57.89,23/12/2025 22:23
TG132_300257_66116_00789_132_20251223183903_91.13.BIN,86.74,23/12/2025 18:40
TG132_300258_67015_00803_132_20251223134918_91.13.BIN,34.88,23/12/2025 13:49
TG132_300258_67015_00804_132_20251223234427_91.13.BIN,11.83,23/12/2025 23:45
TG132_300259_66687_00526_132_20251223175834_91.13.BIN,41.24,23/12/2025 17:59
TG132_300260_66159_00323_132_20251223122006_91.13.BIN,32.38,23/12/2025 12:20
TG132_300261_66270_00260_132_20251223181452_91.13.BIN,50.67,23/12/2025 18:16
TG132_300262_67782_01295_132_20251223130026_91.13.BIN,36.50,23/12/2025 23:13
TG132_300262_67782_01296_132_20251223231151_91.13.BIN,27.81,23/12/2025 23:13
TG132_300263_66303_00840_132_20251223193305_91.13.BIN,47.53,23/12/2025 19:34
TG132_300264_67036_01262_132_20251223143034_91.13.BIN,55.61,23/12/2025 22:06
TG132_300264_67036_01263_132_20251223220513_91.13.BIN,28.23,23/12/2025 22:06
TG132_300265_66241_00893_132_20251223184501_91.13.BIN,81.40,23/12/2025 18:46
TG132_300266_66945_01087_132_20251223134803_91.13.BIN,76.47,23/12/2025 21:41
TG132_300266_66945_01088_132_20251223213958_91.13.BIN,23.26,23/12/2025 21:41
TG132_300267_66165_01195_132_20251223181326_91.13.BIN,53.23,23/12/2025 18:14
TG132_300268_67902_01143_132_20251223200605_91.13.BIN,61.07,23/12/2025 20:07
TG132_300269_66630_01115_132_20251223161712_91.13.BIN,50.79,23/12/2025 23:47
TG132_300269_66630_01116_132_20251223234628_91.13.BIN,19.45,23/12/2025 23:47
TG132_300270_66299_01153_132_20251223185357_91.13.BIN,59.18,23/12/2025 19:06
TG132_300271_66647_01279_132_20251223141711_91.13.BIN,51.70,23/12/2025 22:24
TG132_300271_66647_01280_132_20251223222216_91.13.BIN,41.61,23/12/2025 22:24
TG132_300272_66978_01289_132_20251223131528_91.13.BIN,43.89,23/12/2025 21:06
TG132_300272_66978_01290_132_20251223210444_91.13.BIN,54.38,23/12/2025 21:06
TG132_300274_66201_00921_132_20251223190203_91.13.BIN,63.53,23/12/2025 19:03
TG132_300275_67580_01319_132_20251223184911_91.13.BIN,45.81,23/12/2025 18:50
TG132_300276_68278_01185_132_20251223151615_91.13.BIN,74.34,23/12/2025 23:57
TG132_300276_68278_01186_132_20251223235601_91.13.BIN,55.73,23/12/2025 23:57
TG132_300277_67060_01281_132_20251223131549_91.13.BIN,53.79,23/12/2025 23:06
TG132_300277_67060_01282_132_20251223230539_91.13.BIN,52.06,23/12/2025 23:06
TG132_300278_68303_01054_132_20251223143353_91.13.BIN,38.23,23/12/2025 23:18
TG132_300278_68303_01055_132_20251223230316_91.13.BIN,22.55,23/12/2025 23:18
TG132_300279_67772_01166_132_20251223204211_91.13.BIN,108.60,23/12/2025 20:43
TG132_300280_67384_00753_132_20251223202941_91.13.BIN,73.44,23/12/2025 20:31
TG132_300281_66885_01367_132_20251223132806_91.13.BIN,31.77,23/12/2025 21:57
TG132_300281_66885_01368_132_20251223140554_91.13.BIN,3.32,23/12/2025 21:57
TG132_300281_66885_01369_132_20251223215613_91.13.BIN,42.25,23/12/2025 21:57
TG132_300282_66268_00629_132_20251223121103_91.13.BIN,52.43,23/12/2025 21:14
TG132_300282_66268_00630_132_20251223211326_91.13.BIN,46.36,23/12/2025 21:14
TG132_300283_66107_00897_132_20251223160808_91.13.BIN,45.48,24/12/2025 00:28
TG132_300284_67108_01294_132_20251223171502_91.13.BIN,44.02,24/12/2025 00:03
TG132_300285_66584_01363_132_20251223165146_91.13.BIN,79.56,23/12/2025 23:43
TG132_300285_66584_01364_132_20251223234227_91.13.BIN,25.57,23/12/2025 23:43
TG132_300286_66209_00976_132_20251223195817_91.13.BIN,62.43,23/12/2025 19:59
TG132_300287_66605_01352_132_20251223123807_91.13.BIN,31.54,23/12/2025 12:38
TG132_300287_66605_01353_132_20251223195610_91.13.BIN,22.92,23/12/2025 19:57
TG132_300288_66157_01073_132_20251223084411_91.13.BIN,9.14,23/12/2025 08:46
TG132_300289_66115_01299_132_20251223184314_91.13.BIN,75.39,23/12/2025 18:44
TG132_300290_66629_00495_132_20251223131924_91.13.BIN,49.98,23/12/2025 18:54
TG132_300290_66629_00496_132_20251223185317_91.13.BIN,36.76,23/12/2025 18:54
TG132_300291_66380_01298_132_20251223143204_91.13.BIN,41.51,23/12/2025 23:43
TG132_300291_66380_01299_132_20251223234226_91.13.BIN,38.38,23/12/2025 23:43
TG132_300292_66958_00964_132_20251223200712_91.13.BIN,85.34,23/12/2025 20:08
TG132_300293_66860_00915_132_20251223135949_91.13.BIN,61.30,23/12/2025 20:33
TG132_300293_66860_00916_132_20251223203211_91.13.BIN,38.49,23/12/2025 20:33
TG132_300294_67654_01372_132_20251223151708_91.13.BIN,37.31,23/12/2025 22:47
TG132_300294_67654_01373_132_20251223224627_91.13.BIN,48.49,23/12/2025 22:47
TG132_300295_66638_01215_132_20251223132108_91.13.BIN,34.13,23/12/2025 23:37
TG132_300295_66638_01216_132_20251223233604_91.13.BIN,55.66,23/12/2025 23:37
TG132_300296_66278_00926_132_20251223113648_91.13.BIN,26.24,23/12/2025 19:24
TG132_300296_66278_00927_132_20251223192016_91.13.BIN,34.58,23/12/2025 19:24
TG132_300297_66896_01007_132_20251223182947_91.13.BIN,71.30,23/12/2025 18:31
TG132_300298_66381_00863_132_20251223170759_91.13.BIN,36.82,23/12/2025 17:09
TG132_300299_66813_00913_132_20251223121515_91.13.BIN,42.08,23/12/2025 21:34
TG132_300299_66813_00914_132_20251223213253_91.13.BIN,42.46,23/12/2025 21:34
