Arquivo,Tamanho (KB),Data Modificação
TG132_300258_67015_00731_132_20251111142542_91.13.BIN,31.89,11/11/2025 14:26
TG132_300259_66687_00484_132_20251111201517_91.13.BIN,60.61,11/11/2025 20:15
TG132_300260_66159_00299_132_20251111105008_91.13.BIN,22.38,11/11/2025 10:50
TG132_300261_66270_00221_132_20251111175728_91.13.BIN,68.37,11/11/2025 17:57
TG132_300263_66303_00785_132_20251111194651_91.13.BIN,77.94,11/11/2025 19:51
TG132_300266_66945_01009_132_20251111140441_91.13.BIN,73.89,11/11/2025 21:09
TG132_300266_66945_01010_132_20251111211018_91.13.BIN,66.89,11/11/2025 21:09
TG132_300267_66165_01143_132_20251111180833_91.13.BIN,56.57,11/11/2025 18:08
TG132_300268_67902_01090_132_20251111182258_91.13.BIN,61.76,11/11/2025 18:23
TG132_300270_66299_01108_132_20251111193319_91.13.BIN,95.71,11/11/2025 19:55
TG132_300272_66978_01231_132_20251111200842_91.13.BIN,79.84,11/11/2025 20:08
TG132_300274_66201_00870_132_20251111190815_91.13.BIN,67.99,11/11/2025 19:08
TG132_300275_67580_01260_132_20251111181553_91.13.BIN,40.25,11/11/2025 18:16
TG132_300279_67772_01115_132_20251111195211_91.13.BIN,152.60,11/11/2025 19:51
TG132_300280_67384_00705_132_20251111202152_91.13.BIN,90.91,11/11/2025 20:21
TG132_300282_66268_00551_132_20251111122727_91.13.BIN,62.32,11/11/2025 20:43
TG132_300282_66268_00552_132_20251111202942_91.13.BIN,79.52,11/11/2025 20:43
TG132_300286_66209_00925_132_20251111195414_91.13.BIN,87.21,11/11/2025 19:53
TG132_300288_66157_01008_132_20251111205221_91.13.BIN,90.81,11/11/2025 20:52
TG132_300289_66115_01245_132_20251111203403_91.13.BIN,116.35,11/11/2025 20:34
TG132_300290_66629_00424_132_20251111134642_91.13.BIN,57.13,11/11/2025 21:06
TG132_300290_66629_00425_132_20251111210711_91.13.BIN,38.59,11/11/2025 21:06
TG132_300292_66958_00910_132_20251111201154_91.13.BIN,88.29,11/11/2025 20:12
TG132_300296_66278_00871_132_20251111195619_91.13.BIN,93.25,11/11/2025 19:56
TG132_300297_66896_00966_132_20251111180148_91.13.BIN,69.98,11/11/2025 18:02
TG132_300298_66381_00821_132_20251111184727_91.13.BIN,48.47,11/11/2025 18:47
TG132_300299_66813_00834_132_20251111141255_91.13.BIN,59.83,11/11/2025 21:20
TG132_300299_66813_00835_132_20251111212031_91.13.BIN,46.06,11/11/2025 21:20
TG012_12002_66221_01261_012_20251111150648_91.13.BIN,50.05,12/11/2025 14:23
TG012_12002_66221_01262_012_20251111235136_91.13.BIN,44.32,12/11/2025 14:23
TG012_12087_66906_01050_012_20251111145838_91.13.BIN,86.58,12/11/2025 17:38
TG012_12087_66906_01051_012_20251111221837_91.13.BIN,62.56,12/11/2025 17:38
TG012_12090_66175_00887_012_20251111222156_91.13.BIN,23.90,12/11/2025 14:24
TG024_24011_66673_00882_024_20251111123918_91.13.BIN,35.45,12/11/2025 17:06
TG024_24011_66673_00883_024_20251111214731_91.13.BIN,19.02,12/11/2025 17:06
TG132_300224_66377_01060_132_20251111234124_91.13.BIN,21.41,12/11/2025 14:27
TG132_300235_66131_01115_132_20251111162022_91.13.BIN,63.44,12/11/2025 16:56
TG132_300235_66131_01116_132_20251111235703_91.13.BIN,43.30,12/11/2025 16:56
TG132_300256_66138_01123_132_20251111215540_91.13.BIN,47.05,12/11/2025 14:23
TG132_300262_67782_01219_132_20251111130116_91.13.BIN,37.53,12/11/2025 14:23
TG132_300262_67782_01220_132_20251111224739_91.13.BIN,41.10,12/11/2025 14:23
