Arquivo,Tamanho (KB),Data Modificação
TG132_300240_66783_01276_132_20260124210133_91.13.BIN,59.86,24/01/2026 21:03
TG132_300241_68275_00956_132_20260124154130_91.13.BIN,61.63,25/01/2026 00:05
TG132_300242_66963_01415_132_20260124151037_91.13.BIN,64.23,24/01/2026 21:19
TG132_300242_66963_01416_132_20260124211700_91.13.BIN,24.03,24/01/2026 21:19
TG132_300243_66626_01448_132_20260124204332_91.13.BIN,26.20,24/01/2026 20:45
TG132_300244_67476_00850_132_20260124115014_91.13.BIN,28.66,24/01/2026 11:50
TG132_300245_66353_00138_132_20260124133034_91.13.BIN,22.42,24/01/2026 22:04
TG132_300245_66353_00139_132_20260124220210_91.13.BIN,14.36,24/01/2026 22:04
TG132_300246_66893_00974_132_20260124094845_91.13.BIN,21.10,24/01/2026 09:49
TG132_300249_66304_00016_132_20260124211812_91.13.BIN,19.75,24/01/2026 21:20
TG132_300251_66901_01096_132_20260124113906_91.13.BIN,27.26,24/01/2026 11:39
TG132_300251_66901_01097_132_20260124135314_91.13.BIN,6.89,24/01/2026 15:36
TG132_300251_66901_01098_132_20260124153558_91.13.BIN,4.69,24/01/2026 15:36
TG132_300254_66305_01008_132_20260124140148_91.13.BIN,25.94,24/01/2026 22:00
TG132_300254_66305_01009_132_20260124215648_91.13.BIN,25.66,24/01/2026 22:00
TG132_300255_66283_01039_132_20260124142849_91.13.BIN,33.60,24/01/2026 20:35
TG132_300255_66283_01040_132_20260124203322_91.13.BIN,15.92,24/01/2026 20:35
TG132_300258_67015_00844_132_20260124112048_91.13.BIN,13.36,24/01/2026 11:20
TG132_300259_66687_00556_132_20260124131253_91.13.BIN,26.89,24/01/2026 13:13
TG132_300261_66270_00306_132_20260124141027_91.13.BIN,28.33,24/01/2026 23:15
TG132_300261_66270_00307_132_20260124231333_91.13.BIN,19.34,24/01/2026 23:15
TG132_300262_66349_01068_132_20260124135535_91.13.BIN,60.67,24/01/2026 22:01
TG132_300262_66349_01069_132_20260124215908_91.13.BIN,24.41,24/01/2026 22:01
TG132_300263_66303_00869_132_20260124165452_91.13.BIN,62.16,24/01/2026 16:55
TG132_300263_66303_00870_132_20260124215344_91.13.BIN,11.85,24/01/2026 21:54
TG132_300265_66241_00942_132_20260124134620_91.13.BIN,29.87,24/01/2026 15:17
TG132_300265_66241_00943_132_20260124233634_91.13.BIN,10.86,24/01/2026 23:38
TG132_300267_66165_01237_132_20260124151521_91.13.BIN,53.14,24/01/2026 15:15
TG132_300268_67902_01203_132_20260124112303_91.13.BIN,28.03,24/01/2026 11:23
TG132_300269_66630_01159_132_20260124134518_91.13.BIN,42.93,25/01/2026 00:53
TG132_300269_66630_01160_132_20260124230528_91.13.BIN,52.30,25/01/2026 00:53
TG132_300270_66299_01194_132_20260124143203_91.13.BIN,26.08,24/01/2026 14:32
TG132_300270_66299_01195_132_20260124230826_91.13.BIN,24.21,24/01/2026 23:08
TG132_300271_66647_01333_132_20260124134848_91.13.BIN,62.89,24/01/2026 14:05
TG132_300271_66647_01334_132_20260124230035_91.13.BIN,25.72,24/01/2026 23:03
TG132_300272_66978_01337_132_20260124124047_91.13.BIN,34.50,24/01/2026 12:41
TG132_300273_66673_00957_132_20260124140717_91.13.BIN,33.04,24/01/2026 18:12
TG132_300273_66673_00958_132_20260124181013_91.13.BIN,11.74,24/01/2026 18:12
TG132_300274_66201_00969_132_20260124055448_91.13.BIN,3.51,24/01/2026 19:31
TG132_300274_66201_00970_132_20260124110228_91.13.BIN,35.88,24/01/2026 19:31
TG132_300274_66201_00971_132_20260124192912_91.13.BIN,50.77,24/01/2026 19:31
TG132_300275_67580_01373_132_20260124152105_91.13.BIN,45.44,24/01/2026 15:21
TG132_300275_67580_01374_132_20260124224639_91.13.BIN,13.88,24/01/2026 22:49
TG132_300276_68278_01245_132_20260124125536_91.13.BIN,89.58,24/01/2026 21:46
TG132_300276_68278_01246_132_20260124214430_91.13.BIN,63.26,24/01/2026 21:46
TG132_300277_67060_01348_132_20260124121324_91.13.BIN,70.24,24/01/2026 12:13
TG132_300278_68303_01118_132_20260124135352_91.13.BIN,39.43,24/01/2026 21:39
TG132_300278_68303_01119_132_20260124213156_91.13.BIN,19.79,24/01/2026 21:39
TG132_300279_67772_01212_132_20260124142600_91.13.BIN,67.38,24/01/2026 21:44
TG132_300279_67772_01213_132_20260124214321_91.13.BIN,47.72,24/01/2026 21:44
TG132_300280_67384_00790_132_20260124151037_91.13.BIN,51.88,24/01/2026 15:11
TG132_300281_66885_01427_132_20260124124454_91.13.BIN,39.87,24/01/2026 12:45
TG132_300281_66885_01428_132_20260124200435_91.13.BIN,38.60,24/01/2026 20:06
TG132_300282_66268_00682_132_20260124042905_91.13.BIN,3.19,24/01/2026 04:29
TG132_300283_66906_01130_132_20260124205904_91.13.BIN,15.76,24/01/2026 20:59
TG132_300284_67108_01335_132_20260124235246_91.13.BIN,31.01,24/01/2026 23:55
TG132_300285_66584_01421_132_20260124142701_91.13.BIN,40.46,24/01/2026 22:19
TG132_300285_66584_01422_132_20260124221551_91.13.BIN,39.55,24/01/2026 22:19
TG132_300286_66209_01019_132_20260124144358_91.13.BIN,52.24,24/01/2026 14:45
TG132_300286_66209_01020_132_20260124221433_91.13.BIN,13.34,24/01/2026 22:16
TG132_300287_66605_01400_132_20260124175513_91.13.BIN,27.69,24/01/2026 17:57
TG132_300288_66763_00712_132_20260124121939_91.13.BIN,29.85,24/01/2026 12:20
TG132_300288_66763_00713_132_20260124225032_91.13.BIN,23.87,24/01/2026 22:52
TG132_300289_66115_01329_132_20260124075601_91.13.BIN,11.39,24/01/2026 07:56
TG132_300290_66933_00826_132_20260124153656_91.13.BIN,88.68,24/01/2026 22:02
TG132_300290_66933_00827_132_20260124220032_91.13.BIN,19.27,24/01/2026 22:02
TG132_300291_66380_01347_132_20260124140526_91.13.BIN,42.81,24/01/2026 17:44
TG132_300291_66380_01348_132_20260124174155_91.13.BIN,27.43,24/01/2026 17:44
TG132_300292_66958_01010_132_20260124174557_91.13.BIN,57.99,24/01/2026 17:48
TG132_300294_67276_01251_132_20260124142032_91.13.BIN,43.76,24/01/2026 20:43
TG132_300294_67276_01252_132_20260124204118_91.13.BIN,28.69,24/01/2026 20:43
TG132_300295_66638_01264_132_20260124102312_91.13.BIN,19.21,24/01/2026 10:24
TG132_300296_66278_00964_132_20260124143107_91.13.BIN,46.81,24/01/2026 18:13
TG132_300296_66278_00965_132_20260124181108_91.13.BIN,19.96,24/01/2026 18:13
TG132_300299_66700_01033_132_20260124150112_91.13.BIN,43.06,24/01/2026 22:26
TG132_300299_66700_01034_132_20260124222426_91.13.BIN,21.13,24/01/2026 22:26
TG132_800247_66276_00998_132_20260124113908_91.13.BIN,10.84,24/01/2026 11:39
