Arquivo,Tamanho (KB),Data Modificação
TG132_300236_66754_01174_132_20260226125130_91.13.BIN,1.67,26/02/2026 21:21
TG132_300236_66754_01175_132_20260226212118_91.13.BIN,52.14,26/02/2026 21:21
TG132_300237_66649_01085_132_20260226150808_91.13.BIN,57.22,26/02/2026 23:19
TG132_300237_66649_01086_132_20260226231755_91.13.BIN,53.24,26/02/2026 23:19
TG132_300238_66257_01030_132_20260226190606_91.13.BIN,76.43,26/02/2026 19:06
TG132_300239_66227_00937_132_20260226145956_91.13.BIN,53.89,26/02/2026 23:14
TG132_300239_66227_00938_132_20260226231111_91.13.BIN,58.69,26/02/2026 23:14
TG132_300241_68275_00994_132_20260226143716_91.13.BIN,55.79,26/02/2026 20:01
TG132_300241_68275_00995_132_20260226200148_91.13.BIN,29.84,26/02/2026 20:01
TG132_300242_66963_01457_132_20260226135945_91.13.BIN,57.96,26/02/2026 20:48
TG132_300242_66963_01458_132_20260226204836_91.13.BIN,30.77,26/02/2026 20:48
TG132_300243_66626_01493_132_20260226144936_91.13.BIN,72.21,26/02/2026 21:16
TG132_300243_66626_01494_132_20260226211546_91.13.BIN,45.16,26/02/2026 21:16
TG132_300244_67476_00885_132_20260226132843_91.13.BIN,35.30,26/02/2026 22:24
TG132_300244_67476_00886_132_20260226222436_91.13.BIN,51.64,26/02/2026 22:24
TG132_300245_66353_00187_132_20260226133536_91.13.BIN,41.18,26/02/2026 22:39
TG132_300245_66353_00188_132_20260226223832_91.13.BIN,20.99,26/02/2026 22:39
TG132_300247_66276_01036_132_20260226153723_91.13.BIN,40.72,26/02/2026 15:37
TG132_300247_66276_01037_132_20260226233616_91.13.BIN,16.87,26/02/2026 23:57
TG132_300247_66276_01038_132_20260226233728_91.13.BIN,1.94,26/02/2026 23:57
TG132_300247_66276_01039_132_20260226233823_91.13.BIN,0.93,26/02/2026 23:57
TG132_300249_66304_00045_132_20260226185725_91.13.BIN,55.48,26/02/2026 18:57
TG132_300251_66901_01111_132_20260226135823_91.13.BIN,31.38,26/02/2026 22:02
TG132_300251_66901_01112_132_20260226215617_91.13.BIN,30.68,26/02/2026 22:02
TG132_300252_67140_00900_132_20260226084225_91.13.BIN,19.14,26/02/2026 08:42
TG132_300252_67140_00901_132_20260226131028_91.13.BIN,8.19,26/02/2026 21:03
TG132_300252_67140_00902_132_20260226210022_91.13.BIN,19.38,26/02/2026 21:03
TG132_300253_66127_01144_132_20260226185921_91.13.BIN,86.58,26/02/2026 18:59
TG132_300255_67384_00820_132_20260226145714_91.13.BIN,29.25,26/02/2026 21:26
TG132_300255_67384_00821_132_20260226212212_91.13.BIN,18.15,26/02/2026 21:26
TG132_300256_66896_01086_132_20260226120040_91.13.BIN,22.47,26/02/2026 21:41
TG132_300256_66896_01087_132_20260226214137_91.13.BIN,73.57,26/02/2026 21:41
TG132_300257_66116_00852_132_20260226062440_91.13.BIN,2.98,26/02/2026 19:59
TG132_300257_66116_00853_132_20260226124841_91.13.BIN,54.59,26/02/2026 19:59
TG132_300257_66116_00854_132_20260226195637_91.13.BIN,37.46,26/02/2026 19:59
TG132_300258_67015_00882_132_20260226133524_91.13.BIN,37.29,26/02/2026 13:38
TG132_300259_66687_00580_132_20260226191745_91.13.BIN,56.25,26/02/2026 19:18
TG132_300261_66699_00217_132_20260226195748_91.13.BIN,70.28,26/02/2026 20:02
TG132_300262_66349_01114_132_20260226163651_91.13.BIN,50.30,26/02/2026 16:37
TG132_300263_66303_00899_132_20260226150124_91.13.BIN,43.90,26/02/2026 20:33
TG132_300263_66303_00900_132_20260226202852_91.13.BIN,21.33,26/02/2026 20:33
TG132_300264_67036_01355_132_20260226150954_91.13.BIN,39.03,27/02/2026 00:33
TG132_300265_66241_00971_132_20260226183409_91.13.BIN,79.23,26/02/2026 18:34
TG132_300266_66945_01142_132_20260226140920_91.13.BIN,73.57,26/02/2026 21:11
TG132_300266_66945_01143_132_20260226211041_91.13.BIN,39.01,26/02/2026 21:11
TG132_300267_66189_00996_132_20260226175229_91.13.BIN,60.42,26/02/2026 17:52
TG132_300267_66189_00997_132_20260226230531_91.13.BIN,4.72,26/02/2026 23:07
TG132_300268_66165_01285_132_20260226123911_91.13.BIN,53.39,26/02/2026 21:30
TG132_300268_66165_01286_132_20260226213001_91.13.BIN,41.40,26/02/2026 21:30
TG132_300269_66630_01200_132_20260226152226_91.13.BIN,45.94,26/02/2026 23:52
TG132_300269_66630_01201_132_20260226234900_91.13.BIN,28.15,26/02/2026 23:52
TG132_300270_67628_00813_132_20260226191720_91.13.BIN,84.46,26/02/2026 19:17
TG132_300271_66647_01362_132_20260226141107_91.13.BIN,64.41,26/02/2026 22:20
TG132_300271_66647_01363_132_20260226222002_91.13.BIN,36.70,26/02/2026 22:20
TG132_300272_66978_01372_132_20260226130127_91.13.BIN,42.96,26/02/2026 13:01
TG132_300272_66978_01373_132_20260226132729_91.13.BIN,2.45,26/02/2026 13:27
TG132_300272_66978_01374_132_20260226232741_91.13.BIN,25.72,26/02/2026 23:29
TG132_300273_67772_01225_132_20260226135805_91.13.BIN,45.44,26/02/2026 23:22
TG132_300273_67772_01226_132_20260226232028_91.13.BIN,28.00,26/02/2026 23:22
TG132_300274_66201_01004_132_20260226182733_91.13.BIN,62.42,26/02/2026 18:27
TG132_300275_67783_01385_132_20260226185340_91.13.BIN,49.93,26/02/2026 18:53
TG132_300276_68278_01284_132_20260226150913_91.13.BIN,38.10,26/02/2026 23:52
TG132_300276_68278_01285_132_20260226235052_91.13.BIN,43.91,26/02/2026 23:52
TG132_300277_67060_01398_132_20260226131218_91.13.BIN,70.54,26/02/2026 23:04
TG132_300277_67060_01399_132_20260226230333_91.13.BIN,73.02,26/02/2026 23:04
TG132_300278_68303_01167_132_20260226150200_91.13.BIN,43.13,26/02/2026 22:44
TG132_300278_68303_01168_132_20260226224104_91.13.BIN,16.75,26/02/2026 22:44
TG132_300279_66270_00335_132_20260226192328_91.13.BIN,79.76,26/02/2026 19:23
TG132_300280_66813_00976_132_20260226133239_91.13.BIN,51.41,26/02/2026 20:04
TG132_300280_66813_00977_132_20260226200429_91.13.BIN,27.51,26/02/2026 20:04
TG132_300281_66885_01472_132_20260226134154_91.13.BIN,50.50,26/02/2026 21:25
TG132_300281_66885_01473_132_20260226212124_91.13.BIN,24.66,26/02/2026 21:25
TG132_300282_66268_00723_132_20260226122103_91.13.BIN,45.04,26/02/2026 20:12
TG132_300282_66268_00724_132_20260226200220_91.13.BIN,49.04,26/02/2026 20:12
TG132_300283_66906_01170_132_20260226154408_91.13.BIN,95.59,27/02/2026 00:22
TG132_300284_67108_01382_132_20260226114613_91.13.BIN,31.28,26/02/2026 11:46
TG132_300285_66584_01464_132_20260226160837_91.13.BIN,60.93,26/02/2026 23:34
TG132_300285_66584_01465_132_20260226233124_91.13.BIN,43.06,26/02/2026 23:35
TG132_300287_66605_01440_132_20260226133143_91.13.BIN,44.61,26/02/2026 21:21
TG132_300287_66605_01441_132_20260226212145_91.13.BIN,40.09,26/02/2026 21:21
TG132_300288_66763_00746_132_20260226124621_91.13.BIN,43.86,26/02/2026 21:42
TG132_300288_66763_00747_132_20260226214234_91.13.BIN,35.65,26/02/2026 21:42
TG132_300289_66115_01358_132_20260226195023_91.13.BIN,74.40,26/02/2026 19:50
TG132_300290_66933_00859_132_20260226190857_91.13.BIN,92.91,26/02/2026 19:09
TG132_300291_66380_01392_132_20260226140454_91.13.BIN,76.90,26/02/2026 23:15
TG132_300291_66380_01393_132_20260226231417_91.13.BIN,50.30,26/02/2026 23:15
TG132_300292_66958_01033_132_20260226184842_91.13.BIN,82.33,26/02/2026 18:48
TG132_300293_66860_00972_132_20260226103946_91.13.BIN,26.56,26/02/2026 20:07
TG132_300293_66860_00973_132_20260226200713_91.13.BIN,44.84,26/02/2026 20:07
TG132_300294_67276_01294_132_20260226151541_91.13.BIN,56.40,26/02/2026 22:43
TG132_300294_67276_01295_132_20260226223849_91.13.BIN,52.32,26/02/2026 22:43
TG132_300294_67276_01296_132_20260226224035_91.13.BIN,1.27,26/02/2026 22:43
TG132_300294_67276_01297_132_20260226224207_91.13.BIN,2.11,26/02/2026 22:43
TG132_300295_66638_01310_132_20260226160913_91.13.BIN,57.09,26/02/2026 23:38
TG132_300295_66638_01311_132_20260226233023_91.13.BIN,34.75,26/02/2026 23:38
TG132_300296_66278_00991_132_20260226113733_91.13.BIN,30.32,26/02/2026 19:25
TG132_300296_66278_00992_132_20260226192448_91.13.BIN,53.79,26/02/2026 19:25
TG132_300297_67654_01435_132_20260226093712_91.13.BIN,19.90,26/02/2026 09:37
TG132_300297_67654_01436_132_20260226183940_91.13.BIN,36.63,26/02/2026 18:39
TG132_300298_66381_00911_132_20260226190013_91.13.BIN,70.93,26/02/2026 19:00
TG132_300299_66700_01076_132_20260226144114_91.13.BIN,48.66,26/02/2026 23:10
TG132_300299_66700_01077_132_20260226230710_91.13.BIN,54.08,26/02/2026 23:10
TG132_485258_66893_00997_132_20260226190112_91.13.BIN,39.51,26/02/2026 19:05
