Arquivo,Tamanho (KB),Data Modificação
TG132_300238_66257_01043_132_20260307131409_91.13.BIN,68.54,07/03/2026 23:06
TG132_300238_66257_01044_132_20260307230533_91.13.BIN,55.07,07/03/2026 23:06
TG132_300239_66227_00953_132_20260307142146_91.13.BIN,58.97,07/03/2026 23:21
TG132_300239_66227_00954_132_20260307231954_91.13.BIN,73.25,07/03/2026 23:21
TG132_300240_66783_01334_132_20260307160958_91.13.BIN,71.79,07/03/2026 23:43
TG132_300240_66783_01335_132_20260307234200_91.13.BIN,19.43,07/03/2026 23:43
TG132_300241_68275_01012_132_20260307222122_91.13.BIN,49.74,07/03/2026 22:21
TG132_300243_66626_01509_132_20260307151738_91.13.BIN,53.75,07/03/2026 23:37
TG132_300243_66626_01510_132_20260307233646_91.13.BIN,34.56,07/03/2026 23:37
TG132_300244_67476_00898_132_20260307143007_91.13.BIN,42.87,07/03/2026 14:31
TG132_300245_66353_00206_132_20260307132020_91.13.BIN,28.09,07/03/2026 22:03
TG132_300245_66353_00207_132_20260307220235_91.13.BIN,13.85,07/03/2026 22:03
TG132_300246_66893_01008_132_20260307162636_91.13.BIN,54.95,07/03/2026 16:27
TG132_300251_66901_01123_132_20260307140604_91.13.BIN,35.75,07/03/2026 14:07
TG132_300252_67140_00916_132_20260307141519_91.13.BIN,79.72,07/03/2026 23:08
TG132_300252_67140_00917_132_20260307230710_91.13.BIN,15.05,07/03/2026 23:08
TG132_300254_66305_01060_132_20260307114836_91.13.BIN,17.94,07/03/2026 11:49
TG132_300254_66305_01061_132_20260307223010_91.13.BIN,16.48,07/03/2026 22:31
TG132_300256_66896_01104_132_20260307161250_91.13.BIN,54.75,07/03/2026 22:44
TG132_300256_66896_01105_132_20260307223027_91.13.BIN,18.95,07/03/2026 22:44
TG132_300259_66687_00590_132_20260307114727_91.13.BIN,49.67,07/03/2026 11:49
TG132_300261_66699_00229_132_20260307143506_91.13.BIN,53.36,07/03/2026 14:36
TG132_300261_66699_00230_132_20260307185922_91.13.BIN,2.75,07/03/2026 22:38
TG132_300261_66699_00231_132_20260307223837_91.13.BIN,2.35,07/03/2026 22:38
TG132_300262_66349_01128_132_20260307115523_91.13.BIN,45.38,07/03/2026 22:23
TG132_300262_66349_01129_132_20260307222157_91.13.BIN,34.46,07/03/2026 22:23
TG132_300265_66241_00983_132_20260307131715_91.13.BIN,32.21,07/03/2026 19:58
TG132_300265_66241_00984_132_20260307195646_91.13.BIN,18.11,07/03/2026 19:58
TG132_300266_66945_01159_132_20260307105047_91.13.BIN,25.08,07/03/2026 10:53
TG132_300266_66945_01160_132_20260307151727_91.13.BIN,25.46,07/03/2026 15:53
TG132_300266_66945_01161_132_20260307155322_91.13.BIN,3.38,07/03/2026 15:53
TG132_300267_66189_01008_132_20260307150542_91.13.BIN,60.28,07/03/2026 21:44
TG132_300267_66189_01009_132_20260307211039_91.13.BIN,27.92,07/03/2026 21:44
TG132_300269_66630_01214_132_20260307123553_91.13.BIN,34.97,07/03/2026 22:13
TG132_300269_66630_01215_132_20260307221158_91.13.BIN,39.54,07/03/2026 22:13
TG132_300270_67628_00823_132_20260307150902_91.13.BIN,61.72,07/03/2026 15:10
TG132_300271_66647_01377_132_20260307145357_91.13.BIN,58.75,07/03/2026 16:01
TG132_300272_66978_01387_132_20260307122205_91.13.BIN,39.19,07/03/2026 12:23
TG132_300272_66978_01388_132_20260307215718_91.13.BIN,14.67,07/03/2026 22:11
TG132_300273_67772_01241_132_20260307133323_91.13.BIN,66.04,07/03/2026 13:35
TG132_300274_66201_01015_132_20260307124717_91.13.BIN,37.19,07/03/2026 19:04
TG132_300274_66201_01016_132_20260307190337_91.13.BIN,33.45,07/03/2026 19:04
TG132_300275_67783_01399_132_20260307135259_91.13.BIN,22.88,07/03/2026 14:58
TG132_300275_67783_01400_132_20260307222149_91.13.BIN,30.56,07/03/2026 22:22
TG132_300277_67060_01416_132_20260307164324_91.13.BIN,82.75,08/03/2026 00:10
TG132_300278_68303_01182_132_20260307151452_91.13.BIN,55.58,07/03/2026 22:53
TG132_300278_68303_01183_132_20260307224008_91.13.BIN,27.30,07/03/2026 22:53
TG132_300279_66270_00348_132_20260307141342_91.13.BIN,55.63,07/03/2026 21:33
TG132_300279_66270_00349_132_20260307213155_91.13.BIN,25.06,07/03/2026 21:33
TG132_300280_66813_00988_132_20260307155115_91.13.BIN,57.12,07/03/2026 15:52
TG132_300281_66885_01487_132_20260307160253_91.13.BIN,80.88,07/03/2026 23:29
TG132_300281_66885_01488_132_20260307232804_91.13.BIN,21.07,07/03/2026 23:29
TG132_300282_66268_00741_132_20260307122928_91.13.BIN,48.69,07/03/2026 20:31
TG132_300282_66268_00742_132_20260307201319_91.13.BIN,51.72,07/03/2026 20:31
TG132_300283_66906_01187_132_20260307140836_91.13.BIN,74.82,07/03/2026 21:21
TG132_300283_66906_01188_132_20260307212000_91.13.BIN,37.71,07/03/2026 21:21
TG132_300285_66584_01481_132_20260307230619_91.13.BIN,37.47,07/03/2026 23:07
TG132_300286_66209_01052_132_20260307153214_91.13.BIN,43.41,07/03/2026 15:33
TG132_300288_66763_00761_132_20260307140834_91.13.BIN,48.10,07/03/2026 14:49
TG132_300288_66763_00762_132_20260307192646_91.13.BIN,3.09,07/03/2026 19:27
TG132_300289_66115_01366_132_20260307122804_91.13.BIN,46.56,07/03/2026 12:29
TG132_300290_66933_00871_132_20260307124138_91.13.BIN,68.28,07/03/2026 18:53
TG132_300290_66933_00872_132_20260307185217_91.13.BIN,30.45,07/03/2026 18:53
TG132_300291_66380_01410_132_20260307132412_91.13.BIN,65.84,07/03/2026 21:43
TG132_300291_66380_01411_132_20260307214247_91.13.BIN,53.17,07/03/2026 21:44
TG132_300292_66958_01044_132_20260307141659_91.13.BIN,35.35,07/03/2026 22:27
TG132_300292_66958_01045_132_20260307222011_91.13.BIN,41.45,07/03/2026 22:27
TG132_300293_66860_00984_132_20260307162506_91.13.BIN,58.58,07/03/2026 16:33
TG132_300293_66860_00985_132_20260307191413_91.13.BIN,5.73,07/03/2026 19:14
TG132_300294_67276_01314_132_20260307142356_91.13.BIN,44.53,07/03/2026 21:17
TG132_300294_67276_01315_132_20260307211644_91.13.BIN,32.38,07/03/2026 21:17
TG132_300296_66278_01006_132_20260307133621_91.13.BIN,66.71,07/03/2026 20:59
TG132_300296_66278_01007_132_20260307205807_91.13.BIN,57.93,07/03/2026 20:59
TG132_300297_67654_01444_132_20260307133854_91.13.BIN,50.55,08/03/2026 00:11
TG132_300298_66381_00919_132_20260307154728_91.13.BIN,52.08,07/03/2026 15:48
