Arquivo,Tamanho (KB),Data Modificação
TG132_300259_66687_00565_132_20260129122216_91.13.BIN,40.11,29/01/2026 19:06
TG132_300259_66687_00566_132_20260129190544_91.13.BIN,35.68,29/01/2026 19:06
TG132_300261_66270_00313_132_20260129164414_91.13.BIN,34.59,29/01/2026 16:47
TG132_300262_66349_01077_132_20260129150142_91.13.BIN,49.25,29/01/2026 22:49
TG132_300262_66349_01078_132_20260129224939_91.13.BIN,24.39,29/01/2026 22:49
TG132_300263_66303_00875_132_20260129155449_91.13.BIN,16.58,29/01/2026 18:33
TG132_300265_66241_00947_132_20260129184207_91.13.BIN,78.79,29/01/2026 18:42
TG132_300267_66165_01244_132_20260129175746_91.13.BIN,72.83,29/01/2026 17:57
TG132_300269_66630_01168_132_20260129151143_91.13.BIN,47.83,29/01/2026 23:47
TG132_300269_66630_01169_132_20260129233457_91.13.BIN,33.03,29/01/2026 23:47
TG132_300270_67628_00794_132_20260129185319_91.13.BIN,89.51,29/01/2026 19:10
TG132_300271_66647_01341_132_20260129182408_91.13.BIN,59.17,29/01/2026 19:06
TG132_300272_66978_01343_132_20260129194215_91.13.BIN,65.61,29/01/2026 19:44
TG132_300272_66978_01344_132_20260129232536_91.13.BIN,6.68,29/01/2026 23:25
TG132_300274_66201_00979_132_20260129183640_91.13.BIN,55.38,29/01/2026 18:36
TG132_300276_68278_01254_132_20260129145822_91.13.BIN,84.83,29/01/2026 23:49
TG132_300276_68278_01255_132_20260129234931_91.13.BIN,45.19,29/01/2026 23:49
TG132_300277_67060_01358_132_20260129153637_91.13.BIN,100.80,29/01/2026 23:01
TG132_300277_67060_01359_132_20260129230115_91.13.BIN,49.23,29/01/2026 23:01
TG132_300278_68303_01129_132_20260129145909_91.13.BIN,44.64,29/01/2026 23:02
TG132_300278_68303_01130_132_20260129224732_91.13.BIN,38.15,29/01/2026 23:02
TG132_300279_67772_01219_132_20260129194019_91.13.BIN,152.94,29/01/2026 19:41
TG132_300279_67772_01220_132_20260129234227_91.13.BIN,8.42,29/01/2026 23:45
TG132_300280_67384_00794_132_20260129210257_91.13.BIN,74.15,29/01/2026 21:06
TG132_300281_66885_01437_132_20260129153136_91.13.BIN,61.82,29/01/2026 23:38
TG132_300281_66885_01438_132_20260129233449_91.13.BIN,39.05,29/01/2026 23:38
TG132_300282_66268_00689_132_20260129121938_91.13.BIN,37.59,29/01/2026 20:37
TG132_300282_66268_00690_132_20260129203628_91.13.BIN,81.54,29/01/2026 20:37
TG132_300283_66906_01139_132_20260129154107_91.13.BIN,65.24,30/01/2026 00:19
TG132_300284_67108_01343_132_20260129150603_91.13.BIN,39.73,30/01/2026 00:03
TG132_300285_66584_01430_132_20260129163319_91.13.BIN,61.95,29/01/2026 22:21
TG132_300285_66584_01431_132_20260129222030_91.13.BIN,30.26,29/01/2026 22:21
TG132_300286_66209_01024_132_20260129114551_91.13.BIN,29.72,29/01/2026 21:01
TG132_300286_66209_01025_132_20260129210248_91.13.BIN,53.59,29/01/2026 21:01
TG132_300287_66605_01407_132_20260129130122_91.13.BIN,34.53,29/01/2026 21:28
TG132_300287_66605_01408_132_20260129212815_91.13.BIN,43.23,29/01/2026 21:28
TG132_300288_66763_00719_132_20260129193144_91.13.BIN,47.42,29/01/2026 19:57
TG132_300289_66115_01333_132_20260129192642_91.13.BIN,107.29,29/01/2026 19:27
TG132_300290_66933_00835_132_20260129132701_91.13.BIN,57.47,29/01/2026 21:17
TG132_300290_66933_00836_132_20260129211652_91.13.BIN,60.06,29/01/2026 21:17
TG132_300291_66380_01355_132_20260129141433_91.13.BIN,57.68,29/01/2026 23:35
TG132_300291_66380_01356_132_20260129233551_91.13.BIN,54.17,29/01/2026 23:35
TG132_300292_66958_01014_132_20260129080712_91.13.BIN,3.29,29/01/2026 08:06
TG132_300292_66958_01015_132_20260129193159_91.13.BIN,17.04,29/01/2026 19:33
TG132_300293_66860_00952_132_20260129132155_91.13.BIN,55.26,29/01/2026 13:23
TG132_300293_66860_00953_132_20260129221547_91.13.BIN,41.89,29/01/2026 22:15
TG132_300294_67276_01259_132_20260129151624_91.13.BIN,52.04,29/01/2026 22:29
TG132_300294_67276_01260_132_20260129222847_91.13.BIN,37.56,29/01/2026 22:29
TG132_300295_66638_01274_132_20260129134053_91.13.BIN,49.97,29/01/2026 21:16
TG132_300295_66638_01275_132_20260129211620_91.13.BIN,43.78,29/01/2026 21:16
TG132_300296_66278_00969_132_20260129123248_91.13.BIN,24.56,29/01/2026 19:49
TG132_300296_66278_00970_132_20260129194838_91.13.BIN,57.83,29/01/2026 19:49
TG132_300297_67654_01420_132_20260129084647_91.13.BIN,15.38,29/01/2026 08:47
TG132_300297_67654_01421_132_20260129204841_91.13.BIN,25.63,29/01/2026 20:49
TG132_300298_66381_00890_132_20260129183927_91.13.BIN,72.15,29/01/2026 18:39
TG132_300299_66700_01043_132_20260129144458_91.13.BIN,49.88,29/01/2026 23:00
TG132_300299_66700_01044_132_20260129230108_91.13.BIN,61.74,29/01/2026 23:00
