Arquivo,Tamanho (KB),Data Modificação
TG132_300263_66303_00836_132_20251220151349_91.13.BIN,1.65,20/12/2025 15:35
TG132_300264_67036_01257_132_20251220073550_91.13.BIN,3.16,20/12/2025 07:36
TG132_300265_66241_00891_132_20251220194126_91.13.BIN,64.65,20/12/2025 19:41
TG132_300266_66945_01081_132_20251220151420_91.13.BIN,62.76,20/12/2025 22:12
TG132_300266_66945_01082_132_20251220221324_91.13.BIN,36.48,20/12/2025 22:12
TG132_300267_66165_01191_132_20251220082755_91.13.BIN,13.18,20/12/2025 08:28
TG132_300267_66165_01192_132_20251220083916_91.13.BIN,2.34,20/12/2025 08:39
TG132_300268_67902_01140_132_20251220132022_91.13.BIN,50.39,20/12/2025 13:20
TG132_300270_66299_01150_132_20251220140339_91.13.BIN,53.66,20/12/2025 14:21
TG132_300270_66299_01151_132_20251220225509_91.13.BIN,29.63,20/12/2025 22:56
TG132_300271_66647_01275_132_20251220135724_91.13.BIN,61.54,20/12/2025 21:47
TG132_300271_66647_01276_132_20251220214654_91.13.BIN,48.45,20/12/2025 21:47
TG132_300274_66201_00917_132_20251220145422_91.13.BIN,57.24,20/12/2025 14:54
TG132_300274_66201_00918_132_20251220231004_91.13.BIN,18.38,20/12/2025 23:14
TG132_300275_67580_01314_132_20251220124513_91.13.BIN,21.36,20/12/2025 13:19
TG132_300275_67580_01315_132_20251220144931_91.13.BIN,2.66,20/12/2025 22:29
TG132_300275_67580_01316_132_20251220223011_91.13.BIN,33.47,20/12/2025 22:29
TG132_300276_68278_01180_132_20251220130847_91.13.BIN,65.66,20/12/2025 21:53
TG132_300276_68278_01181_132_20251220215322_91.13.BIN,63.34,20/12/2025 21:53
TG132_300277_67060_01275_132_20251220144222_91.13.BIN,55.04,20/12/2025 14:42
TG132_300278_68303_01048_132_20251220140248_91.13.BIN,41.77,20/12/2025 22:48
TG132_300278_68303_01049_132_20251220224002_91.13.BIN,18.45,20/12/2025 22:48
TG132_300279_67772_01163_132_20251220231447_91.13.BIN,87.34,20/12/2025 23:26
TG132_300280_67384_00751_132_20251220142230_91.13.BIN,44.59,20/12/2025 14:48
TG132_300281_66885_01361_132_20251220143350_91.13.BIN,40.64,20/12/2025 23:46
TG132_300281_66885_01362_132_20251220234710_91.13.BIN,24.67,20/12/2025 23:46
TG132_300282_66268_00623_132_20251220133427_91.13.BIN,79.51,20/12/2025 19:25
TG132_300282_66268_00624_132_20251220192543_91.13.BIN,43.46,20/12/2025 19:25
TG132_300283_66107_00893_132_20251220162747_91.13.BIN,71.29,20/12/2025 23:18
TG132_300283_66107_00894_132_20251220231857_91.13.BIN,22.04,20/12/2025 23:18
TG132_300284_67108_01291_132_20251220144752_91.13.BIN,47.54,20/12/2025 14:48
TG132_300285_66584_01358_132_20251220160905_91.13.BIN,47.37,20/12/2025 16:09
TG132_300286_66209_00974_132_20251220121534_91.13.BIN,39.07,20/12/2025 12:15
TG132_300288_66157_01067_132_20251220152539_91.13.BIN,76.63,20/12/2025 23:28
TG132_300288_66157_01068_132_20251220232822_91.13.BIN,69.96,20/12/2025 23:28
TG132_300289_66115_01296_132_20251220124059_91.13.BIN,43.79,20/12/2025 12:41
TG132_300290_66629_00489_132_20251220131207_91.13.BIN,43.03,20/12/2025 20:58
TG132_300290_66629_00490_132_20251220205804_91.13.BIN,59.58,20/12/2025 20:58
TG132_300291_66380_01295_132_20251220131254_91.13.BIN,40.91,20/12/2025 13:13
TG132_300292_66958_00960_132_20251220202939_91.13.BIN,44.82,20/12/2025 20:34
TG132_300294_67654_01366_132_20251220140643_91.13.BIN,45.79,20/12/2025 21:28
TG132_300294_67654_01367_132_20251220212829_91.13.BIN,42.94,20/12/2025 21:28
TG132_300296_66278_00923_132_20251220131942_91.13.BIN,66.48,20/12/2025 21:40
TG132_300296_66278_00924_132_20251220214002_91.13.BIN,50.12,20/12/2025 21:40
TG132_300297_66896_01005_132_20251220153936_91.13.BIN,56.67,20/12/2025 15:39
TG132_300298_66381_00860_132_20251220160000_91.13.BIN,51.37,20/12/2025 16:00
TG132_300299_66813_00906_132_20251220150553_91.13.BIN,42.95,20/12/2025 22:49
TG132_300299_66813_00907_132_20251220224947_91.13.BIN,31.84,20/12/2025 22:49
TG132_850208_66684_01047_132_20251220060824_91.13.BIN,8.10,20/12/2025 06:08
TG024_24004_66763_00685_024_20251220153142_91.13.BIN,17.54,21/12/2025 05:31
TG132_300295_66638_01210_132_20251220145138_91.13.BIN,55.89,21/12/2025 05:28
TG132_300295_66638_01211_132_20251220230506_91.13.BIN,50.00,21/12/2025 05:28
