Arquivo,Tamanho (KB),Data Modificação
TG132_300218_66567_01088_132_20260118143955_91.13.BIN,32.81,19/01/2026 00:27
TG132_300220_66160_01082_132_20260118091620_91.13.BIN,9.62,18/01/2026 09:16
TG132_300226_66171_01185_132_20260118131912_91.13.BIN,19.10,18/01/2026 23:40
TG132_300226_66171_01186_132_20260118233910_91.13.BIN,15.82,18/01/2026 23:40
TG132_300233_67656_00922_132_20260118142147_91.13.BIN,19.91,18/01/2026 14:40
TG132_300239_66227_00884_132_20260118132901_91.13.BIN,34.77,18/01/2026 23:11
TG132_300239_66227_00885_132_20260118231053_91.13.BIN,45.60,18/01/2026 23:11
TG132_300240_66783_01264_132_20260118164232_91.13.BIN,41.39,18/01/2026 16:42
TG132_300242_66963_01402_132_20260118125820_91.13.BIN,34.21,18/01/2026 21:46
TG132_300242_66963_01403_132_20260118214527_91.13.BIN,18.47,18/01/2026 21:46
TG132_300243_66626_01436_132_20260118131154_91.13.BIN,32.62,18/01/2026 23:57
TG132_300243_66626_01437_132_20260118235622_91.13.BIN,41.88,18/01/2026 23:57
TG132_300244_67476_00837_132_20260118131924_91.13.BIN,23.09,18/01/2026 19:57
TG132_300244_67476_00838_132_20260118195642_91.13.BIN,24.35,18/01/2026 19:57
TG132_300245_66353_00126_132_20260118133525_91.13.BIN,17.02,18/01/2026 18:26
TG132_300245_66353_00127_132_20260118175621_91.13.BIN,5.61,18/01/2026 18:26
TG132_300246_66893_00959_132_20260118125905_91.13.BIN,4.14,18/01/2026 13:21
TG132_300246_66893_00960_132_20260118132100_91.13.BIN,2.50,18/01/2026 13:21
TG132_300247_66276_00993_132_20260118140520_91.13.BIN,41.77,18/01/2026 22:34
TG132_300247_66276_00994_132_20260118222601_91.13.BIN,29.15,18/01/2026 22:34
TG132_300251_66901_01085_132_20260118124819_91.13.BIN,16.01,18/01/2026 21:20
TG132_300251_66901_01086_132_20260118211651_91.13.BIN,13.88,18/01/2026 21:20
TG132_300259_66687_00550_132_20260118062601_91.13.BIN,5.67,18/01/2026 06:26
TG132_300259_66687_00551_132_20260118154948_91.13.BIN,17.31,18/01/2026 17:55
TG132_300259_66687_00552_132_20260118175531_91.13.BIN,7.99,18/01/2026 17:55
TG132_300265_66241_00935_132_20260118134659_91.13.BIN,22.46,18/01/2026 20:05
TG132_300265_66241_00936_132_20260118200444_91.13.BIN,11.32,18/01/2026 20:05
TG132_300267_66165_01229_132_20260118120728_91.13.BIN,13.29,18/01/2026 12:07
TG132_300269_66630_01147_132_20260118125609_91.13.BIN,34.50,18/01/2026 21:14
TG132_300269_66630_01148_132_20260118210147_91.13.BIN,23.02,18/01/2026 21:14
TG132_300271_66647_01324_132_20260118135349_91.13.BIN,25.91,18/01/2026 15:20
TG132_300271_66647_01325_132_20260118221407_91.13.BIN,5.91,18/01/2026 22:15
TG132_300272_66978_01329_132_20260118124951_91.13.BIN,24.92,18/01/2026 12:50
TG132_300275_67580_01363_132_20260118132807_91.13.BIN,41.54,18/01/2026 20:32
TG132_300275_67580_01364_132_20260118203136_91.13.BIN,20.35,18/01/2026 20:32
TG132_300277_67060_01336_132_20260118115916_91.13.BIN,44.73,18/01/2026 12:00
TG132_300278_68303_01106_132_20260118125543_91.13.BIN,25.28,18/01/2026 23:27
TG132_300278_68303_01107_132_20260118212603_91.13.BIN,24.27,18/01/2026 23:27
TG132_300279_67772_01204_132_20260118141010_91.13.BIN,41.50,18/01/2026 22:06
TG132_300279_67772_01205_132_20260118220448_91.13.BIN,43.03,18/01/2026 22:06
TG132_300282_66268_00670_132_20260118123931_91.13.BIN,42.55,18/01/2026 12:39
TG132_300283_66107_00935_132_20260118144405_91.13.BIN,24.16,18/01/2026 23:21
TG132_300283_66107_00936_132_20260118232021_91.13.BIN,25.14,18/01/2026 23:21
TG132_300285_66584_01409_132_20260118061117_91.13.BIN,3.38,18/01/2026 06:11
TG132_300285_66584_01410_132_20260118154554_91.13.BIN,3.21,18/01/2026 15:46
TG132_300286_66209_01008_132_20260118120653_91.13.BIN,29.91,18/01/2026 20:38
TG132_300286_66209_01009_132_20260118203726_91.13.BIN,36.18,18/01/2026 20:38
TG132_300291_66380_01336_132_20260118130349_91.13.BIN,65.96,18/01/2026 13:04
TG132_300294_67276_01239_132_20260118125538_91.13.BIN,20.51,18/01/2026 20:34
TG132_300294_67276_01240_132_20260118203307_91.13.BIN,25.10,18/01/2026 20:34
TG132_300299_66813_00951_132_20260118122902_91.13.BIN,15.81,18/01/2026 21:43
TG132_300299_66813_00952_132_20260118214243_91.13.BIN,26.46,18/01/2026 21:43
TG132_300241_68275_00947_132_20260118143207_91.13.BIN,31.76,19/01/2026 05:46
TG132_300241_68275_00948_132_20260118234202_91.13.BIN,53.23,19/01/2026 05:46
