Arquivo,Tamanho (KB),Data Modificação
TG132_300275_67580_01329_132_20251228180234_91.13.BIN,12.57,28/12/2025 18:20
TG132_300276_68278_01193_132_20251228130607_91.13.BIN,3.73,28/12/2025 23:46
TG132_300276_68278_01194_132_20251228234827_91.13.BIN,51.72,28/12/2025 23:46
TG132_300277_67060_01292_132_20251228104616_91.13.BIN,43.85,28/12/2025 10:46
TG132_300278_68303_01065_132_20251228130252_91.13.BIN,18.93,28/12/2025 21:06
TG132_300278_68303_01066_132_20251228210639_91.13.BIN,25.01,28/12/2025 21:06
TG132_300279_67772_01172_132_20251228201258_91.13.BIN,47.18,28/12/2025 20:13
TG132_300281_66885_01375_132_20251228130925_91.13.BIN,28.00,28/12/2025 20:13
TG132_300281_66885_01376_132_20251228201306_91.13.BIN,35.43,28/12/2025 20:13
TG132_300282_66268_00638_132_20251228110453_91.13.BIN,26.58,28/12/2025 11:05
TG132_300285_66584_01371_132_20251228122001_91.13.BIN,28.22,28/12/2025 12:21
TG132_300285_66584_01372_132_20251228225122_91.13.BIN,29.29,28/12/2025 22:49
TG132_300290_66629_00505_132_20251228051720_91.13.BIN,3.70,28/12/2025 05:17
TG132_300292_66958_00971_132_20251228223308_91.13.BIN,29.67,28/12/2025 22:32
TG132_300294_67654_01378_132_20251228063106_91.13.BIN,3.43,28/12/2025 06:31
TG132_300296_66278_00931_132_20251228153906_91.13.BIN,59.89,28/12/2025 17:10
TG132_300296_66278_00932_132_20251228171012_91.13.BIN,6.49,28/12/2025 17:10
TG132_300297_66896_01012_132_20251228123438_91.13.BIN,39.62,28/12/2025 20:28
TG132_300297_66896_01013_132_20251228202803_91.13.BIN,34.10,28/12/2025 20:28
TG132_300298_66381_00866_132_20251228121614_91.13.BIN,19.93,28/12/2025 12:16
