Arquivo,Tamanho (KB),Data Modificação
TG132_300225_66903_00325_132_20260119055644_91.13.BIN,8.03,19/01/2026 05:57
TG132_300226_66171_01187_132_20260119132810_91.13.BIN,23.40,19/01/2026 23:40
TG132_300226_66171_01188_132_20260119234254_91.13.BIN,15.51,19/01/2026 23:40
TG132_300228_67002_00995_132_20260119064204_91.13.BIN,4.59,19/01/2026 06:42
TG132_300228_67002_00996_132_20260119140447_91.13.BIN,3.09,19/01/2026 18:04
TG132_300228_67002_00997_132_20260119175843_91.13.BIN,2.68,19/01/2026 18:04
TG132_300228_67002_00998_132_20260119175908_91.13.BIN,0.87,19/01/2026 18:04
TG132_300229_67515_01034_132_20260119185515_91.13.BIN,35.24,19/01/2026 18:53
TG132_300230_67103_00823_132_20260119130503_91.13.BIN,41.50,19/01/2026 21:13
TG132_300230_67103_00824_132_20260119211447_91.13.BIN,47.75,19/01/2026 21:13
TG132_300231_67039_01198_132_20260119142854_91.13.BIN,31.31,19/01/2026 20:31
TG132_300231_67039_01199_132_20260119203215_91.13.BIN,20.39,19/01/2026 20:31
TG132_300232_66955_01077_132_20260119165733_91.13.BIN,28.58,19/01/2026 16:57
TG132_300233_67656_00923_132_20260119195142_91.13.BIN,54.13,19/01/2026 19:50
TG132_300234_66526_00463_132_20260119194201_91.13.BIN,44.45,19/01/2026 19:40
TG132_300235_66131_01240_132_20260119161758_91.13.BIN,45.39,19/01/2026 23:53
TG132_300235_66131_01241_132_20260119235617_91.13.BIN,30.55,19/01/2026 23:53
TG132_300236_66754_01113_132_20260119124150_91.13.BIN,14.69,19/01/2026 20:25
TG132_300236_66754_01114_132_20260119202602_91.13.BIN,40.21,19/01/2026 20:25
TG132_300237_66649_01035_132_20260119154252_91.13.BIN,43.62,19/01/2026 23:16
TG132_300237_66649_01036_132_20260119231838_91.13.BIN,47.25,19/01/2026 23:16
TG132_300238_66257_00992_132_20260119124440_91.13.BIN,28.79,19/01/2026 19:00
TG132_300238_66257_00993_132_20260119190125_91.13.BIN,50.69,19/01/2026 19:00
TG132_300239_66227_00886_132_20260119151155_91.13.BIN,50.09,19/01/2026 23:16
TG132_300239_66227_00887_132_20260119151547_91.13.BIN,1.73,19/01/2026 23:16
TG132_300239_66227_00888_132_20260119231844_91.13.BIN,50.09,19/01/2026 23:16
TG132_300240_66783_01265_132_20260119082051_91.13.BIN,27.43,19/01/2026 08:21
TG132_300240_66783_01266_132_20260119233809_91.13.BIN,46.06,19/01/2026 23:37
TG132_300241_68275_00949_132_20260119150249_91.13.BIN,42.16,20/01/2026 00:01
TG132_300242_66963_01404_132_20260119135301_91.13.BIN,32.06,19/01/2026 21:10
TG132_300242_66963_01405_132_20260119135346_91.13.BIN,0.93,19/01/2026 21:10
TG132_300242_66963_01406_132_20260119211109_91.13.BIN,32.11,19/01/2026 21:10
TG132_300243_66626_01438_132_20260119145819_91.13.BIN,43.35,19/01/2026 21:19
TG132_300243_66626_01439_132_20260119212009_91.13.BIN,31.38,19/01/2026 21:19
TG132_300244_67476_00839_132_20260119134724_91.13.BIN,34.49,19/01/2026 22:09
TG132_300244_67476_00840_132_20260119220946_91.13.BIN,33.25,19/01/2026 22:09
TG132_300245_66353_00128_132_20260119123041_91.13.BIN,36.05,19/01/2026 22:28
TG132_300245_66353_00129_132_20260119221845_91.13.BIN,21.56,19/01/2026 22:28
TG132_300246_66893_00961_132_20260119101953_91.13.BIN,19.11,19/01/2026 10:18
TG132_300246_66893_00962_132_20260119181105_91.13.BIN,13.44,19/01/2026 18:11
TG132_300246_66893_00963_132_20260119185838_91.13.BIN,3.04,19/01/2026 18:58
TG132_300246_66893_00964_132_20260119192448_91.13.BIN,2.47,19/01/2026 19:25
TG132_300247_66276_00995_132_20260119110144_91.13.BIN,17.69,19/01/2026 11:00
TG132_300248_66699_00187_132_20260119181658_91.13.BIN,52.76,19/01/2026 18:15
TG132_300249_66304_00008_132_20260119180433_91.13.BIN,49.23,19/01/2026 18:03
TG132_300251_66901_01087_132_20260119135825_91.13.BIN,32.71,19/01/2026 22:21
TG132_300251_66901_01088_132_20260119222104_91.13.BIN,15.92,19/01/2026 22:21
TG132_300252_67140_00867_132_20260119133937_91.13.BIN,20.18,19/01/2026 22:47
TG132_300252_67140_00868_132_20260119224955_91.13.BIN,34.97,19/01/2026 22:47
TG132_300253_66127_01107_132_20260119133358_91.13.BIN,54.27,19/01/2026 21:44
TG132_300253_66127_01108_132_20260119214526_91.13.BIN,44.31,19/01/2026 21:44
TG132_300254_66305_00997_132_20260119134740_91.13.BIN,32.38,19/01/2026 20:07
TG132_300254_66305_00998_132_20260119200753_91.13.BIN,20.69,19/01/2026 20:07
TG132_300255_66283_01029_132_20260119145907_91.13.BIN,22.16,19/01/2026 21:27
TG132_300255_66283_01030_132_20260119212758_91.13.BIN,15.08,19/01/2026 21:27
TG132_300256_66896_01037_132_20260119140123_91.13.BIN,19.29,19/01/2026 21:34
TG132_300256_66896_01038_132_20260119211335_91.13.BIN,40.30,19/01/2026 21:34
TG132_300257_66116_00820_132_20260119180505_91.13.BIN,49.24,19/01/2026 18:03
TG132_300258_67015_00835_132_20260119125205_91.13.BIN,25.00,19/01/2026 12:50
TG132_300258_67015_00836_132_20260119234418_91.13.BIN,21.94,19/01/2026 23:54
TG132_300259_66687_00553_132_20260119161417_91.13.BIN,25.67,19/01/2026 16:13
TG132_300261_66270_00299_132_20260119182730_91.13.BIN,47.14,19/01/2026 18:26
TG132_300262_67782_01340_132_20260119134310_91.13.BIN,35.82,19/01/2026 13:42
TG132_300263_66303_00863_132_20260119183812_91.13.BIN,49.54,19/01/2026 18:36
TG132_300264_67036_01307_132_20260119151227_91.13.BIN,35.57,19/01/2026 15:11
TG132_300264_67036_01308_132_20260119221244_91.13.BIN,28.68,19/01/2026 22:12
TG132_300265_66241_00937_132_20260119182344_91.13.BIN,39.80,19/01/2026 18:22
TG132_300267_66165_01230_132_20260119180202_91.13.BIN,57.50,19/01/2026 18:00
TG132_300268_67902_01190_132_20260119135543_91.13.BIN,42.12,19/01/2026 21:07
TG132_300268_67902_01191_132_20260119210805_91.13.BIN,30.57,19/01/2026 21:07
TG132_300269_66630_01149_132_20260119161752_91.13.BIN,33.18,19/01/2026 23:50
TG132_300269_66630_01150_132_20260119235226_91.13.BIN,27.75,19/01/2026 23:50
TG132_300270_66299_01189_132_20260119184727_91.13.BIN,73.57,19/01/2026 19:06
TG132_300271_66647_01326_132_20260119135107_91.13.BIN,27.40,19/01/2026 22:06
TG132_300271_66647_01327_132_20260119220707_91.13.BIN,34.85,19/01/2026 22:06
TG132_300272_66978_01330_132_20260119113220_91.13.BIN,16.58,19/01/2026 11:30
TG132_300273_66673_00948_132_20260119222555_91.13.BIN,49.71,19/01/2026 22:25
TG132_300274_66201_00963_132_20260119192039_91.13.BIN,46.00,19/01/2026 19:19
TG132_300275_67580_01365_132_20260119184111_91.13.BIN,30.47,19/01/2026 18:39
TG132_300276_68278_01235_132_20260119124449_91.13.BIN,25.61,19/01/2026 12:43
TG132_300276_68278_01236_132_20260119234754_91.13.BIN,41.94,19/01/2026 23:47
TG132_300277_67060_01338_132_20260119131513_91.13.BIN,43.06,19/01/2026 23:13
TG132_300277_67060_01339_132_20260119231620_91.13.BIN,47.93,19/01/2026 23:14
TG132_300278_68303_01108_132_20260119143021_91.13.BIN,45.36,19/01/2026 21:50
TG132_300278_68303_01109_132_20260119213919_91.13.BIN,22.47,19/01/2026 21:50
TG132_300279_67772_01206_132_20260119193808_91.13.BIN,109.11,19/01/2026 19:36
TG132_300280_67384_00784_132_20260119210318_91.13.BIN,96.89,19/01/2026 21:02
TG132_300281_66885_01417_132_20260119135126_91.13.BIN,38.24,19/01/2026 23:23
TG132_300281_66885_01418_132_20260119232534_91.13.BIN,36.04,19/01/2026 23:23
TG132_300282_66268_00671_132_20260119121152_91.13.BIN,24.21,19/01/2026 17:27
TG132_300282_66268_00672_132_20260119172939_91.13.BIN,7.35,19/01/2026 17:27
TG132_300283_66107_00937_132_20260119155548_91.13.BIN,53.08,19/01/2026 20:51
TG132_300283_66107_00938_132_20260119205151_91.13.BIN,37.47,19/01/2026 20:51
TG132_300284_67108_01325_132_20260119165534_91.13.BIN,31.10,19/01/2026 23:51
TG132_300284_67108_01326_132_20260119235349_91.13.BIN,32.22,19/01/2026 23:51
TG132_300285_66584_01411_132_20260119055439_91.13.BIN,3.59,19/01/2026 05:54
TG132_300285_66584_01412_132_20260119194106_91.13.BIN,44.82,19/01/2026 19:39
TG132_300286_66209_01010_132_20260119143152_91.13.BIN,25.87,19/01/2026 14:30
TG132_300286_66209_01011_132_20260119203239_91.13.BIN,15.67,19/01/2026 20:33
TG132_300287_66605_01389_132_20260119133509_91.13.BIN,31.00,19/01/2026 21:05
TG132_300287_66605_01390_132_20260119210605_91.13.BIN,39.13,19/01/2026 21:05
TG132_300288_66763_00705_132_20260119131845_91.13.BIN,38.76,19/01/2026 13:18
TG132_300289_66115_01323_132_20260119181721_91.13.BIN,46.62,19/01/2026 18:16
TG132_300290_66933_00815_132_20260119191128_91.13.BIN,46.60,19/01/2026 19:10
TG132_300291_66380_01337_132_20260119142349_91.13.BIN,33.51,19/01/2026 23:05
TG132_300291_66380_01338_132_20260119230800_91.13.BIN,45.04,19/01/2026 23:05
TG132_300292_66958_01002_132_20260119194044_91.13.BIN,53.94,19/01/2026 19:39
TG132_300293_66860_00940_132_20260119195231_91.13.BIN,65.78,19/01/2026 19:50
TG132_300294_67276_01241_132_20260119124247_91.13.BIN,21.77,19/01/2026 22:30
TG132_300294_67276_01242_132_20260119223149_91.13.BIN,52.75,19/01/2026 22:30
TG132_300295_66638_01254_132_20260119140004_91.13.BIN,37.47,19/01/2026 21:22
TG132_300295_66638_01255_132_20260119212313_91.13.BIN,32.04,19/01/2026 21:22
TG132_300296_66278_00955_132_20260119194912_91.13.BIN,59.90,19/01/2026 19:47
TG132_300299_66813_00953_132_20260119133255_91.13.BIN,27.77,19/01/2026 13:49
TG132_300299_66813_00954_132_20260119225824_91.13.BIN,53.05,19/01/2026 22:57
TG012_12086_66729_01166_012_20260119180548_91.13.BIN,43.10,20/01/2026 04:58
