Arquivo,Tamanho (KB),Data Modificação
TG132_300245_67783_01315_132_20251205124028_91.13.BIN,44.20,05/12/2025 22:35
TG132_300245_67783_01316_132_20251205223322_91.13.BIN,23.35,05/12/2025 22:35
TG132_300246_66893_00896_132_20251205120552_91.13.BIN,34.33,05/12/2025 12:05
TG132_300246_66893_00897_132_20251205204521_91.13.BIN,41.13,05/12/2025 20:46
TG132_300247_66276_00940_132_20251205090923_91.13.BIN,18.79,05/12/2025 09:10
TG132_300248_66699_00137_132_20251205184018_91.13.BIN,55.29,05/12/2025 18:45
TG132_300249_66933_00783_132_20251205065348_91.13.BIN,3.13,05/12/2025 06:53
TG132_300249_66933_00784_132_20251205234846_91.13.BIN,17.22,05/12/2025 23:48
TG132_300251_66901_01021_132_20251205173440_91.13.BIN,47.24,05/12/2025 17:35
TG132_300252_67140_00811_132_20251205180829_91.13.BIN,41.62,05/12/2025 18:10
TG132_300253_67662_00840_132_20251205114314_91.13.BIN,31.23,05/12/2025 11:44
TG132_300253_67662_00841_132_20251205192356_91.13.BIN,31.16,05/12/2025 19:24
TG132_300254_66305_00958_132_20251205180600_91.13.BIN,46.42,05/12/2025 18:06
TG132_300255_66283_00974_132_20251205145739_91.13.BIN,35.47,05/12/2025 21:31
TG132_300255_66283_00975_132_20251205212916_91.13.BIN,17.43,05/12/2025 21:31
TG132_300256_66138_01158_132_20251205134046_91.13.BIN,30.24,05/12/2025 22:22
TG132_300256_66138_01159_132_20251205220251_91.13.BIN,39.26,05/12/2025 22:22
TG132_300257_66116_00763_132_20251205133856_91.13.BIN,47.75,05/12/2025 20:42
TG132_300257_66116_00764_132_20251205204128_91.13.BIN,37.52,05/12/2025 20:42
TG132_300258_67015_00777_132_20251205134938_91.13.BIN,41.87,05/12/2025 13:51
TG132_300258_67015_00778_132_20251205210856_91.13.BIN,23.71,05/12/2025 21:09
TG132_300259_66687_00499_132_20251205173750_91.13.BIN,47.35,05/12/2025 17:38
TG132_300260_66159_00312_132_20251205181816_91.13.BIN,73.14,05/12/2025 18:20
TG132_300261_66270_00247_132_20251205054914_91.13.BIN,5.41,05/12/2025 05:49
TG132_300262_67782_01263_132_20251205153450_91.13.BIN,45.43,05/12/2025 23:09
TG132_300262_67782_01264_132_20251205230826_91.13.BIN,23.70,05/12/2025 23:09
TG132_300263_66303_00815_132_20251205182828_91.13.BIN,56.63,05/12/2025 18:29
TG132_300264_67036_01234_132_20251205145145_91.13.BIN,36.11,05/12/2025 23:03
TG132_300264_67036_01235_132_20251205230247_91.13.BIN,43.76,05/12/2025 23:03
TG132_300266_66945_01052_132_20251205134924_91.13.BIN,81.74,05/12/2025 21:25
TG132_300266_66945_01053_132_20251205212424_91.13.BIN,70.12,05/12/2025 21:25
TG132_300267_66165_01171_132_20251205182342_91.13.BIN,69.52,05/12/2025 18:24
TG132_300268_67902_01123_132_20251205191935_91.13.BIN,57.46,05/12/2025 19:20
TG132_300269_66644_01236_132_20251205152653_91.13.BIN,53.09,06/12/2025 00:17
TG132_300270_66299_01134_132_20251205192637_91.13.BIN,69.25,05/12/2025 19:46
TG132_300271_66647_01250_132_20251205193613_91.13.BIN,74.31,05/12/2025 19:51
TG132_300271_66647_01251_132_20251205233137_91.13.BIN,3.62,05/12/2025 23:31
TG132_300272_66978_01267_132_20251205130234_91.13.BIN,42.48,05/12/2025 21:11
TG132_300272_66978_01268_132_20251205210943_91.13.BIN,41.45,05/12/2025 21:11
TG132_300273_66349_01034_132_20251205132313_91.13.BIN,45.97,05/12/2025 21:47
TG132_300273_66349_01035_132_20251205214526_91.13.BIN,39.05,05/12/2025 21:47
TG132_300274_66201_00895_132_20251205120140_91.13.BIN,34.87,05/12/2025 20:49
TG132_300274_66201_00896_132_20251205204827_91.13.BIN,61.69,05/12/2025 20:49
TG132_300275_67580_01291_132_20251205141801_91.13.BIN,28.14,05/12/2025 22:16
TG132_300275_67580_01292_132_20251205221428_91.13.BIN,39.10,05/12/2025 22:16
TG132_300276_68278_01152_132_20251205145544_91.13.BIN,81.20,05/12/2025 23:57
TG132_300276_68278_01153_132_20251205235612_91.13.BIN,37.89,05/12/2025 23:57
TG132_300277_67060_01249_132_20251205130150_91.13.BIN,57.61,05/12/2025 23:20
TG132_300277_67060_01250_132_20251205231934_91.13.BIN,42.46,05/12/2025 23:20
TG132_300278_68303_01023_132_20251205142822_91.13.BIN,45.63,05/12/2025 22:49
TG132_300278_68303_01024_132_20251205223512_91.13.BIN,29.73,05/12/2025 22:49
TG132_300279_67772_01146_132_20251205202032_91.13.BIN,157.16,05/12/2025 20:22
TG132_300280_67384_00733_132_20251205104110_91.13.BIN,53.50,05/12/2025 20:05
TG132_300280_67384_00734_132_20251205195140_91.13.BIN,47.30,05/12/2025 20:05
TG132_300281_66885_01334_132_20251205134321_91.13.BIN,38.30,05/12/2025 21:24
TG132_300281_66885_01335_132_20251205212330_91.13.BIN,35.06,05/12/2025 21:24
TG132_300282_66268_00595_132_20251205123005_91.13.BIN,37.56,05/12/2025 20:24
TG132_300282_66268_00596_132_20251205200655_91.13.BIN,48.85,05/12/2025 20:24
TG132_300283_66107_00866_132_20251205154931_91.13.BIN,61.10,06/12/2025 00:38
TG132_300284_67108_01266_132_20251205142336_91.13.BIN,31.93,06/12/2025 00:03
TG132_300285_66584_01333_132_20251205175416_91.13.BIN,26.88,05/12/2025 23:38
TG132_300285_66584_01334_132_20251205233609_91.13.BIN,15.98,05/12/2025 23:38
TG132_300286_66209_00955_132_20251205144840_91.13.BIN,31.94,05/12/2025 14:49
TG132_300287_66605_01323_132_20251205134149_91.13.BIN,37.52,05/12/2025 21:44
TG132_300287_66605_01324_132_20251205214348_91.13.BIN,42.36,05/12/2025 21:44
TG132_300288_66157_01046_132_20251205133351_91.13.BIN,65.11,05/12/2025 22:25
TG132_300288_66157_01047_132_20251205222313_91.13.BIN,49.75,05/12/2025 22:25
TG132_300289_66115_01275_132_20251205193738_91.13.BIN,110.90,05/12/2025 19:38
TG132_300290_66629_00460_132_20251205185041_91.13.BIN,100.36,05/12/2025 21:38
TG132_300290_66629_00461_132_20251205213629_91.13.BIN,17.39,05/12/2025 21:38
TG132_300291_66380_01265_132_20251205142257_91.13.BIN,66.46,05/12/2025 23:32
TG132_300291_66380_01266_132_20251205233012_91.13.BIN,60.75,05/12/2025 23:32
TG132_300292_66958_00941_132_20251205115702_91.13.BIN,37.86,05/12/2025 20:04
TG132_300292_66958_00942_132_20251205200311_91.13.BIN,43.28,05/12/2025 20:04
TG132_300293_66860_00893_132_20251205044106_91.13.BIN,2.99,05/12/2025 05:06
TG132_300293_66860_00894_132_20251205050634_91.13.BIN,1.96,05/12/2025 05:06
TG132_300293_66860_00895_132_20251205194900_91.13.BIN,67.36,05/12/2025 19:50
TG132_300294_67654_01335_132_20251205152021_91.13.BIN,48.93,05/12/2025 22:44
TG132_300294_67654_01336_132_20251205224402_91.13.BIN,53.24,05/12/2025 22:44
TG132_300295_66638_01183_132_20251205161156_91.13.BIN,72.81,05/12/2025 22:21
TG132_300295_66638_01184_132_20251205222029_91.13.BIN,30.45,05/12/2025 22:21
TG132_300296_66278_00904_132_20251205201142_91.13.BIN,89.42,05/12/2025 20:12
TG132_300297_66896_00990_132_20251205184417_91.13.BIN,87.93,05/12/2025 18:46
TG132_300298_66381_00844_132_20251205195307_91.13.BIN,72.27,05/12/2025 19:54
TG132_300299_66813_00875_132_20251205124230_91.13.BIN,46.62,05/12/2025 12:46
TG132_300299_66813_00876_132_20251205213238_91.13.BIN,58.26,05/12/2025 21:33
TG132_850208_66684_01018_132_20251205060258_91.13.BIN,8.51,05/12/2025 20:06
TG132_850208_66684_01019_132_20251205200525_91.13.BIN,81.45,05/12/2025 20:06
