Arquivo,Tamanho (KB),Data Modificação
TG132_300266_66945_01012_132_20251112134849_91.13.BIN,16.46,12/11/2025 17:46
TG132_300266_66945_01013_132_20251112135329_91.13.BIN,2.73,12/11/2025 17:46
TG132_300266_66945_01014_132_20251112174520_91.13.BIN,14.08,12/11/2025 17:46
TG132_300267_66165_01144_132_20251112132053_91.13.BIN,45.07,12/11/2025 20:27
TG132_300267_66165_01145_132_20251112202625_91.13.BIN,33.75,12/11/2025 20:27
TG132_300268_67902_01091_132_20251112133244_91.13.BIN,32.21,12/11/2025 20:47
TG132_300268_67902_01092_132_20251112204602_91.13.BIN,26.21,12/11/2025 20:47
TG132_300269_66644_01194_132_20251112143527_91.13.BIN,35.59,13/11/2025 00:08
TG132_300269_66644_01195_132_20251112235033_91.13.BIN,31.78,13/11/2025 00:08
TG132_300270_66299_01109_132_20251112192613_91.13.BIN,77.34,12/11/2025 19:44
TG132_300272_66978_01232_132_20251112133101_91.13.BIN,42.26,12/11/2025 20:58
TG132_300272_66978_01233_132_20251112205754_91.13.BIN,43.93,12/11/2025 20:58
TG132_300273_66349_00992_132_20251112133139_91.13.BIN,51.64,12/11/2025 21:49
TG132_300273_66349_00993_132_20251112214839_91.13.BIN,45.54,12/11/2025 21:49
TG132_300274_66201_00871_132_20251112204848_91.13.BIN,87.45,12/11/2025 20:50
TG132_300275_67580_01261_132_20251112080959_91.13.BIN,15.39,12/11/2025 20:53
TG132_300275_67580_01262_132_20251112123331_91.13.BIN,2.60,12/11/2025 20:53
TG132_300275_67580_01263_132_20251112205214_91.13.BIN,33.14,12/11/2025 20:53
TG132_300276_68278_01116_132_20251112151819_91.13.BIN,79.86,13/11/2025 00:02
TG132_300276_68278_01117_132_20251112235800_91.13.BIN,49.06,13/11/2025 00:02
TG132_300277_67060_01202_132_20251112153555_91.13.BIN,75.92,12/11/2025 23:14
TG132_300277_67060_01203_132_20251112231405_91.13.BIN,46.62,12/11/2025 23:14
TG132_300278_68303_00979_132_20251112142100_91.13.BIN,47.10,12/11/2025 23:10
TG132_300278_68303_00980_132_20251112224553_91.13.BIN,14.34,12/11/2025 23:10
TG132_300279_67772_01116_132_20251112195603_91.13.BIN,151.60,12/11/2025 19:56
TG132_300280_67384_00706_132_20251112201716_91.13.BIN,94.29,12/11/2025 20:17
TG132_300281_66885_01293_132_20251112202440_91.13.BIN,60.69,12/11/2025 20:24
TG132_300282_66268_00553_132_20251112122940_91.13.BIN,34.24,12/11/2025 20:36
TG132_300282_66268_00554_132_20251112203550_91.13.BIN,44.48,12/11/2025 20:36
TG132_300283_67632_01216_132_20251112002543_91.13.BIN,42.16,13/11/2025 00:26
TG132_300283_67632_01217_132_20251112141834_91.13.BIN,32.73,13/11/2025 00:26
TG132_300284_67108_01225_132_20251112001130_91.13.BIN,45.48,13/11/2025 00:19
TG132_300284_67108_01226_132_20251112171141_91.13.BIN,59.95,13/11/2025 00:19
TG132_300285_66584_01292_132_20251112163013_91.13.BIN,73.06,12/11/2025 22:09
TG132_300285_66584_01293_132_20251112220926_91.13.BIN,25.84,12/11/2025 22:09
TG132_300286_66209_00926_132_20251112192831_91.13.BIN,82.07,12/11/2025 19:29
TG132_300287_66605_01284_132_20251112131916_91.13.BIN,47.42,12/11/2025 20:02
TG132_300287_66605_01285_132_20251112200247_91.13.BIN,46.12,12/11/2025 20:03
TG132_300288_66157_01009_132_20251112134408_91.13.BIN,67.10,12/11/2025 22:21
TG132_300288_66157_01010_132_20251112222041_91.13.BIN,58.90,12/11/2025 22:21
TG132_300289_66115_01246_132_20251112194215_91.13.BIN,101.88,12/11/2025 19:43
TG132_300290_66629_00426_132_20251112141046_91.13.BIN,38.18,12/11/2025 14:24
TG132_300290_66629_00427_132_20251112190122_91.13.BIN,22.75,12/11/2025 19:02
TG132_300291_66380_01221_132_20251112142109_91.13.BIN,54.63,12/11/2025 23:19
TG132_300291_66380_01222_132_20251112231916_91.13.BIN,67.23,12/11/2025 23:20
TG132_300292_66958_00911_132_20251112201448_91.13.BIN,92.87,12/11/2025 20:15
TG132_300293_66860_00863_132_20251112203133_91.13.BIN,105.27,12/11/2025 20:31
TG132_300294_67654_01294_132_20251112145330_91.13.BIN,45.12,12/11/2025 21:43
TG132_300294_67654_01295_132_20251112214327_91.13.BIN,50.69,12/11/2025 21:43
TG132_300295_66638_01135_132_20251112132736_91.13.BIN,69.83,12/11/2025 23:13
TG132_300295_66638_01136_132_20251112231237_91.13.BIN,49.56,12/11/2025 23:13
TG132_300296_66278_00872_132_20251112142039_91.13.BIN,54.16,12/11/2025 14:35
TG132_300296_66278_00873_132_20251112202141_91.13.BIN,47.89,12/11/2025 20:22
TG132_300297_66896_00967_132_20251112182530_91.13.BIN,77.08,12/11/2025 18:26
TG132_300298_66381_00822_132_20251112194400_91.13.BIN,58.83,12/11/2025 19:44
TG132_300299_66813_00836_132_20251112135926_91.13.BIN,52.89,12/11/2025 21:18
TG132_300299_66813_00837_132_20251112211801_91.13.BIN,46.31,12/11/2025 21:18
