Arquivo,Tamanho (KB),Data Modificação
TG132_300269_66630_01135_132_20260111125603_91.13.BIN,3.88,11/01/2026 21:10
TG132_300269_66630_01136_132_20260111210836_91.13.BIN,35.10,11/01/2026 21:10
TG132_300270_66299_01180_132_20260111134905_91.13.BIN,45.33,11/01/2026 21:25
TG132_300270_66299_01181_132_20260111212441_91.13.BIN,35.21,11/01/2026 21:25
TG132_300271_66647_01311_132_20260111220547_91.13.BIN,26.43,11/01/2026 22:07
TG132_300272_66978_01317_132_20260111130951_91.13.BIN,24.53,11/01/2026 13:09
TG132_300274_66201_00953_132_20260111132950_91.13.BIN,25.81,11/01/2026 17:04
TG132_300274_66201_00954_132_20260111133322_91.13.BIN,2.76,11/01/2026 17:04
TG132_300275_67580_01353_132_20260111172723_91.13.BIN,28.97,11/01/2026 17:26
TG132_300276_68278_01222_132_20260111223721_91.13.BIN,45.58,11/01/2026 22:39
TG132_300277_67060_01321_132_20260111122734_91.13.BIN,15.43,11/01/2026 12:32
TG132_300278_68303_01091_132_20260111130944_91.13.BIN,25.02,11/01/2026 21:32
TG132_300278_68303_01092_132_20260111212149_91.13.BIN,17.46,11/01/2026 21:32
TG132_300279_67772_01194_132_20260111223758_91.13.BIN,37.96,11/01/2026 22:39
TG132_300281_66885_01402_132_20260111131845_91.13.BIN,36.26,11/01/2026 23:44
TG132_300281_66885_01403_132_20260111234321_91.13.BIN,26.53,11/01/2026 23:44
TG132_300285_66584_01396_132_20260111090125_91.13.BIN,19.83,11/01/2026 09:18
TG132_300290_66629_00526_132_20260111051426_91.13.BIN,4.10,11/01/2026 05:15
TG132_300291_66380_01323_132_20260111125409_91.13.BIN,52.91,11/01/2026 14:03
TG132_300291_66380_01324_132_20260111133450_91.13.BIN,3.18,11/01/2026 14:03
TG132_300291_66380_01325_132_20260111133850_91.13.BIN,1.96,11/01/2026 14:03
TG132_300294_67654_01403_132_20260111115708_91.13.BIN,3.85,11/01/2026 20:12
TG132_300294_67654_01404_132_20260111201240_91.13.BIN,24.64,11/01/2026 20:12
TG132_300295_66638_01241_132_20260111130533_91.13.BIN,46.08,11/01/2026 21:04
TG132_300295_66638_01242_132_20260111210345_91.13.BIN,30.51,11/01/2026 21:04
TG132_300299_66813_00938_132_20260111133630_91.13.BIN,46.57,11/01/2026 22:30
TG132_300299_66813_00939_132_20260111223013_91.13.BIN,28.50,11/01/2026 22:30
TG132_300280_67384_00775_132_20260111113916_91.13.BIN,26.03,12/01/2026 06:00
