Arquivo,Tamanho (KB),Data Modificação
TG132_300216_66773_00991_132_20260222142442_91.13.BIN,18.67,22/02/2026 14:24
TG132_300216_66773_00992_132_20260222201040_91.13.BIN,12.82,22/02/2026 20:11
TG132_300220_66160_01128_132_20260222120120_91.13.BIN,11.33,22/02/2026 12:01
TG132_300225_66903_00349_132_20260222083841_91.13.BIN,6.75,22/02/2026 22:22
TG132_300225_66903_00350_132_20260222140838_91.13.BIN,6.72,22/02/2026 22:22
TG132_300225_66903_00351_132_20260222222219_91.13.BIN,2.97,22/02/2026 22:22
TG132_300226_66171_01225_132_20260222133349_91.13.BIN,11.77,22/02/2026 13:36
TG132_300228_67002_01046_132_20260222134715_91.13.BIN,15.32,22/02/2026 21:28
TG132_300228_67002_01047_132_20260222212717_91.13.BIN,9.34,22/02/2026 21:28
TG132_300230_67103_00869_132_20260222140649_91.13.BIN,46.39,22/02/2026 14:07
TG132_300232_66955_01110_132_20260222142345_91.13.BIN,29.98,22/02/2026 17:37
TG132_300232_66955_01111_132_20260222173659_91.13.BIN,12.96,22/02/2026 17:37
TG132_300233_67656_00961_132_20260222125351_91.13.BIN,22.42,22/02/2026 21:53
TG132_300233_67656_00962_132_20260222215307_91.13.BIN,23.18,22/02/2026 21:53
TG132_300236_66754_01165_132_20260222123308_91.13.BIN,28.10,22/02/2026 20:37
TG132_300236_66754_01166_132_20260222203743_91.13.BIN,22.27,22/02/2026 20:37
TG132_300237_66649_01077_132_20260222142147_91.13.BIN,24.24,22/02/2026 20:40
TG132_300237_66649_01078_132_20260222203718_91.13.BIN,16.15,22/02/2026 20:40
TG132_300240_66783_01321_132_20260222145331_91.13.BIN,29.99,22/02/2026 22:49
TG132_300240_66783_01322_132_20260222224920_91.13.BIN,17.96,22/02/2026 22:49
TG132_300242_66963_01449_132_20260222122337_91.13.BIN,29.73,22/02/2026 18:10
TG132_300242_66963_01450_132_20260222181006_91.13.BIN,19.65,22/02/2026 18:10
TG132_300245_66353_00180_132_20260222140157_91.13.BIN,18.67,22/02/2026 14:02
TG132_300246_66893_00992_132_20260222234201_91.13.BIN,25.81,22/02/2026 23:42
TG132_300247_66276_01029_132_20260222135904_91.13.BIN,26.53,22/02/2026 14:30
TG132_300249_66304_00040_132_20260222211052_91.13.BIN,17.14,22/02/2026 21:11
TG132_300254_66305_01036_132_20260222223152_91.13.BIN,17.38,22/02/2026 22:32
TG132_300256_66896_01080_132_20260222142024_91.13.BIN,30.80,22/02/2026 21:55
TG132_300256_66896_01081_132_20260222215533_91.13.BIN,17.83,22/02/2026 21:55
TG132_300261_66699_00212_132_20260222131806_91.13.BIN,5.97,22/02/2026 21:29
TG132_300261_66699_00213_132_20260222212846_91.13.BIN,22.74,22/02/2026 21:29
TG132_300262_66349_01106_132_20260222093418_91.13.BIN,20.04,22/02/2026 09:35
TG132_300262_66349_01107_132_20260222220027_91.13.BIN,10.72,22/02/2026 22:01
TG132_300263_66303_00893_132_20260222043543_91.13.BIN,3.02,22/02/2026 12:15
TG132_300263_66303_00894_132_20260222121507_91.13.BIN,28.39,22/02/2026 12:15
TG132_300266_66945_01134_132_20260222142420_91.13.BIN,45.67,22/02/2026 14:24
TG132_300266_66945_01135_132_20260222223249_91.13.BIN,34.52,22/02/2026 22:33
TG132_300267_66189_00990_132_20260222133555_91.13.BIN,26.16,22/02/2026 23:06
TG132_300267_66189_00991_132_20260222230639_91.13.BIN,27.96,22/02/2026 23:06
TG132_300268_66165_01277_132_20260222112511_91.13.BIN,17.65,22/02/2026 18:52
TG132_300268_66165_01278_132_20260222185228_91.13.BIN,11.52,22/02/2026 18:52
TG132_300269_66630_01192_132_20260222132059_91.13.BIN,27.07,22/02/2026 21:17
TG132_300269_66630_01193_132_20260222210203_91.13.BIN,18.14,22/02/2026 21:17
TG132_300272_66978_01365_132_20260222125118_91.13.BIN,25.25,22/02/2026 12:51
TG132_300275_67783_01378_132_20260222130306_91.13.BIN,24.76,22/02/2026 19:32
TG132_300275_67783_01379_132_20260222193149_91.13.BIN,16.94,22/02/2026 19:32
TG132_300277_67060_01391_132_20260222223507_91.13.BIN,28.45,22/02/2026 22:35
TG132_300278_68303_01160_132_20260222165607_91.13.BIN,31.62,22/02/2026 16:56
TG132_300279_66270_00331_132_20260222234053_91.13.BIN,12.91,22/02/2026 23:41
TG132_300281_66885_01464_132_20260222133722_91.13.BIN,28.70,22/02/2026 21:38
TG132_300281_66885_01465_132_20260222212320_91.13.BIN,25.10,22/02/2026 21:38
TG132_300284_67108_01374_132_20260222140208_91.13.BIN,42.88,22/02/2026 22:18
TG132_300284_67108_01375_132_20260222221830_91.13.BIN,32.28,22/02/2026 22:18
TG132_300285_66584_01456_132_20260222123915_91.13.BIN,32.62,22/02/2026 12:49
TG132_300287_66605_01433_132_20260222135901_91.13.BIN,10.79,22/02/2026 14:17
TG132_300291_66380_01383_132_20260222053042_91.13.BIN,3.11,22/02/2026 05:30
TG132_300291_66380_01384_132_20260222123242_91.13.BIN,44.71,22/02/2026 22:15
TG132_300291_66380_01385_132_20260222221456_91.13.BIN,34.03,22/02/2026 22:15
TG132_300295_66638_01302_132_20260222152948_91.13.BIN,35.62,22/02/2026 15:35
TG132_300295_66638_01303_132_20260222233051_91.13.BIN,24.45,22/02/2026 23:31
TG132_300296_66278_00986_132_20260222123207_91.13.BIN,33.12,22/02/2026 20:10
TG132_300296_66278_00987_132_20260222201018_91.13.BIN,33.39,22/02/2026 20:10
TG132_300297_67654_01432_132_20260222111914_91.13.BIN,21.19,22/02/2026 11:19
TG132_300299_66700_01068_132_20260222134939_91.13.BIN,23.38,22/02/2026 21:20
TG132_300299_66700_01069_132_20260222212028_91.13.BIN,18.64,22/02/2026 21:20
TG132_485258_66893_00993_132_20260222235504_91.13.BIN,3.67,22/02/2026 23:55
