Arquivo,Tamanho (KB),Data Modificação
TG132_300275_67783_01372_132_20260218142617_91.13.BIN,22.96,18/02/2026 21:54
TG132_300275_67783_01373_132_20260218215437_91.13.BIN,24.52,18/02/2026 21:54
TG132_300276_68278_01269_132_20260218124350_91.13.BIN,36.42,18/02/2026 21:38
TG132_300276_68278_01270_132_20260218213847_91.13.BIN,43.24,18/02/2026 21:38
TG132_300277_67060_01380_132_20260218114138_91.13.BIN,30.23,18/02/2026 11:39
TG132_300278_68303_01151_132_20260218140005_91.13.BIN,26.86,18/02/2026 20:14
TG132_300278_68303_01152_132_20260218201702_91.13.BIN,25.48,18/02/2026 20:14
TG132_300279_66270_00325_132_20260218074056_91.13.BIN,16.60,18/02/2026 08:02
TG132_300280_66813_00967_132_20260218151552_91.13.BIN,43.38,18/02/2026 15:13
TG132_300281_66885_01456_132_20260218141651_91.13.BIN,26.63,18/02/2026 21:43
TG132_300281_66885_01457_132_20260218214353_91.13.BIN,30.78,18/02/2026 21:43
TG132_300282_66268_00710_132_20260218121945_91.13.BIN,29.05,18/02/2026 20:16
TG132_300282_66268_00711_132_20260218201735_91.13.BIN,43.64,18/02/2026 20:16
TG132_300283_66906_01157_132_20260218120002_91.13.BIN,26.24,18/02/2026 11:58
TG132_300284_67108_01365_132_20260218132511_91.13.BIN,37.18,18/02/2026 13:23
TG132_300284_67108_01366_132_20260218235416_91.13.BIN,36.79,19/02/2026 00:00
TG132_300285_66584_01448_132_20260218143039_91.13.BIN,32.91,18/02/2026 22:28
TG132_300285_66584_01449_132_20260218222600_91.13.BIN,44.29,18/02/2026 22:29
TG132_300286_66209_01040_132_20260218115832_91.13.BIN,17.15,18/02/2026 11:56
TG132_300287_66605_01426_132_20260218084356_91.13.BIN,15.34,18/02/2026 08:41
TG132_300287_66605_01427_132_20260218232352_91.13.BIN,33.00,18/02/2026 23:25
TG132_300288_66763_00735_132_20260218134323_91.13.BIN,31.01,18/02/2026 19:59
TG132_300288_66763_00736_132_20260218200143_91.13.BIN,35.55,18/02/2026 19:59
TG132_300289_66115_01349_132_20260218113602_91.13.BIN,22.76,18/02/2026 19:10
TG132_300289_66115_01350_132_20260218191203_91.13.BIN,51.58,18/02/2026 19:10
TG132_300291_66380_01375_132_20260218134254_91.13.BIN,29.73,18/02/2026 22:14
TG132_300291_66380_01376_132_20260218221503_91.13.BIN,53.12,18/02/2026 22:14
TG132_300292_66958_01025_132_20260218170300_91.13.BIN,46.69,18/02/2026 17:03
TG132_300294_67276_01281_132_20260218142649_91.13.BIN,31.56,18/02/2026 21:28
TG132_300294_67276_01282_132_20260218212859_91.13.BIN,41.53,18/02/2026 21:28
TG132_300295_66638_01293_132_20260218133832_91.13.BIN,38.76,18/02/2026 23:39
TG132_300295_66638_01294_132_20260218234030_91.13.BIN,50.45,18/02/2026 23:39
TG132_300296_66278_00982_132_20260218133915_91.13.BIN,51.89,18/02/2026 20:59
TG132_300296_66278_00983_132_20260218205936_91.13.BIN,56.33,18/02/2026 20:59
TG132_300298_66381_00902_132_20260218150718_91.13.BIN,5.25,18/02/2026 15:07
TG132_300298_66381_00903_132_20260218150911_91.13.BIN,2.87,18/02/2026 15:09
TG132_300299_66700_01062_132_20260218130144_91.13.BIN,19.31,18/02/2026 21:35
TG132_300299_66700_01063_132_20260218213603_91.13.BIN,44.82,18/02/2026 21:35
