Arquivo,Tamanho (KB),Data Modificação
TG012_12090_66253_00184_012_20260213180818_91.13.BIN,51.72,13/02/2026 18:08
TG012_12090_67104_00779_012_20260213092746_91.13.BIN,9.58,13/02/2026 09:28
TG012_12091_67010_01254_012_20260213180838_91.13.BIN,54.56,13/02/2026 18:08
TG012_12092_66669_01082_012_20260213092216_91.13.BIN,36.14,13/02/2026 09:22
TG012_12092_66669_01083_012_20260213223106_91.13.BIN,16.75,13/02/2026 22:31
TG012_12093_66629_00557_012_20260213195408_91.13.BIN,63.38,13/02/2026 19:54
TG024_24011_66289_01412_024_20260213123743_91.13.BIN,34.59,13/02/2026 21:37
TG024_24011_66289_01413_024_20260213213718_91.13.BIN,17.88,13/02/2026 21:37
TG024_24016_66266_01156_024_20260213115924_91.13.BIN,32.97,13/02/2026 20:03
TG024_24016_66266_01157_024_20260213120023_91.13.BIN,1.73,13/02/2026 20:03
TG024_24016_66266_01158_024_20260213200344_91.13.BIN,25.09,13/02/2026 20:03
TG132_300201_67121_01107_132_20260213201435_91.13.BIN,59.78,13/02/2026 20:14
TG132_300203_66448_01077_132_20260213184136_91.13.BIN,84.00,13/02/2026 18:41
TG132_300204_67414_01017_132_20260213141711_91.13.BIN,59.29,13/02/2026 21:09
TG132_300204_67414_01018_132_20260213210926_91.13.BIN,39.36,13/02/2026 21:09
TG132_300205_66107_00948_132_20260213185200_91.13.BIN,78.94,13/02/2026 19:26
TG132_300206_66915_01445_132_20260213104309_91.13.BIN,64.27,13/02/2026 19:45
TG132_300206_66915_01446_132_20260213194507_91.13.BIN,55.39,13/02/2026 19:45
TG132_300207_66887_01186_132_20260213185049_91.13.BIN,86.43,13/02/2026 18:51
TG132_300208_66684_01141_132_20260213060730_91.13.BIN,9.86,13/02/2026 06:07
TG132_300208_66684_01142_132_20260213191509_91.13.BIN,75.04,13/02/2026 19:15
TG132_300214_66137_01228_132_20260213125540_91.13.BIN,47.12,13/02/2026 20:21
TG132_300214_66137_01229_132_20260213201840_91.13.BIN,19.52,13/02/2026 20:21
TG132_300215_66221_01374_132_20260213112149_91.13.BIN,27.35,13/02/2026 20:35
TG132_300215_66221_01375_132_20260213203532_91.13.BIN,15.68,13/02/2026 20:35
TG132_300216_66773_00973_132_20260213143517_91.13.BIN,49.22,13/02/2026 22:50
TG132_300216_66773_00974_132_20260213225032_91.13.BIN,17.92,13/02/2026 22:50
TG132_300218_66567_01111_132_20260213142418_91.13.BIN,44.17,13/02/2026 14:24
TG132_300218_66567_01112_132_20260213221201_91.13.BIN,14.92,13/02/2026 22:12
TG132_300219_66175_00948_132_20260213190938_91.13.BIN,36.90,13/02/2026 19:09
TG132_300220_66160_01113_132_20260213140045_91.13.BIN,43.04,13/02/2026 23:03
TG132_300220_66160_01114_132_20260213230223_91.13.BIN,21.22,13/02/2026 23:03
TG132_300221_67632_01314_132_20260213225012_91.13.BIN,16.53,13/02/2026 22:51
TG132_300223_66261_00773_132_20260213162155_91.13.BIN,40.85,13/02/2026 16:23
TG132_300224_66377_01149_132_20260213150300_91.13.BIN,35.98,13/02/2026 15:03
TG132_300224_66377_01150_132_20260213192427_91.13.BIN,11.73,13/02/2026 19:24
TG132_300225_66903_00341_132_20260213151331_91.13.BIN,24.23,14/02/2026 00:19
TG132_300226_66171_01210_132_20260213133051_91.13.BIN,29.88,13/02/2026 23:43
TG132_300226_66171_01211_132_20260213234326_91.13.BIN,16.54,13/02/2026 23:43
TG132_300228_67002_01033_132_20260213103302_91.13.BIN,32.35,13/02/2026 10:33
TG132_300229_67515_01051_132_20260213192017_91.13.BIN,43.96,13/02/2026 19:37
TG132_300230_67103_00855_132_20260213130730_91.13.BIN,62.90,13/02/2026 21:28
TG132_300230_67103_00856_132_20260213212318_91.13.BIN,71.45,13/02/2026 21:28
TG132_300231_67039_01235_132_20260213144424_91.13.BIN,71.60,13/02/2026 23:22
TG132_300231_67039_01236_132_20260213232038_91.13.BIN,28.71,13/02/2026 23:22
TG132_300232_66955_01101_132_20260213181857_91.13.BIN,56.97,13/02/2026 18:19
TG132_300233_67656_00945_132_20260213195011_91.13.BIN,66.33,13/02/2026 19:50
TG132_300234_66526_00488_132_20260213185920_91.13.BIN,65.25,13/02/2026 18:59
TG132_300235_66131_01270_132_20260213135728_91.13.BIN,41.98,14/02/2026 00:01
TG132_300235_66131_01271_132_20260213235902_91.13.BIN,36.25,14/02/2026 00:01
TG132_300236_66754_01144_132_20260213130532_91.13.BIN,51.19,13/02/2026 21:34
TG132_300236_66754_01145_132_20260213213412_91.13.BIN,49.58,13/02/2026 21:34
TG132_300237_66649_01065_132_20260213151128_91.13.BIN,51.33,13/02/2026 23:24
TG132_300237_66649_01066_132_20260213232125_91.13.BIN,54.77,13/02/2026 23:24
TG132_300238_66257_01010_132_20260213185732_91.13.BIN,90.00,13/02/2026 18:57
TG132_300239_66227_00918_132_20260213145653_91.13.BIN,48.39,13/02/2026 23:20
TG132_300239_66227_00919_132_20260213232039_91.13.BIN,45.46,13/02/2026 23:20
TG132_300240_66783_01300_132_20260213081048_91.13.BIN,19.48,13/02/2026 08:11
TG132_300240_66783_01301_132_20260213144126_91.13.BIN,20.76,13/02/2026 23:49
TG132_300240_66783_01302_132_20260213234901_91.13.BIN,40.92,13/02/2026 23:49
TG132_300241_68275_00974_132_20260213145606_91.13.BIN,40.08,14/02/2026 00:02
TG132_300242_66963_01438_132_20260213140533_91.13.BIN,62.23,13/02/2026 21:19
TG132_300242_66963_01439_132_20260213211924_91.13.BIN,31.49,13/02/2026 21:19
TG132_300243_66626_01469_132_20260213144501_91.13.BIN,64.28,13/02/2026 21:08
TG132_300243_66626_01470_132_20260213210758_91.13.BIN,39.21,13/02/2026 21:08
TG132_300244_67476_00871_132_20260213141034_91.13.BIN,32.33,13/02/2026 14:10
TG132_300245_66353_00164_132_20260213124010_91.13.BIN,26.30,13/02/2026 22:25
TG132_300245_66353_00165_132_20260213222509_91.13.BIN,16.84,13/02/2026 22:25
TG132_300246_66893_00985_132_20260213141508_91.13.BIN,25.98,13/02/2026 23:35
TG132_300246_66893_00986_132_20260213233520_91.13.BIN,25.42,13/02/2026 23:35
TG132_300247_66276_01016_132_20260213112641_91.13.BIN,21.30,13/02/2026 11:27
TG132_300248_66157_01107_132_20260213123655_91.13.BIN,35.10,13/02/2026 20:41
TG132_300248_66157_01108_132_20260213204054_91.13.BIN,45.67,13/02/2026 20:41
TG132_300249_66304_00031_132_20260213132956_91.13.BIN,43.52,13/02/2026 21:11
TG132_300249_66304_00032_132_20260213204841_91.13.BIN,38.24,13/02/2026 21:11
TG132_300252_67140_00886_132_20260213184742_91.13.BIN,41.21,13/02/2026 18:47
TG132_300253_66127_01136_132_20260213203408_91.13.BIN,64.12,13/02/2026 20:34
TG132_300254_66305_01025_132_20260213141309_91.13.BIN,33.53,13/02/2026 23:18
TG132_300254_66305_01026_132_20260213231830_91.13.BIN,21.91,13/02/2026 23:18
TG132_300255_67384_00803_132_20260213145825_91.13.BIN,34.67,13/02/2026 21:25
TG132_300255_67384_00804_132_20260213150003_91.13.BIN,0.93,13/02/2026 21:25
TG132_300255_67384_00805_132_20260213212533_91.13.BIN,12.15,13/02/2026 21:25
TG132_300256_66896_01059_132_20260213142636_91.13.BIN,38.77,13/02/2026 14:26
TG132_300256_66896_01060_132_20260213143025_91.13.BIN,2.75,13/02/2026 22:49
TG132_300256_66896_01061_132_20260213222136_91.13.BIN,21.99,13/02/2026 22:49
TG132_300258_67015_00863_132_20260213134429_91.13.BIN,37.66,13/02/2026 13:45
TG132_300259_66687_00573_132_20260213185030_91.13.BIN,50.70,13/02/2026 18:51
TG132_300260_66159_00345_132_20260213103927_91.13.BIN,47.03,13/02/2026 10:39
TG132_300260_66159_00346_132_20260213173944_91.13.BIN,5.57,13/02/2026 17:39
TG132_300261_66699_00202_132_20260213133152_91.13.BIN,35.48,13/02/2026 21:49
TG132_300261_66699_00203_132_20260213214944_91.13.BIN,32.68,13/02/2026 21:49
TG132_300262_66349_01089_132_20260213153014_91.13.BIN,59.77,13/02/2026 23:13
TG132_300262_66349_01090_132_20260213231340_91.13.BIN,32.51,13/02/2026 23:13
TG132_300263_66303_00881_132_20260213185723_91.13.BIN,70.61,13/02/2026 18:57
TG132_300264_67036_01335_132_20260213070306_91.13.BIN,14.87,13/02/2026 07:21
TG132_300264_67036_01336_132_20260213234957_91.13.BIN,19.69,13/02/2026 23:56
TG132_300266_66945_01122_132_20260213135533_91.13.BIN,45.47,13/02/2026 20:16
TG132_300266_66945_01123_132_20260213201634_91.13.BIN,31.41,13/02/2026 20:16
TG132_300267_66189_00979_132_20260213181128_91.13.BIN,53.80,13/02/2026 18:11
TG132_300268_66165_01261_132_20260213133055_91.13.BIN,50.14,13/02/2026 21:58
TG132_300268_66165_01262_132_20260213215753_91.13.BIN,38.14,13/02/2026 21:58
TG132_300269_66630_01183_132_20260213152420_91.13.BIN,43.64,13/02/2026 23:51
TG132_300269_66630_01184_132_20260213233940_91.13.BIN,24.04,13/02/2026 23:51
TG132_300270_67628_00801_132_20260213191222_91.13.BIN,96.10,13/02/2026 19:32
TG132_300271_66647_01348_132_20260213140926_91.13.BIN,54.52,13/02/2026 17:17
TG132_300271_66647_01349_132_20260213170243_91.13.BIN,16.04,13/02/2026 17:17
TG132_300272_66978_01354_132_20260213191958_91.13.BIN,61.45,13/02/2026 19:20
TG132_300273_66673_00974_132_20260213184533_91.13.BIN,55.24,13/02/2026 18:45
TG132_300274_66201_00988_132_20260213184618_91.13.BIN,47.20,13/02/2026 18:46
TG132_300275_67783_01363_132_20260213153039_91.13.BIN,28.93,13/02/2026 15:30
TG132_300275_67783_01364_132_20260213202755_91.13.BIN,19.08,13/02/2026 20:28
TG132_300276_68278_01266_132_20260213151844_91.13.BIN,73.37,13/02/2026 23:58
TG132_300276_68278_01267_132_20260213235758_91.13.BIN,47.96,13/02/2026 23:58
TG132_300277_67060_01372_132_20260213130252_91.13.BIN,64.97,13/02/2026 23:16
TG132_300277_67060_01373_132_20260213231643_91.13.BIN,49.74,13/02/2026 23:16
TG132_300278_68303_01143_132_20260213150851_91.13.BIN,36.67,13/02/2026 22:48
TG132_300278_68303_01144_132_20260213224832_91.13.BIN,29.03,13/02/2026 22:48
TG132_300279_66270_00323_132_20260213184701_91.13.BIN,61.03,13/02/2026 18:47
TG132_300280_66813_00963_132_20260213204147_91.13.BIN,73.56,13/02/2026 20:42
TG132_300281_66885_01449_132_20260213135028_91.13.BIN,40.42,13/02/2026 21:35
TG132_300281_66885_01450_132_20260213213508_91.13.BIN,34.99,13/02/2026 21:35
TG132_300282_66268_00702_132_20260213121932_91.13.BIN,38.20,13/02/2026 20:11
TG132_300282_66268_00703_132_20260213200031_91.13.BIN,54.28,13/02/2026 20:11
TG132_300283_66906_01152_132_20260213154255_91.13.BIN,73.52,14/02/2026 00:15
TG132_300284_67108_01357_132_20260213141810_91.13.BIN,34.29,14/02/2026 00:10
TG132_300285_66584_01441_132_20260213134245_91.13.BIN,54.74,13/02/2026 23:33
TG132_300285_66584_01442_132_20260213233318_91.13.BIN,26.35,13/02/2026 23:33
TG132_300286_66209_01034_132_20260213195424_91.13.BIN,77.22,13/02/2026 20:01
TG132_300288_66763_00729_132_20260213090837_91.13.BIN,16.22,13/02/2026 09:09
TG132_300288_66763_00730_132_20260213131925_91.13.BIN,9.65,13/02/2026 22:07
TG132_300288_66763_00731_132_20260213220746_91.13.BIN,31.21,13/02/2026 22:08
TG132_300289_66115_01341_132_20260213142232_91.13.BIN,45.83,13/02/2026 20:06
TG132_300289_66115_01342_132_20260213200630_91.13.BIN,36.14,13/02/2026 20:06
TG132_300290_66933_00844_132_20260213182355_91.13.BIN,80.18,13/02/2026 18:24
TG132_300291_66380_01367_132_20260213143333_91.13.BIN,67.04,13/02/2026 14:34
TG132_300291_66380_01368_132_20260213233108_91.13.BIN,54.74,13/02/2026 23:31
TG132_300292_66958_01024_132_20260213192715_91.13.BIN,70.97,13/02/2026 19:27
TG132_300293_66860_00964_132_20260213195433_91.13.BIN,102.64,13/02/2026 19:55
TG132_300294_67276_01273_132_20260213152740_91.13.BIN,29.85,13/02/2026 22:35
TG132_300294_67276_01274_132_20260213223527_91.13.BIN,42.00,13/02/2026 22:35
TG132_300295_66638_01287_132_20260213160711_91.13.BIN,74.83,13/02/2026 23:50
TG132_300295_66638_01288_132_20260213235033_91.13.BIN,32.66,13/02/2026 23:50
TG132_300296_66278_00977_132_20260213193242_91.13.BIN,73.96,13/02/2026 19:32
TG132_300297_67654_01427_132_20260213185418_91.13.BIN,67.46,13/02/2026 18:54
TG132_300298_66381_00896_132_20260213183744_91.13.BIN,46.16,13/02/2026 18:37
TG132_300299_66700_01056_132_20260213144859_91.13.BIN,54.50,13/02/2026 23:00
TG132_300299_66700_01057_132_20260213225933_91.13.BIN,47.92,13/02/2026 23:00
TG132_300257_66116_00838_132_20260213132145_91.13.BIN,58.01,14/02/2026 09:53
TG132_300265_66241_00955_132_20260213113900_91.13.BIN,29.84,14/02/2026 04:46
