Arquivo,Tamanho (KB),Data Modificação
TG132_300215_67515_00971_132_20251201173816_91.13.BIN,17.35,01/12/2025 17:38
TG132_300218_66289_01337_132_20251201134906_91.13.BIN,32.85,01/12/2025 13:52
TG132_300219_66700_00985_132_20251201063340_91.13.BIN,7.02,01/12/2025 06:33
TG132_300220_66160_00999_132_20251201075708_91.13.BIN,4.89,01/12/2025 07:57
TG132_300220_66160_01000_132_20251201230609_91.13.BIN,39.60,01/12/2025 23:06
TG132_300221_66630_01090_132_20251201072405_91.13.BIN,7.49,01/12/2025 07:24
TG132_300221_66630_01091_132_20251201105335_91.13.BIN,2.77,01/12/2025 10:53
TG132_300223_66261_00693_132_20251201134902_91.13.BIN,63.24,01/12/2025 22:56
TG132_300223_66261_00694_132_20251201225826_91.13.BIN,35.36,01/12/2025 22:56
TG132_300224_66377_01080_132_20251201155623_91.13.BIN,52.57,01/12/2025 15:54
TG132_300225_66903_00263_132_20251201135352_91.13.BIN,24.26,01/12/2025 13:54
TG132_300226_66171_01114_132_20251201133100_91.13.BIN,35.05,01/12/2025 23:38
TG132_300226_66171_01115_132_20251201234013_91.13.BIN,18.37,01/12/2025 23:38
TG132_300227_66861_00689_132_20251201195415_91.13.BIN,21.45,01/12/2025 19:55
TG132_300228_66189_00935_132_20251201125744_91.13.BIN,36.18,01/12/2025 18:46
TG132_300228_66189_00936_132_20251201184832_91.13.BIN,13.36,01/12/2025 18:46
TG132_300229_67002_00953_132_20251201203716_91.13.BIN,67.94,01/12/2025 20:36
TG132_300230_66448_01012_132_20251201130332_91.13.BIN,68.23,01/12/2025 21:34
TG132_300230_66448_01013_132_20251201213534_91.13.BIN,96.95,01/12/2025 21:34
TG132_300231_67039_01114_132_20251201141439_91.13.BIN,53.52,01/12/2025 22:50
TG132_300231_67039_01115_132_20251201225230_91.13.BIN,46.24,01/12/2025 22:50
TG132_300232_66955_01023_132_20251201202240_91.13.BIN,79.10,01/12/2025 20:21
TG132_300233_67656_00872_132_20251201203159_91.13.BIN,86.04,01/12/2025 20:31
TG132_300234_66241_00875_132_20251201190305_91.13.BIN,51.81,01/12/2025 19:05
TG132_300235_66131_01152_132_20251201134600_91.13.BIN,52.91,02/12/2025 00:00
TG132_300236_66754_01042_132_20251201124447_91.13.BIN,48.50,01/12/2025 20:51
TG132_300236_66754_01043_132_20251201204945_91.13.BIN,44.83,01/12/2025 20:51
TG132_300237_66649_00955_132_20251201151938_91.13.BIN,55.89,01/12/2025 23:22
TG132_300237_66649_00956_132_20251201232450_91.13.BIN,64.44,01/12/2025 23:22
TG132_300238_66257_00942_132_20251201183506_91.13.BIN,95.31,01/12/2025 18:33
TG132_300239_66227_00802_132_20251201151720_91.13.BIN,63.33,01/12/2025 23:26
TG132_300239_66227_00803_132_20251201232824_91.13.BIN,52.75,01/12/2025 23:26
TG132_300240_66783_01174_132_20251201144711_91.13.BIN,73.22,01/12/2025 23:26
TG132_300240_66783_01175_132_20251201232758_91.13.BIN,57.22,01/12/2025 23:26
TG132_300241_68275_00872_132_20251201152049_91.13.BIN,43.78,01/12/2025 15:23
TG132_300241_68275_00873_132_20251201230231_91.13.BIN,39.33,01/12/2025 23:12
TG132_300242_66963_01325_132_20251201145003_91.13.BIN,64.16,01/12/2025 23:15
TG132_300242_66963_01326_132_20251201231631_91.13.BIN,44.97,01/12/2025 23:15
TG132_300243_66626_01352_132_20251201145639_91.13.BIN,72.09,01/12/2025 21:31
TG132_300243_66626_01353_132_20251201213232_91.13.BIN,49.52,01/12/2025 21:31
TG132_300244_67476_00749_132_20251201071529_91.13.BIN,10.95,01/12/2025 07:15
TG132_300244_67476_00750_132_20251201221007_91.13.BIN,35.52,01/12/2025 22:11
TG132_300245_67783_01307_132_20251201123020_91.13.BIN,46.43,01/12/2025 22:29
TG132_300245_67783_01308_132_20251201223125_91.13.BIN,26.36,01/12/2025 22:29
TG132_300246_66893_00890_132_20251201085458_91.13.BIN,12.15,01/12/2025 08:56
TG132_300246_66893_00891_132_20251201085607_91.13.BIN,1.74,01/12/2025 08:56
TG132_300247_66276_00932_132_20251201133203_91.13.BIN,51.54,01/12/2025 15:21
TG132_300247_66276_00933_132_20251201152053_91.13.BIN,4.63,01/12/2025 15:21
TG132_300248_66699_00133_132_20251201185009_91.13.BIN,69.56,01/12/2025 19:04
TG132_300249_66933_00777_132_20251201200756_91.13.BIN,70.89,01/12/2025 20:07
TG132_300251_66901_01015_132_20251201185555_91.13.BIN,56.23,01/12/2025 18:54
TG132_300252_67140_00807_132_20251201193448_91.13.BIN,55.51,01/12/2025 19:39
TG132_300253_67662_00835_132_20251201124531_91.13.BIN,31.04,01/12/2025 20:02
TG132_300253_67662_00836_132_20251201200330_91.13.BIN,37.87,01/12/2025 20:02
TG132_300254_66305_00953_132_20251201140415_91.13.BIN,25.62,01/12/2025 14:04
TG132_300255_66283_00965_132_20251201145941_91.13.BIN,44.74,01/12/2025 20:04
TG132_300255_66283_00966_132_20251201200532_91.13.BIN,9.74,01/12/2025 20:04
TG132_300256_66138_01150_132_20251201102020_91.13.BIN,15.79,01/12/2025 10:20
TG132_300256_66138_01151_132_20251201215132_91.13.BIN,49.60,01/12/2025 22:06
TG132_300257_66116_00757_132_20251201152106_91.13.BIN,61.29,01/12/2025 15:21
TG132_300257_66116_00758_132_20251201181803_91.13.BIN,27.00,01/12/2025 18:27
TG132_300258_67015_00767_132_20251201135318_91.13.BIN,44.77,01/12/2025 13:53
TG132_300258_67015_00768_132_20251201235142_91.13.BIN,24.27,01/12/2025 23:53
TG132_300260_66159_00308_132_20251201191023_91.13.BIN,89.16,01/12/2025 19:10
TG132_300261_66270_00242_132_20251201175602_91.13.BIN,94.11,01/12/2025 18:01
TG132_300261_66270_00243_132_20251201221538_91.13.BIN,4.74,01/12/2025 22:16
TG132_300262_67782_01255_132_20251201153939_91.13.BIN,51.22,01/12/2025 23:02
TG132_300262_67782_01256_132_20251201230043_91.13.BIN,9.47,01/12/2025 23:02
TG132_300263_66303_00810_132_20251201194503_91.13.BIN,66.46,01/12/2025 19:44
TG132_300264_67036_01226_132_20251201154652_91.13.BIN,37.56,01/12/2025 16:16
TG132_300264_67036_01227_132_20251201161816_91.13.BIN,1.96,01/12/2025 16:16
TG132_300266_66945_01044_132_20251201133948_91.13.BIN,72.87,01/12/2025 21:27
TG132_300266_66945_01045_132_20251201212849_91.13.BIN,51.77,01/12/2025 21:27
TG132_300267_66165_01164_132_20251201181231_91.13.BIN,69.04,01/12/2025 18:10
TG132_300268_67902_01118_132_20251201191155_91.13.BIN,81.45,01/12/2025 19:12
TG132_300269_66644_01227_132_20251201063905_91.13.BIN,3.27,01/12/2025 06:39
TG132_300269_66644_01228_132_20251201153344_91.13.BIN,44.72,02/12/2025 00:05
TG132_300270_66299_01129_132_20251201135821_91.13.BIN,51.14,01/12/2025 14:15
TG132_300270_66299_01130_132_20251201141456_91.13.BIN,2.34,01/12/2025 14:15
TG132_300271_66647_01244_132_20251201195243_91.13.BIN,95.67,01/12/2025 20:11
TG132_300272_66978_01261_132_20251201131057_91.13.BIN,42.57,01/12/2025 20:55
TG132_300272_66978_01262_132_20251201205616_91.13.BIN,54.28,01/12/2025 20:55
TG132_300273_66349_01026_132_20251201133817_91.13.BIN,57.30,01/12/2025 19:04
TG132_300273_66349_01027_132_20251201214735_91.13.BIN,28.57,01/12/2025 21:47
TG132_300274_66201_00891_132_20251201192746_91.13.BIN,69.67,01/12/2025 19:26
TG132_300275_67580_01285_132_20251201141254_91.13.BIN,34.83,01/12/2025 22:33
TG132_300275_67580_01286_132_20251201223547_91.13.BIN,43.08,01/12/2025 22:33
TG132_300276_68278_01144_132_20251201151757_91.13.BIN,62.43,01/12/2025 15:19
TG132_300276_68278_01145_132_20251201235636_91.13.BIN,53.27,01/12/2025 23:54
TG132_300277_67060_01241_132_20251201130420_91.13.BIN,82.79,01/12/2025 23:24
TG132_300277_67060_01242_132_20251201232644_91.13.BIN,49.11,01/12/2025 23:24
TG132_300278_68303_01015_132_20251201140001_91.13.BIN,40.25,01/12/2025 22:40
TG132_300278_68303_01016_132_20251201224223_91.13.BIN,26.92,01/12/2025 22:40
TG132_300279_67772_01140_132_20251201140116_91.13.BIN,79.79,01/12/2025 20:20
TG132_300279_67772_01141_132_20251201202156_91.13.BIN,42.56,01/12/2025 20:20
TG132_300280_67384_00729_132_20251201200953_91.13.BIN,97.97,01/12/2025 20:09
TG132_300281_66885_01325_132_20251201135544_91.13.BIN,53.24,01/12/2025 21:36
TG132_300281_66885_01326_132_20251201213709_91.13.BIN,27.23,01/12/2025 21:36
TG132_300282_66268_00587_132_20251201122230_91.13.BIN,54.88,01/12/2025 20:34
TG132_300282_66268_00588_132_20251201202235_91.13.BIN,80.50,01/12/2025 20:34
TG132_300284_67108_01258_132_20251201123900_91.13.BIN,8.62,01/12/2025 12:39
TG132_300285_66584_01325_132_20251201134559_91.13.BIN,52.08,01/12/2025 23:35
TG132_300285_66584_01326_132_20251201233735_91.13.BIN,40.85,01/12/2025 23:35
TG132_300286_66209_00951_132_20251201201941_91.13.BIN,102.75,01/12/2025 20:19
TG132_300287_66605_01314_132_20251201115429_91.13.BIN,43.74,01/12/2025 11:54
TG132_300287_66605_01315_132_20251201204651_91.13.BIN,29.59,01/12/2025 20:48
TG132_300288_66157_01040_132_20251201140532_91.13.BIN,71.29,01/12/2025 22:03
TG132_300288_66157_01041_132_20251201220449_91.13.BIN,51.89,01/12/2025 22:03
TG132_300289_66115_01270_132_20251201121346_91.13.BIN,38.79,01/12/2025 21:03
TG132_300289_66115_01271_132_20251201210409_91.13.BIN,61.08,01/12/2025 21:03
TG132_300290_66629_00451_132_20251201082400_91.13.BIN,22.47,01/12/2025 08:24
TG132_300290_66629_00452_132_20251201131058_91.13.BIN,27.74,01/12/2025 21:20
TG132_300290_66629_00453_132_20251201212127_91.13.BIN,57.40,01/12/2025 21:20
TG132_300291_66380_01255_132_20251201142357_91.13.BIN,72.83,01/12/2025 23:19
TG132_300291_66380_01256_132_20251201232145_91.13.BIN,57.59,01/12/2025 23:19
TG132_300292_66958_00936_132_20251201184723_91.13.BIN,82.29,01/12/2025 18:46
TG132_300293_66860_00885_132_20251201162318_91.13.BIN,5.97,01/12/2025 16:23
TG132_300293_66860_00886_132_20251201221756_91.13.BIN,18.60,01/12/2025 22:19
TG132_300294_67654_01328_132_20251201150515_91.13.BIN,46.23,01/12/2025 22:40
TG132_300294_67654_01329_132_20251201224037_91.13.BIN,47.33,01/12/2025 22:40
TG132_300295_66638_01175_132_20251201160347_91.13.BIN,66.30,01/12/2025 22:15
TG132_300295_66638_01176_132_20251201221736_91.13.BIN,39.47,01/12/2025 22:15
TG132_300296_66278_00900_132_20251201200359_91.13.BIN,90.07,01/12/2025 20:03
TG132_300297_66896_00985_132_20251201183352_91.13.BIN,78.55,01/12/2025 18:32
TG132_300298_66381_00840_132_20251201185900_91.13.BIN,58.09,01/12/2025 19:02
TG132_300299_66813_00867_132_20251201120941_91.13.BIN,28.45,01/12/2025 21:25
TG132_300299_66813_00868_132_20251201212646_91.13.BIN,61.42,01/12/2025 21:25
