Arquivo,Tamanho (KB),Data Modificação
TG132_300237_66649_00959_132_20251204231414_91.13.BIN,51.93,04/12/2025 23:15
TG132_300238_66257_00945_132_20251204191300_91.13.BIN,92.82,04/12/2025 19:14
TG132_300239_66227_00808_132_20251204153404_91.13.BIN,63.41,04/12/2025 23:26
TG132_300239_66227_00809_132_20251204153544_91.13.BIN,1.86,04/12/2025 23:26
TG132_300239_66227_00810_132_20251204232551_91.13.BIN,60.86,04/12/2025 23:26
TG132_300240_66783_01180_132_20251204165211_91.13.BIN,80.06,04/12/2025 23:28
TG132_300240_66783_01181_132_20251204232752_91.13.BIN,35.51,04/12/2025 23:28
TG132_300241_68275_00876_132_20251204121645_91.13.BIN,40.07,05/12/2025 00:02
TG132_300242_66963_01331_132_20251204145744_91.13.BIN,81.48,04/12/2025 23:16
TG132_300242_66963_01332_132_20251204231500_91.13.BIN,60.65,04/12/2025 23:16
TG132_300243_66626_01358_132_20251204123432_91.13.BIN,40.29,04/12/2025 21:27
TG132_300243_66626_01359_132_20251204212616_91.13.BIN,85.49,04/12/2025 21:27
TG132_300244_67476_00755_132_20251204135228_91.13.BIN,39.33,04/12/2025 21:09
TG132_300244_67476_00756_132_20251204210833_91.13.BIN,18.58,04/12/2025 21:09
TG132_300245_67783_01313_132_20251204133516_91.13.BIN,58.21,04/12/2025 22:25
TG132_300245_67783_01314_132_20251204222406_91.13.BIN,17.81,04/12/2025 22:25
TG132_300246_66893_00895_132_20251204180552_91.13.BIN,49.29,04/12/2025 18:07
TG132_300247_66276_00938_132_20251204111043_91.13.BIN,18.16,04/12/2025 11:10
TG132_300247_66276_00939_132_20251204233853_91.13.BIN,18.54,04/12/2025 23:40
TG132_300248_66699_00136_132_20251204183940_91.13.BIN,70.89,04/12/2025 18:40
TG132_300249_66933_00781_132_20251204114547_91.13.BIN,38.09,04/12/2025 11:45
TG132_300249_66933_00782_132_20251204212446_91.13.BIN,18.95,04/12/2025 21:26
TG132_300251_66901_01020_132_20251204184031_91.13.BIN,52.48,04/12/2025 18:41
TG132_300252_67140_00810_132_20251204145150_91.13.BIN,38.73,04/12/2025 14:51
TG132_300253_67662_00839_132_20251204185722_91.13.BIN,78.72,04/12/2025 18:58
TG132_300254_66305_00957_132_20251204180420_91.13.BIN,54.90,04/12/2025 18:05
TG132_300255_66283_00972_132_20251204145321_91.13.BIN,36.17,04/12/2025 21:36
TG132_300255_66283_00973_132_20251204213546_91.13.BIN,18.16,04/12/2025 21:36
TG132_300256_66138_01156_132_20251204121230_91.13.BIN,33.28,04/12/2025 22:13
TG132_300256_66138_01157_132_20251204214731_91.13.BIN,48.28,04/12/2025 22:13
TG132_300257_66116_00762_132_20251204180436_91.13.BIN,71.65,04/12/2025 18:05
TG132_300258_67015_00774_132_20251204135954_91.13.BIN,35.02,04/12/2025 13:59
TG132_300258_67015_00775_132_20251204154505_91.13.BIN,3.42,04/12/2025 20:28
TG132_300258_67015_00776_132_20251204202627_91.13.BIN,19.29,04/12/2025 20:28
TG132_300259_66687_00498_132_20251204185154_91.13.BIN,76.13,04/12/2025 18:52
TG132_300260_66159_00311_132_20251204181642_91.13.BIN,73.12,04/12/2025 18:17
TG132_300262_67782_01261_132_20251204163304_91.13.BIN,45.70,04/12/2025 23:41
TG132_300262_67782_01262_132_20251204234012_91.13.BIN,22.14,04/12/2025 23:41
TG132_300263_66303_00814_132_20251204192952_91.13.BIN,67.93,04/12/2025 19:30
TG132_300264_67036_01232_132_20251204145111_91.13.BIN,36.32,04/12/2025 23:01
TG132_300264_67036_01233_132_20251204230041_91.13.BIN,48.71,04/12/2025 23:01
TG132_300266_66945_01050_132_20251204134352_91.13.BIN,61.14,04/12/2025 21:18
TG132_300266_66945_01051_132_20251204211743_91.13.BIN,60.66,04/12/2025 21:18
TG132_300267_66165_01170_132_20251204182106_91.13.BIN,55.99,04/12/2025 18:22
TG132_300268_67902_01122_132_20251204192702_91.13.BIN,57.74,04/12/2025 19:28
TG132_300269_66644_01234_132_20251204153515_91.13.BIN,58.05,05/12/2025 00:08
TG132_300270_66299_01133_132_20251204182930_91.13.BIN,71.44,04/12/2025 18:39
TG132_300271_66647_01248_132_20251204135804_91.13.BIN,41.25,04/12/2025 22:30
TG132_300271_66647_01249_132_20251204222907_91.13.BIN,44.71,04/12/2025 22:30
TG132_300272_66978_01266_132_20251204195246_91.13.BIN,81.46,04/12/2025 19:53
TG132_300273_66349_01032_132_20251204135841_91.13.BIN,64.05,04/12/2025 21:49
TG132_300273_66349_01033_132_20251204214809_91.13.BIN,41.75,04/12/2025 21:49
TG132_300274_66201_00894_132_20251204185305_91.13.BIN,66.68,04/12/2025 18:55
TG132_300275_67580_01290_132_20251204190838_91.13.BIN,45.76,04/12/2025 19:09
TG132_300276_68278_01150_132_20251204144516_91.13.BIN,64.30,04/12/2025 23:58
TG132_300276_68278_01151_132_20251204235659_91.13.BIN,63.74,04/12/2025 23:58
TG132_300277_67060_01247_132_20251204160038_91.13.BIN,79.70,04/12/2025 23:21
TG132_300277_67060_01248_132_20251204232034_91.13.BIN,34.12,04/12/2025 23:21
TG132_300278_68303_01021_132_20251204143238_91.13.BIN,56.01,04/12/2025 22:41
TG132_300278_68303_01022_132_20251204224048_91.13.BIN,29.69,04/12/2025 22:41
TG132_300279_67772_01145_132_20251204201140_91.13.BIN,134.59,04/12/2025 20:13
TG132_300280_67384_00732_132_20251204201346_91.13.BIN,110.39,04/12/2025 20:14
TG132_300281_66885_01332_132_20251204133844_91.13.BIN,36.31,04/12/2025 21:50
TG132_300281_66885_01333_132_20251204214947_91.13.BIN,27.03,04/12/2025 21:50
TG132_300282_66268_00593_132_20251204122336_91.13.BIN,57.94,04/12/2025 20:31
TG132_300282_66268_00594_132_20251204201845_91.13.BIN,65.54,04/12/2025 20:31
TG132_300283_66107_00864_132_20251204154112_91.13.BIN,60.48,05/12/2025 00:22
TG132_300284_67108_01263_132_20251204002243_91.13.BIN,55.28,05/12/2025 00:13
TG132_300284_67108_01264_132_20251204141934_91.13.BIN,44.99,05/12/2025 00:13
TG132_300285_66584_01331_132_20251204162010_91.13.BIN,63.77,04/12/2025 23:34
TG132_300285_66584_01332_132_20251204233335_91.13.BIN,23.76,04/12/2025 23:34
TG132_300286_66209_00954_132_20251204203432_91.13.BIN,66.14,04/12/2025 20:42
TG132_300287_66605_01320_132_20251204132220_91.13.BIN,42.27,04/12/2025 15:58
TG132_300287_66605_01321_132_20251204154939_91.13.BIN,12.45,04/12/2025 15:58
TG132_300287_66605_01322_132_20251204224026_91.13.BIN,39.18,04/12/2025 22:42
TG132_300288_66157_01045_132_20251204203415_91.13.BIN,126.85,04/12/2025 20:36
TG132_300289_66115_01274_132_20251204182117_91.13.BIN,100.75,04/12/2025 18:22
TG132_300290_66629_00458_132_20251204132059_91.13.BIN,54.74,04/12/2025 21:24
TG132_300290_66629_00459_132_20251204212343_91.13.BIN,51.32,04/12/2025 21:24
TG132_300291_66380_01262_132_20251204142533_91.13.BIN,77.57,04/12/2025 23:16
TG132_300291_66380_01263_132_20251204150350_91.13.BIN,1.61,04/12/2025 23:16
TG132_300291_66380_01264_132_20251204231520_91.13.BIN,63.45,04/12/2025 23:16
TG132_300292_66958_00939_132_20251204145221_91.13.BIN,48.18,04/12/2025 21:14
TG132_300292_66958_00940_132_20251204211355_91.13.BIN,40.12,04/12/2025 21:14
TG132_300293_66860_00890_132_20251204045846_91.13.BIN,3.13,04/12/2025 04:58
TG132_300293_66860_00891_132_20251204134758_91.13.BIN,58.57,04/12/2025 20:43
TG132_300293_66860_00892_132_20251204204225_91.13.BIN,23.57,04/12/2025 20:43
TG132_300294_67654_01334_132_20251204190853_91.13.BIN,83.63,04/12/2025 19:09
TG132_300295_66638_01181_132_20251204160626_91.13.BIN,92.97,04/12/2025 23:19
TG132_300295_66638_01182_132_20251204231855_91.13.BIN,42.31,04/12/2025 23:19
TG132_300296_66278_00903_132_20251204195316_91.13.BIN,61.76,04/12/2025 19:54
TG132_300297_66896_00988_132_20251204151257_91.13.BIN,49.95,04/12/2025 15:56
TG132_300297_66896_00989_132_20251204155646_91.13.BIN,2.46,04/12/2025 15:56
TG132_300298_66381_00843_132_20251204195309_91.13.BIN,69.31,04/12/2025 19:54
TG132_300299_66813_00873_132_20251204120304_91.13.BIN,40.02,04/12/2025 21:21
TG132_300299_66813_00874_132_20251204212005_91.13.BIN,73.06,04/12/2025 21:21
TG132_850208_66684_01015_132_20251204060915_91.13.BIN,9.53,04/12/2025 06:15
TG132_850208_66684_01016_132_20251204130434_91.13.BIN,41.47,04/12/2025 19:54
TG132_850208_66684_01017_132_20251204195342_91.13.BIN,40.13,04/12/2025 19:54
