Arquivo,Tamanho (KB),Data Modificação
TG132_300202_66109_01217_132_20260115192431_91.13.BIN,79.76,15/01/2026 19:25
TG132_300203_66448_01051_132_20260115183519_91.13.BIN,61.53,15/01/2026 18:35
TG132_300204_67414_00979_132_20260115141257_91.13.BIN,56.34,15/01/2026 21:09
TG132_300204_67414_00980_132_20260115210913_91.13.BIN,35.14,15/01/2026 21:09
TG132_300205_66339_01196_132_20260115185827_91.13.BIN,64.57,15/01/2026 19:11
TG132_300206_66915_01403_132_20260115124539_91.13.BIN,78.77,15/01/2026 19:48
TG132_300206_66915_01404_132_20260115194748_91.13.BIN,53.31,15/01/2026 19:48
TG132_300207_66887_01159_132_20260115143943_91.13.BIN,37.83,16/01/2026 01:11
TG132_300208_66684_01099_132_20260115060634_91.13.BIN,11.31,15/01/2026 06:07
TG132_300208_66684_01100_132_20260115193246_91.13.BIN,78.03,15/01/2026 19:33
TG132_300212_67731_01336_132_20260115134031_91.13.BIN,33.19,15/01/2026 23:17
TG132_300212_67731_01337_132_20260115231750_91.13.BIN,23.12,15/01/2026 23:17
TG132_300213_66788_00817_132_20260115132206_91.13.BIN,39.14,15/01/2026 13:23
TG132_300214_66137_01194_132_20260115134705_91.13.BIN,40.34,15/01/2026 21:04
TG132_300214_66137_01195_132_20260115210438_91.13.BIN,26.15,15/01/2026 21:04
TG132_300215_66221_01346_132_20260115111726_91.13.BIN,36.18,15/01/2026 19:20
TG132_300215_66221_01347_132_20260115192031_91.13.BIN,17.41,15/01/2026 19:20
TG132_300216_66773_00934_132_20260115132850_91.13.BIN,47.05,15/01/2026 22:44
TG132_300216_66773_00935_132_20260115224432_91.13.BIN,26.22,15/01/2026 22:44
TG132_300219_66189_00962_132_20260115191033_91.13.BIN,30.54,15/01/2026 19:10
TG132_300219_66700_01027_132_20260115105500_91.13.BIN,13.27,15/01/2026 10:54
TG132_300220_66160_01075_132_20260115141113_91.13.BIN,40.30,15/01/2026 22:58
TG132_300220_66160_01076_132_20260115225722_91.13.BIN,23.27,15/01/2026 22:58
TG132_300221_67632_01290_132_20260115225333_91.13.BIN,36.83,15/01/2026 22:54
TG132_300223_66261_00752_132_20260115062605_91.13.BIN,3.43,15/01/2026 06:26
TG132_300223_66261_00753_132_20260115200312_91.13.BIN,44.70,15/01/2026 20:03
TG132_300224_66377_01126_132_20260115095438_91.13.BIN,17.61,15/01/2026 09:54
TG132_300225_66903_00324_132_20260115130916_91.13.BIN,28.65,15/01/2026 13:10
TG132_300226_66171_01179_132_20260115152000_91.13.BIN,29.66,15/01/2026 23:37
TG132_300226_66171_01180_132_20260115233759_91.13.BIN,16.91,15/01/2026 23:37
TG132_300227_66861_00722_132_20260115093341_91.13.BIN,20.40,15/01/2026 09:36
TG132_300229_67515_01030_132_20260115192932_91.13.BIN,51.12,15/01/2026 19:29
TG132_300230_67103_00817_132_20260115151213_91.13.BIN,76.86,15/01/2026 21:13
TG132_300230_67103_00818_132_20260115211238_91.13.BIN,52.59,15/01/2026 21:13
TG132_300231_67039_01193_132_20260115140534_91.13.BIN,46.26,15/01/2026 22:07
TG132_300231_67039_01194_132_20260115220712_91.13.BIN,27.13,15/01/2026 22:07
TG132_300232_66955_01073_132_20260115202926_91.13.BIN,75.22,15/01/2026 20:29
TG132_300233_67656_00919_132_20260115223228_91.13.BIN,41.06,15/01/2026 22:32
TG132_300234_66526_00460_132_20260115120043_91.13.BIN,29.10,15/01/2026 21:08
TG132_300234_66526_00461_132_20260115210804_91.13.BIN,40.40,15/01/2026 21:08
TG132_300235_66131_01234_132_20260115132940_91.13.BIN,47.45,15/01/2026 23:55
TG132_300235_66131_01235_132_20260115133335_91.13.BIN,1.73,15/01/2026 23:55
TG132_300235_66131_01236_132_20260115235524_91.13.BIN,50.18,15/01/2026 23:55
TG132_300236_66754_01109_132_20260115145306_91.13.BIN,48.12,15/01/2026 20:52
TG132_300236_66754_01110_132_20260115205222_91.13.BIN,22.49,15/01/2026 20:52
TG132_300237_66649_01029_132_20260115151846_91.13.BIN,48.47,15/01/2026 23:18
TG132_300237_66649_01030_132_20260115231835_91.13.BIN,53.15,15/01/2026 23:18
TG132_300238_66257_00988_132_20260115190636_91.13.BIN,78.51,15/01/2026 19:06
TG132_300239_66227_00878_132_20260115144617_91.13.BIN,48.20,15/01/2026 23:26
TG132_300239_66227_00879_132_20260115232619_91.13.BIN,64.51,15/01/2026 23:26
TG132_300240_66783_01258_132_20260115143146_91.13.BIN,47.04,15/01/2026 23:56
TG132_300240_66783_01259_132_20260115235631_91.13.BIN,50.31,15/01/2026 23:56
TG132_300241_68275_00942_132_20260115143743_91.13.BIN,41.92,15/01/2026 21:09
TG132_300241_68275_00943_132_20260115210923_91.13.BIN,43.05,15/01/2026 21:09
TG132_300242_66963_01396_132_20260115115910_91.13.BIN,41.88,15/01/2026 21:04
TG132_300242_66963_01397_132_20260115210352_91.13.BIN,37.01,15/01/2026 21:04
TG132_300243_66626_01430_132_20260115145650_91.13.BIN,44.06,15/01/2026 21:20
TG132_300243_66626_01431_132_20260115212013_91.13.BIN,47.77,15/01/2026 21:20
TG132_300244_67476_00831_132_20260115133301_91.13.BIN,35.55,15/01/2026 22:08
TG132_300244_67476_00832_132_20260115220859_91.13.BIN,34.73,15/01/2026 22:08
TG132_300245_66353_00120_132_20260115062447_91.13.BIN,3.48,15/01/2026 06:25
TG132_300245_66353_00121_132_20260115223153_91.13.BIN,19.06,15/01/2026 22:31
TG132_300246_66893_00953_132_20260115092537_91.13.BIN,16.23,15/01/2026 09:25
TG132_300246_66893_00954_132_20260115132936_91.13.BIN,12.39,15/01/2026 13:30
TG132_300246_66893_00955_132_20260115172118_91.13.BIN,9.06,15/01/2026 17:49
TG132_300247_66276_00989_132_20260115133205_91.13.BIN,30.11,15/01/2026 23:45
TG132_300247_66276_00990_132_20260115234501_91.13.BIN,32.99,15/01/2026 23:45
TG132_300248_66699_00184_132_20260115121800_91.13.BIN,16.96,15/01/2026 12:18
TG132_300249_66304_00005_132_20260115135024_91.13.BIN,30.54,15/01/2026 13:54
TG132_300251_66901_01079_132_20260115125250_91.13.BIN,33.62,15/01/2026 22:12
TG132_300251_66901_01080_132_20260115221230_91.13.BIN,16.46,15/01/2026 22:12
TG132_300252_67140_00860_132_20260115125621_91.13.BIN,27.24,15/01/2026 12:57
TG132_300252_67140_00861_132_20260115150441_91.13.BIN,5.45,16/01/2026 00:23
TG132_300253_66127_01100_132_20260115131411_91.13.BIN,36.44,15/01/2026 20:17
TG132_300253_66127_01101_132_20260115185713_91.13.BIN,24.21,15/01/2026 20:17
TG132_300253_66127_01102_132_20260115201656_91.13.BIN,2.03,15/01/2026 20:17
TG132_300254_66305_00994_132_20260115132221_91.13.BIN,53.40,15/01/2026 13:26
TG132_300255_66283_01025_132_20260115122916_91.13.BIN,21.16,15/01/2026 21:26
TG132_300255_66283_01026_132_20260115212605_91.13.BIN,21.81,15/01/2026 21:26
TG132_300256_66896_01030_132_20260115115815_91.13.BIN,32.71,15/01/2026 22:10
TG132_300256_66896_01031_132_20260115214627_91.13.BIN,46.28,15/01/2026 22:10
TG132_300257_66116_00816_132_20260115062847_91.13.BIN,3.59,15/01/2026 06:29
TG132_300257_66116_00817_132_20260115174950_91.13.BIN,71.46,15/01/2026 17:51
TG132_300259_66687_00548_132_20260115192348_91.13.BIN,55.18,15/01/2026 19:24
TG132_300261_66270_00294_132_20260115052257_91.13.BIN,2.88,15/01/2026 05:23
TG132_300261_66270_00295_132_20260115183202_91.13.BIN,54.26,15/01/2026 18:32
TG132_300262_67782_01334_132_20260115151637_91.13.BIN,36.94,15/01/2026 22:57
TG132_300262_67782_01335_132_20260115225738_91.13.BIN,29.58,15/01/2026 22:57
TG132_300263_66303_00859_132_20260115203125_91.13.BIN,50.27,15/01/2026 20:31
TG132_300264_67036_01302_132_20260115145257_91.13.BIN,50.77,15/01/2026 20:25
TG132_300264_67036_01303_132_20260115202442_91.13.BIN,8.19,15/01/2026 20:25
TG132_300265_66241_00930_132_20260115134508_91.13.BIN,48.78,15/01/2026 22:10
TG132_300265_66241_00931_132_20260115215154_91.13.BIN,33.98,15/01/2026 22:10
TG132_300267_66165_01225_132_20260115122144_91.13.BIN,28.62,15/01/2026 12:22
TG132_300267_66165_01226_132_20260115175810_91.13.BIN,13.05,15/01/2026 17:58
TG132_300268_67902_01185_132_20260115132513_91.13.BIN,48.29,15/01/2026 21:44
TG132_300268_67902_01186_132_20260115214414_91.13.BIN,25.50,15/01/2026 21:44
TG132_300269_66630_01143_132_20260115150347_91.13.BIN,35.46,16/01/2026 00:01
TG132_300269_66630_01144_132_20260115235639_91.13.BIN,34.93,16/01/2026 00:01
TG132_300270_66299_01185_132_20260115192004_91.13.BIN,52.83,15/01/2026 19:35
TG132_300271_66647_01317_132_20260115091207_91.13.BIN,26.41,15/01/2026 09:23
TG132_300271_66647_01318_132_20260115133054_91.13.BIN,14.50,15/01/2026 23:33
TG132_300271_66647_01319_132_20260115233338_91.13.BIN,48.08,15/01/2026 23:33
TG132_300272_66978_01324_132_20260115194258_91.13.BIN,47.44,15/01/2026 19:43
TG132_300273_66673_00943_132_20260115100534_91.13.BIN,24.44,15/01/2026 10:05
TG132_300273_66673_00944_132_20260115195020_91.13.BIN,38.69,15/01/2026 19:50
TG132_300274_66201_00958_132_20260115185704_91.13.BIN,59.10,15/01/2026 18:57
TG132_300275_67580_01358_132_20260115161719_91.13.BIN,30.19,15/01/2026 16:18
TG132_300276_68278_01229_132_20260115150702_91.13.BIN,54.15,15/01/2026 23:50
TG132_300276_68278_01230_132_20260115235039_91.13.BIN,39.35,15/01/2026 23:50
TG132_300277_67060_01328_132_20260115152819_91.13.BIN,70.81,15/01/2026 22:47
TG132_300277_67060_01329_132_20260115224703_91.13.BIN,29.06,15/01/2026 22:47
TG132_300278_68303_01100_132_20260115142439_91.13.BIN,40.91,15/01/2026 23:19
TG132_300278_68303_01101_132_20260115225233_91.13.BIN,31.39,15/01/2026 23:19
TG132_300279_67772_01199_132_20260115194902_91.13.BIN,105.21,15/01/2026 19:49
TG132_300280_67384_00781_132_20260115205713_91.13.BIN,67.17,15/01/2026 20:57
TG132_300281_66885_01410_132_20260115131721_91.13.BIN,44.28,15/01/2026 23:29
TG132_300281_66885_01411_132_20260115154847_91.13.BIN,13.11,15/01/2026 23:29
TG132_300281_66885_01412_132_20260115232912_91.13.BIN,35.32,15/01/2026 23:29
TG132_300282_66268_00666_132_20260115115427_91.13.BIN,45.63,15/01/2026 20:39
TG132_300282_66268_00667_132_20260115203927_91.13.BIN,60.73,15/01/2026 20:39
TG132_300283_66107_00930_132_20260115133820_91.13.BIN,41.83,16/01/2026 00:21
TG132_300284_67108_01321_132_20260115141253_91.13.BIN,45.09,15/01/2026 23:51
TG132_300284_67108_01322_132_20260115235158_91.13.BIN,47.14,15/01/2026 23:51
TG132_300285_66584_01403_132_20260115162824_91.13.BIN,53.11,15/01/2026 23:34
TG132_300285_66584_01404_132_20260115233257_91.13.BIN,22.91,15/01/2026 23:34
TG132_300286_66209_01004_132_20260115120615_91.13.BIN,24.35,15/01/2026 12:06
TG132_300287_66605_01383_132_20260115153318_91.13.BIN,46.41,15/01/2026 21:37
TG132_300287_66605_01384_132_20260115213715_91.13.BIN,28.30,15/01/2026 21:37
TG132_300288_66763_00699_132_20260115131953_91.13.BIN,50.35,15/01/2026 22:07
TG132_300288_66763_00700_132_20260115220747_91.13.BIN,51.81,15/01/2026 22:07
TG132_300289_66115_01319_132_20260115192414_91.13.BIN,72.80,15/01/2026 19:25
TG132_300290_66629_00532_132_20260115083621_91.13.BIN,29.52,15/01/2026 08:37
TG132_300290_66933_00810_132_20260115131521_91.13.BIN,17.44,15/01/2026 21:10
TG132_300290_66933_00811_132_20260115211115_91.13.BIN,45.76,15/01/2026 21:10
TG132_300291_66380_01332_132_20260115140812_91.13.BIN,55.29,15/01/2026 23:14
TG132_300291_66380_01333_132_20260115231414_91.13.BIN,48.84,15/01/2026 23:14
TG132_300292_66958_00995_132_20260115200732_91.13.BIN,84.15,15/01/2026 20:09
TG132_300292_66958_00996_132_20260115200840_91.13.BIN,1.96,15/01/2026 20:09
TG132_300292_66958_00997_132_20260115200926_91.13.BIN,1.29,15/01/2026 20:09
TG132_300293_66860_00936_132_20260115194917_91.13.BIN,129.83,15/01/2026 19:49
TG132_300294_67654_01412_132_20260115125136_91.13.BIN,35.33,15/01/2026 22:29
TG132_300294_67654_01413_132_20260115222940_91.13.BIN,60.65,15/01/2026 22:29
TG132_300295_66638_01249_132_20260115134226_91.13.BIN,37.87,15/01/2026 21:10
TG132_300295_66638_01250_132_20260115210934_91.13.BIN,37.95,15/01/2026 21:10
TG132_300296_66278_00951_132_20260115163239_91.13.BIN,39.96,15/01/2026 16:33
TG132_300298_66381_00881_132_20260115184945_91.13.BIN,64.16,15/01/2026 18:50
TG132_300299_66813_00946_132_20260115143530_91.13.BIN,44.36,15/01/2026 23:04
TG132_300299_66813_00947_132_20260115230422_91.13.BIN,42.38,15/01/2026 23:04
