Arquivo,Tamanho (KB),Data Modificação
TG132_300213_66895_00832_132_20251127131206_91.13.BIN,52.94,27/11/2025 13:12
TG132_300214_66137_01116_132_20251127125642_91.13.BIN,43.89,27/11/2025 20:51
TG132_300214_66137_01117_132_20251127204857_91.13.BIN,35.37,27/11/2025 20:51
TG132_300215_67515_00966_132_20251127112208_91.13.BIN,22.39,27/11/2025 11:22
TG132_300216_66773_00843_132_20251127134201_91.13.BIN,65.73,27/11/2025 17:04
TG132_300216_66773_00844_132_20251127163357_91.13.BIN,6.21,27/11/2025 17:04
TG132_300218_66289_01333_132_20251127150656_91.13.BIN,44.48,28/11/2025 00:18
TG132_300219_66700_00982_132_20251127194630_91.13.BIN,42.75,27/11/2025 19:49
TG132_300220_66160_00993_132_20251127140153_91.13.BIN,54.37,27/11/2025 23:06
TG132_300220_66160_00994_132_20251127230513_91.13.BIN,37.35,27/11/2025 23:06
TG132_300221_66630_01088_132_20251127182237_91.13.BIN,70.08,27/11/2025 18:35
TG132_300223_66261_00687_132_20251127143329_91.13.BIN,49.47,27/11/2025 14:33
TG132_300224_66377_01074_132_20251127135123_91.13.BIN,40.07,27/11/2025 13:51
TG132_300224_66377_01075_132_20251127172635_91.13.BIN,8.70,27/11/2025 17:31
TG132_300225_66903_00255_132_20251127081402_91.13.BIN,7.66,27/11/2025 08:14
TG132_300225_66903_00256_132_20251127120906_91.13.BIN,15.81,27/11/2025 12:09
TG132_300225_66903_00257_132_20251127134015_91.13.BIN,3.39,27/11/2025 19:24
TG132_300225_66903_00258_132_20251127192143_91.13.BIN,17.20,27/11/2025 19:24
TG132_300226_66171_01107_132_20251127141056_91.13.BIN,43.80,27/11/2025 14:11
TG132_300228_66189_00929_132_20251127121910_91.13.BIN,30.13,27/11/2025 12:19
TG132_300228_66189_00930_132_20251127224004_91.13.BIN,18.98,27/11/2025 22:41
TG132_300229_67002_00949_132_20251127201356_91.13.BIN,71.69,27/11/2025 20:17
TG132_300230_66448_01004_132_20251127150538_91.13.BIN,69.40,27/11/2025 21:40
TG132_300230_66448_01005_132_20251127213854_91.13.BIN,46.73,27/11/2025 21:40
TG132_300231_67039_01107_132_20251127143121_91.13.BIN,96.02,27/11/2025 22:51
TG132_300231_67039_01108_132_20251127224940_91.13.BIN,45.37,27/11/2025 22:51
TG132_300232_66955_01017_132_20251127143852_91.13.BIN,48.48,27/11/2025 22:00
TG132_300232_66955_01018_132_20251127215924_91.13.BIN,22.41,27/11/2025 22:00
TG132_300233_66567_01045_132_20251127204117_91.13.BIN,82.95,27/11/2025 20:44
TG132_300234_66241_00870_132_20251127122619_91.13.BIN,48.47,27/11/2025 21:02
TG132_300234_66241_00871_132_20251127204504_91.13.BIN,29.63,27/11/2025 21:02
TG132_300235_66131_01146_132_20251127162355_91.13.BIN,68.66,27/11/2025 23:58
TG132_300235_66131_01147_132_20251127235529_91.13.BIN,31.54,27/11/2025 23:58
TG132_300236_66754_01034_132_20251127125545_91.13.BIN,50.27,27/11/2025 21:02
TG132_300236_66754_01035_132_20251127210005_91.13.BIN,40.91,27/11/2025 21:02
TG132_300237_66649_00951_132_20251127151443_91.13.BIN,47.13,27/11/2025 23:28
TG132_300237_66649_00952_132_20251127232725_91.13.BIN,51.67,27/11/2025 23:28
TG132_300238_66257_00940_132_20251127190117_91.13.BIN,77.02,27/11/2025 19:03
TG132_300239_66227_00795_132_20251127061308_91.13.BIN,2.76,27/11/2025 23:22
TG132_300239_66227_00796_132_20251127115237_91.13.BIN,33.21,27/11/2025 23:22
TG132_300239_66227_00797_132_20251127232115_91.13.BIN,77.74,27/11/2025 23:22
TG132_300240_66783_01168_132_20251127143709_91.13.BIN,42.05,27/11/2025 23:48
TG132_300240_66783_01169_132_20251127234002_91.13.BIN,39.34,27/11/2025 23:49
TG132_300241_68275_00865_132_20251127201511_91.13.BIN,58.68,27/11/2025 20:22
TG132_300242_66963_01317_132_20251127145327_91.13.BIN,74.09,27/11/2025 23:09
TG132_300242_66963_01318_132_20251127230747_91.13.BIN,55.99,27/11/2025 23:09
TG132_300243_66626_01346_132_20251127123815_91.13.BIN,53.41,27/11/2025 21:31
TG132_300243_66626_01347_132_20251127212901_91.13.BIN,69.79,27/11/2025 21:31
TG132_300244_67476_00742_132_20251127105315_91.13.BIN,42.80,27/11/2025 22:10
TG132_300244_67476_00743_132_20251127220808_91.13.BIN,46.43,27/11/2025 22:10
TG132_300245_67783_01300_132_20251127133011_91.13.BIN,50.48,27/11/2025 22:33
TG132_300245_67783_01301_132_20251127223216_91.13.BIN,22.21,27/11/2025 22:33
TG132_300246_66893_00885_132_20251127133035_91.13.BIN,26.19,27/11/2025 13:32
TG132_300247_66276_00926_132_20251127132400_91.13.BIN,46.69,27/11/2025 23:46
TG132_300247_66276_00927_132_20251127234444_91.13.BIN,29.47,27/11/2025 23:46
TG132_300248_66699_00130_132_20251127132436_91.13.BIN,35.07,27/11/2025 13:24
TG132_300248_66699_00131_132_20251127203025_91.13.BIN,22.63,27/11/2025 20:32
TG132_300249_66933_00772_132_20251127195805_91.13.BIN,63.42,27/11/2025 20:00
TG132_300251_66901_01012_132_20251127134334_91.13.BIN,44.29,27/11/2025 13:43
TG132_300251_66901_01013_132_20251127174031_91.13.BIN,3.22,27/11/2025 18:17
TG132_300252_67140_00805_132_20251127190118_91.13.BIN,56.74,27/11/2025 19:03
TG132_300253_67662_00832_132_20251127190448_91.13.BIN,76.54,27/11/2025 19:07
TG132_300254_66305_00950_132_20251127125841_91.13.BIN,32.59,27/11/2025 19:35
TG132_300254_66305_00951_132_20251127193325_91.13.BIN,42.38,27/11/2025 19:35
TG132_300255_66283_00959_132_20251127122818_91.13.BIN,24.80,27/11/2025 21:44
TG132_300255_66283_00960_132_20251127214255_91.13.BIN,30.81,27/11/2025 21:44
TG132_300256_66138_01142_132_20251127134850_91.13.BIN,33.39,27/11/2025 22:08
TG132_300256_66138_01143_132_20251127220644_91.13.BIN,36.24,27/11/2025 22:08
TG132_300257_66116_00751_132_20251127184751_91.13.BIN,81.27,27/11/2025 18:50
TG132_300258_67015_00761_132_20251127140031_91.13.BIN,47.64,27/11/2025 14:00
TG132_300258_67015_00762_132_20251127141214_91.13.BIN,2.58,27/11/2025 14:12
TG132_300258_67015_00763_132_20251127142243_91.13.BIN,3.16,27/11/2025 14:24
TG132_300258_67015_00764_132_20251127233805_91.13.BIN,17.40,27/11/2025 23:41
TG132_300260_66159_00306_132_20251127185640_91.13.BIN,79.26,27/11/2025 18:59
TG132_300261_66270_00240_132_20251127175505_91.13.BIN,62.66,27/11/2025 18:03
TG132_300262_67782_01249_132_20251127125716_91.13.BIN,42.65,27/11/2025 22:44
TG132_300262_67782_01250_132_20251127224331_91.13.BIN,32.90,27/11/2025 22:44
TG132_300263_66303_00805_132_20251127190011_91.13.BIN,68.17,27/11/2025 19:02
TG132_300264_67036_01222_132_20251127143544_91.13.BIN,34.02,27/11/2025 23:03
TG132_300264_67036_01223_132_20251127230146_91.13.BIN,41.37,27/11/2025 23:03
TG132_300266_66945_01035_132_20251127134554_91.13.BIN,69.85,27/11/2025 21:21
TG132_300266_66945_01036_132_20251127211709_91.13.BIN,57.88,27/11/2025 21:21
TG132_300267_66165_01161_132_20251127182622_91.13.BIN,82.35,27/11/2025 18:28
TG132_300268_67902_01113_132_20251127193802_91.13.BIN,77.91,27/11/2025 19:40
TG132_300269_66644_01220_132_20251127151511_91.13.BIN,51.58,28/11/2025 00:00
TG132_300269_66644_01221_132_20251127234655_91.13.BIN,38.16,28/11/2025 00:00
TG132_300270_66299_01125_132_20251127194721_91.13.BIN,92.04,27/11/2025 20:00
TG132_300271_66647_01240_132_20251127135513_91.13.BIN,44.91,27/11/2025 21:58
TG132_300271_66647_01241_132_20251127215346_91.13.BIN,46.66,27/11/2025 21:58
TG132_300272_66978_01254_132_20251127132016_91.13.BIN,42.22,27/11/2025 21:04
TG132_300272_66978_01255_132_20251127210201_91.13.BIN,43.21,27/11/2025 21:04
TG132_300273_66349_01021_132_20251127132756_91.13.BIN,62.69,27/11/2025 22:16
TG132_300273_66349_01022_132_20251127220720_91.13.BIN,32.98,27/11/2025 22:16
TG132_300274_66201_00887_132_20251127191950_91.13.BIN,88.20,27/11/2025 19:22
TG132_300275_67580_01280_132_20251127191049_91.13.BIN,53.40,27/11/2025 19:14
TG132_300276_68278_01141_132_20251127061222_91.13.BIN,2.91,27/11/2025 06:12
TG132_300276_68278_01142_132_20251127153158_91.13.BIN,3.21,27/11/2025 19:59
TG132_300276_68278_01143_132_20251127195645_91.13.BIN,30.69,27/11/2025 19:59
TG132_300277_67060_01232_132_20251127130847_91.13.BIN,60.08,27/11/2025 23:34
TG132_300277_67060_01233_132_20251127231934_91.13.BIN,65.66,27/11/2025 23:34
TG132_300278_68303_01008_132_20251127141945_91.13.BIN,52.09,27/11/2025 22:47
TG132_300278_68303_01009_132_20251127223919_91.13.BIN,36.94,27/11/2025 22:47
TG132_300279_67772_01136_132_20251127200158_91.13.BIN,121.28,27/11/2025 20:04
TG132_300279_67772_01137_132_20251127235707_91.13.BIN,15.23,27/11/2025 23:56
TG132_300280_67384_00725_132_20251127203606_91.13.BIN,90.45,27/11/2025 20:38
TG132_300281_66885_01318_132_20251127135342_91.13.BIN,40.12,27/11/2025 21:22
TG132_300281_66885_01319_132_20251127211853_91.13.BIN,35.23,27/11/2025 21:22
TG132_300282_66268_00581_132_20251127122237_91.13.BIN,50.38,27/11/2025 20:48
TG132_300282_66268_00582_132_20251127203536_91.13.BIN,67.26,27/11/2025 20:48
TG132_300283_67632_01244_132_20251127134453_91.13.BIN,36.59,28/11/2025 00:24
TG132_300284_67108_01254_132_20251127165647_91.13.BIN,49.38,28/11/2025 00:31
TG132_300285_66584_01319_132_20251127163628_91.13.BIN,75.33,27/11/2025 23:37
TG132_300285_66584_01320_132_20251127233519_91.13.BIN,22.12,27/11/2025 23:37
TG132_300286_66209_00946_132_20251127115026_91.13.BIN,33.21,27/11/2025 20:43
TG132_300286_66209_00947_132_20251127204043_91.13.BIN,50.94,27/11/2025 20:43
TG132_300287_66605_01309_132_20251127131855_91.13.BIN,46.39,27/11/2025 14:19
TG132_300287_66605_01310_132_20251127202546_91.13.BIN,31.31,27/11/2025 20:28
TG132_300288_66157_01033_132_20251127205013_91.13.BIN,92.46,27/11/2025 20:54
TG132_300289_66115_01264_132_20251127194119_91.13.BIN,94.47,27/11/2025 19:43
TG132_300291_66380_01247_132_20251127142031_91.13.BIN,81.01,27/11/2025 23:09
TG132_300291_66380_01248_132_20251127230824_91.13.BIN,37.03,27/11/2025 23:09
TG132_300292_66958_00930_132_20251127201739_91.13.BIN,91.87,27/11/2025 20:20
TG132_300293_66860_00880_132_20251127093729_91.13.BIN,22.69,27/11/2025 22:23
TG132_300293_66860_00881_132_20251127221044_91.13.BIN,59.69,27/11/2025 22:23
TG132_300294_67654_01320_132_20251127145211_91.13.BIN,43.50,27/11/2025 22:38
TG132_300294_67654_01321_132_20251127223704_91.13.BIN,47.30,27/11/2025 22:38
TG132_300295_66638_01168_132_20251127132153_91.13.BIN,61.42,27/11/2025 23:14
TG132_300295_66638_01169_132_20251127231253_91.13.BIN,44.55,27/11/2025 23:14
TG132_300296_66278_00893_132_20251127200504_91.13.BIN,82.95,27/11/2025 20:07
TG132_300297_66896_00982_132_20251127140923_91.13.BIN,68.07,27/11/2025 22:09
TG132_300297_66896_00983_132_20251127220827_91.13.BIN,73.18,27/11/2025 22:09
TG132_300298_66381_00837_132_20251127195137_91.13.BIN,75.97,27/11/2025 19:54
TG132_300299_66813_00861_132_20251127134838_91.13.BIN,68.73,27/11/2025 21:31
TG132_300299_66813_00862_132_20251127212522_91.13.BIN,45.67,27/11/2025 21:31
