Arquivo,Tamanho (KB),Data Modificação
TG132_300212_67731_01397_132_20260225232316_91.13.BIN,28.90,25/02/2026 23:27
TG132_300214_66137_01251_132_20260225132455_91.13.BIN,50.35,25/02/2026 13:24
TG132_300215_66221_01384_132_20260225112455_91.13.BIN,26.02,25/02/2026 13:47
TG132_300215_66221_01385_132_20260225134806_91.13.BIN,2.96,25/02/2026 13:47
TG132_300216_66773_00996_132_20260225144333_91.13.BIN,69.85,25/02/2026 22:38
TG132_300216_66773_00997_132_20260225223926_91.13.BIN,32.50,25/02/2026 22:38
TG132_300218_66567_01128_132_20260225094423_91.13.BIN,30.95,25/02/2026 09:44
TG132_300219_66175_00958_132_20260225201254_91.13.BIN,54.35,25/02/2026 20:12
TG132_300220_66160_01131_132_20260225140130_91.13.BIN,55.04,25/02/2026 14:01
TG132_300220_66160_01132_132_20260225233855_91.13.BIN,19.40,25/02/2026 23:38
TG132_300221_67632_01324_132_20260225225951_91.13.BIN,25.21,25/02/2026 22:59
TG132_300223_66261_00780_132_20260225190615_91.13.BIN,20.54,25/02/2026 19:06
TG132_300224_66377_01158_132_20260225123025_91.13.BIN,14.56,25/02/2026 12:30
TG132_300225_66903_00357_132_20260225195710_91.13.BIN,65.99,25/02/2026 19:56
TG132_300226_66171_01232_132_20260225140340_91.13.BIN,39.32,25/02/2026 14:03
TG132_300228_67002_01052_132_20260225125804_91.13.BIN,57.11,25/02/2026 22:22
TG132_300228_67002_01053_132_20260225222205_91.13.BIN,23.08,25/02/2026 22:22
TG132_300229_67515_01061_132_20260225201319_91.13.BIN,49.49,25/02/2026 20:13
TG132_300230_67103_00874_132_20260225154109_91.13.BIN,89.71,25/02/2026 21:38
TG132_300230_67103_00875_132_20260225213715_91.13.BIN,52.42,25/02/2026 21:38
TG132_300231_67039_01254_132_20260225144120_91.13.BIN,62.94,25/02/2026 23:02
TG132_300231_67039_01255_132_20260225230341_91.13.BIN,40.84,25/02/2026 23:02
TG132_300232_66955_01115_132_20260225182703_91.13.BIN,64.54,25/02/2026 18:26
TG132_300233_67656_00966_132_20260225133708_91.13.BIN,49.02,25/02/2026 22:06
TG132_300233_67656_00967_132_20260225220724_91.13.BIN,40.44,25/02/2026 22:06
TG132_300234_66526_00500_132_20260225201527_91.13.BIN,77.74,25/02/2026 20:14
TG132_300235_66131_01288_132_20260225134637_91.13.BIN,46.27,25/02/2026 23:54
TG132_300235_66131_01289_132_20260225235509_91.13.BIN,53.78,25/02/2026 23:54
TG132_300236_66754_01171_132_20260225124615_91.13.BIN,57.97,25/02/2026 21:23
TG132_300236_66754_01172_132_20260225212440_91.13.BIN,51.84,25/02/2026 21:23
TG132_300237_66649_01083_132_20260225151556_91.13.BIN,32.86,25/02/2026 23:18
TG132_300237_66649_01084_132_20260225231854_91.13.BIN,65.93,25/02/2026 23:18
TG132_300238_66257_01029_132_20260225195210_91.13.BIN,86.40,25/02/2026 19:51
TG132_300239_66227_00935_132_20260225145632_91.13.BIN,65.32,25/02/2026 23:14
TG132_300239_66227_00936_132_20260225231537_91.13.BIN,76.13,25/02/2026 23:14
TG132_300241_68275_00992_132_20260225115413_91.13.BIN,30.22,25/02/2026 20:12
TG132_300241_68275_00993_132_20260225201344_91.13.BIN,36.57,25/02/2026 20:12
TG132_300242_66963_01455_132_20260225135720_91.13.BIN,54.92,25/02/2026 20:07
TG132_300242_66963_01456_132_20260225200810_91.13.BIN,27.13,25/02/2026 20:07
TG132_300243_66626_01491_132_20260225124635_91.13.BIN,48.87,25/02/2026 21:19
TG132_300243_66626_01492_132_20260225212018_91.13.BIN,53.84,25/02/2026 21:19
TG132_300244_67476_00883_132_20260225135247_91.13.BIN,43.30,25/02/2026 22:22
TG132_300244_67476_00884_132_20260225222315_91.13.BIN,37.67,25/02/2026 22:22
TG132_300245_66353_00185_132_20260225123033_91.13.BIN,44.19,25/02/2026 22:34
TG132_300245_66353_00186_132_20260225223529_91.13.BIN,22.90,25/02/2026 22:34
TG132_300247_66276_01034_132_20260225132600_91.13.BIN,37.84,25/02/2026 23:49
TG132_300247_66276_01035_132_20260225233815_91.13.BIN,34.43,25/02/2026 23:49
TG132_300249_66304_00043_132_20260225133807_91.13.BIN,24.81,25/02/2026 20:56
TG132_300249_66304_00044_132_20260225204250_91.13.BIN,37.21,25/02/2026 20:56
TG132_300251_66901_01109_132_20260225064419_91.13.BIN,5.39,25/02/2026 06:44
TG132_300251_66901_01110_132_20260225132438_91.13.BIN,6.46,25/02/2026 13:34
TG132_300252_67140_00897_132_20260225152158_91.13.BIN,38.52,25/02/2026 17:44
TG132_300252_67140_00898_132_20260225174527_91.13.BIN,13.20,25/02/2026 17:44
TG132_300252_67140_00899_132_20260225191517_91.13.BIN,5.41,25/02/2026 19:15
TG132_300253_66127_01143_132_20260225070944_91.13.BIN,15.53,25/02/2026 07:09
TG132_300255_67384_00818_132_20260225145958_91.13.BIN,35.20,25/02/2026 21:34
TG132_300255_67384_00819_132_20260225213232_91.13.BIN,16.73,25/02/2026 21:34
TG132_300256_66896_01085_132_20260225052917_91.13.BIN,3.82,25/02/2026 05:29
TG132_300257_66116_00849_132_20260225175326_91.13.BIN,94.60,25/02/2026 17:52
TG132_300257_66116_00850_132_20260225182931_91.13.BIN,2.47,25/02/2026 23:19
TG132_300257_66116_00851_132_20260225231847_91.13.BIN,9.90,25/02/2026 23:19
TG132_300258_67015_00879_132_20260225133854_91.13.BIN,48.59,25/02/2026 13:40
TG132_300258_67015_00880_132_20260225134819_91.13.BIN,3.04,25/02/2026 23:23
TG132_300258_67015_00881_132_20260225231754_91.13.BIN,21.37,25/02/2026 23:23
TG132_300259_66687_00579_132_20260225185605_91.13.BIN,45.59,25/02/2026 18:55
TG132_300261_66699_00216_132_20260225201517_91.13.BIN,70.66,25/02/2026 20:15
TG132_300262_66349_01112_132_20260225125002_91.13.BIN,39.57,25/02/2026 22:40
TG132_300262_66349_01113_132_20260225224102_91.13.BIN,46.78,25/02/2026 22:40
TG132_300263_66303_00897_132_20260225191054_91.13.BIN,104.60,25/02/2026 19:10
TG132_300263_66303_00898_132_20260225210802_91.13.BIN,8.34,25/02/2026 21:08
TG132_300264_67036_01353_132_20260225151048_91.13.BIN,40.27,26/02/2026 00:21
TG132_300265_66241_00969_132_20260225060440_91.13.BIN,2.94,25/02/2026 18:34
TG132_300265_66241_00970_132_20260225183538_91.13.BIN,69.83,25/02/2026 18:34
TG132_300266_66945_01140_132_20260225135656_91.13.BIN,63.07,25/02/2026 20:54
TG132_300266_66945_01141_132_20260225205503_91.13.BIN,44.87,25/02/2026 20:54
TG132_300268_66165_01283_132_20260225134703_91.13.BIN,52.53,25/02/2026 21:37
TG132_300268_66165_01284_132_20260225213816_91.13.BIN,37.87,25/02/2026 21:37
TG132_300269_66630_01198_132_20260225162909_91.13.BIN,64.81,25/02/2026 23:42
TG132_300269_66630_01199_132_20260225234225_91.13.BIN,29.15,25/02/2026 23:42
TG132_300270_67628_00812_132_20260225194200_91.13.BIN,119.54,25/02/2026 19:41
TG132_300271_66647_01361_132_20260225194807_91.13.BIN,75.37,25/02/2026 19:59
TG132_300272_66978_01370_132_20260225140520_91.13.BIN,24.39,25/02/2026 21:59
TG132_300272_66978_01371_132_20260225220030_91.13.BIN,47.75,25/02/2026 21:59
TG132_300273_67772_01224_132_20260225200035_91.13.BIN,77.45,25/02/2026 20:01
TG132_300274_66201_01003_132_20260225185412_91.13.BIN,73.01,25/02/2026 18:53
TG132_300275_67783_01383_132_20260225141221_91.13.BIN,33.32,25/02/2026 22:11
TG132_300275_67783_01384_132_20260225220347_91.13.BIN,34.79,25/02/2026 22:11
TG132_300276_68278_01282_132_20260225152642_91.13.BIN,69.30,25/02/2026 23:51
TG132_300276_68278_01283_132_20260225235158_91.13.BIN,45.11,25/02/2026 23:51
TG132_300277_67060_01396_132_20260225125100_91.13.BIN,70.04,25/02/2026 23:32
TG132_300277_67060_01397_132_20260225233230_91.13.BIN,55.55,25/02/2026 23:32
TG132_300278_68303_01165_132_20260225150250_91.13.BIN,53.96,25/02/2026 22:54
TG132_300278_68303_01166_132_20260225225214_91.13.BIN,40.88,25/02/2026 22:54
TG132_300279_66270_00334_132_20260225200531_91.13.BIN,61.63,25/02/2026 20:04
TG132_300280_66813_00974_132_20260225135632_91.13.BIN,58.99,25/02/2026 20:45
TG132_300280_66813_00975_132_20260225204636_91.13.BIN,24.90,25/02/2026 20:45
TG132_300281_66885_01470_132_20260225134456_91.13.BIN,46.33,25/02/2026 21:24
TG132_300281_66885_01471_132_20260225212451_91.13.BIN,29.74,25/02/2026 21:24
TG132_300282_66268_00721_132_20260225122443_91.13.BIN,45.28,25/02/2026 20:18
TG132_300282_66268_00722_132_20260225201907_91.13.BIN,49.54,25/02/2026 20:18
TG132_300283_66906_01168_132_20260225155147_91.13.BIN,116.59,25/02/2026 20:28
TG132_300283_66906_01169_132_20260225202850_91.13.BIN,65.07,25/02/2026 20:28
TG132_300284_67108_01380_132_20260225141732_91.13.BIN,42.86,26/02/2026 00:13
TG132_300285_66584_01462_132_20260225135146_91.13.BIN,55.23,25/02/2026 23:32
TG132_300285_66584_01463_132_20260225233123_91.13.BIN,47.05,25/02/2026 23:32
TG132_300287_66605_01438_132_20260225132313_91.13.BIN,45.39,25/02/2026 21:28
TG132_300287_66605_01439_132_20260225212744_91.13.BIN,30.92,25/02/2026 21:28
TG132_300288_66763_00745_132_20260225171150_91.13.BIN,56.10,25/02/2026 18:31
TG132_300289_66115_01357_132_20260225195030_91.13.BIN,80.70,25/02/2026 19:50
TG132_300290_66933_00857_132_20260225131239_91.13.BIN,73.46,25/02/2026 19:28
TG132_300290_66933_00858_132_20260225192854_91.13.BIN,46.76,25/02/2026 19:28
TG132_300291_66380_01390_132_20260225142019_91.13.BIN,86.84,25/02/2026 23:08
TG132_300291_66380_01391_132_20260225230945_91.13.BIN,37.02,25/02/2026 23:08
TG132_300292_66958_01032_132_20260225191332_91.13.BIN,66.33,25/02/2026 19:12
TG132_300293_66860_00971_132_20260225204457_91.13.BIN,86.59,25/02/2026 20:44
TG132_300294_67276_01292_132_20260225152739_91.13.BIN,62.05,25/02/2026 22:40
TG132_300294_67276_01293_132_20260225224108_91.13.BIN,47.42,25/02/2026 22:40
TG132_300295_66638_01308_132_20260225164950_91.13.BIN,66.75,25/02/2026 23:34
TG132_300295_66638_01309_132_20260225233515_91.13.BIN,42.21,25/02/2026 23:34
TG132_300296_66278_00990_132_20260225195839_91.13.BIN,76.99,25/02/2026 19:59
TG132_300297_67654_01434_132_20260225192035_91.13.BIN,64.55,25/02/2026 19:19
TG132_300298_66381_00910_132_20260225184103_91.13.BIN,91.16,25/02/2026 18:40
TG132_300299_66700_01074_132_20260225144314_91.13.BIN,58.49,25/02/2026 23:06
TG132_300299_66700_01075_132_20260225230649_91.13.BIN,45.50,25/02/2026 23:07
TG132_485258_66893_00996_132_20260225191425_91.13.BIN,46.54,25/02/2026 19:13
TG132_300267_66189_00995_132_20260225183726_91.13.BIN,62.31,26/02/2026 05:28
TG132_300254_66305_01041_132_20260225135846_91.13.BIN,56.71,27/02/2026 23:09
TG132_300254_66305_01042_132_20260225154716_91.13.BIN,4.16,27/02/2026 23:09
