Arquivo,Tamanho (KB),Data Modificação
TG132_300245_66353_00155_132_20260208215355_91.13.BIN,10.04,08/02/2026 21:53
TG132_300247_66276_01007_132_20260208064631_91.13.BIN,8.29,08/02/2026 06:47
TG132_300248_66157_01101_132_20260208142332_91.13.BIN,42.78,08/02/2026 22:39
TG132_300248_66157_01102_132_20260208223931_91.13.BIN,31.82,08/02/2026 22:39
TG132_300249_66304_00023_132_20260208063553_91.13.BIN,20.32,08/02/2026 06:36
TG132_300252_67140_00879_132_20260208132624_91.13.BIN,32.22,08/02/2026 23:42
TG132_300252_67140_00880_132_20260208234253_91.13.BIN,14.33,08/02/2026 23:42
TG132_300253_66127_01127_132_20260208140747_91.13.BIN,4.33,08/02/2026 22:38
TG132_300253_66127_01128_132_20260208223819_91.13.BIN,2.64,08/02/2026 22:38
TG132_300254_66305_01020_132_20260208142811_91.13.BIN,21.30,08/02/2026 19:57
TG132_300254_66305_01021_132_20260208195724_91.13.BIN,15.06,08/02/2026 19:57
TG132_300255_67384_00795_132_20260208130755_91.13.BIN,21.01,08/02/2026 13:08
TG132_300256_66896_01048_132_20260208143855_91.13.BIN,49.99,08/02/2026 21:56
TG132_300256_66896_01049_132_20260208214459_91.13.BIN,14.92,08/02/2026 21:56
TG132_300258_67015_00854_132_20260208132809_91.13.BIN,22.42,08/02/2026 13:28
TG132_300265_66241_00948_132_20260208125757_91.13.BIN,56.65,08/02/2026 12:58
TG132_300267_66189_00971_132_20260208140923_91.13.BIN,31.24,08/02/2026 21:06
TG132_300267_66189_00972_132_20260208210604_91.13.BIN,21.65,08/02/2026 21:06
TG132_300268_66165_01247_132_20260208105350_91.13.BIN,16.41,08/02/2026 10:54
TG132_300268_66165_01248_132_20260208152925_91.13.BIN,6.50,08/02/2026 15:29
TG132_300269_66630_01172_132_20260208201805_91.13.BIN,12.89,08/02/2026 20:18
TG132_300270_67628_00796_132_20260208142644_91.13.BIN,32.08,08/02/2026 14:26
TG132_300270_67628_00797_132_20260208144407_91.13.BIN,2.83,08/02/2026 14:44
TG132_300271_66647_01342_132_20260208124214_91.13.BIN,48.24,08/02/2026 12:43
TG132_300272_66978_01347_132_20260208210440_91.13.BIN,12.22,08/02/2026 21:05
TG132_300274_66201_00982_132_20260208205224_91.13.BIN,26.32,08/02/2026 20:54
TG132_300275_67783_01355_132_20260208062635_91.13.BIN,3.52,08/02/2026 22:18
TG132_300275_67783_01356_132_20260208124612_91.13.BIN,23.28,08/02/2026 22:18
TG132_300275_67783_01357_132_20260208221727_91.13.BIN,27.72,08/02/2026 22:18
TG132_300277_67060_01362_132_20260208115844_91.13.BIN,44.33,08/02/2026 11:59
TG132_300277_67060_01363_132_20260208194756_91.13.BIN,3.78,08/02/2026 19:48
TG132_300278_68303_01133_132_20260208142950_91.13.BIN,23.93,08/02/2026 18:09
TG132_300278_68303_01134_132_20260208180851_91.13.BIN,5.33,08/02/2026 18:09
TG132_300279_66270_00316_132_20260208142442_91.13.BIN,21.52,08/02/2026 15:01
TG132_300279_66270_00317_132_20260208143314_91.13.BIN,3.33,08/02/2026 15:01
TG132_300279_66270_00318_132_20260208211423_91.13.BIN,27.60,08/02/2026 21:14
TG132_300281_66885_01440_132_20260208053414_91.13.BIN,3.28,08/02/2026 05:34
TG132_300282_66268_00692_132_20260208120142_91.13.BIN,30.55,08/02/2026 20:06
TG132_300282_66268_00693_132_20260208200603_91.13.BIN,30.18,08/02/2026 20:06
TG132_300284_67108_01347_132_20260208133103_91.13.BIN,19.35,08/02/2026 13:31
TG132_300287_66605_01411_132_20260208051242_91.13.BIN,3.24,08/02/2026 12:48
TG132_300287_66605_01412_132_20260208120214_91.13.BIN,25.16,08/02/2026 12:48
TG132_300287_66605_01413_132_20260208221832_91.13.BIN,27.41,08/02/2026 22:18
TG132_300290_66933_00839_132_20260208155642_91.13.BIN,10.09,08/02/2026 15:57
TG132_300292_66958_01018_132_20260208204504_91.13.BIN,17.87,08/02/2026 20:45
TG132_300293_66860_00956_132_20260208135504_91.13.BIN,40.89,08/02/2026 21:08
TG132_300293_66860_00957_132_20260208210822_91.13.BIN,18.06,08/02/2026 21:08
TG132_300294_67276_01263_132_20260208130358_91.13.BIN,20.97,08/02/2026 19:45
TG132_300294_67276_01264_132_20260208194454_91.13.BIN,21.60,08/02/2026 19:45
TG132_300296_66278_00972_132_20260208120210_91.13.BIN,27.92,08/02/2026 12:03
TG132_300299_66700_01047_132_20260208063102_91.13.BIN,3.13,08/02/2026 06:31
