Arquivo,Tamanho (KB),Data Modificação
TG132_300223_66261_00791_132_20260303045926_91.13.BIN,2.23,03/03/2026 19:43
TG132_300223_66261_00792_132_20260303194317_91.13.BIN,91.93,03/03/2026 19:43
TG132_300224_66377_01162_132_20260303144103_91.13.BIN,40.12,03/03/2026 14:41
TG132_300225_66903_00360_132_20260303140830_91.13.BIN,36.84,03/03/2026 14:10
TG132_300226_66171_01243_132_20260303140616_91.13.BIN,42.17,03/03/2026 14:06
TG132_300226_66171_01244_132_20260303234005_91.13.BIN,24.98,03/03/2026 23:41
TG132_300227_66861_00744_132_20260303130339_91.13.BIN,50.04,03/03/2026 13:05
TG132_300228_67002_01064_132_20260303135233_91.13.BIN,63.12,03/03/2026 22:16
TG132_300228_67002_01065_132_20260303221648_91.13.BIN,20.81,03/03/2026 22:17
TG132_300229_67515_01066_132_20260303192012_91.13.BIN,45.31,03/03/2026 23:55
TG132_300229_67515_01067_132_20260303233621_91.13.BIN,15.37,03/03/2026 23:55
TG132_300230_67103_00886_132_20260303063006_91.13.BIN,6.14,03/03/2026 18:19
TG132_300230_67103_00887_132_20260303181936_91.13.BIN,75.42,03/03/2026 18:19
TG132_300231_67039_01266_132_20260303145543_91.13.BIN,57.00,03/03/2026 23:01
TG132_300231_67039_01267_132_20260303230048_91.13.BIN,32.40,03/03/2026 23:01
TG132_300232_66955_01122_132_20260303185250_91.13.BIN,52.05,03/03/2026 18:53
TG132_300233_67656_00978_132_20260303150214_91.13.BIN,47.38,04/03/2026 00:08
TG132_300234_66526_00508_132_20260303192614_91.13.BIN,65.33,03/03/2026 19:26
TG132_300235_66131_01300_132_20260303162512_91.13.BIN,72.65,03/03/2026 20:15
TG132_300235_66131_01301_132_20260303201458_91.13.BIN,19.95,03/03/2026 20:15
TG132_300236_66754_01184_132_20260303125251_91.13.BIN,43.32,03/03/2026 20:51
TG132_300236_66754_01185_132_20260303205054_91.13.BIN,59.07,03/03/2026 20:51
TG132_300237_66649_01093_132_20260303151706_91.13.BIN,46.10,03/03/2026 23:17
TG132_300237_66649_01094_132_20260303231720_91.13.BIN,57.88,03/03/2026 23:17
TG132_300238_66257_01039_132_20260303190639_91.13.BIN,97.33,03/03/2026 19:06
TG132_300239_66227_00945_132_20260303151756_91.13.BIN,75.09,04/03/2026 00:02
TG132_300239_66227_00946_132_20260303235227_91.13.BIN,55.74,04/03/2026 00:03
TG132_300240_66783_01326_132_20260303143058_91.13.BIN,43.96,03/03/2026 23:43
TG132_300240_66783_01327_132_20260303234239_91.13.BIN,42.22,03/03/2026 23:43
TG132_300241_68275_01004_132_20260303141705_91.13.BIN,44.24,03/03/2026 20:30
TG132_300241_68275_01005_132_20260303201552_91.13.BIN,40.31,03/03/2026 20:30
TG132_300242_66963_01465_132_20260303121604_91.13.BIN,40.73,03/03/2026 21:07
TG132_300242_66963_01466_132_20260303210739_91.13.BIN,57.46,03/03/2026 21:07
TG132_300243_66626_01501_132_20260303124829_91.13.BIN,57.17,03/03/2026 21:19
TG132_300243_66626_01502_132_20260303211908_91.13.BIN,62.83,03/03/2026 21:19
TG132_300244_67476_00890_132_20260303134121_91.13.BIN,31.67,03/03/2026 22:28
TG132_300244_67476_00891_132_20260303222832_91.13.BIN,44.01,03/03/2026 22:28
TG132_300245_66353_00198_132_20260303133543_91.13.BIN,50.57,03/03/2026 22:36
TG132_300245_66353_00199_132_20260303223604_91.13.BIN,16.40,03/03/2026 22:36
TG132_300246_66893_01001_132_20260303185933_91.13.BIN,30.62,03/03/2026 18:59
TG132_300247_66276_01044_132_20260303160333_91.13.BIN,30.06,03/03/2026 16:03
TG132_300248_66157_01120_132_20260303184324_91.13.BIN,84.88,03/03/2026 18:56
TG132_300249_66304_00047_132_20260303193456_91.13.BIN,94.53,03/03/2026 19:35
TG132_300251_66901_01115_132_20260303151719_91.13.BIN,36.34,03/03/2026 19:42
TG132_300251_66901_01116_132_20260303192038_91.13.BIN,20.88,03/03/2026 19:42
TG132_300252_67140_00909_132_20260303140516_91.13.BIN,29.99,03/03/2026 14:05
TG132_300253_66127_01148_132_20260303201350_91.13.BIN,55.32,03/03/2026 20:19
TG132_300254_66305_01052_132_20260303140331_91.13.BIN,37.44,03/03/2026 22:53
TG132_300254_66305_01053_132_20260303225347_91.13.BIN,33.97,03/03/2026 22:53
TG132_300255_67384_00831_132_20260303122912_91.13.BIN,25.16,03/03/2026 21:23
TG132_300255_67384_00832_132_20260303212237_91.13.BIN,34.35,03/03/2026 21:23
TG132_300256_66896_01096_132_20260303141819_91.13.BIN,36.71,03/03/2026 21:24
TG132_300256_66896_01097_132_20260303212404_91.13.BIN,33.82,03/03/2026 21:24
TG132_300257_66116_00859_132_20260303182355_91.13.BIN,70.80,03/03/2026 18:24
TG132_300258_67015_00887_132_20260303042856_91.13.BIN,3.06,03/03/2026 04:29
TG132_300258_67015_00888_132_20260303120806_91.13.BIN,25.85,03/03/2026 12:08
TG132_300258_67015_00889_132_20260303224125_91.13.BIN,21.94,03/03/2026 22:41
TG132_300259_66687_00583_132_20260303192518_91.13.BIN,51.35,03/03/2026 19:25
TG132_300260_66159_00351_132_20260303190425_91.13.BIN,83.20,03/03/2026 19:04
TG132_300261_66699_00223_132_20260303064450_91.13.BIN,3.04,03/03/2026 19:26
TG132_300261_66699_00224_132_20260303064545_91.13.BIN,1.58,03/03/2026 19:26
TG132_300261_66699_00225_132_20260303192546_91.13.BIN,37.70,03/03/2026 19:26
TG132_300262_66349_01119_132_20260303105950_91.13.BIN,27.76,03/03/2026 11:00
TG132_300262_66349_01120_132_20260303233237_91.13.BIN,30.98,03/03/2026 23:33
TG132_300263_66303_00905_132_20260303185808_91.13.BIN,42.69,03/03/2026 18:58
TG132_300264_67036_01363_132_20260303151221_91.13.BIN,36.46,04/03/2026 00:22
TG132_300265_66241_00976_132_20260303183008_91.13.BIN,58.78,03/03/2026 18:30
TG132_300266_66945_01151_132_20260303135354_91.13.BIN,58.62,03/03/2026 22:07
TG132_300266_66945_01152_132_20260303220734_91.13.BIN,32.72,03/03/2026 22:07
TG132_300267_66189_01003_132_20260303180020_91.13.BIN,55.92,03/03/2026 18:00
TG132_300268_66165_01295_132_20260303132606_91.13.BIN,53.83,03/03/2026 21:45
TG132_300268_66165_01296_132_20260303214520_91.13.BIN,48.53,03/03/2026 21:45
TG132_300269_66630_01207_132_20260303234459_91.13.BIN,30.32,03/03/2026 23:57
TG132_300270_67628_00818_132_20260303185623_91.13.BIN,107.74,03/03/2026 18:56
TG132_300271_66647_01371_132_20260303133640_91.13.BIN,33.92,03/03/2026 22:00
TG132_300271_66647_01372_132_20260303215954_91.13.BIN,47.39,03/03/2026 22:00
TG132_300272_66978_01381_132_20260303131341_91.13.BIN,32.34,03/03/2026 20:44
TG132_300272_66978_01382_132_20260303204404_91.13.BIN,32.33,03/03/2026 20:44
TG132_300273_67772_01235_132_20260303193653_91.13.BIN,64.11,03/03/2026 19:37
TG132_300274_66201_01010_132_20260303190604_91.13.BIN,84.90,03/03/2026 19:08
TG132_300275_67783_01393_132_20260303184104_91.13.BIN,54.34,03/03/2026 18:41
TG132_300276_68278_01290_132_20260303152447_91.13.BIN,62.72,03/03/2026 23:50
TG132_300276_68278_01291_132_20260303234956_91.13.BIN,53.70,03/03/2026 23:50
TG132_300277_67060_01408_132_20260303161237_91.13.BIN,119.03,03/03/2026 23:22
TG132_300277_67060_01409_132_20260303232240_91.13.BIN,42.14,03/03/2026 23:22
TG132_300278_68303_01175_132_20260303222929_91.13.BIN,39.66,03/03/2026 22:29
TG132_300279_66270_00342_132_20260303194949_91.13.BIN,72.52,03/03/2026 19:49
TG132_300279_66270_00343_132_20260303235055_91.13.BIN,3.83,03/03/2026 23:51
TG132_300280_66813_00983_132_20260303205718_91.13.BIN,82.81,03/03/2026 20:57
TG132_300281_66885_01479_132_20260303123258_91.13.BIN,29.49,03/03/2026 12:33
TG132_300281_66885_01480_132_20260303222133_91.13.BIN,31.53,03/03/2026 22:22
TG132_300282_66268_00733_132_20260303124659_91.13.BIN,44.04,03/03/2026 20:10
TG132_300282_66268_00734_132_20260303200230_91.13.BIN,47.79,03/03/2026 20:10
TG132_300283_66906_01179_132_20260303154523_91.13.BIN,84.45,03/03/2026 17:01
TG132_300283_66906_01180_132_20260303170125_91.13.BIN,3.68,03/03/2026 17:01
TG132_300284_67108_01390_132_20260303131423_91.13.BIN,40.26,03/03/2026 13:15
TG132_300285_66584_01473_132_20260303164733_91.13.BIN,61.16,03/03/2026 23:34
TG132_300285_66584_01474_132_20260303233350_91.13.BIN,32.48,03/03/2026 23:34
TG132_300286_66209_01047_132_20260303190056_91.13.BIN,85.80,03/03/2026 19:01
TG132_300287_66605_01448_132_20260303133208_91.13.BIN,55.70,03/03/2026 21:25
TG132_300287_66605_01449_132_20260303212525_91.13.BIN,38.63,03/03/2026 21:25
TG132_300288_66763_00755_132_20260303131642_91.13.BIN,49.15,03/03/2026 22:04
TG132_300288_66763_00756_132_20260303220151_91.13.BIN,38.86,03/03/2026 22:04
TG132_300289_66115_01362_132_20260303182352_91.13.BIN,76.52,03/03/2026 18:24
TG132_300290_66933_00865_132_20260303195845_91.13.BIN,95.08,03/03/2026 19:58
TG132_300291_66380_01402_132_20260303144509_91.13.BIN,79.01,03/03/2026 23:36
TG132_300291_66380_01403_132_20260303233609_91.13.BIN,72.67,03/03/2026 23:36
TG132_300292_66958_01039_132_20260303200010_91.13.BIN,74.98,03/03/2026 20:00
TG132_300293_66860_00979_132_20260303200030_91.13.BIN,72.36,03/03/2026 20:01
TG132_300294_67276_01306_132_20260303152632_91.13.BIN,45.05,03/03/2026 22:43
TG132_300294_67276_01307_132_20260303224344_91.13.BIN,42.45,03/03/2026 22:43
TG132_300295_66638_01319_132_20260303140018_91.13.BIN,68.39,03/03/2026 23:36
TG132_300295_66638_01320_132_20260303233544_91.13.BIN,42.62,03/03/2026 23:36
TG132_300296_66278_00999_132_20260303131414_91.13.BIN,30.12,03/03/2026 18:39
TG132_300296_66278_01000_132_20260303183942_91.13.BIN,19.83,03/03/2026 18:39
TG132_300297_67654_01440_132_20260303185031_91.13.BIN,64.88,03/03/2026 18:50
TG132_300298_66381_00915_132_20260303184607_91.13.BIN,78.39,03/03/2026 18:46
TG132_300299_66700_01084_132_20260303145817_91.13.BIN,44.88,03/03/2026 23:17
TG132_300299_66700_01085_132_20260303230913_91.13.BIN,49.03,03/03/2026 23:17
TG012_12005_66701_01248_012_20260303062016_91.13.BIN,3.26,04/03/2026 18:37
TG012_12005_66701_01249_012_20260303190402_91.13.BIN,60.85,04/03/2026 18:37
