Arquivo,Tamanho (KB),Data Modificação
TG132_300244_67476_00760_132_20251207120749_91.13.BIN,35.93,07/12/2025 19:23
TG132_300244_67476_00761_132_20251207192337_91.13.BIN,24.41,07/12/2025 19:23
TG132_300245_67783_01319_132_20251207135614_91.13.BIN,20.14,07/12/2025 13:57
TG132_300245_67783_01320_132_20251207215220_91.13.BIN,9.21,07/12/2025 21:52
TG132_300252_67140_00812_132_20251207131819_91.13.BIN,19.81,07/12/2025 14:31
TG132_300252_67140_00813_132_20251207172505_91.13.BIN,12.99,07/12/2025 17:47
TG132_300255_66283_00978_132_20251207135222_91.13.BIN,23.47,07/12/2025 20:52
TG132_300255_66283_00979_132_20251207205211_91.13.BIN,15.66,07/12/2025 20:52
TG132_300258_67015_00780_132_20251207050831_91.13.BIN,4.87,07/12/2025 05:10
TG132_300262_67782_01268_132_20251207123028_91.13.BIN,28.87,07/12/2025 12:32
TG132_300263_66303_00818_132_20251207064352_91.13.BIN,3.93,07/12/2025 16:27
TG132_300263_66303_00819_132_20251207162252_91.13.BIN,35.65,07/12/2025 16:27
TG132_300264_67036_01238_132_20251207231349_91.13.BIN,26.96,07/12/2025 23:14
TG132_300266_66945_01056_132_20251207145412_91.13.BIN,54.76,07/12/2025 14:54
TG132_300267_66165_01172_132_20251207134442_91.13.BIN,39.83,07/12/2025 23:17
TG132_300267_66165_01173_132_20251207231706_91.13.BIN,42.55,07/12/2025 23:17
TG132_300269_66644_01238_132_20251207145637_91.13.BIN,40.10,07/12/2025 22:56
TG132_300269_66644_01239_132_20251207225555_91.13.BIN,32.14,07/12/2025 22:56
TG132_300279_67772_01149_132_20251207130450_91.13.BIN,42.94,07/12/2025 22:28
TG132_300279_67772_01150_132_20251207222249_91.13.BIN,31.78,07/12/2025 22:28
TG132_300281_66885_01337_132_20251207130022_91.13.BIN,32.82,07/12/2025 23:23
TG132_300281_66885_01338_132_20251207232319_91.13.BIN,30.42,07/12/2025 23:23
TG132_300283_66107_00868_132_20251207144410_91.13.BIN,27.84,07/12/2025 22:37
TG132_300283_66107_00869_132_20251207223513_91.13.BIN,22.80,07/12/2025 22:37
TG132_300284_67108_01269_132_20251207145728_91.13.BIN,45.29,07/12/2025 14:58
TG132_300285_66584_01335_132_20251207100152_91.13.BIN,30.96,07/12/2025 10:02
TG132_300286_66209_00958_132_20251207114331_91.13.BIN,28.88,07/12/2025 11:47
TG132_300290_66629_00464_132_20251207125710_91.13.BIN,43.45,07/12/2025 20:50
TG132_300290_66629_00465_132_20251207205047_91.13.BIN,47.75,07/12/2025 20:50
TG132_300292_66958_00943_132_20251207142746_91.13.BIN,40.93,07/12/2025 22:12
TG132_300292_66958_00944_132_20251207221231_91.13.BIN,33.35,07/12/2025 22:12
TG132_300294_67654_01339_132_20251207132424_91.13.BIN,30.69,07/12/2025 19:50
TG132_300294_67654_01340_132_20251207195028_91.13.BIN,30.18,07/12/2025 19:50
TG132_300295_66638_01185_132_20251207131330_91.13.BIN,35.76,07/12/2025 16:31
TG132_300295_66638_01186_132_20251207163128_91.13.BIN,15.72,07/12/2025 16:31
TG132_300299_66813_00879_132_20251207135726_91.13.BIN,31.74,07/12/2025 20:18
TG132_300299_66813_00880_132_20251207201840_91.13.BIN,23.86,07/12/2025 20:18
TG132_850208_66684_01021_132_20251207055814_91.13.BIN,12.67,07/12/2025 05:59
TG132_850208_66684_01022_132_20251207143805_91.13.BIN,48.71,07/12/2025 22:50
TG132_850208_66684_01023_132_20251207225021_91.13.BIN,46.30,07/12/2025 22:50
