Arquivo,Tamanho (KB),Data Modificação
TG132_300243_66626_01337_132_20251122212032_91.13.BIN,43.99,22/11/2025 21:19
TG132_300244_67476_00732_132_20251122132106_91.13.BIN,58.04,22/11/2025 22:14
TG132_300244_67476_00733_132_20251122221609_91.13.BIN,24.85,22/11/2025 22:14
TG132_300245_67783_01289_132_20251122051803_91.13.BIN,5.97,22/11/2025 05:18
TG132_300245_67783_01290_132_20251122133020_91.13.BIN,25.21,22/11/2025 21:58
TG132_300245_67783_01291_132_20251122215935_91.13.BIN,12.74,22/11/2025 21:58
TG132_300246_66893_00881_132_20251122114943_91.13.BIN,17.59,22/11/2025 11:51
TG132_300249_66933_00769_132_20251122122331_91.13.BIN,53.20,22/11/2025 12:23
TG132_300253_67662_00827_132_20251122152552_91.13.BIN,64.77,22/11/2025 15:24
TG132_300255_66283_00951_132_20251122143332_91.13.BIN,26.24,22/11/2025 20:26
TG132_300255_66283_00952_132_20251122202640_91.13.BIN,9.48,22/11/2025 20:26
TG132_300256_66138_01138_132_20251122133757_91.13.BIN,25.74,22/11/2025 13:39
TG132_300257_66116_00747_132_20251122125203_91.13.BIN,59.73,22/11/2025 12:52
TG132_300258_67015_00754_132_20251122134731_91.13.BIN,33.00,22/11/2025 13:47
TG132_300259_66687_00494_132_20251122142728_91.13.BIN,49.45,22/11/2025 14:27
TG132_300262_67782_01240_132_20251122112834_91.13.BIN,37.31,22/11/2025 21:48
TG132_300262_67782_01241_132_20251122214944_91.13.BIN,23.93,22/11/2025 21:48
TG132_300264_67036_01215_132_20251122151846_91.13.BIN,43.95,22/11/2025 22:54
TG132_300264_67036_01216_132_20251122225503_91.13.BIN,31.78,22/11/2025 22:54
TG132_300268_67902_01106_132_20251122161205_91.13.BIN,54.75,22/11/2025 16:11
TG132_300270_66299_01121_132_20251122222648_91.13.BIN,20.08,22/11/2025 22:26
TG132_300271_66647_01232_132_20251122124234_91.13.BIN,32.61,22/11/2025 12:42
TG132_300272_66978_01245_132_20251122123139_91.13.BIN,35.76,22/11/2025 21:52
TG132_300272_66978_01246_132_20251122215324_91.13.BIN,33.71,22/11/2025 21:52
TG132_300273_66349_01013_132_20251122173223_91.13.BIN,46.26,22/11/2025 17:32
TG132_300276_68278_01134_132_20251122215728_91.13.BIN,68.99,22/11/2025 21:56
TG132_300277_67060_01222_132_20251122123215_91.13.BIN,69.24,22/11/2025 12:35
TG132_300278_68303_00997_132_20251122135955_91.13.BIN,34.92,22/11/2025 22:30
TG132_300278_68303_00998_132_20251122221414_91.13.BIN,17.70,22/11/2025 22:30
TG132_300279_67772_01128_132_20251122132026_91.13.BIN,80.79,22/11/2025 22:14
TG132_300279_67772_01129_132_20251122215836_91.13.BIN,64.41,22/11/2025 22:14
TG132_300279_67772_01130_132_20251122221427_91.13.BIN,2.33,22/11/2025 22:14
TG132_300280_67384_00719_132_20251122055150_91.13.BIN,3.50,22/11/2025 14:45
TG132_300280_67384_00720_132_20251122144503_91.13.BIN,46.42,22/11/2025 14:45
TG132_300281_66885_01308_132_20251122132748_91.13.BIN,66.33,22/11/2025 21:08
TG132_300281_66885_01309_132_20251122210741_91.13.BIN,34.64,22/11/2025 21:09
TG132_300282_66268_00573_132_20251122122635_91.13.BIN,52.41,22/11/2025 20:26
TG132_300282_66268_00574_132_20251122201424_91.13.BIN,44.24,22/11/2025 20:26
TG132_300283_67632_01235_132_20251122202830_91.13.BIN,35.72,22/11/2025 20:28
TG132_300284_67108_01245_132_20251122155149_91.13.BIN,54.47,22/11/2025 16:09
TG132_300285_66584_01309_132_20251122144847_91.13.BIN,40.10,22/11/2025 14:49
TG132_300285_66584_01310_132_20251122230953_91.13.BIN,31.41,22/11/2025 23:08
TG132_300286_66209_00939_132_20251122150616_91.13.BIN,54.46,22/11/2025 20:37
TG132_300286_66209_00940_132_20251122203732_91.13.BIN,28.96,22/11/2025 20:37
TG132_300287_66605_01301_132_20251122134003_91.13.BIN,41.77,22/11/2025 21:10
TG132_300287_66605_01302_132_20251122211024_91.13.BIN,31.37,22/11/2025 21:10
TG132_300288_66157_01026_132_20251122111124_91.13.BIN,47.78,22/11/2025 19:59
TG132_300288_66157_01027_132_20251122195604_91.13.BIN,38.70,22/11/2025 19:59
TG132_300289_66115_01260_132_20251122132808_91.13.BIN,82.01,22/11/2025 13:28
TG132_300290_66629_00442_132_20251122134822_91.13.BIN,55.90,22/11/2025 13:48
TG132_300291_66380_01240_132_20251122135706_91.13.BIN,33.60,22/11/2025 13:59
TG132_300292_66958_00924_132_20251122204025_91.13.BIN,31.45,22/11/2025 20:40
TG132_300293_66860_00874_132_20251122114054_91.13.BIN,33.25,22/11/2025 20:22
TG132_300293_66860_00875_132_20251122200722_91.13.BIN,37.12,22/11/2025 20:22
TG132_300295_66638_01157_132_20251122075249_91.13.BIN,13.21,22/11/2025 07:53
TG132_300295_66638_01158_132_20251122152231_91.13.BIN,34.04,22/11/2025 21:30
TG132_300295_66638_01159_132_20251122213158_91.13.BIN,26.96,22/11/2025 21:30
TG132_300296_66278_00886_132_20251122132655_91.13.BIN,67.17,23/11/2025 00:03
TG132_300296_66278_00887_132_20251122235819_91.13.BIN,41.53,23/11/2025 00:03
TG132_300297_66896_00976_132_20251122143133_91.13.BIN,59.60,22/11/2025 21:36
TG132_300297_66896_00977_132_20251122213819_91.13.BIN,41.93,22/11/2025 21:36
TG132_300298_66381_00831_132_20251122194315_91.13.BIN,104.78,22/11/2025 19:45
TG132_300299_66813_00851_132_20251122151803_91.13.BIN,40.54,22/11/2025 23:22
TG132_300299_66813_00852_132_20251122232313_91.13.BIN,30.03,22/11/2025 23:22
