Arquivo,Tamanho (KB),Data Modificação
TG132_300265_66241_00913_132_20260106125227_91.13.BIN,41.72,06/01/2026 23:17
TG132_300265_66241_00914_132_20260106231747_91.13.BIN,32.47,06/01/2026 23:17
TG132_300266_66945_01103_132_20260106142328_91.13.BIN,54.72,06/01/2026 21:24
TG132_300266_66945_01104_132_20260106212458_91.13.BIN,42.54,06/01/2026 21:24
TG132_300267_66165_01213_132_20260106175301_91.13.BIN,59.29,06/01/2026 17:55
TG132_300268_67902_01165_132_20260106133405_91.13.BIN,32.49,06/01/2026 15:50
TG132_300268_67902_01166_132_20260106154933_91.13.BIN,12.42,06/01/2026 15:50
TG132_300268_67902_01167_132_20260106232849_91.13.BIN,7.28,06/01/2026 23:26
TG132_300269_66630_01125_132_20260106152033_91.13.BIN,61.45,06/01/2026 23:28
TG132_300269_66630_01126_132_20260106232340_91.13.BIN,24.38,06/01/2026 23:28
TG132_300270_66299_01173_132_20260106192257_91.13.BIN,82.94,06/01/2026 19:24
TG132_300271_66647_01303_132_20260106135646_91.13.BIN,58.38,06/01/2026 22:05
TG132_300271_66647_01304_132_20260106220527_91.13.BIN,32.85,06/01/2026 22:05
TG132_300272_66978_01310_132_20260106193159_91.13.BIN,70.12,06/01/2026 19:33
TG132_300273_66349_01066_132_20260106143608_91.13.BIN,14.03,06/01/2026 14:36
TG132_300274_66201_00945_132_20260106120829_91.13.BIN,31.44,06/01/2026 18:42
TG132_300274_66201_00946_132_20260106184313_91.13.BIN,35.00,06/01/2026 18:42
TG132_300275_67580_01345_132_20260106185414_91.13.BIN,36.76,06/01/2026 18:53
TG132_300276_68278_01212_132_20260106144332_91.13.BIN,63.83,06/01/2026 23:52
TG132_300276_68278_01213_132_20260106235306_91.13.BIN,41.03,06/01/2026 23:52
TG132_300277_67060_01312_132_20260106155713_91.13.BIN,85.10,06/01/2026 23:09
TG132_300277_67060_01313_132_20260106230947_91.13.BIN,53.82,06/01/2026 23:09
TG132_300278_68303_01081_132_20260106142321_91.13.BIN,48.85,06/01/2026 22:59
TG132_300278_68303_01082_132_20260106230024_91.13.BIN,30.66,06/01/2026 22:59
TG132_300279_67772_01186_132_20260106101841_91.13.BIN,38.91,06/01/2026 19:32
TG132_300279_67772_01187_132_20260106193222_91.13.BIN,73.46,06/01/2026 19:32
TG132_300280_67384_00769_132_20260106203315_91.13.BIN,79.76,06/01/2026 20:32
TG132_300281_66885_01392_132_20260106132808_91.13.BIN,47.46,06/01/2026 23:08
TG132_300281_66885_01393_132_20260106230738_91.13.BIN,48.15,06/01/2026 23:08
TG132_300282_66268_00649_132_20260106122437_91.13.BIN,34.02,06/01/2026 20:16
TG132_300282_66268_00650_132_20260106200559_91.13.BIN,51.53,06/01/2026 20:16
TG132_300283_66107_00914_132_20260106154642_91.13.BIN,58.35,07/01/2026 00:16
TG132_300284_67108_01304_132_20260106170508_91.13.BIN,54.88,06/01/2026 23:56
TG132_300284_67108_01305_132_20260106235320_91.13.BIN,21.31,06/01/2026 23:56
TG132_300285_66584_01387_132_20260106133903_91.13.BIN,60.90,06/01/2026 23:36
TG132_300285_66584_01388_132_20260106232418_91.13.BIN,47.17,06/01/2026 23:36
TG132_300286_66209_00991_132_20260106115203_91.13.BIN,24.90,06/01/2026 19:39
TG132_300286_66209_00992_132_20260106194007_91.13.BIN,39.58,06/01/2026 19:39
TG132_300287_66605_01367_132_20260106131055_91.13.BIN,40.25,06/01/2026 21:18
TG132_300287_66605_01368_132_20260106211852_91.13.BIN,34.16,06/01/2026 21:18
TG132_300288_66157_01093_132_20260106193047_91.13.BIN,87.89,06/01/2026 19:39
TG132_300289_66115_01306_132_20260106190008_91.13.BIN,65.25,06/01/2026 19:10
TG132_300290_66629_00517_132_20260106123328_91.13.BIN,31.40,06/01/2026 19:37
TG132_300290_66629_00518_132_20260106193715_91.13.BIN,38.10,06/01/2026 19:37
TG132_300291_66380_01314_132_20260106134550_91.13.BIN,44.60,06/01/2026 22:42
TG132_300291_66380_01315_132_20260106224341_91.13.BIN,51.77,06/01/2026 22:42
TG132_300292_66958_00983_132_20260106135121_91.13.BIN,28.59,06/01/2026 13:51
TG132_300292_66958_00984_132_20260106193659_91.13.BIN,30.37,06/01/2026 19:37
TG132_300293_66860_00923_132_20260106133048_91.13.BIN,50.18,06/01/2026 22:01
TG132_300293_66860_00924_132_20260106220156_91.13.BIN,55.38,06/01/2026 22:01
TG132_300294_67654_01392_132_20260106082436_91.13.BIN,3.32,06/01/2026 08:24
TG132_300294_67654_01393_132_20260106224146_91.13.BIN,53.72,06/01/2026 22:41
TG132_300295_66638_01233_132_20260106133730_91.13.BIN,46.30,06/01/2026 21:28
TG132_300295_66638_01234_132_20260106212924_91.13.BIN,36.22,06/01/2026 21:28
TG132_300296_66278_00941_132_20260106193821_91.13.BIN,87.29,06/01/2026 19:38
TG132_300298_66381_00874_132_20260106162526_91.13.BIN,49.53,06/01/2026 16:25
TG132_300299_66813_00929_132_20260106143832_91.13.BIN,44.70,06/01/2026 22:59
TG132_300299_66813_00930_132_20260106225905_91.13.BIN,42.30,06/01/2026 22:59
TG024_24004_67783_01335_024_20260106191450_91.13.BIN,44.06,08/01/2026 16:00
