Arquivo,Tamanho (KB),Data Modificação
TG132_300212_67731_01249_132_20251123134813_91.13.BIN,18.92,23/11/2025 13:48
TG132_300218_66289_01326_132_20251123143612_91.13.BIN,33.07,24/11/2025 00:07
TG132_300223_66261_00679_132_20251123141735_91.13.BIN,22.39,23/11/2025 20:13
TG132_300223_66261_00680_132_20251123201329_91.13.BIN,12.75,23/11/2025 20:13
TG132_300224_66377_01069_132_20251123134203_91.13.BIN,28.89,23/11/2025 21:02
TG132_300224_66377_01070_132_20251123210219_91.13.BIN,17.84,23/11/2025 21:02
TG132_300226_66171_01099_132_20251123131926_91.13.BIN,18.90,23/11/2025 23:39
TG132_300226_66171_01100_132_20251123233939_91.13.BIN,10.54,23/11/2025 23:39
TG132_300228_66189_00921_132_20251123125144_91.13.BIN,17.20,23/11/2025 21:24
TG132_300228_66189_00922_132_20251123212431_91.13.BIN,9.85,23/11/2025 21:24
TG132_300231_67039_01098_132_20251123151133_91.13.BIN,41.98,23/11/2025 15:21
TG132_300231_67039_01099_132_20251123152100_91.13.BIN,2.76,23/11/2025 15:21
TG132_300232_66955_01012_132_20251123131155_91.13.BIN,24.78,23/11/2025 20:27
TG132_300232_66955_01013_132_20251123202731_91.13.BIN,23.35,23/11/2025 20:27
TG132_300235_66131_01138_132_20251123141325_91.13.BIN,35.20,23/11/2025 22:14
TG132_300235_66131_01139_132_20251123221440_91.13.BIN,32.40,23/11/2025 22:14
TG132_300236_66754_01028_132_20251123124448_91.13.BIN,30.37,23/11/2025 20:54
TG132_300236_66754_01029_132_20251123205428_91.13.BIN,24.70,23/11/2025 20:54
TG132_300239_66227_00787_132_20251123122242_91.13.BIN,32.33,23/11/2025 21:35
TG132_300239_66227_00788_132_20251123213524_91.13.BIN,30.11,23/11/2025 21:35
TG132_300240_66783_01160_132_20251123122836_91.13.BIN,36.20,23/11/2025 12:28
TG132_300240_66783_01161_132_20251123183430_91.13.BIN,27.62,23/11/2025 18:34
TG132_300243_66626_01338_132_20251123143524_91.13.BIN,18.82,23/11/2025 21:56
TG132_300243_66626_01339_132_20251123215434_91.13.BIN,19.42,23/11/2025 21:56
TG132_300244_67476_00734_132_20251123115028_91.13.BIN,29.29,23/11/2025 20:15
TG132_300244_67476_00735_132_20251123201545_91.13.BIN,27.11,23/11/2025 20:16
TG132_300245_67783_01292_132_20251123132520_91.13.BIN,17.81,23/11/2025 21:52
TG132_300245_67783_01293_132_20251123215211_91.13.BIN,9.84,23/11/2025 21:52
TG132_300262_67782_01242_132_20251123125034_91.13.BIN,24.73,23/11/2025 12:51
TG132_300263_66303_00800_132_20251123132845_91.13.BIN,39.86,23/11/2025 13:29
TG132_300268_67902_01107_132_20251123142521_91.13.BIN,27.56,23/11/2025 22:26
TG132_300268_67902_01108_132_20251123221209_91.13.BIN,19.53,23/11/2025 22:26
TG132_300269_66644_01211_132_20251123144552_91.13.BIN,33.53,23/11/2025 23:23
TG132_300269_66644_01212_132_20251123231556_91.13.BIN,28.54,23/11/2025 23:23
TG132_300271_66647_01234_132_20251123120022_91.13.BIN,14.10,23/11/2025 12:01
TG132_300271_66647_01235_132_20251123202525_91.13.BIN,11.23,23/11/2025 20:26
TG132_300272_66978_01247_132_20251123131409_91.13.BIN,24.55,23/11/2025 21:17
TG132_300272_66978_01248_132_20251123211709_91.13.BIN,36.17,23/11/2025 21:17
TG132_300273_66349_01014_132_20251123193219_91.13.BIN,40.72,23/11/2025 19:32
TG132_300277_67060_01224_132_20251123143206_91.13.BIN,67.42,23/11/2025 22:55
TG132_300277_67060_01225_132_20251123225514_91.13.BIN,48.66,23/11/2025 22:55
TG132_300278_68303_00999_132_20251123130147_91.13.BIN,27.33,23/11/2025 21:58
TG132_300278_68303_01000_132_20251123215140_91.13.BIN,15.20,23/11/2025 21:58
TG132_300278_68303_01001_132_20251123215335_91.13.BIN,1.87,23/11/2025 21:58
TG132_300279_67772_01131_132_20251123230221_91.13.BIN,57.37,23/11/2025 23:02
TG132_300280_67384_00721_132_20251123133253_91.13.BIN,22.03,23/11/2025 13:33
TG132_300281_66885_01310_132_20251123125257_91.13.BIN,8.79,23/11/2025 20:25
TG132_300281_66885_01311_132_20251123202545_91.13.BIN,25.55,23/11/2025 20:25
TG132_300283_67632_01236_132_20251123143524_91.13.BIN,25.12,23/11/2025 22:42
TG132_300283_67632_01237_132_20251123224224_91.13.BIN,25.70,23/11/2025 22:42
TG132_300284_67108_01246_132_20251123124723_91.13.BIN,20.76,23/11/2025 22:20
TG132_300284_67108_01247_132_20251123222012_91.13.BIN,29.19,23/11/2025 22:20
TG132_300285_66584_01311_132_20251123113424_91.13.BIN,37.16,23/11/2025 11:35
TG132_300285_66584_01312_132_20251123224246_91.13.BIN,24.96,23/11/2025 22:43
TG132_300286_66209_00941_132_20251123120432_91.13.BIN,22.34,23/11/2025 12:04
TG132_300290_66629_00443_132_20251123081350_91.13.BIN,13.11,23/11/2025 08:14
TG132_300292_66958_00925_132_20251123124935_91.13.BIN,30.63,23/11/2025 20:21
TG132_300292_66958_00926_132_20251123202052_91.13.BIN,15.43,23/11/2025 20:21
TG132_300294_67654_01312_132_20251123132420_91.13.BIN,30.01,23/11/2025 20:40
TG132_300294_67654_01313_132_20251123204037_91.13.BIN,25.36,23/11/2025 20:40
TG132_300295_66638_01160_132_20251123133649_91.13.BIN,31.75,23/11/2025 23:45
TG132_300295_66638_01161_132_20251123233455_91.13.BIN,30.84,23/11/2025 23:45
TG132_300296_66278_00888_132_20251123142116_91.13.BIN,30.20,23/11/2025 20:23
TG132_300296_66278_00889_132_20251123202316_91.13.BIN,16.64,23/11/2025 20:23
TG132_300299_66813_00853_132_20251123134221_91.13.BIN,41.04,23/11/2025 22:19
TG132_300299_66813_00854_132_20251123221932_91.13.BIN,34.83,23/11/2025 22:19
