Arquivo,Tamanho (KB),Data Modificação
TG132_300252_67140_00841_132_20260101141756_91.13.BIN,21.99,01/01/2026 14:16
TG132_300253_67662_00858_132_20260101080903_91.13.BIN,7.11,01/01/2026 08:09
TG132_300256_66138_01205_132_20260101104208_91.13.BIN,6.73,01/01/2026 10:45
TG132_300258_67015_00817_132_20260101145232_91.13.BIN,19.02,02/01/2026 00:02
TG132_300261_66270_00273_132_20260101144025_91.13.BIN,22.20,01/01/2026 22:38
TG132_300261_66270_00274_132_20260101221126_91.13.BIN,13.85,01/01/2026 22:38
TG132_300262_67782_01311_132_20260101142524_91.13.BIN,18.20,01/01/2026 22:34
TG132_300262_67782_01312_132_20260101223609_91.13.BIN,17.25,01/01/2026 22:34
TG132_300263_66303_00846_132_20260101163515_91.13.BIN,22.38,01/01/2026 16:34
TG132_300264_67036_01276_132_20260101134756_91.13.BIN,7.18,01/01/2026 21:16
TG132_300264_67036_01277_132_20260101211616_91.13.BIN,14.84,01/01/2026 21:16
TG132_300268_67902_01157_132_20260101053657_91.13.BIN,3.12,01/01/2026 05:37
TG132_300268_67902_01158_132_20260101115926_91.13.BIN,14.95,01/01/2026 11:58
TG132_300270_66299_01169_132_20260101054336_91.13.BIN,10.53,01/01/2026 05:43
TG132_300270_66299_01170_132_20260101125937_91.13.BIN,8.40,01/01/2026 12:58
TG132_300271_66647_01296_132_20260101115434_91.13.BIN,17.72,01/01/2026 12:00
TG132_300272_66978_01302_132_20260101104608_91.13.BIN,16.79,01/01/2026 10:45
TG132_300272_66978_01303_132_20260101210732_91.13.BIN,15.86,01/01/2026 21:09
TG132_300273_66349_01061_132_20260101115348_91.13.BIN,24.47,01/01/2026 15:37
TG132_300273_66349_01062_132_20260101153618_91.13.BIN,5.54,01/01/2026 15:37
TG132_300275_67580_01335_132_20260101044024_91.13.BIN,8.21,01/01/2026 04:40
TG132_300275_67580_01336_132_20260101164442_91.13.BIN,17.87,01/01/2026 16:43
TG132_300276_68278_01201_132_20260101131228_91.13.BIN,19.42,01/01/2026 23:10
TG132_300276_68278_01202_132_20260101231215_91.13.BIN,40.79,01/01/2026 23:10
TG132_300277_67060_01300_132_20260101112509_91.13.BIN,25.41,01/01/2026 11:24
TG132_300277_67060_01301_132_20260101224552_91.13.BIN,38.57,01/01/2026 22:45
TG132_300278_68303_01073_132_20260101125639_91.13.BIN,11.19,01/01/2026 22:32
TG132_300278_68303_01074_132_20260101223226_91.13.BIN,29.00,01/01/2026 22:32
TG132_300279_67772_01177_132_20260101142657_91.13.BIN,25.80,01/01/2026 22:01
TG132_300279_67772_01178_132_20260101220118_91.13.BIN,33.62,01/01/2026 22:01
TG132_300286_66209_00987_132_20260101121135_91.13.BIN,16.77,01/01/2026 12:10
TG132_300288_66157_01085_132_20260101132249_91.13.BIN,27.16,01/01/2026 19:29
TG132_300288_66157_01086_132_20260101192918_91.13.BIN,22.49,01/01/2026 19:29
TG132_300290_66629_00510_132_20260101122806_91.13.BIN,15.54,01/01/2026 20:32
TG132_300290_66629_00511_132_20260101203220_91.13.BIN,20.01,01/01/2026 20:32
TG132_300292_66958_00976_132_20260101121004_91.13.BIN,18.34,01/01/2026 20:28
TG132_300292_66958_00977_132_20260101202807_91.13.BIN,31.52,01/01/2026 20:28
TG132_300266_66945_01096_132_20260101142356_91.13.BIN,29.91,02/01/2026 06:37
