Arquivo,Tamanho (KB),Data Modificação
TG024_24011_66289_01407_024_20260210214346_91.13.BIN,15.97,10/02/2026 21:44
TG024_24016_66266_01150_024_20260210120413_91.13.BIN,33.20,10/02/2026 20:19
TG024_24016_66266_01151_024_20260210201853_91.13.BIN,27.64,10/02/2026 20:19
TG132_300201_67121_01104_132_20260210203821_91.13.BIN,70.32,10/02/2026 20:38
TG132_300202_66109_01245_132_20260210184729_91.13.BIN,80.69,10/02/2026 18:47
TG132_300203_66448_01074_132_20260210184409_91.13.BIN,73.96,10/02/2026 18:44
TG132_300204_67414_01012_132_20260210141919_91.13.BIN,65.13,10/02/2026 20:47
TG132_300204_67414_01013_132_20260210204726_91.13.BIN,30.66,10/02/2026 20:47
TG132_300205_66107_00945_132_20260210184259_91.13.BIN,79.75,10/02/2026 19:11
TG132_300206_66915_01439_132_20260210112311_91.13.BIN,79.35,10/02/2026 19:28
TG132_300206_66915_01440_132_20260210192700_91.13.BIN,77.64,10/02/2026 19:28
TG132_300207_66887_01182_132_20260210203456_91.13.BIN,150.13,10/02/2026 20:35
TG132_300208_66684_01135_132_20260210060048_91.13.BIN,9.11,10/02/2026 06:00
TG132_300208_66684_01136_132_20260210192830_91.13.BIN,88.18,10/02/2026 19:28
TG132_300212_67731_01373_132_20260210133822_91.13.BIN,22.26,10/02/2026 23:11
TG132_300212_67731_01374_132_20260210231151_91.13.BIN,24.64,10/02/2026 23:11
TG132_300213_66788_00839_132_20260210080403_91.13.BIN,6.59,10/02/2026 16:14
TG132_300214_66137_01222_132_20260210135951_91.13.BIN,54.00,10/02/2026 20:51
TG132_300214_66137_01223_132_20260210205012_91.13.BIN,31.21,10/02/2026 20:51
TG132_300216_66773_00967_132_20260210144250_91.13.BIN,69.61,10/02/2026 22:54
TG132_300216_66773_00968_132_20260210225510_91.13.BIN,27.13,10/02/2026 22:54
TG132_300218_66567_01105_132_20260210115054_91.13.BIN,24.80,10/02/2026 18:57
TG132_300218_66567_01106_132_20260210185641_91.13.BIN,25.72,10/02/2026 18:57
TG132_300219_66175_00944_132_20260210192038_91.13.BIN,44.67,10/02/2026 19:21
TG132_300220_66160_01107_132_20260210135448_91.13.BIN,59.86,10/02/2026 23:12
TG132_300220_66160_01108_132_20260210231220_91.13.BIN,27.02,10/02/2026 23:12
TG132_300221_67632_01311_132_20260210230512_91.13.BIN,16.43,10/02/2026 23:04
TG132_300223_66261_00770_132_20260210193630_91.13.BIN,65.86,10/02/2026 19:36
TG132_300224_66377_01146_132_20260210143325_91.13.BIN,43.10,10/02/2026 14:33
TG132_300225_66903_00338_132_20260210103412_91.13.BIN,23.42,10/02/2026 10:47
TG132_300227_66861_00734_132_20260210133354_91.13.BIN,17.92,10/02/2026 13:34
TG132_300228_67002_01027_132_20260210125349_91.13.BIN,47.42,10/02/2026 22:20
TG132_300228_67002_01028_132_20260210222020_91.13.BIN,26.09,10/02/2026 22:20
TG132_300229_67515_01048_132_20260210191753_91.13.BIN,58.39,10/02/2026 19:18
TG132_300230_67103_00849_132_20260210151845_91.13.BIN,69.07,10/02/2026 21:39
TG132_300230_67103_00850_132_20260210213802_91.13.BIN,74.46,10/02/2026 21:40
TG132_300231_67039_01229_132_20260210145313_91.13.BIN,57.27,10/02/2026 23:05
TG132_300231_67039_01230_132_20260210230429_91.13.BIN,32.56,10/02/2026 23:05
TG132_300232_66955_01097_132_20260210204650_91.13.BIN,91.83,10/02/2026 20:47
TG132_300233_67656_00941_132_20260210192743_91.13.BIN,72.19,10/02/2026 19:28
TG132_300234_66526_00484_132_20260210191608_91.13.BIN,88.51,10/02/2026 19:16
TG132_300235_66131_01264_132_20260210141245_91.13.BIN,79.10,10/02/2026 23:51
TG132_300235_66131_01265_132_20260210235136_91.13.BIN,42.06,10/02/2026 23:51
TG132_300236_66754_01138_132_20260210124243_91.13.BIN,48.49,10/02/2026 21:09
TG132_300236_66754_01139_132_20260210210924_91.13.BIN,34.39,10/02/2026 21:09
TG132_300237_66649_01059_132_20260210151353_91.13.BIN,67.03,10/02/2026 23:19
TG132_300237_66649_01060_132_20260210231853_91.13.BIN,43.03,10/02/2026 23:19
TG132_300238_66257_01007_132_20260210190724_91.13.BIN,96.69,10/02/2026 19:07
TG132_300239_66227_00912_132_20260210152311_91.13.BIN,74.46,10/02/2026 23:17
TG132_300239_66227_00913_132_20260210231738_91.13.BIN,57.59,10/02/2026 23:17
TG132_300240_66783_01293_132_20260210112354_91.13.BIN,35.70,10/02/2026 11:23
TG132_300241_68275_00970_132_20260210144750_91.13.BIN,62.50,11/02/2026 00:00
TG132_300242_66963_01432_132_20260210120804_91.13.BIN,35.63,10/02/2026 21:20
TG132_300242_66963_01433_132_20260210211957_91.13.BIN,52.52,10/02/2026 21:20
TG132_300243_66626_01463_132_20260210131014_91.13.BIN,51.58,10/02/2026 13:10
TG132_300243_66626_01464_132_20260210212022_91.13.BIN,54.05,10/02/2026 21:21
TG132_300244_67476_00865_132_20260210135459_91.13.BIN,43.02,10/02/2026 22:29
TG132_300244_67476_00866_132_20260210223011_91.13.BIN,36.23,10/02/2026 22:29
TG132_300245_66353_00158_132_20260210133530_91.13.BIN,46.45,10/02/2026 22:32
TG132_300245_66353_00159_132_20260210223316_91.13.BIN,17.77,10/02/2026 22:32
TG132_300246_66893_00979_132_20260210134341_91.13.BIN,25.96,10/02/2026 13:43
TG132_300247_66276_01009_132_20260210133420_91.13.BIN,21.00,10/02/2026 13:49
TG132_300247_66276_01010_132_20260210134926_91.13.BIN,4.04,10/02/2026 13:49
TG132_300247_66276_01011_132_20260210233742_91.13.BIN,25.17,10/02/2026 23:37
TG132_300248_66157_01104_132_20260210183954_91.13.BIN,91.39,10/02/2026 18:44
TG132_300249_66304_00027_132_20260210200258_91.13.BIN,88.85,10/02/2026 20:03
TG132_300252_67140_00882_132_20260210052409_91.13.BIN,4.09,10/02/2026 05:24
TG132_300252_67140_00883_132_20260210181536_91.13.BIN,52.29,10/02/2026 18:16
TG132_300253_66127_01131_132_20260210060627_91.13.BIN,4.32,10/02/2026 06:06
TG132_300253_66127_01132_132_20260210185801_91.13.BIN,46.35,10/02/2026 19:13
TG132_300255_67384_00797_132_20260210145936_91.13.BIN,21.99,10/02/2026 21:12
TG132_300255_67384_00798_132_20260210211224_91.13.BIN,16.11,10/02/2026 21:12
TG132_300256_66896_01053_132_20260210130349_91.13.BIN,55.80,10/02/2026 21:46
TG132_300256_66896_01054_132_20260210214618_91.13.BIN,61.81,10/02/2026 21:46
TG132_300257_66116_00833_132_20260210135605_91.13.BIN,44.68,10/02/2026 19:24
TG132_300257_66116_00834_132_20260210192354_91.13.BIN,28.89,10/02/2026 19:24
TG132_300258_67015_00857_132_20260210122623_91.13.BIN,33.86,10/02/2026 12:27
TG132_300258_67015_00858_132_20260210184743_91.13.BIN,16.24,10/02/2026 18:48
TG132_300259_66687_00569_132_20260210144628_91.13.BIN,37.72,10/02/2026 14:47
TG132_300259_66687_00570_132_20260210144704_91.13.BIN,0.93,10/02/2026 14:47
TG132_300260_66159_00340_132_20260210121507_91.13.BIN,56.71,10/02/2026 12:15
TG132_300261_66699_00198_132_20260210142419_91.13.BIN,29.40,10/02/2026 23:14
TG132_300261_66699_00199_132_20260210231416_91.13.BIN,39.92,10/02/2026 23:15
TG132_300262_66349_01083_132_20260210152624_91.13.BIN,56.26,10/02/2026 23:18
TG132_300262_66349_01084_132_20260210231917_91.13.BIN,29.37,10/02/2026 23:18
TG132_300263_66303_00877_132_20260210181417_91.13.BIN,49.73,10/02/2026 18:14
TG132_300265_66241_00951_132_20260210182159_91.13.BIN,82.99,10/02/2026 18:22
TG132_300266_66945_01115_132_20260210141846_91.13.BIN,46.53,10/02/2026 14:18
TG132_300266_66945_01116_132_20260210205608_91.13.BIN,45.55,10/02/2026 20:56
TG132_300267_66189_00976_132_20260210181451_91.13.BIN,53.44,10/02/2026 18:15
TG132_300268_66165_01252_132_20260210134147_91.13.BIN,43.35,10/02/2026 23:48
TG132_300268_66165_01253_132_20260210141022_91.13.BIN,4.16,10/02/2026 23:48
TG132_300268_66165_01254_132_20260210234105_91.13.BIN,35.26,10/02/2026 23:48
TG132_300269_66630_01175_132_20260210152343_91.13.BIN,51.01,10/02/2026 23:43
TG132_300269_66630_01176_132_20260210233319_91.13.BIN,26.06,10/02/2026 23:43
TG132_300270_67628_00799_132_20260210161611_91.13.BIN,57.33,10/02/2026 16:16
TG132_300271_66647_01344_132_20260210182407_91.13.BIN,75.73,10/02/2026 18:39
TG132_300272_66978_01349_132_20260210133228_91.13.BIN,53.62,10/02/2026 21:22
TG132_300272_66978_01350_132_20260210212207_91.13.BIN,45.66,10/02/2026 21:22
TG132_300273_66673_00969_132_20260210132950_91.13.BIN,47.91,10/02/2026 21:06
TG132_300273_66673_00970_132_20260210210620_91.13.BIN,40.44,10/02/2026 21:06
TG132_300274_66201_00984_132_20260210185522_91.13.BIN,79.18,10/02/2026 18:55
TG132_300275_67783_01360_132_20260210183502_91.13.BIN,49.36,10/02/2026 18:35
TG132_300276_68278_01260_132_20260210153502_91.13.BIN,57.67,10/02/2026 23:55
TG132_300276_68278_01261_132_20260210235614_91.13.BIN,40.46,10/02/2026 23:55
TG132_300277_67060_01366_132_20260210131725_91.13.BIN,63.29,10/02/2026 22:58
TG132_300277_67060_01367_132_20260210225903_91.13.BIN,71.66,10/02/2026 22:58
TG132_300278_68303_01137_132_20260210150849_91.13.BIN,46.71,10/02/2026 23:11
TG132_300278_68303_01138_132_20260210230229_91.13.BIN,35.48,10/02/2026 23:11
TG132_300279_66270_00320_132_20260210194350_91.13.BIN,74.62,10/02/2026 19:44
TG132_300280_66813_00960_132_20260210210744_91.13.BIN,85.20,10/02/2026 21:08
TG132_300281_66885_01443_132_20260210135325_91.13.BIN,46.31,10/02/2026 21:37
TG132_300281_66885_01444_132_20260210213717_91.13.BIN,47.01,10/02/2026 21:37
TG132_300282_66268_00696_132_20260210121549_91.13.BIN,57.86,10/02/2026 20:34
TG132_300282_66268_00697_132_20260210202100_91.13.BIN,72.99,10/02/2026 20:34
TG132_300283_66906_01145_132_20260210160858_91.13.BIN,97.13,10/02/2026 23:28
TG132_300283_66906_01146_132_20260210182818_91.13.BIN,22.25,10/02/2026 23:28
TG132_300283_66906_01147_132_20260210232833_91.13.BIN,32.22,10/02/2026 23:28
TG132_300285_66584_01435_132_20260210163557_91.13.BIN,65.64,10/02/2026 23:36
TG132_300285_66584_01436_132_20260210232856_91.13.BIN,34.99,10/02/2026 23:36
TG132_300286_66209_01029_132_20260210190554_91.13.BIN,39.36,10/02/2026 19:09
TG132_300287_66605_01416_132_20260210132714_91.13.BIN,42.50,10/02/2026 21:37
TG132_300287_66605_01417_132_20260210213711_91.13.BIN,56.38,10/02/2026 21:37
TG132_300288_66763_00724_132_20260210141115_91.13.BIN,52.54,10/02/2026 19:53
TG132_300288_66763_00725_132_20260210195132_91.13.BIN,30.09,10/02/2026 19:53
TG132_300289_66115_01338_132_20260210192549_91.13.BIN,90.55,10/02/2026 19:27
TG132_300290_66933_00841_132_20260210185703_91.13.BIN,98.02,10/02/2026 18:57
TG132_300291_66380_01361_132_20260210141615_91.13.BIN,70.36,10/02/2026 23:29
TG132_300291_66380_01362_132_20260210233016_91.13.BIN,71.30,10/02/2026 23:29
TG132_300292_66958_01020_132_20260210115010_91.13.BIN,36.27,10/02/2026 20:27
TG132_300292_66958_01021_132_20260210202640_91.13.BIN,66.75,10/02/2026 20:27
TG132_300293_66860_00959_132_20260210134116_91.13.BIN,59.60,10/02/2026 22:02
TG132_300293_66860_00960_132_20260210220157_91.13.BIN,38.83,10/02/2026 22:02
TG132_300294_67276_01267_132_20260210152601_91.13.BIN,48.30,10/02/2026 22:47
TG132_300294_67276_01268_132_20260210224728_91.13.BIN,51.76,10/02/2026 22:47
TG132_300295_66638_01281_132_20260210155833_91.13.BIN,85.16,10/02/2026 23:37
TG132_300295_66638_01282_132_20260210233657_91.13.BIN,61.45,10/02/2026 23:37
TG132_300296_66278_00974_132_20260210195110_91.13.BIN,79.07,10/02/2026 19:51
TG132_300297_67654_01424_132_20260210200803_91.13.BIN,63.36,10/02/2026 20:08
TG132_300298_66381_00893_132_20260210185713_91.13.BIN,90.38,10/02/2026 18:58
TG132_300299_66700_01050_132_20260210145339_91.13.BIN,57.79,10/02/2026 22:59
TG132_300299_66700_01051_132_20260210225940_91.13.BIN,54.28,10/02/2026 22:59
