Arquivo,Tamanho (KB),Data Modificação
TG132_300255_66283_00948_132_20251120202645_91.13.BIN,14.51,20/11/2025 20:29
TG132_300258_67015_00751_132_20251120144346_91.13.BIN,40.30,21/11/2025 00:14
TG132_300261_66270_00234_132_20251120135044_91.13.BIN,49.75,20/11/2025 22:51
TG132_300261_66270_00235_132_20251120224811_91.13.BIN,38.53,20/11/2025 22:51
TG132_300262_67782_01236_132_20251120061610_91.13.BIN,3.91,20/11/2025 06:16
TG132_300263_66303_00796_132_20251120050606_91.13.BIN,3.61,20/11/2025 05:06
TG132_300263_66303_00797_132_20251120115706_91.13.BIN,17.57,20/11/2025 11:54
TG132_300263_66303_00798_132_20251120205117_91.13.BIN,17.47,20/11/2025 20:53
TG132_300266_66945_01026_132_20251120145139_91.13.BIN,103.16,20/11/2025 14:53
TG132_300267_66165_01152_132_20251120120240_91.13.BIN,19.83,20/11/2025 12:03
TG132_300267_66165_01153_132_20251120234908_91.13.BIN,12.56,20/11/2025 23:49
TG132_300268_67902_01102_132_20251120141727_91.13.BIN,39.41,20/11/2025 22:40
TG132_300268_67902_01103_132_20251120223758_91.13.BIN,32.14,20/11/2025 22:40
TG132_300269_66644_01208_132_20251120150919_91.13.BIN,45.82,20/11/2025 23:09
TG132_300269_66644_01209_132_20251120225442_91.13.BIN,32.36,20/11/2025 23:09
TG132_300273_66349_01009_132_20251120130430_91.13.BIN,38.41,20/11/2025 21:17
TG132_300273_66349_01010_132_20251120211452_91.13.BIN,19.24,20/11/2025 21:17
TG132_300276_68278_01130_132_20251120134609_91.13.BIN,51.05,20/11/2025 23:28
TG132_300276_68278_01131_132_20251120232503_91.13.BIN,53.89,20/11/2025 23:28
TG132_300277_67060_01215_132_20251120120157_91.13.BIN,75.53,20/11/2025 11:59
TG132_300277_67060_01216_132_20251120133120_91.13.BIN,3.46,20/11/2025 13:36
TG132_300277_67060_01217_132_20251120191347_91.13.BIN,12.91,20/11/2025 19:15
TG132_300278_68303_00993_132_20251120131617_91.13.BIN,35.75,20/11/2025 22:17
TG132_300278_68303_00994_132_20251120215946_91.13.BIN,23.79,20/11/2025 22:17
TG132_300279_67772_01125_132_20251120131435_91.13.BIN,59.14,20/11/2025 21:16
TG132_300279_67772_01126_132_20251120211352_91.13.BIN,55.12,20/11/2025 21:16
TG132_300280_67384_00716_132_20251120142321_91.13.BIN,42.05,20/11/2025 20:41
TG132_300280_67384_00717_132_20251120203846_91.13.BIN,33.63,20/11/2025 20:41
TG132_300282_66268_00569_132_20251120122254_91.13.BIN,47.09,20/11/2025 20:15
TG132_300282_66268_00570_132_20251120200449_91.13.BIN,49.48,20/11/2025 20:15
TG132_300283_67632_01231_132_20251120131852_91.13.BIN,4.06,20/11/2025 13:20
TG132_300284_67108_01242_132_20251120220106_91.13.BIN,37.20,20/11/2025 22:02
TG132_300285_66584_01305_132_20251120124528_91.13.BIN,42.63,20/11/2025 12:46
TG132_300285_66584_01306_132_20251120230041_91.13.BIN,41.18,20/11/2025 23:02
TG132_300287_66605_01297_132_20251120134351_91.13.BIN,59.09,20/11/2025 22:32
TG132_300287_66605_01298_132_20251120222917_91.13.BIN,42.21,20/11/2025 22:32
TG132_300288_66157_01023_132_20251120194025_91.13.BIN,39.26,20/11/2025 19:41
TG132_300289_66115_01257_132_20251120114309_91.13.BIN,33.23,20/11/2025 19:39
TG132_300289_66115_01258_132_20251120193653_91.13.BIN,25.35,20/11/2025 19:39
TG132_300290_66629_00440_132_20251120130143_91.13.BIN,45.07,20/11/2025 20:44
TG132_300290_66629_00441_132_20251120204417_91.13.BIN,27.69,20/11/2025 20:44
TG132_300291_66380_01236_132_20251120145128_91.13.BIN,58.92,20/11/2025 22:15
TG132_300291_66380_01237_132_20251120220702_91.13.BIN,49.18,20/11/2025 22:15
TG132_300292_66958_00921_132_20251120130615_91.13.BIN,52.19,20/11/2025 20:49
TG132_300292_66958_00922_132_20251120204613_91.13.BIN,28.14,20/11/2025 20:49
TG132_300294_67654_01308_132_20251120062727_91.13.BIN,3.17,20/11/2025 06:30
TG132_300294_67654_01309_132_20251120125522_91.13.BIN,34.73,20/11/2025 12:59
TG132_300295_66638_01152_132_20251120160531_91.13.BIN,54.29,20/11/2025 16:07
TG132_300295_66638_01153_132_20251120161520_91.13.BIN,2.12,20/11/2025 23:48
TG132_300295_66638_01154_132_20251120234652_91.13.BIN,37.83,20/11/2025 23:48
TG132_300296_66278_00883_132_20251120125103_91.13.BIN,3.83,20/11/2025 12:52
