Arquivo,Tamanho (KB),Data Modificação
TG132_300214_66137_01181_132_20260107135435_91.13.BIN,57.74,07/01/2026 20:42
TG132_300214_66137_01182_132_20260107203950_91.13.BIN,22.27,07/01/2026 20:42
TG132_300216_66773_00917_132_20260107131440_91.13.BIN,42.06,07/01/2026 13:16
TG132_300216_66773_00918_132_20260107134350_91.13.BIN,2.51,07/01/2026 13:45
TG132_300219_66700_01020_132_20260107192005_91.13.BIN,33.27,07/01/2026 19:22
TG132_300220_66160_01060_132_20260107140117_91.13.BIN,48.34,07/01/2026 23:09
TG132_300220_66160_01061_132_20260107230720_91.13.BIN,22.63,07/01/2026 23:09
TG132_300221_67632_01279_132_20260107225238_91.13.BIN,19.04,07/01/2026 22:54
TG132_300223_66261_00741_132_20260107114501_91.13.BIN,25.43,07/01/2026 19:16
TG132_300223_66261_00742_132_20260107191343_91.13.BIN,20.39,07/01/2026 19:16
TG132_300224_66377_01114_132_20260107185257_91.13.BIN,60.93,07/01/2026 19:10
TG132_300225_66903_00313_132_20260107151639_91.13.BIN,32.92,08/01/2026 00:21
TG132_300226_66171_01166_132_20260107132356_91.13.BIN,32.84,07/01/2026 23:41
TG132_300226_66171_01167_132_20260107233926_91.13.BIN,17.13,07/01/2026 23:41
TG132_300229_67002_00987_132_20260107192814_91.13.BIN,65.28,07/01/2026 19:30
TG132_300230_67103_00802_132_20260107150539_91.13.BIN,59.71,07/01/2026 21:30
TG132_300230_67103_00803_132_20260107212840_91.13.BIN,67.03,07/01/2026 21:30
TG132_300231_67039_01179_132_20260107144422_91.13.BIN,49.01,07/01/2026 22:42
TG132_300231_67039_01180_132_20260107144534_91.13.BIN,1.10,07/01/2026 22:42
TG132_300231_67039_01181_132_20260107224049_91.13.BIN,23.00,07/01/2026 22:42
TG132_300232_66955_01061_132_20260107202115_91.13.BIN,71.69,07/01/2026 20:24
TG132_300233_67656_00910_132_20260107194820_91.13.BIN,89.56,07/01/2026 19:51
TG132_300234_66526_00451_132_20260107114224_91.13.BIN,31.82,07/01/2026 11:44
TG132_300234_66526_00452_132_20260107205817_91.13.BIN,44.65,07/01/2026 20:58
TG132_300235_66131_01220_132_20260107160330_91.13.BIN,53.52,07/01/2026 23:54
TG132_300235_66131_01221_132_20260107235256_91.13.BIN,27.91,07/01/2026 23:54
TG132_300236_66754_01097_132_20260107124736_91.13.BIN,59.41,07/01/2026 20:56
TG132_300236_66754_01098_132_20260107205335_91.13.BIN,39.73,07/01/2026 20:56
TG132_300237_66649_01015_132_20260107151656_91.13.BIN,40.81,07/01/2026 23:21
TG132_300237_66649_01016_132_20260107231954_91.13.BIN,56.41,07/01/2026 23:21
TG132_300238_66257_00978_132_20260107191118_91.13.BIN,89.29,07/01/2026 19:14
TG132_300239_66227_00863_132_20260107145320_91.13.BIN,56.39,07/01/2026 23:16
TG132_300239_66227_00864_132_20260107231445_91.13.BIN,42.08,07/01/2026 23:16
TG132_300240_66783_01242_132_20260107143002_91.13.BIN,52.71,07/01/2026 23:53
TG132_300240_66783_01243_132_20260107235117_91.13.BIN,30.20,07/01/2026 23:53
TG132_300241_68275_00930_132_20260107183731_91.13.BIN,75.32,07/01/2026 18:40
TG132_300242_66963_01379_132_20260107135311_91.13.BIN,48.66,07/01/2026 20:25
TG132_300242_66963_01380_132_20260107202302_91.13.BIN,34.20,07/01/2026 20:25
TG132_300243_66626_01415_132_20260107122449_91.13.BIN,37.68,07/01/2026 21:20
TG132_300243_66626_01416_132_20260107211851_91.13.BIN,44.84,07/01/2026 21:20
TG132_300244_67476_00817_132_20260107134934_91.13.BIN,42.88,07/01/2026 22:09
TG132_300244_67476_00818_132_20260107220719_91.13.BIN,31.86,07/01/2026 22:09
TG132_300245_66353_00103_132_20260107123013_91.13.BIN,34.81,07/01/2026 22:32
TG132_300245_66353_00104_132_20260107223059_91.13.BIN,23.64,07/01/2026 22:32
TG132_300246_66893_00937_132_20260107174218_91.13.BIN,36.13,07/01/2026 17:45
TG132_300247_66276_00974_132_20260107123908_91.13.BIN,13.44,07/01/2026 23:49
TG132_300247_66276_00975_132_20260107234750_91.13.BIN,25.71,07/01/2026 23:49
TG132_300248_66699_00174_132_20260107155600_91.13.BIN,35.30,07/01/2026 15:58
TG132_300249_66933_00805_132_20260107195033_91.13.BIN,59.64,07/01/2026 19:54
TG132_300251_66901_01063_132_20260107135045_91.13.BIN,32.71,07/01/2026 22:14
TG132_300251_66901_01064_132_20260107221253_91.13.BIN,18.23,07/01/2026 22:14
TG132_300252_67140_00847_132_20260107055842_91.13.BIN,3.07,07/01/2026 05:58
TG132_300252_67140_00848_132_20260107144634_91.13.BIN,43.70,07/01/2026 21:40
TG132_300252_67140_00849_132_20260107212646_91.13.BIN,27.36,07/01/2026 21:40
TG132_300253_67662_00863_132_20260107130938_91.13.BIN,29.34,07/01/2026 21:11
TG132_300253_67662_00864_132_20260107210957_91.13.BIN,42.47,07/01/2026 21:11
TG132_300255_66283_01020_132_20260107145723_91.13.BIN,27.60,07/01/2026 21:43
TG132_300255_66283_01021_132_20260107214118_91.13.BIN,18.29,07/01/2026 21:43
TG132_300257_66116_00805_132_20260107180235_91.13.BIN,93.60,07/01/2026 18:05
TG132_300258_67015_00827_132_20260107114023_91.13.BIN,16.15,07/01/2026 11:41
TG132_300258_67015_00828_132_20260107193205_91.13.BIN,16.39,07/01/2026 19:35
TG132_300259_66687_00536_132_20260107192011_91.13.BIN,59.94,07/01/2026 19:24
TG132_300261_66270_00282_132_20260107183238_91.13.BIN,63.41,07/01/2026 18:35
TG132_300263_66303_00855_132_20260107185042_91.13.BIN,69.80,07/01/2026 18:54
TG132_300264_67036_01286_132_20260107150124_91.13.BIN,29.68,07/01/2026 22:52
TG132_300264_67036_01287_132_20260107225104_91.13.BIN,23.28,07/01/2026 22:52
TG132_300265_66241_00915_132_20260107135246_91.13.BIN,54.86,07/01/2026 21:35
TG132_300265_66241_00916_132_20260107213353_91.13.BIN,29.92,07/01/2026 21:35
TG132_300266_66945_01105_132_20260107133620_91.13.BIN,78.76,07/01/2026 21:26
TG132_300266_66945_01106_132_20260107212434_91.13.BIN,38.56,07/01/2026 21:26
TG132_300267_66165_01214_132_20260107180642_91.13.BIN,62.85,07/01/2026 18:09
TG132_300268_67902_01168_132_20260107124754_91.13.BIN,33.75,07/01/2026 23:24
TG132_300268_67902_01169_132_20260107232251_91.13.BIN,34.91,07/01/2026 23:24
TG132_300269_66630_01127_132_20260107101713_91.13.BIN,18.00,07/01/2026 10:17
TG132_300269_66630_01128_132_20260107151640_91.13.BIN,2.83,07/01/2026 15:16
TG132_300269_66630_01129_132_20260107225504_91.13.BIN,14.19,07/01/2026 22:54
TG132_300270_66299_01174_132_20260107190400_91.13.BIN,60.63,07/01/2026 19:33
TG132_300271_66647_01305_132_20260107191744_91.13.BIN,63.86,07/01/2026 19:40
TG132_300272_66978_01311_132_20260107124454_91.13.BIN,44.56,07/01/2026 20:20
TG132_300272_66978_01312_132_20260107200244_91.13.BIN,33.89,07/01/2026 20:20
TG132_300274_66201_00947_132_20260107085732_91.13.BIN,19.82,07/01/2026 08:58
TG132_300274_66201_00948_132_20260107190252_91.13.BIN,47.97,07/01/2026 19:05
TG132_300275_67580_01346_132_20260107134922_91.13.BIN,29.38,07/01/2026 22:19
TG132_300275_67580_01347_132_20260107221721_91.13.BIN,42.80,07/01/2026 22:19
TG132_300276_68278_01214_132_20260107143823_91.13.BIN,66.97,07/01/2026 23:54
TG132_300276_68278_01215_132_20260107235200_91.13.BIN,38.80,07/01/2026 23:54
TG132_300277_67060_01314_132_20260107131537_91.13.BIN,76.31,07/01/2026 23:17
TG132_300277_67060_01315_132_20260107231605_91.13.BIN,74.96,07/01/2026 23:17
TG132_300278_68303_01083_132_20260107142034_91.13.BIN,42.99,07/01/2026 22:46
TG132_300278_68303_01084_132_20260107224111_91.13.BIN,28.27,07/01/2026 22:46
TG132_300279_67772_01188_132_20260107192522_91.13.BIN,85.64,07/01/2026 19:27
TG132_300280_67384_00770_132_20260107194903_91.13.BIN,51.72,07/01/2026 19:51
TG132_300281_66885_01394_132_20260107131650_91.13.BIN,40.51,07/01/2026 23:13
TG132_300281_66885_01395_132_20260107231135_91.13.BIN,31.54,07/01/2026 23:13
TG132_300282_66268_00651_132_20260107121528_91.13.BIN,45.49,07/01/2026 20:30
TG132_300282_66268_00652_132_20260107201648_91.13.BIN,61.24,07/01/2026 20:31
TG132_300283_66107_00916_132_20260107133354_91.13.BIN,48.89,08/01/2026 00:18
TG132_300284_67108_01306_132_20260107165406_91.13.BIN,44.10,07/01/2026 23:56
TG132_300284_67108_01307_132_20260107235320_91.13.BIN,29.15,07/01/2026 23:56
TG132_300285_66584_01389_132_20260107162907_91.13.BIN,62.71,07/01/2026 19:49
TG132_300285_66584_01390_132_20260107194522_91.13.BIN,21.46,07/01/2026 19:49
TG132_300286_66209_00993_132_20260107193258_91.13.BIN,55.25,07/01/2026 19:35
TG132_300287_66605_01369_132_20260107131426_91.13.BIN,41.44,07/01/2026 21:17
TG132_300287_66605_01370_132_20260107211600_91.13.BIN,35.91,07/01/2026 21:17
TG132_300288_66157_01094_132_20260107193618_91.13.BIN,76.05,07/01/2026 19:50
TG132_300289_66115_01307_132_20260107182057_91.13.BIN,81.96,07/01/2026 18:23
TG132_300289_66115_01308_132_20260107233505_91.13.BIN,14.48,07/01/2026 23:34
TG132_300290_66629_00519_132_20260107082328_91.13.BIN,18.48,07/01/2026 19:38
TG132_300290_66629_00520_132_20260107193530_91.13.BIN,44.44,07/01/2026 19:38
TG132_300291_66380_01316_132_20260107143050_91.13.BIN,60.72,07/01/2026 14:33
TG132_300291_66380_01317_132_20260107224701_91.13.BIN,50.49,07/01/2026 22:48
TG132_300292_66958_00985_132_20260107200349_91.13.BIN,104.29,07/01/2026 20:06
TG132_300293_66860_00925_132_20260107131436_91.13.BIN,42.24,07/01/2026 21:54
TG132_300293_66860_00926_132_20260107215308_91.13.BIN,37.21,07/01/2026 21:54
TG132_300294_67654_01394_132_20260107151130_91.13.BIN,43.45,07/01/2026 22:43
TG132_300294_67654_01395_132_20260107223906_91.13.BIN,52.31,07/01/2026 22:43
TG132_300294_67654_01396_132_20260107224130_91.13.BIN,2.79,07/01/2026 22:43
TG132_300295_66638_01235_132_20260107133842_91.13.BIN,38.54,07/01/2026 21:23
TG132_300295_66638_01236_132_20260107212012_91.13.BIN,27.66,07/01/2026 21:24
TG132_300296_66278_00942_132_20260107194221_91.13.BIN,68.15,07/01/2026 19:45
TG132_300298_66381_00875_132_20260107140728_91.13.BIN,36.89,07/01/2026 14:10
TG132_300299_66813_00931_132_20260107143511_91.13.BIN,39.95,07/01/2026 23:02
TG132_300299_66813_00932_132_20260107230045_91.13.BIN,66.31,07/01/2026 23:02
TG024_24004_67783_01336_024_20260107194848_91.13.BIN,32.14,08/01/2026 16:00
