Arquivo,Tamanho (KB),Data Modificação
TG132_300251_66901_00999_132_20251116140311_91.13.BIN,18.95,16/11/2025 21:32
TG132_300251_66901_01000_132_20251116213131_91.13.BIN,11.38,16/11/2025 21:32
TG132_300255_66283_00939_132_20251116134957_91.13.BIN,19.54,16/11/2025 20:50
TG132_300255_66283_00940_132_20251116205005_91.13.BIN,9.16,16/11/2025 20:50
TG132_300256_66138_01130_132_20251116142339_91.13.BIN,22.18,16/11/2025 22:04
TG132_300256_66138_01131_132_20251116220336_91.13.BIN,30.02,16/11/2025 22:04
TG132_300257_66116_00743_132_20251116122137_91.13.BIN,30.70,16/11/2025 12:23
TG132_300258_67015_00742_132_20251116123641_91.13.BIN,23.47,16/11/2025 12:37
TG132_300258_67015_00743_132_20251116233751_91.13.BIN,5.11,16/11/2025 23:38
TG132_300261_66270_00229_132_20251116140931_91.13.BIN,27.09,16/11/2025 14:10
TG132_300262_67782_01228_132_20251116105915_91.13.BIN,20.27,16/11/2025 21:59
TG132_300262_67782_01229_132_20251116215854_91.13.BIN,22.44,16/11/2025 21:59
TG132_300263_66303_00791_132_20251116131545_91.13.BIN,24.25,16/11/2025 22:54
TG132_300263_66303_00792_132_20251116225333_91.13.BIN,11.21,16/11/2025 22:54
TG132_300266_66945_01019_132_20251116144853_91.13.BIN,31.80,16/11/2025 14:49
TG132_300268_67902_01097_132_20251116143249_91.13.BIN,31.33,16/11/2025 14:33
TG132_300270_66299_01113_132_20251116140655_91.13.BIN,24.23,16/11/2025 14:28
TG132_300271_66647_01223_132_20251116132521_91.13.BIN,37.08,16/11/2025 13:42
TG132_300273_66349_00999_132_20251116183313_91.13.BIN,25.19,16/11/2025 18:34
TG132_300274_66201_00875_132_20251116111542_91.13.BIN,26.15,16/11/2025 18:52
TG132_300274_66201_00876_132_20251116185143_91.13.BIN,31.57,16/11/2025 18:52
TG132_300275_67580_01270_132_20251116115354_91.13.BIN,20.23,16/11/2025 13:00
TG132_300276_68278_01122_132_20251116123615_91.13.BIN,44.22,16/11/2025 21:52
TG132_300276_68278_01123_132_20251116215032_91.13.BIN,32.54,16/11/2025 21:52
TG132_300279_67772_01119_132_20251116143220_91.13.BIN,43.45,16/11/2025 23:47
TG132_300279_67772_01120_132_20251116234713_91.13.BIN,60.11,16/11/2025 23:47
TG132_300280_67384_00710_132_20251116143553_91.13.BIN,38.83,16/11/2025 14:36
TG132_300281_66885_01298_132_20251116130010_91.13.BIN,35.42,16/11/2025 21:05
TG132_300281_66885_01299_132_20251116210453_91.13.BIN,29.22,16/11/2025 21:05
TG132_300282_66268_00560_132_20251116091601_91.13.BIN,23.26,16/11/2025 09:16
TG132_300283_67632_01223_132_20251116135147_91.13.BIN,20.49,16/11/2025 13:52
TG132_300284_67108_01235_132_20251116235749_91.13.BIN,35.20,16/11/2025 23:59
TG132_300285_66584_01298_132_20251116122308_91.13.BIN,30.26,16/11/2025 12:24
TG132_300286_66209_00932_132_20251116142813_91.13.BIN,26.31,16/11/2025 14:29
TG132_300287_66605_01289_132_20251116132517_91.13.BIN,39.88,16/11/2025 21:51
TG132_300287_66605_01290_132_20251116215042_91.13.BIN,27.78,16/11/2025 21:51
TG132_300288_66157_01017_132_20251116150107_91.13.BIN,33.37,16/11/2025 15:02
TG132_300289_66115_01252_132_20251116115429_91.13.BIN,33.62,16/11/2025 11:55
TG132_300289_66115_01253_132_20251116231002_91.13.BIN,36.82,16/11/2025 23:10
TG132_300291_66380_01227_132_20251116055109_91.13.BIN,4.86,16/11/2025 05:52
TG132_300291_66380_01228_132_20251116134633_91.13.BIN,34.77,16/11/2025 22:04
TG132_300291_66380_01229_132_20251116220321_91.13.BIN,31.16,16/11/2025 22:04
TG132_300292_66958_00914_132_20251116132910_91.13.BIN,35.77,16/11/2025 23:14
TG132_300292_66958_00915_132_20251116231324_91.13.BIN,27.58,16/11/2025 23:14
TG132_300293_66860_00867_132_20251116145733_91.13.BIN,34.45,16/11/2025 14:58
TG132_300294_67654_01300_132_20251116140030_91.13.BIN,33.33,16/11/2025 14:01
TG132_300294_67654_01301_132_20251116211649_91.13.BIN,39.45,16/11/2025 21:17
TG132_300295_66638_01142_132_20251116043441_91.13.BIN,3.57,16/11/2025 04:34
TG132_300295_66638_01143_132_20251116132455_91.13.BIN,29.75,16/11/2025 22:18
TG132_300295_66638_01144_132_20251116221739_91.13.BIN,20.66,16/11/2025 22:18
TG132_300296_66278_00878_132_20251116122056_91.13.BIN,34.16,16/11/2025 20:37
TG132_300296_66278_00879_132_20251116203711_91.13.BIN,33.52,16/11/2025 20:37
TG132_300297_66896_00971_132_20251116132400_91.13.BIN,42.56,16/11/2025 13:25
TG132_300298_66381_00825_132_20251116162102_91.13.BIN,28.74,16/11/2025 16:31
TG132_300299_66813_00842_132_20251116231059_91.13.BIN,34.51,16/11/2025 23:11
